cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
43426,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
412,1,1464859173,5309.085
413,1,1464859174,5337.49
414,1,1464859176,6025.0396
415,1,1464859177,6983.14
416,1,1464859179,7162.708
417,1,1464859180,7161.9473
418,1,1464859182,7160.6714
419,1,1464859183,7161.7437
420,1,1464859185,7163.748
421,1,1464859186,7160.532
422,1,1464859188,7158.6646
423,1,1464859189,7160.629
424,1,1464859190,7161.235
425,1,1464859192,7161.225
426,1,1464859193,7156.62
427,1,1464859195,6727.798
428,1,1464859196,5853.226
429,1,1464859198,5719.0693
430,1,1464859199,5723.3833
431,1,1464859201,5722.0615
432,1,1464859202,5727.3306
433,1,1464859204,5729.874
434,1,1464859205,5737.8296
435,1,1464859206,5740.665
436,1,1464859208,5743.313
437,1,1464859209,5744.1377
438,1,1464859211,5710.063
439,1,1464859212,4881.0127
440,1,1464859214,3354.7737
441,1,1464859215,2825.4668
442,1,1464859217,2827.9265
443,1,1464859218,2830.483
444,1,1464859220,2833.389
445,1,1464859221,2836.4575
446,1,1464859223,2841.9468
447,1,1464859224,2847.2915
448,1,1464859225,2843.7468
449,1,1464859227,2848.582
450,1,1464859228,2841.6016
451,1,1464859230,2397.7017
452,1,1464859231,1422.3257
453,1,1464859233,1013.69006
454,1,1464859234,1002.4813
455,1,1464859236,999.86444
456,1,1464859237,999.8028
457,1,1464859239,1001.4888
458,1,1464859240,1003.6536
459,1,1464859241,1003.2546
460,1,1464859243,1003.7727
461,1,1464859244,1001.7089
462,1,1464859246,1006.31976
463,1,1464859247,1073.8707
464,1,1464859249,1898.3566
465,1,1464859250,4213.135
466,1,1464859252,6607.4355
467,1,1464859253,7155.7344
468,1,1464859255,7153.2393
469,1,1464859256,7153.73
470,1,1464859257,7154.299
471,1,1464859259,7154.9683
472,1,1464859260,7153.1934
473,1,1464859262,7153.1973
474,1,1464859263,7153.156
475,1,1464859265,7155.8867
476,1,1464859266,7156.6255
477,1,1464859268,7154.908
478,1,1464859269,7154.885
479,1,1464859271,7154.0566
480,1,1464859272,7154.7183
481,1,1464859274,7154.232
482,1,1464859275,7157.3745
483,1,1464859276,7155.7036
484,1,1464859278,7155.659
485,1,1464859279,7157.749
486,1,1464859281,7156.29
487,1,1464859282,7156.041
488,1,1464859284,7156.33
489,1,1464859285,7157.6475
490,1,1464859287,7157.8955
491,1,1464859288,7157.845
492,1,1464859290,7157.5957
493,1,1464859291,7156.5034
494,1,1464859292,7156.9053
495,1,1464859294,7153.31
496,1,1464859295,7154.331
497,1,1464859297,7154.7183
498,1,1464859298,7156.167
499,1,1464859300,7154.6323
500,1,1464859301,7156.4585
501,1,1464859303,7158.834
502,1,1464859304,7156.905
503,1,1464859306,7158.598
504,1,1464859307,7157.5244
505,1,1464859308,7156.1895
506,1,1464859310,7156.636
507,1,1464859311,7157.615
508,1,1464859313,7157.9595
509,1,1464859314,7154.8154
510,1,1464859316,7157.041
511,1,1464859317,7153.456
512,1,1464859319,7153.466
513,1,1464859320,7153.9146
514,1,1464859322,7156.9746
515,1,1464859323,7155.7783
516,1,1464859325,7157.287
517,1,1464859326,7156.216
518,1,1464859327,7155.4097
519,1,1464859329,7155.1284
520,1,1464859330,7154.665
521,1,1464859332,7156.101
522,1,1464859333,7155.7104
523,1,1464859335,7154.045
524,1,1464859336,7155.1875
525,1,1464859338,7153.3267
526,1,1464859339,7154.926
527,1,1464859341,7154.4375
528,1,1464859342,7154.9224
529,1,1464859343,7152.352
530,1,1464859345,7152.9434
531,1,1464859346,7153.666
532,1,1464859348,7152.804
533,1,1464859349,7154.893
534,1,1464859351,7153.281
535,1,1464859352,7152.249
536,1,1464859354,7152.983
537,1,1464859355,7151.2754
538,1,1464859357,7152.975
539,1,1464859358,7154.371
540,1,1464859359,7153.2456
541,1,1464859361,7153.2354
542,1,1464859362,7152.0854
543,1,1464859364,7153.829
544,1,1464859365,7153.0054
545,1,1464859367,7150.9116
546,1,1464859368,7152.204
547,1,1464859370,7152.333
548,1,1464859371,7153.0967
549,1,1464859373,7152.6777
550,1,1464859374,7153.547
551,1,1464859376,7151.683
552,1,1464859377,7150.8105
553,1,1464859378,7153.055
554,1,1464859380,7150.7256
555,1,1464859381,7150.8257
556,1,1464859383,7154.572
557,1,1464859384,7152.9243
558,1,1464859386,7152.333
559,1,1464859387,7152.297
560,1,1464859389,7150.9287
561,1,1464859390,7152.342
562,1,1464859392,7150.8984
563,1,1464859393,7150.863
564,1,1464859394,7149.813
565,1,1464859396,7150.6616
566,1,1464859397,7151.572
567,1,1464859399,7149.4473
568,1,1464859400,7152.397
569,1,1464859402,7149.93
570,1,1464859403,7150.01
571,1,1464859405,7152.097
572,1,1464859406,7149.6978
573,1,1464859408,7149.683
574,1,1464859409,7151.0093
575,1,1464859410,7149.7207
576,1,1464859412,7151.092
577,1,1464859413,7151.789
578,1,1464859415,7149.6826
579,1,1464859416,7152.1177
580,1,1464859418,7146.4795
581,1,1464859419,7149.528
582,1,1464859421,7150.1636
583,1,1464859422,7152.9365
584,1,1464859424,7149.853
585,1,1464859425,7149.7534
586,1,1464859426,7150.471
587,1,1464859428,7148.17
588,1,1464859429,7149.957
589,1,1464859431,7148.0845
590,1,1464859432,7147.244
591,1,1464859434,7148.226
592,1,1464859435,7149.1943
593,1,1464859437,7148.812
594,1,1464859438,7148.8257
595,1,1464859440,7148.1177
596,1,1464859441,7150.172
597,1,1464859443,7148.7515
598,1,1464859444,7148.234
599,1,1464859445,7147.294
600,1,1464859447,7146.991
601,1,1464859448,7146.4087
602,1,1464859450,7149.6567
603,1,1464859451,7145.8794
604,1,1464859453,7146.4077
605,1,1464859454,7147.3975
606,1,1464859456,7146.647
607,1,1464859457,7146.137
608,1,1464859459,7147.6387
609,1,1464859460,7146.8076
610,1,1464859461,7146.0396
611,1,1464859463,7148.205
612,1,1464859464,7147.691
613,1,1464859466,7144.7974
614,1,1464859467,7143.5586
615,1,1464859469,7142.847
616,1,1464859470,7143.7456
617,1,1464859472,7143.7544
618,1,1464859473,7144.815
619,1,1464859475,7145.271
620,1,1464859476,7144.7754
621,1,1464859477,7144.938
622,1,1464859479,7142.4917
623,1,1464859480,7143.1455
624,1,1464859482,7143.1943
625,1,1464859483,7143.4204
626,1,1464859485,7145.1333
627,1,1464859486,7144.041
628,1,1464859488,7146.0776
629,1,1464859489,7143.101
630,1,1464859491,7140.889
631,1,1464859492,7142.354
632,1,1464859494,7141.847
633,1,1464859495,7144.665
634,1,1464859496,7141.9653
635,1,1464859498,7142.924
636,1,1464859499,7143.8794
637,1,1464859501,7142.415
638,1,1464859502,7142.9077
639,1,1464859504,7142.7725
640,1,1464859505,7140.8457
641,1,1464859507,7143.035
642,1,1464859508,7141.6567
643,1,1464859510,7139.8193
644,1,1464859511,7147.184
645,1,1464859512,7150.605
646,1,1464859514,7154.196
647,1,1464859515,7150.5337
648,1,1464859517,7144.1245
649,1,1464859518,7143.468
650,1,1464859520,7143.191
651,1,1464859521,7144.8184
652,1,1464859523,7144.209
653,1,1464859524,7140.137
654,1,1464859526,7141.3423
655,1,1464859527,7140.8833
656,1,1464859528,7143.0913
657,1,1464859530,7142.382
658,1,1464859531,7143.1914
659,1,1464859533,7142.873
660,1,1464859534,7140.6646
661,1,1464859536,7139.81
662,1,1464859537,7141.903
663,1,1464859539,7139.4854
664,1,1464859540,7138.3125
665,1,1464859542,7139.9854
666,1,1464859543,7140.6685
667,1,1464859545,7139.4463
668,1,1464859546,7138.7656
669,1,1464859547,7139.5103
670,1,1464859549,7139.739
671,1,1464859550,7140.0723
672,1,1464859552,7139.108
673,1,1464859553,7138.2627
674,1,1464859555,7139.035
675,1,1464859556,7140.033
676,1,1464859558,7138.1763
677,1,1464859559,7138.52
678,1,1464859561,7138.3105
679,1,1464859562,7137.807
680,1,1464859563,7138.672
681,1,1464859565,7139.221
682,1,1464859566,7137.7656
683,1,1464859568,7137.7695
684,1,1464859569,7138.6567
685,1,1464859571,7140.639
686,1,1464859572,7140.2144
687,1,1464859574,7140.857
688,1,1464859575,7138.3477
689,1,1464859577,7139.2744
690,1,1464859578,7139.6226
691,1,1464859579,7139.361
692,1,1464859581,7140.1006
693,1,1464859582,7138.202
694,1,1464859584,7140.8384
695,1,1464859585,7140.645
696,1,1464859587,7140.641
697,1,1464859588,7138.8325
698,1,1464859590,7140.6606
699,1,1464859591,7139.8804
700,1,1464859593,7133.582
701,1,1464859594,7133.578
702,1,1464859596,7135.7524
703,1,1464859597,7135.337
704,1,1464859598,7134.4224
705,1,1464859600,7132.7236
706,1,1464859601,7138.0903
707,1,1464859603,7135.202
708,1,1464859604,7135.296
709,1,1464859606,7134.7676
710,1,1464859607,7135.039
711,1,1464859609,7133.486
712,1,1464859610,7134.735
713,1,1464859612,7136.2847
714,1,1464859613,7138.5176
715,1,1464859614,7137.8926
716,1,1464859616,7138.5737
717,1,1464859617,7138.0137
718,1,1464859619,7138.6772
719,1,1464859620,7138.0566
720,1,1464859622,7136.5317
721,1,1464859623,7138.647
722,1,1464859625,7136.175
723,1,1464859626,7137.8975
724,1,1464859628,7137.3525
725,1,1464859629,7138.68
726,1,1464859630,7138.301
727,1,1464859632,7137.671
728,1,1464859633,7136.9004
729,1,1464859635,7137.337
730,1,1464859636,7136.2637
731,1,1464859638,7136.751
732,1,1464859639,7136.4907
733,1,1464859641,7138.0645
734,1,1464859642,7138.263
735,1,1464859644,7136.8696
736,1,1464859645,7139.764
737,1,1464859647,7138.612
738,1,1464859648,7136.574
739,1,1464859649,7136.4126
740,1,1464859651,7135.751
741,1,1464859652,7136.9727
742,1,1464859654,7136.914
743,1,1464859655,7136.818
744,1,1464859657,7137.769
745,1,1464859658,7136.812
746,1,1464859660,7135.1714
747,1,1464859661,7138.6206
748,1,1464859663,7135.3433
749,1,1464859664,7135.713
750,1,1464859665,7134.5493
751,1,1464859667,7133.8174
752,1,1464859668,7134.529
753,1,1464859670,7136.233
754,1,1464859671,7134.6514
755,1,1464859673,7134.169
756,1,1464859674,7135.0806
757,1,1464859676,7134.6084
758,1,1464859677,7131.5957
759,1,1464859679,7132.6797
760,1,1464859680,7133.643
761,1,1464859681,7134.148
762,1,1464859683,7133.0283
763,1,1464859684,7132.1
764,1,1464859686,7133.0884
765,1,1464859687,7133.8037
766,1,1464859689,7134.1553
767,1,1464859690,7134.4062
768,1,1464859692,7133.663
769,1,1464859693,7133.474
770,1,1464859695,7133.703
771,1,1464859696,7131.275
772,1,1464859697,7131.8403
773,1,1464859699,7133.4966
774,1,1464859700,7130.745
775,1,1464859702,7133.4004
776,1,1464859703,7130.239
777,1,1464859705,7133.1987
778,1,1464859706,7134.7637
779,1,1464859708,7133.68
780,1,1464859709,7131.0034
781,1,1464859711,7133.3945
782,1,1464859712,7131.9766
783,1,1464859714,7132.3545
784,1,1464859715,7133.33
785,1,1464859716,7131.934
786,1,1464859718,7133.9766
787,1,1464859719,7131.7954
788,1,1464859721,7132.3174
789,1,1464859722,7133.196
790,1,1464859724,7131.245
791,1,1464859725,7133.398
792,1,1464859727,7133.739
793,1,1464859728,7132.1714
794,1,1464859730,7132.9175
795,1,1464859731,7134.2646
796,1,1464859732,7133.0786
797,1,1464859734,7131.1553
798,1,1464859735,7130.724
799,1,1464859737,7130.023
800,1,1464859738,7129.7446
801,1,1464859740,7130.329
802,1,1464859741,7130.63
803,1,1464859743,7130.65
804,1,1464859744,7132.456
805,1,1464859746,7129.007
806,1,1464859747,7129.0034
807,1,1464859748,7127.6753
808,1,1464859750,7129.6753
809,1,1464859751,7129.398
810,1,1464859753,7127.1
811,1,1464859754,7128.167
812,1,1464859756,7129.0464
813,1,1464859757,7126.571
814,1,1464859759,7127.438
815,1,1464859760,7125.494
816,1,1464859762,7126.9854
817,1,1464859763,7123.649
818,1,1464859765,7127.2114
819,1,1464859766,7127.3384
820,1,1464859767,7126.724
821,1,1464859769,7125.6323
822,1,1464859770,7126.0405
823,1,1464859772,7127.813
824,1,1464859773,7128.6777
825,1,1464859775,7126.581
826,1,1464859776,7128.8784
827,1,1464859778,7126.594
828,1,1464859779,7125.694
829,1,1464859781,7126.772
830,1,1464859782,7125.219
831,1,1464859783,7126.9976
832,1,1464859785,7125.3623
833,1,1464859786,7127.4243
834,1,1464859788,7123.6255
835,1,1464859789,7125.6226
836,1,1464859791,7125.299
837,1,1464859792,7125.9014
838,1,1464859794,7126.112
839,1,1464859795,7128.0415
840,1,1464859797,7123.932
841,1,1464859798,7121.8003
842,1,1464859799,7123.228
843,1,1464859801,7121.8584
844,1,1464859802,7126.369
845,1,1464859804,7125.697
846,1,1464859805,7126.696
847,1,1464859807,7126.0776
848,1,1464859808,7125.426
849,1,1464859810,7124.7783
850,1,1464859811,7124.8755
851,1,1464859813,7123.344
852,1,1464859814,7125.351
853,1,1464859816,7124.5576
854,1,1464859817,7126.4067
855,1,1464859818,7124.7803
856,1,1464859820,7123.188
857,1,1464859821,7123.538
858,1,1464859823,7123.981
859,1,1464859824,7124.387
860,1,1464859826,7124.7026
861,1,1464859827,7124.1084
862,1,1464859829,7123.2266
863,1,1464859830,7123.599
864,1,1464859832,7124.5093
865,1,1464859833,7121.417
866,1,1464859834,7121.99
867,1,1464859836,7122.3843
868,1,1464859837,7121.874
869,1,1464859839,7122.599
870,1,1464859840,7123.3877
871,1,1464859842,7124.893
872,1,1464859843,7123.688
873,1,1464859845,7122.581
874,1,1464859846,7123.413
875,1,1464859848,7124.146
876,1,1464859849,7122.9883
877,1,1464859850,7124.204
878,1,1464859852,7125.3823
879,1,1464859853,7124.919
880,1,1464859855,7124.5483
881,1,1464859856,7122.39
882,1,1464859858,7122.17
883,1,1464859859,7122.491
884,1,1464859861,7120.696
885,1,1464859862,7121.6
886,1,1464859864,7122.5225
887,1,1464859865,7122.1562
888,1,1464859867,7120.781
889,1,1464859868,7124.0947
890,1,1464859869,7119.16
891,1,1464859871,7123.671
892,1,1464859872,7122.024
893,1,1464859874,7120.745
894,1,1464859875,7122.0073
895,1,1464859877,7118.411
896,1,1464859878,7118.764
897,1,1464859880,7118.11
898,1,1464859881,7121.0264
899,1,1464859883,7119.8813
900,1,1464859884,7121.638
901,1,1464859885,7118.4404
902,1,1464859887,7121.8687
903,1,1464859888,7118.4756
904,1,1464859890,7120.0234
905,1,1464859891,7119.812
906,1,1464859893,7123.0444
907,1,1464859894,7119.5073
908,1,1464859896,7121.263
909,1,1464859897,7121.124
910,1,1464859899,7118.4146
911,1,1464859900,7119.955
912,1,1464859901,7119.0166
913,1,1464859903,7118.6973
914,1,1464859904,7119.215
915,1,1464859906,7118.361
916,1,1464859907,7117.096
917,1,1464859909,7119.85
918,1,1464859910,7117.8237
919,1,1464859912,7117.227
920,1,1464859913,7115.6494
921,1,1464859915,7114.545
922,1,1464859916,7113.389
923,1,1464859917,7116.199
924,1,1464859919,7114.9023
925,1,1464859920,7115.946
926,1,1464859922,7117.3496
927,1,1464859923,7116.7397
928,1,1464859925,7116.314
929,1,1464859926,7114.579
930,1,1464859928,7118.2964
931,1,1464859929,7115.576
932,1,1464859931,7113.7456
933,1,1464859932,7116.318
934,1,1464859934,7117.424
935,1,1464859935,7118.6304
936,1,1464859936,7117.7905
937,1,1464859938,7118.6973
938,1,1464859939,7120.204
939,1,1464859941,7118.5874
940,1,1464859942,7117.442
941,1,1464859944,7117.6396
942,1,1464859945,7115.626
943,1,1464859947,7117.0127
944,1,1464859948,7113.4175
945,1,1464859950,7116.532
946,1,1464859951,7115.1475
947,1,1464859952,7116.0537
948,1,1464859954,7115.311
949,1,1464859955,7113.146
950,1,1464859957,7111.748
951,1,1464859958,7113.5986
