cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
41625,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
375,1,1469211512,9878.659
376,1,1469211514,9877.441
377,1,1469211515,9880.114
378,1,1469211517,9879.737
379,1,1469211518,9873.394
380,1,1469211520,9865.606
381,1,1469211521,9856.6045
382,1,1469211522,9843.591
383,1,1469211524,9846.11
384,1,1469211525,9853.803
385,1,1469211527,9860.198
386,1,1469211528,9865.821
387,1,1469211530,9865.701
388,1,1469211531,9866.241
389,1,1469211533,9864.81
390,1,1469211534,9866.33
391,1,1469211536,9871.769
392,1,1469211537,9873.614
393,1,1469211539,9876.5625
394,1,1469211540,9878.111
395,1,1469211541,9877.126
396,1,1469211543,9880.776
397,1,1469211544,9880.766
398,1,1469211546,9878.576
399,1,1469211547,9875.186
400,1,1469211549,9872.98
401,1,1469211550,9869.301
402,1,1469211552,9869.234
403,1,1469211553,9864.362
404,1,1469211555,9866.646
405,1,1469211556,9865.239
406,1,1469211557,9864.393
407,1,1469211559,9863.446
408,1,1469211560,9861.695
409,1,1469211562,9860.889
410,1,1469211563,9856.662
411,1,1469211565,9852.186
412,1,1469211566,9855.4
413,1,1469211568,9854.468
414,1,1469211569,9856.222
415,1,1469211571,9856.116
416,1,1469211572,9852.405
417,1,1469211573,9849.646
418,1,1469211575,9849.982
419,1,1469211576,9852.997
420,1,1469211578,9850.005
421,1,1469211579,9845.353
422,1,1469211581,9846.503
423,1,1469211582,9845.355
424,1,1469211584,9848.951
425,1,1469211585,9845.702
426,1,1469211587,9840.771
427,1,1469211588,9842.704
428,1,1469211590,9841.777
429,1,1469211591,9846.75
430,1,1469211592,9844.778
431,1,1469211594,9847.036
432,1,1469211595,9845.295
433,1,1469211597,9839.711
434,1,1469211598,9840.836
435,1,1469211600,9840.772
436,1,1469211601,9841.465
437,1,1469211603,9842.076
438,1,1469211604,9841.985
439,1,1469211606,9836.034
440,1,1469211607,9835.446
441,1,1469211608,9839.425
442,1,1469211610,9843.657
443,1,1469211611,9845.429
444,1,1469211613,9843.138
445,1,1469211614,9835.307
446,1,1469211616,9834.087
447,1,1469211617,9841.739
448,1,1469211619,9842.336
449,1,1469211620,9836.35
450,1,1469211622,9835.114
451,1,1469211623,9836.451
452,1,1469211624,9838.707
453,1,1469211626,9838.092
454,1,1469211627,9833.092
455,1,1469211629,9835.104
456,1,1469211630,9836.11
457,1,1469211632,9833.554
458,1,1469211633,9829.408
459,1,1469211635,9831.416
460,1,1469211636,9832.196
461,1,1469211638,9837.26
462,1,1469211639,9831.297
463,1,1469211641,9834.001
464,1,1469211642,9829.784
465,1,1469211643,9833.841
466,1,1469211645,9833.729
467,1,1469211646,9828.621
468,1,1469211648,9829.8955
469,1,1469211649,9831.483
470,1,1469211651,9828.645
471,1,1469211652,9824.154
472,1,1469211654,9822.53
473,1,1469211655,9824.879
474,1,1469211657,9826.748
475,1,1469211658,9818.954
476,1,1469211659,9825.952
477,1,1469211661,9818.033
478,1,1469211662,9819.775
479,1,1469211664,9818.976
480,1,1469211665,9815.752
481,1,1469211667,9820.132
482,1,1469211668,9819.671
483,1,1469211670,9818.575
484,1,1469211671,9814.985
485,1,1469211673,9813.289
486,1,1469211674,9814.083
487,1,1469211675,9816.62
488,1,1469211677,9816.635
489,1,1469211678,9818.019
490,1,1469211680,9818.935
491,1,1469211681,9820.975
492,1,1469211683,9822.186
493,1,1469211684,9824.103
494,1,1469211686,9823.564
495,1,1469211687,9823.181
496,1,1469211689,9820.403
497,1,1469211690,9824.79
498,1,1469211692,9823.818
499,1,1469211693,9821.421
500,1,1469211694,9820.12
501,1,1469211696,9825.49
502,1,1469211697,9813.893
503,1,1469211699,9817.813
504,1,1469211700,9812.883
505,1,1469211702,9811.893
506,1,1469211703,9807.545
507,1,1469211705,9806.032
508,1,1469211706,9806.083
509,1,1469211708,9808.528
510,1,1469211709,9804.93
511,1,1469211710,9803.234
512,1,1469211712,9808.3545
513,1,1469211713,9805.204
514,1,1469211715,9807.353
515,1,1469211716,9807.29
516,1,1469211718,9804.568
517,1,1469211719,9802.7295
518,1,1469211721,9801.859
519,1,1469211722,9800.091
520,1,1469211724,9801.875
521,1,1469211725,9802.279
522,1,1469211726,9801.083
523,1,1469211728,9801.935
524,1,1469211729,9801.648
525,1,1469211731,9802.948
526,1,1469211732,9802.011
527,1,1469211734,9802.472
528,1,1469211735,9798.293
529,1,1469211737,9802.484
530,1,1469211738,9801.429
531,1,1469211740,9803.847
532,1,1469211741,9800.948
533,1,1469211742,9801.768
534,1,1469211744,9800.93
535,1,1469211745,9796.169
536,1,1469211747,9797.985
537,1,1469211748,9800.003
538,1,1469211750,9798.419
539,1,1469211751,9799.877
540,1,1469211753,9794.393
541,1,1469211754,9796.242
542,1,1469211756,9799.063
543,1,1469211757,9799.235
544,1,1469211759,9796.921
545,1,1469211760,9798.278
546,1,1469211761,9799.592
547,1,1469211763,9796.419
548,1,1469211764,9794.76
549,1,1469211766,9793.995
550,1,1469211767,9797.336
551,1,1469211769,9794.821
552,1,1469211770,9793.021
553,1,1469211772,9794.465
554,1,1469211773,9793.898
555,1,1469211775,9792.466
556,1,1469211776,9792.731
557,1,1469211777,9788.553
558,1,1469211779,9791.851
559,1,1469211780,9790.051
560,1,1469211782,9790.298
561,1,1469211783,9789.447
562,1,1469211785,9791.44
563,1,1469211786,9785.882
564,1,1469211788,9776.796
565,1,1469211789,9764.858
566,1,1469211791,9764.098
567,1,1469211792,9761.14
568,1,1469211793,9756.266
569,1,1469211795,9750.061
570,1,1469211796,9756.302
571,1,1469211798,9758.565
572,1,1469211799,9762.252
573,1,1469211801,9761.261
574,1,1469211802,9765.733
575,1,1469211804,9774.25
576,1,1469211805,9783.324
577,1,1469211807,9776.343
578,1,1469211808,9777.065
579,1,1469211810,9788.28
580,1,1469211811,9809.091
581,1,1469211812,9808.9795
582,1,1469211814,9805.284
583,1,1469211815,9806.334
584,1,1469211817,9812.653
585,1,1469211818,9810.212
586,1,1469211820,9798.284
587,1,1469211821,9795.528
588,1,1469211823,9796.616
589,1,1469211824,9791.741
590,1,1469211826,9787.569
591,1,1469211827,9776.69
592,1,1469211828,9782.533
593,1,1469211830,9785.438
594,1,1469211831,9787.172
595,1,1469211833,9779.2
596,1,1469211834,9784.9
597,1,1469211836,9783.743
598,1,1469211837,9791.566
599,1,1469211839,9794.516
600,1,1469211840,9796.578
601,1,1469211842,9802.867
602,1,1469211843,9802.848
603,1,1469211844,9808.771
604,1,1469211846,9808.681
605,1,1469211847,9806.045
606,1,1469211849,9802.507
607,1,1469211850,9799.599
608,1,1469211852,9804.188
609,1,1469211853,9795.278
610,1,1469211855,9791.994
611,1,1469211856,9790.652
612,1,1469211858,9793.081
613,1,1469211859,9789.077
614,1,1469211861,9783.965
615,1,1469211862,9780.891
616,1,1469211863,9785.245
617,1,1469211865,9782.548
618,1,1469211866,9783.8955
619,1,1469211868,9779.8125
620,1,1469211869,9777.58
621,1,1469211871,9778.722
622,1,1469211872,9774.465
623,1,1469211874,9774.116
624,1,1469211875,9778.904
625,1,1469211877,9777.165
626,1,1469211878,9773.329
627,1,1469211879,9772.017
628,1,1469211881,9768.8545
629,1,1469211882,9771.175
630,1,1469211884,9772.523
631,1,1469211885,9770.313
632,1,1469211887,9771.668
633,1,1469211888,9771.958
634,1,1469211890,9769.387
635,1,1469211891,9772.707
636,1,1469211893,9767.265
637,1,1469211894,9769.246
638,1,1469211895,9769.753
639,1,1469211897,9767.549
640,1,1469211898,9769.943
641,1,1469211900,9768.085
642,1,1469211901,9770.112
643,1,1469211903,9773.467
644,1,1469211904,9772.224
645,1,1469211906,9772.856
646,1,1469211907,9773.397
647,1,1469211909,9769.566
648,1,1469211910,9771.621
649,1,1469211912,9775.792
650,1,1469211913,9772.703
651,1,1469211914,9773.72
652,1,1469211916,9775.414
653,1,1469211917,9788.152
654,1,1469211919,9801.903
655,1,1469211920,9792.372
656,1,1469211922,9776.336
657,1,1469211923,9774.317
658,1,1469211925,9774.288
659,1,1469211926,9750.899
660,1,1469211928,9739.686
661,1,1469211929,9725.123
662,1,1469211930,9742.925
663,1,1469211932,9761.272
664,1,1469211933,9756.682
665,1,1469211935,9752.793
666,1,1469211936,9760.503
667,1,1469211938,9753.4
668,1,1469211939,9747.051
669,1,1469211941,9749.993
670,1,1469211942,9748.536
671,1,1469211944,9755.671
672,1,1469211945,9762.065
673,1,1469211946,9761.059
674,1,1469211948,9757.55
675,1,1469211949,9757.656
676,1,1469211951,9774.06
677,1,1469211952,9790.514
678,1,1469211954,9793.4
679,1,1469211955,9773.3
680,1,1469211957,9765.866
681,1,1469211958,9771.855
682,1,1469211960,9765.451
683,1,1469211961,9759.442
684,1,1469211962,9753.432
685,1,1469211964,9753.585
686,1,1469211965,9754.602
687,1,1469211967,9755.306
688,1,1469211968,9755.086
689,1,1469211970,9754.117
690,1,1469211971,9745.686
691,1,1469211973,9742.51
692,1,1469211974,9742.385
693,1,1469211976,9740.107
694,1,1469211977,9739.762
695,1,1469211979,9743.717
696,1,1469211980,9727.363
697,1,1469211981,9732.878
698,1,1469211983,9731.394
699,1,1469211984,9731.733
700,1,1469211986,9725.849
701,1,1469211987,9720.013
702,1,1469211989,9721.252
703,1,1469211990,9713.134
704,1,1469211992,9718.51
705,1,1469211993,9713.151
706,1,1469211995,9731.834
707,1,1469211996,9726.046
708,1,1469211997,9731.509
709,1,1469211999,9733.295
710,1,1469212000,9738.944
711,1,1469212002,9737.33
712,1,1469212003,9738.669
713,1,1469212005,9739.856
714,1,1469212006,9745.337
715,1,1469212008,9744.271
716,1,1469212009,9742.7
717,1,1469212011,9740.212
718,1,1469212012,9742.132
719,1,1469212013,9737.68
720,1,1469212015,9737.332
721,1,1469212016,9738.077
722,1,1469212018,9738.091
723,1,1469212019,9739.068
724,1,1469212021,9737.4375
725,1,1469212022,9735.618
726,1,1469212024,9735.378
727,1,1469212025,9734.886
728,1,1469212027,9739.66
729,1,1469212028,9736.878
730,1,1469212030,9739.761
731,1,1469212031,9737.673
732,1,1469212032,9739.819
733,1,1469212034,9735.623
734,1,1469212035,9740.118
735,1,1469212037,9741.098
736,1,1469212038,9738.39
737,1,1469212040,9737.712
738,1,1469212041,9736.106
739,1,1469212043,9732.151
740,1,1469212044,9733.004
741,1,1469212046,9732.838
742,1,1469212047,9733.178
743,1,1469212048,9730.256
744,1,1469212050,9729.85
745,1,1469212051,9722.652
746,1,1469212053,9728.148
747,1,1469212054,9723.6045
748,1,1469212056,9724.679
749,1,1469212057,9726.271
750,1,1469212059,9724.098
751,1,1469212060,9725.403
752,1,1469212062,9723.82
753,1,1469212063,9720.959
754,1,1469212064,9720.479
755,1,1469212066,9723.793
756,1,1469212067,9721.33
757,1,1469212069,9718.336
758,1,1469212070,9720.112
759,1,1469212072,9720.622
760,1,1469212073,9716.303
761,1,1469212075,9720.429
762,1,1469212076,9720.639
763,1,1469212078,9716.367
764,1,1469212079,9720.257
765,1,1469212081,9714.528
766,1,1469212082,9716.429
767,1,1469212083,9715.74
768,1,1469212085,9712.472
769,1,1469212086,9716.09
770,1,1469212088,9714.663
771,1,1469212089,9715.899
772,1,1469212091,9714.448
773,1,1469212092,9715.204
774,1,1469212094,9713.865
775,1,1469212095,9708.708
776,1,1469212097,9695.074
777,1,1469212098,9673.783
778,1,1469212099,9677.196
779,1,1469212101,9692.382
780,1,1469212102,9701.456
781,1,1469212104,9705.544
782,1,1469212105,9708.09
783,1,1469212107,9702.505
784,1,1469212108,9695.257
785,1,1469212110,9702.965
786,1,1469212111,9702.702
787,1,1469212113,9700.574
788,1,1469212114,9706.571
789,1,1469212115,9708.933
790,1,1469212117,9711.869
791,1,1469212118,9709.279
792,1,1469212120,9710.877
793,1,1469212121,9715.532
794,1,1469212123,9720.845
795,1,1469212124,9715.883
796,1,1469212126,9719.677
797,1,1469212127,9715.779
798,1,1469212129,9713.967
799,1,1469212130,9717.641
800,1,1469212132,9713.714
801,1,1469212133,9716.718
802,1,1469212134,9711.967
803,1,1469212136,9712.598
804,1,1469212137,9713.451
805,1,1469212139,9710.282
806,1,1469212140,9708.813
807,1,1469212142,9710.107
808,1,1469212143,9708.6045
809,1,1469212145,9708.892
810,1,1469212146,9704.615
811,1,1469212148,9706.551
812,1,1469212149,9707.383
813,1,1469212150,9704.763
814,1,1469212152,9706.984
815,1,1469212153,9702.6
816,1,1469212155,9705.978
817,1,1469212156,9705.253
818,1,1469212158,9702.593
819,1,1469212159,9702.014
820,1,1469212161,9703.28
821,1,1469212162,9702.338
822,1,1469212164,9699.437
823,1,1469212165,9698.596
824,1,1469212166,9700.653
825,1,1469212168,9697.229
826,1,1469212169,9698.425
827,1,1469212171,9699.249
828,1,1469212172,9694.955
829,1,1469212174,9695.356
830,1,1469212175,9694.65
831,1,1469212177,9693.118
832,1,1469212178,9691.336
833,1,1469212180,9692.502
834,1,1469212181,9690.666
835,1,1469212182,9686.585
836,1,1469212184,9687.488
837,1,1469212185,9685.338
838,1,1469212187,9688.027
839,1,1469212188,9684.902
840,1,1469212190,9686.188
841,1,1469212191,9683.411
842,1,1469212193,9672.7705
843,1,1469212194,9663.313
844,1,1469212196,9652.166
845,1,1469212197,9655.971
846,1,1469212199,9655.726
847,1,1469212200,9647.981
848,1,1469212201,9646.925
849,1,1469212203,9652.918
850,1,1469212204,9657.723
851,1,1469212206,9653.096
852,1,1469212207,9654.312
853,1,1469212209,9661.118
854,1,1469212210,9665.935
855,1,1469212212,9668.99
856,1,1469212213,9668.613
857,1,1469212215,9679.292
858,1,1469212216,9690.484
859,1,1469212217,9695.54
860,1,1469212219,9694.886
861,1,1469212220,9693.948
862,1,1469212222,9692.961
863,1,1469212223,9695.834
864,1,1469212225,9686.5
865,1,1469212226,9686.962
866,1,1469212228,9683.651
867,1,1469212229,9679.708
868,1,1469212231,9678.03
869,1,1469212232,9674.25
870,1,1469212233,9675.585
871,1,1469212235,9669.831
872,1,1469212236,9668.931
873,1,1469212238,9670.89
874,1,1469212239,9669.895
875,1,1469212241,9672.458
876,1,1469212242,9675.358
877,1,1469212244,9678.411
878,1,1469212245,9677.703
879,1,1469212247,9680.511
880,1,1469212248,9684.904
881,1,1469212250,9683.512
882,1,1469212251,9684.042
883,1,1469212252,9683.09
884,1,1469212254,9683.733
885,1,1469212255,9680.467
886,1,1469212257,9676.157
887,1,1469212258,9669.259
888,1,1469212260,9669.756
889,1,1469212261,9666.995
890,1,1469212263,9662.28
891,1,1469212264,9658.798
892,1,1469212266,9661.563
893,1,1469212267,9660.883
894,1,1469212268,9656.299
895,1,1469212270,9655.918
896,1,1469212271,9660.676
897,1,1469212273,9656.644
898,1,1469212274,9653.8125
899,1,1469212276,9654.161
900,1,1469212277,9656.1045
901,1,1469212279,9652.624
902,1,1469212280,9650.35
903,1,1469212282,9651.6045
904,1,1469212283,9648.043
905,1,1469212284,9646.4375
906,1,1469212286,9647.094
907,1,1469212287,9643.258
908,1,1469212289,9644.396
909,1,1469212290,9643.895
910,1,1469212292,9647.003
911,1,1469212293,9650.589
912,1,1469212295,9650.021
913,1,1469212296,9645.478
914,1,1469212298,9648.119
915,1,1469212299,9646.185
916,1,1469212301,9648.508
917,1,1469212302,9646.978
918,1,1469212303,9642.549
919,1,1469212305,9639.814
920,1,1469212306,9641.674
921,1,1469212308,9642.348
922,1,1469212309,9639.982
923,1,1469212311,9639.691
924,1,1469212312,9640.269
925,1,1469212314,9639.371
926,1,1469212315,9632.396
927,1,1469212317,9631.673
928,1,1469212318,9634.827
929,1,1469212319,9638.371
930,1,1469212321,9633.391
931,1,1469212322,9634.113
932,1,1469212324,9635.293
933,1,1469212325,9637.361
934,1,1469212327,9631.376
935,1,1469212328,9634.268
936,1,1469212330,9633.736
937,1,1469212331,9634.172
938,1,1469212333,9632.698
939,1,1469212334,9628.978
940,1,1469212335,9631.806
941,1,1469212337,9635.455
942,1,1469212338,9636.249
943,1,1469212340,9635.242
944,1,1469212341,9631.264
945,1,1469212343,9634.79
946,1,1469212344,9632.885
947,1,1469212346,9635.776
948,1,1469212347,9630.309
949,1,1469212349,9633.458
950,1,1469212350,9630.355
951,1,1469212352,9632.572
952,1,1469212353,9631.943
953,1,1469212354,9628.823
954,1,1469212356,9626.179
955,1,1469212357,9625.288
956,1,1469212359,9623.833
957,1,1469212360,9627.786
958,1,1469212362,9627.445
959,1,1469212363,9625.592
960,1,1469212365,9623.769
961,1,1469212366,9625.8955
962,1,1469212368,9622.022
963,1,1469212369,9624.607
964,1,1469212370,9619.548
965,1,1469212372,9611.708
966,1,1469212373,9601.227
967,1,1469212375,9595.952
968,1,1469212376,9578.926
969,1,1469212378,9570.605
970,1,1469212379,9566.723
971,1,1469212381,9574.943
972,1,1469212382,9581.051
973,1,1469212384,9572.162
974,1,1469212385,9571.992
975,1,1469212386,9584.908
976,1,1469212388,9589.992
977,1,1469212389,9588.234
978,1,1469212391,9592.211
979,1,1469212392,9598.715
980,1,1469212394,9612.737
981,1,1469212395,9624.011
