cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
56418,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
72,1,1444157435,3465.5952
73,1,1444157436,3464.635
74,1,1444157438,3465.304
75,1,1444157439,3464.0708
76,1,1444157441,3465.0967
77,1,1444157442,3464.983
78,1,1444157443,3464.4417
79,1,1444157445,3464.2585
80,1,1444157446,3463.2556
81,1,1444157448,3463.64
82,1,1444157449,3464.1714
83,1,1444157451,3463.2612
84,1,1444157452,3463.801
85,1,1444157454,3462.9873
86,1,1444157455,3464.4314
87,1,1444157457,3463.2783
88,1,1444157458,3462.1467
89,1,1444157460,3463.8413
90,1,1444157461,3462.915
91,1,1444157462,3463.2852
92,1,1444157464,3462.7014
93,1,1444157465,3463.1465
94,1,1444157467,3461.6807
95,1,1444157468,3463.4595
96,1,1444157470,3461.6853
97,1,1444157471,3462.4841
98,1,1444157473,3460.8364
99,1,1444157474,3462.3342
100,1,1444157476,3460.4631
101,1,1444157477,3462.1208
102,1,1444157478,3463.3943
103,1,1444157480,3460.8838
104,1,1444157481,3459.4229
105,1,1444157483,3459.3728
106,1,1444157484,3456.6023
107,1,1444157486,3458.3567
108,1,1444157487,3459.4456
109,1,1444157489,3460.0002
110,1,1444157490,3459.6243
111,1,1444157492,3459.652
112,1,1444157493,3458.4946
113,1,1444157494,3458.7795
114,1,1444157496,3458.6191
115,1,1444157497,3458.5774
116,1,1444157499,3459.7732
117,1,1444157500,3458.2244
118,1,1444157502,3457.491
119,1,1444157503,3458.9155
120,1,1444157505,3460.7856
121,1,1444157506,3458.476
122,1,1444157508,3458.4382
123,1,1444157509,3458.4597
124,1,1444157510,3458.631
125,1,1444157512,3458.7146
126,1,1444157513,3457.2896
127,1,1444157515,3458.8965
128,1,1444157516,3457.6328
129,1,1444157518,3459.413
130,1,1444157519,3458.0361
131,1,1444157521,3458.1987
132,1,1444157522,3458.007
133,1,1444157524,3458.1667
134,1,1444157525,3457.7534
135,1,1444157527,3457.8403
136,1,1444157528,3456.5723
137,1,1444157529,3458.1387
138,1,1444157531,3456.9827
139,1,1444157532,3456.8633
140,1,1444157534,3458.02
141,1,1444157535,3457.2712
142,1,1444157537,3457.5718
143,1,1444157538,3456.4387
144,1,1444157540,3457.7278
145,1,1444157541,3457.544
146,1,1444157543,3456.405
147,1,1444157544,3456.8247
148,1,1444157545,3456.2068
149,1,1444157547,3456.8914
150,1,1444157548,3456.733
151,1,1444157550,3457.3245
152,1,1444157551,3455.919
153,1,1444157553,3456.1067
154,1,1444157554,3456.1116
155,1,1444157556,3456.3726
156,1,1444157557,3455.4028
157,1,1444157559,3455.791
158,1,1444157560,3456.7485
159,1,1444157561,3456.2559
160,1,1444157563,3455.7246
161,1,1444157564,3455.3345
162,1,1444157566,3455.3252
163,1,1444157567,3456.5608
164,1,1444157569,3457.047
165,1,1444157570,3455.751
166,1,1444157572,3454.9111
167,1,1444157573,3454.4695
168,1,1444157575,3453.7988
169,1,1444157576,3455.4219
170,1,1444157578,3454.6113
171,1,1444157579,3454.932
172,1,1444157580,3454.7534
173,1,1444157582,3454.6865
174,1,1444157583,3454.2185
175,1,1444157585,3453.6597
176,1,1444157586,3455.111
177,1,1444157588,3454.8074
178,1,1444157589,3454.6145
179,1,1444157591,3454.169
180,1,1444157592,3454.0142
181,1,1444157594,3454.4858
182,1,1444157595,3454.0315
183,1,1444157596,3454.439
184,1,1444157598,3455.1938
185,1,1444157599,3454.5205
186,1,1444157601,3453.7642
187,1,1444157602,3452.9731
188,1,1444157604,3454.9438
189,1,1444157605,3454.6946
190,1,1444157607,3454.5986
191,1,1444157608,3455.098
192,1,1444157610,3454.533
193,1,1444157611,3453.0789
194,1,1444157612,3453.617
195,1,1444157614,3452.3525
196,1,1444157615,3454.089
197,1,1444157617,3452.7393
198,1,1444157618,3453.2808
199,1,1444157620,3452.9814
200,1,1444157621,3453.1594
201,1,1444157623,3452.985
202,1,1444157624,3453.2896
203,1,1444157626,3450.4985
204,1,1444157627,3452.424
205,1,1444157629,3453.2224
206,1,1444157630,3452.2698
207,1,1444157631,3452.8096
208,1,1444157633,3452.8833
209,1,1444157634,3451.7546
210,1,1444157636,3452.2078
211,1,1444157637,3449.1113
212,1,1444157639,3451.6243
213,1,1444157640,3451.1682
214,1,1444157642,3451.348
215,1,1444157643,3451.0833
216,1,1444157645,3451.6174
217,1,1444157646,3450.9434
218,1,1444157647,3450.5122
219,1,1444157649,3450.6667
220,1,1444157650,3450.7751
221,1,1444157652,3451.2866
222,1,1444157653,3450.6619
223,1,1444157655,3451.1375
224,1,1444157656,3450.1465
225,1,1444157658,3449.8767
226,1,1444157659,3449.2065
227,1,1444157661,3450.8215
228,1,1444157662,3449.4968
229,1,1444157663,3448.7424
230,1,1444157665,3448.89
231,1,1444157666,3449.2954
232,1,1444157668,3450.46
233,1,1444157669,3449.389
234,1,1444157671,3449.4485
235,1,1444157672,3448.8992
236,1,1444157674,3449.0361
237,1,1444157675,3449.169
238,1,1444157677,3448.2874
239,1,1444157678,3449.2766
240,1,1444157680,3448.6501
241,1,1444157681,3448.9475
242,1,1444157682,3448.6
243,1,1444157684,3448.0508
244,1,1444157685,3448.6128
245,1,1444157687,3448.156
246,1,1444157688,3447.7273
247,1,1444157690,3447.9548
248,1,1444157691,3447.5444
249,1,1444157693,3448.4253
250,1,1444157694,3449.0435
251,1,1444157696,3447.5298
252,1,1444157697,3448.4482
253,1,1444157698,3447.706
254,1,1444157700,3447.6414
255,1,1444157701,3448.4421
256,1,1444157703,3447.2263
257,1,1444157704,3447.6113
258,1,1444157706,3448.8955
259,1,1444157707,3447.4607
260,1,1444157709,3446.9373
261,1,1444157710,3447.0457
262,1,1444157712,3446.9514
263,1,1444157713,3448.0916
264,1,1444157714,3447.2815
265,1,1444157716,3448.2131
266,1,1444157717,3446.663
267,1,1444157719,3446.9014
268,1,1444157720,3447.752
269,1,1444157722,3447.637
270,1,1444157723,3436.8413
271,1,1444157725,3439.308
272,1,1444157726,3447.6758
273,1,1444157728,3448.1248
274,1,1444157729,3448.236
275,1,1444157730,3446.8894
276,1,1444157732,3448.0046
277,1,1444157733,3447.4382
278,1,1444157735,3446.7405
279,1,1444157736,3446.9104
280,1,1444157738,3446.395
281,1,1444157739,3445.9622
282,1,1444157741,3446.0237
283,1,1444157742,3446.9102
284,1,1444157744,3447.2395
285,1,1444157745,3446.586
286,1,1444157747,3447.717
287,1,1444157748,3446.7444
288,1,1444157749,3447.486
289,1,1444157751,3447.3906
290,1,1444157752,3446.7683
291,1,1444157754,3447.1091
292,1,1444157755,3445.849
293,1,1444157757,3445.226
294,1,1444157758,3446.355
295,1,1444157760,3446.5107
296,1,1444157761,3445.7317
297,1,1444157763,3446.2698
298,1,1444157764,3447.2717
299,1,1444157765,3447.2305
300,1,1444157767,3446.311
301,1,1444157768,3446.3862
302,1,1444157770,3446.5786
303,1,1444157771,3446.5674
304,1,1444157773,3445.8484
305,1,1444157774,3447.1873
306,1,1444157776,3446.2986
307,1,1444157777,3447.0059
308,1,1444157779,3447.055
309,1,1444157780,3445.5728
310,1,1444157781,3446.9646
311,1,1444157783,3446.669
312,1,1444157784,3447.216
313,1,1444157786,3446.2449
314,1,1444157787,3446.2827
315,1,1444157789,3446.6328
316,1,1444157790,3445.922
317,1,1444157792,3445.3516
318,1,1444157793,3446.4443
319,1,1444157795,3445.9417
320,1,1444157796,3446.7002
321,1,1444157798,3445.4014
322,1,1444157799,3446.5027
323,1,1444157800,3445.5454
324,1,1444157802,3445.8152
325,1,1444157803,3447.742
326,1,1444157805,3446.4587
327,1,1444157806,3445.9016
328,1,1444157808,3446.2432
329,1,1444157809,3446.9077
330,1,1444157811,3445.5627
331,1,1444157812,3445.616
332,1,1444157814,3446.5562
333,1,1444157815,3446.826
334,1,1444157816,3446.6853
335,1,1444157818,3446.56
336,1,1444157819,3446.075
337,1,1444157821,3445.6611
338,1,1444157822,3446.3584
339,1,1444157824,3445.53
340,1,1444157825,3445.309
341,1,1444157827,3445.757
342,1,1444157828,3446.2097
343,1,1444157830,3445.75
344,1,1444157831,3444.6685
345,1,1444157832,3445.8274
346,1,1444157834,3445.0613
347,1,1444157835,3445.717
348,1,1444157837,3444.7083
349,1,1444157838,3445.6323
350,1,1444157840,3445.7056
351,1,1444157841,3445.0078
352,1,1444157843,3445.338
353,1,1444157844,3445.7646
354,1,1444157846,3445.584
355,1,1444157847,3445.9495
356,1,1444157849,3444.5796
357,1,1444157850,3445.1199
358,1,1444157851,3444.8945
359,1,1444157853,3443.5854
360,1,1444157854,3444.4746
361,1,1444157856,3444.9229
362,1,1444157857,3443.7651
363,1,1444157859,3444.0881
364,1,1444157860,3445.049
365,1,1444157862,3443.1467
366,1,1444157863,3445.6187
367,1,1444157865,3442.415
368,1,1444157866,3445.0242
369,1,1444157867,3445.0918
370,1,1444157869,3444.0789
371,1,1444157870,3444.141
372,1,1444157872,3443.8564
373,1,1444157873,3444.8042
374,1,1444157875,3443.5715
375,1,1444157876,3442.8716
376,1,1444157878,3443.1335
377,1,1444157879,3443.53
378,1,1444157881,3443.6104
379,1,1444157882,3442.4507
380,1,1444157883,3442.874
381,1,1444157885,3443.9473
382,1,1444157886,3443.9482
383,1,1444157888,3444.4111
384,1,1444157889,3443.5598
385,1,1444157891,3443.259
386,1,1444157892,3442.7322
387,1,1444157894,3444.5693
388,1,1444157895,3443.1558
389,1,1444157897,3442.5537
390,1,1444157898,3442.6055
391,1,1444157899,3443.7615
392,1,1444157901,3444.2683
393,1,1444157902,3442.7368
394,1,1444157904,3443.0935
395,1,1444157905,3443.984
396,1,1444157907,3442.614
397,1,1444157908,3442.1606
398,1,1444157910,3442.8337
399,1,1444157911,3442.1567
400,1,1444157913,3441.9834
401,1,1444157914,3442.482
402,1,1444157916,3442.9788
403,1,1444157917,3442.1113
404,1,1444157918,3441.8918
405,1,1444157920,3440.7058
406,1,1444157921,3440.7266
407,1,1444157923,3441.546
408,1,1444157924,3441.3455
409,1,1444157926,3441.5178
410,1,1444157927,3440.347
411,1,1444157929,3441.277
412,1,1444157930,3441.0317
413,1,1444157932,3440.6206
414,1,1444157933,3439.7522
415,1,1444157934,3440.4807
416,1,1444157936,3440.6458
417,1,1444157937,3439.434
418,1,1444157939,3439.9563
419,1,1444157940,3440.241
420,1,1444157942,3439.889
421,1,1444157943,3440.3855
422,1,1444157945,3438.4248
423,1,1444157946,3439.6772
424,1,1444157948,3438.564
425,1,1444157949,3439.5789
426,1,1444157950,3439.4343
427,1,1444157952,3437.8926
428,1,1444157953,3439.0479
429,1,1444157955,3439.315
430,1,1444157956,3438.7917
431,1,1444157958,3438.1335
432,1,1444157959,3438.2622
433,1,1444157961,3440.158
434,1,1444157962,3437.328
435,1,1444157964,3437.7012
436,1,1444157965,3438.0278
437,1,1444157967,3438.2212
438,1,1444157968,3438.1553
439,1,1444157969,3437.2366
440,1,1444157971,3436.3555
441,1,1444157972,3437.5671
442,1,1444157974,3437.4363
443,1,1444157975,3437.8367
444,1,1444157977,3437.2913
445,1,1444157978,3438.202
446,1,1444157980,3438.9863
447,1,1444157981,3437.5845
448,1,1444157983,3438.4417
449,1,1444157984,3437.6372
450,1,1444157985,3438.8381
451,1,1444157987,3438.6973
452,1,1444157988,3436.5854
453,1,1444157990,3435.2932
454,1,1444157991,3436.1377
455,1,1444157993,3435.0354
456,1,1444157994,3433.2925
457,1,1444157996,3435.897
458,1,1444157997,3436.3396
459,1,1444157999,3436.3337
460,1,1444158000,3435.8271
461,1,1444158001,3436.5967
462,1,1444158003,3435.1016
463,1,1444158004,3436.6074
464,1,1444158006,3436.0305
465,1,1444158007,3436.3054
466,1,1444158009,3436.214
467,1,1444158010,3436.0178
468,1,1444158012,3436.3909
469,1,1444158013,3437.3945
470,1,1444158015,3435.4734
471,1,1444158016,3436.4873
472,1,1444158018,3434.7483
473,1,1444158019,3434.977
474,1,1444158020,3435.014
475,1,1444158022,3434.2776
476,1,1444158023,3435.0837
477,1,1444158025,3435.082
478,1,1444158026,3436.0806
479,1,1444158028,3435.3442
480,1,1444158029,3435.2441
481,1,1444158031,3433.8376
482,1,1444158032,3434.7737
483,1,1444158034,3435.2114
484,1,1444158035,3435.4128
485,1,1444158036,3434.6218
486,1,1444158038,3435.9856
487,1,1444158039,3434.5217
488,1,1444158041,3434.884
489,1,1444158042,3433.7605
490,1,1444158044,3434.232
491,1,1444158045,3434.8354
492,1,1444158047,3434.054
493,1,1444158048,3435.075
494,1,1444158050,3433.2546
495,1,1444158051,3434.0696
496,1,1444158052,3435.6414
497,1,1444158054,3434.5537
498,1,1444158055,3435.2864
499,1,1444158057,3435.4507
500,1,1444158058,3434.4631
501,1,1444158060,3434.2263
502,1,1444158061,3432.1917
503,1,1444158063,3434.8704
504,1,1444158064,3434.1477
505,1,1444158066,3433.5178
506,1,1444158067,3433.073
507,1,1444158069,3434.3062
508,1,1444158070,3433.898
509,1,1444158071,3433.5215
510,1,1444158073,3433.2803
511,1,1444158074,3433.39
512,1,1444158076,3433.7913
513,1,1444158077,3433.4163
514,1,1444158079,3433.368
515,1,1444158080,3432.8506
516,1,1444158082,3433.74
517,1,1444158083,3432.0786
518,1,1444158085,3434.69
519,1,1444158086,3434.0718
520,1,1444158087,3433.3252
521,1,1444158089,3433.7332
522,1,1444158090,3432.6516
523,1,1444158092,3432.282
524,1,1444158093,3433.726
525,1,1444158095,3431.1914
526,1,1444158096,3434.0195
527,1,1444158098,3432.8982
528,1,1444158099,3433.0195
529,1,1444158101,3432.5386
530,1,1444158102,3431.87
531,1,1444158103,3431.8596
532,1,1444158105,3433.0269
533,1,1444158106,3431.5425
534,1,1444158108,3432.1272
535,1,1444158109,3432.006
536,1,1444158111,3432.058
537,1,1444158112,3432.4814
538,1,1444158114,3431.5886
539,1,1444158115,3431.7063
540,1,1444158117,3432.3472
541,1,1444158118,3431.5933
542,1,1444158119,3432.554
543,1,1444158121,3429.9448
544,1,1444158122,3430.8718
545,1,1444158124,3431.1274
546,1,1444158125,3431.2253
547,1,1444158127,3430.708
548,1,1444158128,3431.3652
549,1,1444158130,3431.8506
550,1,1444158131,3430.6438
551,1,1444158133,3430.8914
552,1,1444158134,3432.0825
553,1,1444158136,3431.354
554,1,1444158137,3431.4504
555,1,1444158138,3430.7134
556,1,1444158140,3430.143
557,1,1444158141,3429.9788
558,1,1444158143,3430.641
559,1,1444158144,3430.7488
560,1,1444158146,3430.9172
561,1,1444158147,3430.8425
562,1,1444158149,3431.4458
563,1,1444158150,3430.838
564,1,1444158152,3430.8096
565,1,1444158153,3430.112
566,1,1444158154,3429.4312
567,1,1444158156,3430.0464
568,1,1444158157,3430.5693
569,1,1444158159,3430.203
570,1,1444158160,3429.5513
571,1,1444158162,3429.5203
572,1,1444158163,3430.424
573,1,1444158165,3430.4006
574,1,1444158166,3429.929
575,1,1444158168,3429.3425
576,1,1444158169,3428.8958
577,1,1444158170,3429.9612
578,1,1444158172,3429.4429
579,1,1444158173,3429.4705
580,1,1444158175,3429.51
581,1,1444158176,3429.2131
582,1,1444158178,3429.4553
583,1,1444158179,3428.0964
584,1,1444158181,3427.7708
585,1,1444158182,3428.0627
586,1,1444158184,3427.149
587,1,1444158185,3427.5945
588,1,1444158187,3427.7126
589,1,1444158188,3428.8135
590,1,1444158189,3428.7312
591,1,1444158191,3426.9478
592,1,1444158192,3427.8462
593,1,1444158194,3428.0647
594,1,1444158195,3428.8982
595,1,1444158197,3427.7593
596,1,1444158198,3426.9836
597,1,1444158200,3427.9236
598,1,1444158201,3427.2642
599,1,1444158203,3428.0256
600,1,1444158204,3426.5088
601,1,1444158205,3426.6619
602,1,1444158207,3426.1516
603,1,1444158208,3427.31
604,1,1444158210,3426.4067
605,1,1444158211,3428.0684
606,1,1444158213,3426.3823
607,1,1444158214,3428.2744
608,1,1444158216,3426.4607
609,1,1444158217,3427.183
610,1,1444158219,3425.9653
611,1,1444158220,3427.5215
612,1,1444158221,3426.1772
613,1,1444158223,3426.4468
614,1,1444158224,3426.7268
615,1,1444158226,3426.9883
616,1,1444158227,3426.1873
617,1,1444158229,3427.189
618,1,1444158230,3425.6057
619,1,1444158232,3426.5066
620,1,1444158233,3426.8032
621,1,1444158235,3427.0513
622,1,1444158236,3426.095
623,1,1444158238,3425.5405
624,1,1444158239,3424.2095
625,1,1444158240,3424.0085
626,1,1444158242,3423.5625
627,1,1444158243,3421.0474
628,1,1444158245,3422.0095
629,1,1444158246,3422.7407
630,1,1444158248,3422.2458
631,1,1444158249,3423.1323
632,1,1444158251,3424.233
633,1,1444158252,3426.191
634,1,1444158254,3426.6519
635,1,1444158255,3426.5415
636,1,1444158256,3424.9836
637,1,1444158258,3425.8718
638,1,1444158259,3424.7827
639,1,1444158261,3424.9233
640,1,1444158262,3424.0728
641,1,1444158264,3423.751
642,1,1444158265,3425.2395
643,1,1444158267,3424.294
644,1,1444158268,3423.8352
645,1,1444158270,3424.7974
646,1,1444158271,3424.1943
647,1,1444158272,3423.3262
648,1,1444158274,3423.7822
649,1,1444158275,3424.335
650,1,1444158277,3423.671
651,1,1444158278,3424.2815
652,1,1444158280,3422.8127
653,1,1444158281,3424.338
654,1,1444158283,3423.2603
655,1,1444158284,3425.841
656,1,1444158286,3423.6094
657,1,1444158287,3423.3416
658,1,1444158289,3422.1792
659,1,1444158290,3421.8965
660,1,1444158291,3422.4705
661,1,1444158293,3422.772
662,1,1444158294,3421.854
663,1,1444158296,3422.8872
664,1,1444158297,3422.8027
665,1,1444158299,3423.1138
666,1,1444158300,3421.4087
667,1,1444158302,3421.4678
668,1,1444158303,3422.5945
669,1,1444158305,3421
670,1,1444158306,3421.2505
671,1,1444158307,3420.8777
672,1,1444158309,3421.1497
673,1,1444158310,3420.3232
674,1,1444158312,3421.5925
675,1,1444158313,3422.1536
676,1,1444158315,3422.3818
677,1,1444158316,3420.684
678,1,1444158318,3421.4863
679,1,1444158319,3421.076
680,1,1444158321,3421.5977
681,1,1444158322,3420.9692
682,1,1444158323,3418.9307
683,1,1444158325,3418.88
684,1,1444158326,3421.1887
685,1,1444158328,3420.0344
686,1,1444158329,3419.5598
687,1,1444158331,3419.0579
688,1,1444158332,3419.8699
689,1,1444158334,3419.3472
690,1,1444158335,3419.4338
691,1,1444158337,3419.889
692,1,1444158338,3418.903
693,1,1444158339,3420.0403
694,1,1444158341,3419.7522
695,1,1444158342,3418.5576
696,1,1444158344,3418.8452
697,1,1444158345,3418.7402
698,1,1444158347,3419.3892
699,1,1444158348,3418.8032
700,1,1444158350,3419.1128
701,1,1444158351,3419.31
702,1,1444158353,3418.7986
703,1,1444158354,3418.4126
704,1,1444158356,3419.873
705,1,1444158357,3418.703
706,1,1444158358,3420.2344
707,1,1444158360,3419.058
708,1,1444158361,3419.3662
709,1,1444158363,3418.9915
710,1,1444158364,3419.2666
711,1,1444158366,3419.0613
712,1,1444158367,3417.6895
713,1,1444158369,3419.4465
714,1,1444158370,3418.9492
715,1,1444158372,3418.9312
716,1,1444158373,3418.996
717,1,1444158374,3418.722
718,1,1444158376,3417.7441
719,1,1444158377,3417.0051
720,1,1444158379,3419.459
721,1,1444158380,3417.583
722,1,1444158382,3416.5784
723,1,1444158383,3418.857
724,1,1444158385,3418.961
725,1,1444158386,3418.469
726,1,1444158388,3419.0933
727,1,1444158389,3419.5012
728,1,1444158390,3419.4731
729,1,1444158392,3419.8245
730,1,1444158393,3419.3716
731,1,1444158395,3419.087
732,1,1444158396,3418.8005
733,1,1444158398,3418.6663
734,1,1444158399,3419.1873
735,1,1444158401,3419.425
736,1,1444158402,3419.1685
737,1,1444158404,3419.5889
738,1,1444158405,3418.8035
739,1,1444158407,3419.1514
740,1,1444158408,3419.5767
741,1,1444158409,3419.2053
742,1,1444158411,3419.484
743,1,1444158412,3418.2073
744,1,1444158414,3419.5107
745,1,1444158415,3419.666
746,1,1444158417,3419.8525
747,1,1444158418,3420.174
748,1,1444158420,3420.0635
749,1,1444158421,3419.2017
750,1,1444158423,3418.439
751,1,1444158424,3419.3535
752,1,1444158425,3418.5625
753,1,1444158427,3420.3105
754,1,1444158428,3420.1255
755,1,1444158430,3419.3718
756,1,1444158431,3419.6243
757,1,1444158433,3420.5522
758,1,1444158434,3417.9053
759,1,1444158436,3418.7336
760,1,1444158437,3418.8926
761,1,1444158439,3419.474
762,1,1444158440,3418.6406
763,1,1444158441,3419.4236
764,1,1444158443,3418.5994
765,1,1444158444,3417.6555
766,1,1444158446,3417.8774
767,1,1444158447,3419.0774
768,1,1444158449,3417.4993
769,1,1444158450,3418.913
770,1,1444158452,3417.1096
771,1,1444158453,3417.652
772,1,1444158455,3417.995
773,1,1444158456,3418.4756
774,1,1444158458,3417.734
775,1,1444158459,3418.1887
776,1,1444158460,3417.4543
777,1,1444158462,3418.0244
778,1,1444158463,3418.7664
779,1,1444158465,3418.8726
780,1,1444158466,3416.287
781,1,1444158468,3416.002
782,1,1444158469,3417.4011
783,1,1444158471,3418.536
784,1,1444158472,3417.5962
785,1,1444158474,3417.6292
786,1,1444158475,3419.1777
787,1,1444158476,3417.9421
788,1,1444158478,3417.9927
789,1,1444158479,3418.21
790,1,1444158481,3417.912
791,1,1444158482,3417.9731
792,1,1444158484,3418.8335
793,1,1444158485,3417.414
794,1,1444158487,3416.3
795,1,1444158488,3417.6619
796,1,1444158490,3417.6616
797,1,1444158491,3417.9587
798,1,1444158492,3417.5527
799,1,1444158494,3417.585
800,1,1444158495,3418.2305
801,1,1444158497,3417.791
802,1,1444158498,3417.621
803,1,1444158500,3417.6748
804,1,1444158501,3417.019
805,1,1444158503,3418.2732
806,1,1444158504,3418.0781
807,1,1444158506,3418.4954
808,1,1444158507,3417.93
809,1,1444158508,3417.4326
810,1,1444158510,3418.9097
811,1,1444158511,3418.2896
812,1,1444158513,3419.134
813,1,1444158514,3417.5752
814,1,1444158516,3416.0657
815,1,1444158517,3417.225
816,1,1444158519,3416.3982
817,1,1444158520,3416.7993
818,1,1444158522,3416.1147
819,1,1444158523,3417.6917
820,1,1444158525,3416.6648
821,1,1444158526,3417.2568
822,1,1444158527,3415.9421
823,1,1444158529,3417.187
824,1,1444158530,3416.6492
825,1,1444158532,3415.292
826,1,1444158533,3415.9065
827,1,1444158535,3416.6775
828,1,1444158536,3414.7039
829,1,1444158538,3415.9214
830,1,1444158539,3417.033
831,1,1444158541,3416.5676
832,1,1444158542,3415.6614
833,1,1444158543,3417.4438
834,1,1444158545,3416.494
835,1,1444158546,3416.9304
836,1,1444158548,3416.1362
837,1,1444158549,3417.5112
838,1,1444158551,3416.2185
839,1,1444158552,3415.3132
840,1,1444158554,3416.2854
841,1,1444158555,3415.231
842,1,1444158557,3416.124
843,1,1444158558,3416.3696
844,1,1444158559,3416.1626
845,1,1444158561,3416.0508
846,1,1444158562,3416.1533
847,1,1444158564,3416.2175
848,1,1444158565,3416.447
849,1,1444158567,3416.6282
850,1,1444158568,3416.9053
851,1,1444158570,3416.089
852,1,1444158571,3416.263
853,1,1444158573,3416.3264
854,1,1444158574,3415.7334
855,1,1444158576,3414.8254
856,1,1444158577,3414.532
857,1,1444158578,3412.8037
858,1,1444158580,3415.052
859,1,1444158581,3414.791
860,1,1444158583,3416.0154
861,1,1444158584,3415.2234
862,1,1444158586,3415.696
863,1,1444158587,3414.4062
864,1,1444158589,3414.828
865,1,1444158590,3414.4766
866,1,1444158592,3414.2717
867,1,1444158593,3413.6814
868,1,1444158594,3413.3037
869,1,1444158596,3410.2083
870,1,1444158597,3411.9636
871,1,1444158599,3411.6628
872,1,1444158600,3412.864
873,1,1444158602,3411.9976
874,1,1444158603,3412.439
875,1,1444158605,3412.1218
876,1,1444158606,3413.3442
877,1,1444158608,3413.3843
878,1,1444158609,3413.4998
879,1,1444158610,3412.4915
880,1,1444158612,3412.6523
881,1,1444158613,3411.7505
882,1,1444158615,3413.1338
883,1,1444158616,3413.3784
884,1,1444158618,3413.3855
885,1,1444158619,3411.4358
886,1,1444158621,3411.2434
887,1,1444158622,3411.5884
888,1,1444158624,3412.1235
889,1,1444158625,3413.025
890,1,1444158627,3411.016
891,1,1444158628,3411.9836
892,1,1444158629,3411.9727
893,1,1444158631,3411.7012
894,1,1444158632,3411.5593
895,1,1444158634,3411.8154
896,1,1444158635,3410.7473
897,1,1444158637,3412.215
898,1,1444158638,3411.4026
899,1,1444158640,3409.6958
900,1,1444158641,3409.9207
901,1,1444158643,3410.035
902,1,1444158644,3410.7297
903,1,1444158645,3410.4902
904,1,1444158647,3410.1226
905,1,1444158648,3409.6511
906,1,1444158650,3410.2302
907,1,1444158651,3409.0415
908,1,1444158653,3410.3552
909,1,1444158654,3411.911
910,1,1444158656,3410.8218
911,1,1444158657,3409.573
912,1,1444158659,3409.371
913,1,1444158660,3408.417
914,1,1444158661,3409.7952
915,1,1444158663,3408.5771
916,1,1444158664,3408.761
917,1,1444158666,3410.0874
918,1,1444158667,3407.8457
919,1,1444158669,3410.3025
920,1,1444158670,3408.3018
921,1,1444158672,3408.131
922,1,1444158673,3408.3335
923,1,1444158675,3409.0767
924,1,1444158676,3407.3882
925,1,1444158678,3408.9934
926,1,1444158679,3408.7205
927,1,1444158680,3408.428
928,1,1444158682,3408.7612
929,1,1444158683,3408.939
930,1,1444158685,3408.369
931,1,1444158686,3407.646
932,1,1444158688,3408.1301
933,1,1444158689,3408.7883
934,1,1444158691,3407.0083
935,1,1444158692,3407.8977
936,1,1444158694,3407.9282
