cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
28028,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
77,1,1446491224,5688.7803
78,1,1446491226,5688.162
79,1,1446491227,5687.456
80,1,1446491229,5687.2817
81,1,1446491230,5688.491
82,1,1446491232,5687.7476
83,1,1446491233,5688.587
84,1,1446491234,5686.4126
85,1,1446491236,5686.8296
86,1,1446491237,5687.899
87,1,1446491239,5688.745
88,1,1446491240,5686.553
89,1,1446491242,5687.0415
90,1,1446491243,5687.9517
91,1,1446491245,5688.896
92,1,1446491246,5687.1914
93,1,1446491248,5685.6416
94,1,1446491249,5687.5635
95,1,1446491251,5686.946
96,1,1446491252,5686.3027
97,1,1446491253,5687.3057
98,1,1446491255,5686.774
99,1,1446491256,5686.9746
100,1,1446491258,5685.64
101,1,1446491259,5685.5317
102,1,1446491261,5685.2705
103,1,1446491262,5686.518
104,1,1446491264,5684.373
105,1,1446491265,5685.032
106,1,1446491267,5685.8086
107,1,1446491268,5684.812
108,1,1446491269,5685.5825
109,1,1446491271,5683.6143
110,1,1446491272,5686.8774
111,1,1446491274,5684.6724
112,1,1446491275,5686.411
113,1,1446491277,5687.3047
114,1,1446491278,5685.349
115,1,1446491280,5683.8467
116,1,1446491281,5684.045
117,1,1446491283,5682.879
118,1,1446491284,5684.0645
119,1,1446491285,5684.285
120,1,1446491287,5684.1973
121,1,1446491288,5684.7695
122,1,1446491290,5684.962
123,1,1446491291,5683.3833
124,1,1446491293,5683.0947
125,1,1446491294,5684.9067
126,1,1446491296,5686.3667
127,1,1446491297,5684.4277
128,1,1446491299,5683.903
129,1,1446491300,5683.325
130,1,1446491301,5683.777
131,1,1446491303,5683.6274
132,1,1446491304,5683.6294
133,1,1446491306,5685.2344
134,1,1446491307,5685.328
135,1,1446491309,5684.0537
136,1,1446491310,5683.3833
137,1,1446491312,5682.8047
138,1,1446491313,5681.669
139,1,1446491315,5683.8706
140,1,1446491316,5681.6387
141,1,1446491318,5682.2896
142,1,1446491319,5682.628
143,1,1446491320,5682.124
144,1,1446491322,5683.093
145,1,1446491323,5682.4517
146,1,1446491325,5680.81
147,1,1446491326,5682.1772
148,1,1446491328,5681.6914
149,1,1446491329,5681.267
150,1,1446491331,5681.306
151,1,1446491332,5682.992
152,1,1446491334,5682.2935
153,1,1446491335,5681.5757
154,1,1446491336,5679.34
155,1,1446491338,5682.8594
156,1,1446491339,5680.4814
157,1,1446491341,5680.6255
158,1,1446491342,5683.8335
159,1,1446491344,5682.2876
160,1,1446491345,5682.0703
161,1,1446491347,5681.37
162,1,1446491348,5682.7905
163,1,1446491350,5678.9854
164,1,1446491351,5680.324
165,1,1446491352,5679.3257
166,1,1446491354,5680.97
167,1,1446491355,5678.531
168,1,1446491357,5678.1865
169,1,1446491358,5678.9917
170,1,1446491360,5680.9805
171,1,1446491361,5679.7817
172,1,1446491363,5680.676
173,1,1446491364,5678.195
174,1,1446491366,5678.422
175,1,1446491367,5678.2314
176,1,1446491369,5678.15
177,1,1446491370,5678.874
178,1,1446491371,5680.4263
179,1,1446491373,5676.3535
180,1,1446491374,5679.586
181,1,1446491376,5679.274
182,1,1446491377,5678.4507
183,1,1446491379,5678.7593
184,1,1446491380,5676.848
185,1,1446491382,5679.6597
186,1,1446491383,5676.654
187,1,1446491385,5676.595
188,1,1446491386,5677.4067
189,1,1446491387,5676.746
190,1,1446491389,5673.3286
191,1,1446491390,5675.5225
192,1,1446491392,5675.3
193,1,1446491393,5674.285
194,1,1446491395,5674.7017
195,1,1446491396,5675.243
196,1,1446491398,5674.974
197,1,1446491399,5674.063
198,1,1446491401,5674.163
199,1,1446491402,5673.4336
200,1,1446491403,5673.29
201,1,1446491405,5674.167
202,1,1446491406,5672.3794
203,1,1446491408,5673.284
204,1,1446491409,5672.4146
205,1,1446491411,5673.512
206,1,1446491412,5674.101
207,1,1446491414,5673.0156
208,1,1446491415,5673.048
209,1,1446491417,5671.5815
210,1,1446491418,5672.052
211,1,1446491420,5673.1396
212,1,1446491421,5672.8047
213,1,1446491422,5672.816
214,1,1446491424,5672.609
215,1,1446491425,5671.4863
216,1,1446491427,5671.438
217,1,1446491428,5670.5605
218,1,1446491430,5671.78
219,1,1446491431,5669.7593
220,1,1446491433,5671.255
221,1,1446491434,5669.8896
222,1,1446491436,5669.7065
223,1,1446491437,5670.5615
224,1,1446491438,5668.576
225,1,1446491440,5670.8623
226,1,1446491441,5668.8916
227,1,1446491443,5669.912
228,1,1446491444,5670.7637
229,1,1446491446,5670.841
230,1,1446491447,5668.9746
231,1,1446491449,5669.531
232,1,1446491450,5669.1313
233,1,1446491452,5669.3667
234,1,1446491453,5667.572
235,1,1446491454,5667.516
236,1,1446491456,5668.4814
237,1,1446491457,5668.5674
238,1,1446491459,5664.583
239,1,1446491460,5662.4834
240,1,1446491462,5664.2773
241,1,1446491463,5664.0337
242,1,1446491465,5663.999
243,1,1446491466,5664.012
244,1,1446491468,5663.1084
245,1,1446491469,5663.55
246,1,1446491471,5665.6147
247,1,1446491472,5664.8896
248,1,1446491473,5663.277
249,1,1446491475,5666.213
250,1,1446491476,5667.3833
251,1,1446491478,5665.0767
252,1,1446491479,5664.5757
253,1,1446491481,5666.2896
254,1,1446491482,5667.6357
255,1,1446491484,5663.968
256,1,1446491485,5666.2417
257,1,1446491487,5664.165
258,1,1446491488,5665.567
259,1,1446491489,5668.027
260,1,1446491491,5665.828
261,1,1446491492,5666.4585
262,1,1446491494,5669.8804
263,1,1446491495,5667.1074
264,1,1446491497,5662.8413
265,1,1446491498,5659.5312
266,1,1446491500,5653.4395
267,1,1446491501,5652.3647
268,1,1446491503,5648.8115
269,1,1446491504,5644.0933
270,1,1446491505,5643.4556
271,1,1446491507,5642.494
272,1,1446491508,5640.1235
273,1,1446491510,5640.93
274,1,1446491511,5639.9556
275,1,1446491513,5640.953
276,1,1446491514,5642.473
277,1,1446491516,5644.642
278,1,1446491517,5650.1406
279,1,1446491519,5654.5312
280,1,1446491520,5654.3574
281,1,1446491521,5653.6597
282,1,1446491523,5654.368
283,1,1446491524,5653.3228
284,1,1446491526,5654.8975
285,1,1446491527,5653.023
286,1,1446491529,5653.0664
287,1,1446491530,5652.598
288,1,1446491532,5648.9233
289,1,1446491533,5645.7266
290,1,1446491535,5646.471
291,1,1446491536,5645.1875
292,1,1446491538,5646.321
293,1,1446491539,5645.2124
294,1,1446491540,5643.9424
295,1,1446491542,5646.9097
296,1,1446491543,5645.466
297,1,1446491545,5646.219
298,1,1446491546,5644.1167
299,1,1446491548,5645.3022
300,1,1446491549,5642.88
301,1,1446491551,5644.769
302,1,1446491552,5644.154
303,1,1446491554,5643.8477
304,1,1446491555,5643.485
305,1,1446491556,5642.396
306,1,1446491558,5640.6494
307,1,1446491559,5642.988
308,1,1446491561,5641.324
309,1,1446491562,5643.633
310,1,1446491564,5643.961
311,1,1446491565,5643.573
312,1,1446491567,5642.058
313,1,1446491568,5643.685
314,1,1446491570,5647.4546
315,1,1446491571,5647.5693
316,1,1446491572,5646.104
317,1,1446491574,5646.0396
318,1,1446491575,5647.137
319,1,1446491577,5647.489
320,1,1446491578,5646.8804
321,1,1446491580,5645.8223
322,1,1446491581,5645.0425
323,1,1446491583,5645.3516
324,1,1446491584,5645.5884
325,1,1446491586,5645.5967
326,1,1446491587,5642.894
327,1,1446491589,5644.5293
328,1,1446491590,5644.8022
329,1,1446491591,5642.3276
330,1,1446491593,5644.748
331,1,1446491594,5643.3037
332,1,1446491596,5643.4556
333,1,1446491597,5642.387
334,1,1446491599,5641.552
335,1,1446491600,5643.471
336,1,1446491602,5642.6646
337,1,1446491603,5644.554
338,1,1446491605,5644.6323
339,1,1446491606,5643.718
340,1,1446491607,5642.535
341,1,1446491609,5642.8477
342,1,1446491610,5640.909
343,1,1446491612,5642.252
344,1,1446491613,5642.9824
345,1,1446491615,5642.259
346,1,1446491616,5643.0303
347,1,1446491618,5642.004
348,1,1446491619,5641.661
349,1,1446491621,5643.3125
350,1,1446491622,5641.892
351,1,1446491623,5640.1665
352,1,1446491625,5640.2744
353,1,1446491626,5642.1016
354,1,1446491628,5639.155
355,1,1446491629,5639.959
356,1,1446491631,5641.7974
357,1,1446491632,5640.1543
358,1,1446491634,5641.612
359,1,1446491635,5640.93
360,1,1446491637,5639.7925
361,1,1446491638,5639.9277
362,1,1446491640,5640.51
363,1,1446491641,5639.8525
364,1,1446491642,5639.306
365,1,1446491644,5639.894
366,1,1446491645,5638.9604
367,1,1446491647,5637.689
368,1,1446491648,5638.097
369,1,1446491650,5639.665
370,1,1446491651,5639.711
371,1,1446491653,5641.0195
372,1,1446491654,5636.0796
373,1,1446491656,5638.5815
374,1,1446491657,5639.362
375,1,1446491658,5638.85
376,1,1446491660,5637.574
377,1,1446491661,5637.1313
378,1,1446491663,5638.4795
379,1,1446491664,5639.741
380,1,1446491666,5641.129
381,1,1446491667,5637.9033
382,1,1446491669,5636.739
383,1,1446491670,5640.1865
384,1,1446491672,5638.5957
385,1,1446491673,5638.3853
386,1,1446491674,5637.385
387,1,1446491676,5640.251
388,1,1446491677,5636.981
389,1,1446491679,5638.536
390,1,1446491680,5637.141
391,1,1446491682,5638.377
392,1,1446491683,5638.3193
393,1,1446491685,5636.172
394,1,1446491686,5636.8975
395,1,1446491688,5635.9614
396,1,1446491689,5637.778
397,1,1446491691,5636.481
398,1,1446491692,5637.1675
399,1,1446491693,5637.341
400,1,1446491695,5635.8965
401,1,1446491696,5635.6577
402,1,1446491698,5636.5825
403,1,1446491699,5635.662
404,1,1446491701,5634.735
405,1,1446491702,5636.147
406,1,1446491704,5634.571
407,1,1446491705,5636.3486
408,1,1446491707,5635.4683
409,1,1446491708,5635.882
410,1,1446491709,5634.619
411,1,1446491711,5634.0044
412,1,1446491712,5634.812
413,1,1446491714,5635.8423
414,1,1446491715,5635.7734
415,1,1446491717,5636.997
416,1,1446491718,5636.75
417,1,1446491720,5634.309
418,1,1446491721,5635.144
419,1,1446491723,5634.902
420,1,1446491724,5635.685
421,1,1446491725,5634.5527
422,1,1446491727,5635.06
423,1,1446491728,5636.416
424,1,1446491730,5635.069
425,1,1446491731,5634.5767
426,1,1446491733,5635.123
427,1,1446491734,5636.1255
428,1,1446491736,5635.1343
429,1,1446491737,5633.413
430,1,1446491739,5634.9624
431,1,1446491740,5633.1694
432,1,1446491741,5622.7188
433,1,1446491743,5294.697
434,1,1446491744,3949.62
435,1,1446491746,2124.1052
436,1,1446491747,1001.1289
437,1,1446491749,583.2535
438,1,1446491750,523.0465
439,1,1446491752,525.8665
440,1,1446491753,526.0174
441,1,1446491755,528.3944
442,1,1446491756,526.27856
443,1,1446491758,524.8433
444,1,1446491759,522.0808
445,1,1446491760,522.9276
446,1,1446491762,523.8342
447,1,1446491763,561.02435
448,1,1446491765,829.756
449,1,1446491766,1319.0356
450,1,1446491768,1603.6932
451,1,1446491769,1613.2296
452,1,1446491771,1612.3386
453,1,1446491772,1611.7886
454,1,1446491774,1610.4973
455,1,1446491775,1616.3827
456,1,1446491776,1619.309
457,1,1446491778,1622.0085
458,1,1446491779,1619.0491
459,1,1446491781,1630.0448
460,1,1446491782,1969.6124
461,1,1446491784,2872.5554
462,1,1446491785,3696.1497
463,1,1446491787,3842.096
464,1,1446491788,3844.4324
465,1,1446491790,3840.7395
466,1,1446491791,3843.5085
467,1,1446491792,3840.9211
468,1,1446491794,3837.9822
469,1,1446491795,3830.9111
470,1,1446491797,3832.1145
471,1,1446491798,3831.535
472,1,1446491800,4056.0723
473,1,1446491801,4895.9546
474,1,1446491803,5516.1704
475,1,1446491804,5626.4253
476,1,1446491806,5629.776
477,1,1446491807,5630.6226
478,1,1446491809,5626.815
479,1,1446491810,5627.6626
480,1,1446491811,5626.0903
481,1,1446491813,5625.069
482,1,1446491814,5624.4736
483,1,1446491816,5623.7393
484,1,1446491817,5633.6562
485,1,1446491819,5600.025
486,1,1446491820,5096.693
487,1,1446491822,4584.3936
488,1,1446491823,4548.9766
489,1,1446491825,4548.834
490,1,1446491826,4553.7515
491,1,1446491827,4559.1313
492,1,1446491829,4562.167
493,1,1446491830,4557.8037
494,1,1446491832,4558.1885
495,1,1446491833,4564.924
496,1,1446491835,4499.2305
497,1,1446491836,3821.1013
498,1,1446491838,2752.6362
499,1,1446491839,2186.2039
500,1,1446491841,2150.783
501,1,1446491842,2155.5737
502,1,1446491843,2158.5095
503,1,1446491845,2158.147
504,1,1446491846,2161.623
505,1,1446491848,2160.7214
506,1,1446491849,2166.1511
507,1,1446491851,2168.0977
508,1,1446491852,2165.3198
509,1,1446491854,1842.0636
510,1,1446491855,1195.0221
511,1,1446491857,800.51117
512,1,1446491858,739.4445
513,1,1446491860,738.60394
514,1,1446491861,740.0593
515,1,1446491862,740.8845
516,1,1446491864,741.66943
517,1,1446491865,741.96967
518,1,1446491867,743.9839
519,1,1446491868,746.2686
520,1,1446491870,745.889
521,1,1446491871,830.98193
522,1,1446491873,1390.076
523,1,1446491874,2767.4856
524,1,1446491876,4633.371
525,1,1446491877,5580.5283
526,1,1446491878,5624.4297
527,1,1446491880,5616.8384
528,1,1446491881,5614.2534
529,1,1446491883,5618.8037
530,1,1446491884,5616.1216
531,1,1446491886,5617.3423
532,1,1446491887,5618.562
533,1,1446491889,5618.2554
534,1,1446491890,5619.7617
535,1,1446491892,5619.549
536,1,1446491893,5619.573
537,1,1446491894,5619.4614
538,1,1446491896,5620.9067
539,1,1446491897,5621.849
540,1,1446491899,5619.415
541,1,1446491900,5622.4766
542,1,1446491902,5621.511
543,1,1446491903,5620.0747
544,1,1446491905,5621.655
545,1,1446491906,5621.817
546,1,1446491908,5622.273
547,1,1446491909,5622.2686
548,1,1446491910,5622.997
549,1,1446491912,5623.9355
550,1,1446491913,5623.7783
551,1,1446491915,5624.4663
552,1,1446491916,5622.885
553,1,1446491918,5624.865
554,1,1446491919,5623.2256
555,1,1446491921,5624.193
556,1,1446491922,5624.523
557,1,1446491924,5624.47
558,1,1446491925,5624.465
559,1,1446491927,5622.8247
560,1,1446491928,5628.944
561,1,1446491929,5550.18
562,1,1446491931,4831.871
563,1,1446491932,3352.1252
564,1,1446491934,1979.5194
565,1,1446491935,1263.6295
566,1,1446491937,1146.7639
567,1,1446491938,1146.2117
568,1,1446491940,1147.3723
569,1,1446491941,1148.073
570,1,1446491943,1147.8302
571,1,1446491944,1149.8539
572,1,1446491945,1155.6875
573,1,1446491947,1154.5417
574,1,1446491948,1158.004
575,1,1446491950,1221.6425
576,1,1446491951,1666.5236
577,1,1446491953,2379.9175
578,1,1446491954,2769.0586
579,1,1446491956,2786.4504
580,1,1446491957,2780.7424
581,1,1446491959,2786.8323
582,1,1446491960,2799.462
583,1,1446491961,2785.8916
584,1,1446491963,2789.4863
585,1,1446491964,2806.4053
586,1,1446491966,2803.8096
587,1,1446491967,2816.5571
588,1,1446491969,3287.1326
589,1,1446491970,4157.0967
590,1,1446491972,4734.667
591,1,1446491973,4802.745
592,1,1446491975,4795.0737
593,1,1446491976,4812.1543
594,1,1446491978,4814.308
595,1,1446491979,4802.269
596,1,1446491980,4800.8506
597,1,1446491982,4797.4585
598,1,1446491983,4803.6855
599,1,1446491985,4797.7876
600,1,1446491986,4992.1997
601,1,1446491988,5453.641
602,1,1446491989,5624.313
603,1,1446491991,5618.25
604,1,1446491992,5619.3765
605,1,1446491994,5620.7183
606,1,1446491995,5622.0176
607,1,1446491996,5619.879
608,1,1446491998,5621.219
609,1,1446491999,5619.4214
610,1,1446492001,5620.45
611,1,1446492002,5621.3877
612,1,1446492004,5604.5166
613,1,1446492005,5374.3315
614,1,1446492007,4802.592
615,1,1446492008,4439.405
616,1,1446492010,4418.546
617,1,1446492011,4439.7886
618,1,1446492012,4425.242
619,1,1446492014,4426.822
620,1,1446492015,4429.7896
621,1,1446492017,4447.1484
622,1,1446492018,4444.6553
623,1,1446492020,4442.2524
624,1,1446492021,4419.256
625,1,1446492023,3973.736
626,1,1446492024,3077.102
627,1,1446492026,2469.4841
628,1,1446492027,2385.6296
629,1,1446492029,2400.2185
630,1,1446492030,2400.8057
631,1,1446492031,2399.8977
632,1,1446492033,2409.1821
633,1,1446492034,2406.7183
634,1,1446492036,2411.2014
635,1,1446492037,2411.0403
636,1,1446492039,2422.2766
637,1,1446492040,2201.552
638,1,1446492042,1581.3611
639,1,1446492043,1066.8878
640,1,1446492045,927.4423
641,1,1446492046,931.5757
642,1,1446492047,930.68604
643,1,1446492049,934.9566
644,1,1446492050,934.5858
645,1,1446492052,934.7178
646,1,1446492053,931.6761
647,1,1446492055,940.1212
648,1,1446492056,940.1372
649,1,1446492058,980.81915
650,1,1446492059,1439.0466
651,1,1446492061,2567.254
652,1,1446492062,4147.1133
653,1,1446492063,5284.0127
654,1,1446492065,5600.6494
655,1,1446492066,5619.2817
656,1,1446492068,5618.828
657,1,1446492069,5615.908
658,1,1446492071,5616.251
659,1,1446492072,5615.9097
660,1,1446492074,5617.4087
661,1,1446492075,5619.28
662,1,1446492077,5619.515
663,1,1446492078,5617.0728
664,1,1446492080,5614.373
665,1,1446492081,5614.6836
666,1,1446492082,5614.4517
667,1,1446492084,5613.256
668,1,1446492085,5611.307
669,1,1446492087,5612.7246
670,1,1446492088,5610.739
671,1,1446492090,5610.187
672,1,1446492091,5610.498
673,1,1446492093,5611.7876
674,1,1446492094,5610.6553
675,1,1446492096,5608.8647
676,1,1446492097,5608.037
677,1,1446492098,5607.7544
678,1,1446492100,5607.1753
679,1,1446492101,5609.2373
680,1,1446492103,5606.1255
681,1,1446492104,5606.943
682,1,1446492106,5606.865
683,1,1446492107,5605.84
684,1,1446492109,5604.5547
685,1,1446492110,5604.0913
686,1,1446492112,5605.6865
687,1,1446492113,5606.508
688,1,1446492114,5607.33
689,1,1446492116,5606.219
690,1,1446492117,5604.8994
691,1,1446492119,5607.8994
692,1,1446492120,5606.568
693,1,1446492122,5605.601
694,1,1446492123,5606.9155
695,1,1446492125,5605.5835
696,1,1446492126,5605.1177
697,1,1446492128,5607.6094
698,1,1446492129,5606.475
699,1,1446492130,5606.835
700,1,1446492132,5607.187
701,1,1446492133,5607.091
702,1,1446492135,5605.771
703,1,1446492136,5606.654
704,1,1446492138,5606.005
705,1,1446492139,5605.8667
706,1,1446492141,5604.774
707,1,1446492142,5605.7856
708,1,1446492144,5605.8623
709,1,1446492145,5604.05
710,1,1446492147,5605.5703
711,1,1446492148,5604.736
712,1,1446492149,5604.933
713,1,1446492151,5604.753
714,1,1446492152,5605.0337
715,1,1446492154,5606.0054
716,1,1446492155,5604.432
717,1,1446492157,5605.718
718,1,1446492158,5602.645
719,1,1446492160,5604.101
720,1,1446492161,5605.885
721,1,1446492163,5603.0815
722,1,1446492164,5602.2505
723,1,1446492165,5601.432
724,1,1446492167,5600.419
725,1,1446492168,5601.736
726,1,1446492170,5599.2803
727,1,1446492171,5601.3037
728,1,1446492173,5603.472
729,1,1446492174,5602.782
730,1,1446492176,5602.2124
731,1,1446492177,5599.687
732,1,1446492179,5600.388
733,1,1446492180,5600.539
734,1,1446492181,5599.909
735,1,1446492183,5598.4478
736,1,1446492184,5598.707
737,1,1446492186,5599.427
738,1,1446492187,5599.132
739,1,1446492189,5598.9155
740,1,1446492190,5597.7163
741,1,1446492192,5600.426
742,1,1446492193,5599.228
743,1,1446492195,5599.0483
744,1,1446492196,5599.1865
745,1,1446492198,5596.0386
746,1,1446492199,5596.9097
747,1,1446492200,5595.6753
748,1,1446492202,5598.231
749,1,1446492203,5595.8003
750,1,1446492205,5594.554
751,1,1446492206,5596.872
752,1,1446492208,5596.2305
753,1,1446492209,5595.775
754,1,1446492211,5594.023
755,1,1446492212,5594.5205
756,1,1446492214,5595.944
757,1,1446492215,5594.4204
758,1,1446492216,5596.282
759,1,1446492218,5594.1724
760,1,1446492219,5593.0894
761,1,1446492221,5594.4014
762,1,1446492222,5595.941
763,1,1446492224,5593.615
764,1,1446492225,5593.3823
765,1,1446492227,5593.87
766,1,1446492228,5592.182
767,1,1446492230,5592.1514
768,1,1446492231,5592.5464
769,1,1446492232,5594.5674
770,1,1446492234,5592.7026
771,1,1446492235,5593.9463
772,1,1446492237,5590.332
773,1,1446492238,5588.4375
774,1,1446492240,5590.9067
775,1,1446492241,5593.5913
776,1,1446492243,5589.8784
777,1,1446492244,5590.424
778,1,1446492246,5588.648
779,1,1446492247,5588.3003
780,1,1446492249,5588.8193
781,1,1446492250,5588.9707
782,1,1446492251,5588.9023
783,1,1446492253,5588.298
784,1,1446492254,5586.287
785,1,1446492256,5584.432
786,1,1446492257,5586.857
787,1,1446492259,5587.1216
788,1,1446492260,5588.6455
789,1,1446492262,5587.242
790,1,1446492263,5587.447
791,1,1446492265,5587.086
792,1,1446492266,5587.2183
793,1,1446492267,5588.514
794,1,1446492269,5588.6387
795,1,1446492270,5587.232
796,1,1446492272,5585.4014
797,1,1446492273,5585.8345
798,1,1446492275,5587.0137
799,1,1446492276,5587.4536
800,1,1446492278,5587.682
801,1,1446492279,5587.4697
802,1,1446492281,5587.0244
803,1,1446492282,5585.819
804,1,1446492283,5588.127
805,1,1446492285,5586.63
806,1,1446492286,5587.1807
807,1,1446492288,5586.31
808,1,1446492289,5587.511
809,1,1446492291,5585.648
810,1,1446492292,5586.561
811,1,1446492294,5584.478
812,1,1446492295,5587.0767
813,1,1446492297,5587.0854
814,1,1446492298,5583.741
815,1,1446492300,5586.3022
816,1,1446492301,5586.742
817,1,1446492302,5585.44
818,1,1446492304,5585.6646
819,1,1446492305,5586.349
820,1,1446492307,5586.3223
821,1,1446492308,5589.141
822,1,1446492310,5584.222
823,1,1446492311,5587.9697
824,1,1446492313,5586.5664
825,1,1446492314,5584.69
826,1,1446492316,5587.3984
827,1,1446492317,5585.007
828,1,1446492318,5587.8315
829,1,1446492320,5587.1787
830,1,1446492321,5586.116
831,1,1446492323,5586.635
832,1,1446492324,5586.236
833,1,1446492326,5584.3267
834,1,1446492327,5586.9717
835,1,1446492329,5586.1787
836,1,1446492330,5588.019
837,1,1446492332,5587.7134
838,1,1446492333,5586.6206
839,1,1446492334,5587.8223
840,1,1446492336,5586.6704
841,1,1446492337,5588.942
842,1,1446492339,5588.0503
843,1,1446492340,5587.5903
844,1,1446492342,5589.486
845,1,1446492343,5588.6484
846,1,1446492345,5588.5024
847,1,1446492346,5588.7007
848,1,1446492348,5591.144
849,1,1446492349,5590.4326
850,1,1446492350,5589.721
851,1,1446492352,5586.76
852,1,1446492353,5589.3457
853,1,1446492355,5586.777
854,1,1446492356,5588.2607
855,1,1446492358,5586.0967
856,1,1446492359,5588.4
857,1,1446492361,5587.7783
858,1,1446492362,5586.55
859,1,1446492364,5587.9976
860,1,1446492365,5584.529
861,1,1446492367,5587.3193
862,1,1446492368,5588.4385
863,1,1446492369,5588.8296
864,1,1446492371,5588.852
865,1,1446492372,5586.2476
866,1,1446492374,5586.5166
867,1,1446492375,5588.3076
868,1,1446492377,5588.1226
869,1,1446492378,5589.8267
870,1,1446492380,5585.7476
871,1,1446492381,5588.1123
872,1,1446492383,5586.597
873,1,1446492384,5586.4307
874,1,1446492385,5589.4565
875,1,1446492387,5586.949
876,1,1446492388,5587.404
877,1,1446492390,5586.304
878,1,1446492391,5585.629
879,1,1446492393,5587.263
880,1,1446492394,5586.817
881,1,1446492396,5585.969
882,1,1446492397,5585.9727
883,1,1446492399,5589.404
884,1,1446492400,5586.271
885,1,1446492401,5585.261
886,1,1446492403,5586.656
887,1,1446492404,5586.8276
888,1,1446492406,5585.348
889,1,1446492407,5586.615
890,1,1446492409,5588.4395
891,1,1446492410,5585.5254
892,1,1446492412,5585.6797
893,1,1446492413,5583.363
894,1,1446492415,5584.5493
895,1,1446492416,5582.1953
896,1,1446492418,5584.838
897,1,1446492419,5583.7983
898,1,1446492420,5583.2583
899,1,1446492422,5582.3745
900,1,1446492423,5582.3076
901,1,1446492425,5583.393
902,1,1446492426,5584.33
903,1,1446492428,5582.2446
904,1,1446492429,5582.5557
905,1,1446492431,5582.0215
906,1,1446492432,5582.7573
907,1,1446492434,5583.486
908,1,1446492435,5583.725
909,1,1446492436,5580.7656
910,1,1446492438,5581.949
911,1,1446492439,5579.789
912,1,1446492441,5582.3438
913,1,1446492442,5581.966
914,1,1446492444,5580.4087
915,1,1446492445,5581.341
916,1,1446492447,5578.3315
917,1,1446492448,5581.571
918,1,1446492450,5582.561
919,1,1446492451,5580.619
920,1,1446492452,5581.844
921,1,1446492454,5576.4814
922,1,1446492455,5578.918
923,1,1446492457,5579.719
924,1,1446492458,5578.9106
925,1,1446492460,5580.706
926,1,1446492461,5579.1685
927,1,1446492463,5577.9478
928,1,1446492464,5577.4443
929,1,1446492466,5577.874
930,1,1446492467,5581.6855
931,1,1446492469,5578.6567
932,1,1446492470,5578.9126
933,1,1446492471,5578.5376
934,1,1446492473,5579.8804
935,1,1446492474,5578.1167
936,1,1446492476,5577.8135
937,1,1446492477,5577.3213
938,1,1446492479,5577.866
939,1,1446492480,5577.3037
940,1,1446492482,5576.8315
941,1,1446492483,5577.701
942,1,1446492485,5577.896
943,1,1446492486,5575.763
944,1,1446492487,5575.7095
945,1,1446492489,5576.8306
946,1,1446492490,5576.6543
947,1,1446492492,5575.3135
948,1,1446492493,5576.3154
949,1,1446492495,5575.814
950,1,1446492496,5575.6416
951,1,1446492498,5575.15
