cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
14873,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
275,1,1469151739,10727.237
276,1,1469151740,10728.772
277,1,1469151742,10731.301
278,1,1469151743,10729.769
279,1,1469151744,10729.469
280,1,1469151746,10726.3
281,1,1469151747,10727.548
282,1,1469151749,10723.876
283,1,1469151750,10723.962
284,1,1469151752,10728.893
285,1,1469151753,10728.335
286,1,1469151755,10730.443
287,1,1469151756,10730.071
288,1,1469151758,10730.746
289,1,1469151759,10726.499
290,1,1469151760,10723.979
291,1,1469151762,10732.404
292,1,1469151763,10731.268
293,1,1469151765,10736.634
294,1,1469151766,10731.726
295,1,1469151768,10737.458
296,1,1469151769,10731.596
297,1,1469151771,10731.514
298,1,1469151772,10726.447
299,1,1469151774,10725.448
300,1,1469151775,10724.821
301,1,1469151776,10726.527
302,1,1469151778,10730.124
303,1,1469151779,10730.179
304,1,1469151781,10728.085
305,1,1469151782,10722.947
306,1,1469151784,10719.374
307,1,1469151785,10722.477
308,1,1469151787,10720.762
309,1,1469151788,10719.941
310,1,1469151790,10722.14
311,1,1469151791,10721.192
312,1,1469151793,10721.611
313,1,1469151794,10723.322
314,1,1469151795,10723.414
315,1,1469151797,10724.834
316,1,1469151798,10719.302
317,1,1469151800,10717.424
318,1,1469151801,10716.654
319,1,1469151803,10718.441
320,1,1469151804,10726.234
321,1,1469151806,10732.459
322,1,1469151807,10735.703
323,1,1469151809,10732.445
324,1,1469151810,10733.888
325,1,1469151811,10729.938
326,1,1469151813,10736.604
327,1,1469151814,10594.31
328,1,1469151816,8954.191
329,1,1469151817,5784.261
330,1,1469151819,3508.529
331,1,1469151820,2975.302
332,1,1469151822,2974.931
333,1,1469151823,3002.9065
334,1,1469151825,3008.7417
335,1,1469151826,3018.9197
336,1,1469151827,3015.2478
337,1,1469151829,3018.2803
338,1,1469151830,3009.9846
339,1,1469151832,3005.212
340,1,1469151833,3011.6926
341,1,1469151835,3243.6218
342,1,1469151836,4542.724
343,1,1469151838,5896.217
344,1,1469151839,6107.266
345,1,1469151841,6106.571
346,1,1469151842,6120.237
347,1,1469151844,6098.815
348,1,1469151845,6110.216
349,1,1469151846,6113.841
350,1,1469151848,6108.096
351,1,1469151849,6107.164
352,1,1469151851,6092.197
353,1,1469151852,6144.317
354,1,1469151854,7153.283
355,1,1469151855,8835.681
356,1,1469151857,9396.109
357,1,1469151858,9403.284
358,1,1469151860,9407.963
359,1,1469151861,9406.55
360,1,1469151862,9407.213
361,1,1469151864,9393.627
362,1,1469151865,9398.956
363,1,1469151867,9402.504
364,1,1469151868,9404.518
365,1,1469151870,9400.384
366,1,1469151871,9710.068
367,1,1469151873,10521.0205
368,1,1469151874,10704.687
369,1,1469151876,10657.178
370,1,1469151877,10648.478
371,1,1469151878,10653.352
372,1,1469151880,10662.268
373,1,1469151881,10666.881
374,1,1469151883,10666.713
375,1,1469151884,10675.876
376,1,1469151886,10683.062
377,1,1469151887,10671.206
378,1,1469151889,10656.098
379,1,1469151890,10320.863
380,1,1469151892,9290.02
381,1,1469151893,8917.4375
382,1,1469151895,8868.527
383,1,1469151896,8813.219
384,1,1469151897,8885.858
385,1,1469151899,8899.32
386,1,1469151900,8887.981
387,1,1469151902,8915.001
388,1,1469151903,8891.372
389,1,1469151905,8879.922
390,1,1469151906,8888.889
391,1,1469151908,8272.912
392,1,1469151909,6485.222
393,1,1469151911,5473.248
394,1,1469151912,5419.251
395,1,1469151913,5423.051
396,1,1469151915,5386.8735
397,1,1469151916,5436.17
398,1,1469151918,5405.6753
399,1,1469151919,5425.658
400,1,1469151921,5424.327
401,1,1469151922,5417.265
402,1,1469151924,5438.9336
403,1,1469151925,5252.3247
404,1,1469151927,3960.9092
405,1,1469151928,2718.8823
406,1,1469151929,2469.1812
407,1,1469151931,2472.4963
408,1,1469151932,2461.2607
409,1,1469151934,2477.654
410,1,1469151935,2470.2698
411,1,1469151937,2480.4934
412,1,1469151938,2474.8958
413,1,1469151940,2471.8994
414,1,1469151941,2480.076
415,1,1469151943,2486.543
416,1,1469151944,3108.3286
417,1,1469151945,5442.8696
418,1,1469151947,8686.238
419,1,1469151948,10429.663
420,1,1469151950,10673.531
421,1,1469151951,10675.033
422,1,1469151953,10636.411
423,1,1469151954,9200.683
424,1,1469151956,4571.88
425,1,1469151957,1429.8804
426,1,1469151959,594.1818
427,1,1469151960,517.4739
428,1,1469151962,517.22314
429,1,1469151963,517.72437
430,1,1469151964,517.5522
431,1,1469151966,518.7713
432,1,1469151967,518.5962
433,1,1469151970,519.98486
434,1,1469151971,519.9972
435,1,1469151972,520.2141
436,1,1469151974,582.8191
437,1,1469151975,1092.3596
438,1,1469151977,1895.2875
439,1,1469151978,2041.9502
440,1,1469151980,2049.9639
441,1,1469151981,2053.0535
442,1,1469151983,2055.405
443,1,1469151984,2058.7666
444,1,1469151986,2060
445,1,1469151987,2056.1892
446,1,1469151988,2059.1387
447,1,1469151990,2066.2468
448,1,1469151991,2139.6255
449,1,1469151993,3321.7458
450,1,1469151994,5644.786
451,1,1469151996,6396.29
452,1,1469151997,6390.224
453,1,1469151999,6383.342
454,1,1469152000,6378.7583
455,1,1469152002,6381.919
456,1,1469152003,6368.2466
457,1,1469152005,6370.5273
458,1,1469152006,6361.023
459,1,1469152007,6362.5977
460,1,1469152009,6362.5405
461,1,1469152010,7283.832
462,1,1469152012,9754.631
463,1,1469152013,10632.937
464,1,1469152015,10647.928
465,1,1469152016,10647.6
466,1,1469152018,10648.578
467,1,1469152019,10647.16
468,1,1469152021,10645.574
469,1,1469152022,10644.014
470,1,1469152023,10640.8
471,1,1469152025,10639.25
472,1,1469152026,10643.717
473,1,1469152028,10663.667
474,1,1469152029,9715.067
475,1,1469152031,7826.407
476,1,1469152032,7577.0493
477,1,1469152034,7585.8438
478,1,1469152035,7584.8345
479,1,1469152037,7592.8667
480,1,1469152038,7610.0244
481,1,1469152039,7627.6353
482,1,1469152041,7629.199
483,1,1469152042,7635.0474
484,1,1469152044,7652.2334
485,1,1469152045,7576.6963
486,1,1469152047,5939.13
487,1,1469152048,3431.9963
488,1,1469152050,2711.9165
489,1,1469152051,2711.7375
490,1,1469152053,2713.2275
491,1,1469152054,2716.828
492,1,1469152055,2717.0217
493,1,1469152057,2718.2632
494,1,1469152058,2726.218
495,1,1469152060,2730.4465
496,1,1469152061,2731.5076
497,1,1469152063,2723.791
498,1,1469152064,2120.2568
499,1,1469152066,1063.2869
500,1,1469152067,710.282
501,1,1469152069,701.9027
502,1,1469152070,703.2908
503,1,1469152072,705.2901
504,1,1469152073,705.86707
505,1,1469152074,706.25934
506,1,1469152076,706.9408
507,1,1469152077,706.52106
508,1,1469152079,707.1198
509,1,1469152080,708.7098
510,1,1469152082,799.87775
511,1,1469152083,1809.9451
512,1,1469152085,5392.4224
513,1,1469152086,9834.057
514,1,1469152088,10640.627
515,1,1469152089,10608.569
516,1,1469152090,10607.535
517,1,1469152092,10604.666
518,1,1469152093,10606.706
519,1,1469152095,10610.007
520,1,1469152096,10611.253
521,1,1469152098,10613.812
522,1,1469152099,10612.196
523,1,1469152101,10612.751
524,1,1469152102,10610.111
525,1,1469152104,10612.445
526,1,1469152105,10608.738
527,1,1469152106,10614.464
528,1,1469152108,10612.455
529,1,1469152109,10612.185
530,1,1469152111,10611.471
531,1,1469152112,10615.373
532,1,1469152114,10612.646
533,1,1469152115,10610.863
534,1,1469152117,10613.095
535,1,1469152118,10612.526
536,1,1469152120,10614.266
537,1,1469152121,10615.697
538,1,1469152123,10613.784
539,1,1469152124,10610.575
540,1,1469152125,10613.285
541,1,1469152127,10614.069
542,1,1469152128,10611.605
543,1,1469152130,10612.203
544,1,1469152131,10608.743
545,1,1469152133,10608.656
546,1,1469152134,10610.598
547,1,1469152136,10609.323
548,1,1469152137,10610.329
549,1,1469152139,10609.07
550,1,1469152140,10608.334
551,1,1469152141,10609.379
552,1,1469152143,10609.538
553,1,1469152144,10611.641
554,1,1469152146,10609.511
555,1,1469152147,10611.138
556,1,1469152149,10610.157
557,1,1469152150,10612.368
558,1,1469152152,10609.709
559,1,1469152153,10606.683
560,1,1469152155,10603.583
561,1,1469152156,10608.009
562,1,1469152157,10609.084
563,1,1469152159,10604.907
564,1,1469152160,10608.274
565,1,1469152162,10610.327
566,1,1469152163,10607.579
567,1,1469152165,10607.749
568,1,1469152166,10611.501
569,1,1469152168,10605.372
570,1,1469152169,10605.35
571,1,1469152171,10602.389
572,1,1469152172,10600.074
573,1,1469152174,10602.385
574,1,1469152175,10603.547
575,1,1469152176,10617.394
576,1,1469152178,10531.093
577,1,1469152179,10413.125
578,1,1469152181,10405.733
579,1,1469152182,10410.579
580,1,1469152184,10406.553
581,1,1469152185,10406.505
582,1,1469152187,10405.609
583,1,1469152188,10401.972
584,1,1469152190,10401.898
585,1,1469152191,10403.745
586,1,1469152192,10483.662
587,1,1469152194,10613.482
588,1,1469152195,10594.353
589,1,1469152197,10592.825
590,1,1469152198,10590.188
591,1,1469152200,10586.964
592,1,1469152201,10583.908
593,1,1469152203,10587.652
594,1,1469152204,10588.623
595,1,1469152206,10579.098
596,1,1469152207,10308.833
597,1,1469152208,9999.587
598,1,1469152210,9982.412
599,1,1469152211,9983.67
600,1,1469152213,9984.257
601,1,1469152214,9983.555
602,1,1469152216,9992.462
603,1,1469152217,9994.604
604,1,1469152219,9992.368
605,1,1469152220,9995.975
606,1,1469152222,10042.597
607,1,1469152223,10403.628
608,1,1469152224,10588.256
609,1,1469152226,10591.887
610,1,1469152227,10594.54
611,1,1469152229,10594.221
612,1,1469152230,10590.346
613,1,1469152232,10590.592
614,1,1469152233,10588.67
615,1,1469152235,10586.659
616,1,1469152236,10313.005
617,1,1469152238,9257.254
618,1,1469152239,9034.629
619,1,1469152241,9036.133
620,1,1469152242,9032.64
621,1,1469152243,9024.839
622,1,1469152245,9024.409
623,1,1469152246,9020.694
624,1,1469152248,9033.953
625,1,1469152249,9032.336
626,1,1469152251,9036.608
627,1,1469152252,9584.397
628,1,1469152254,10492.119
629,1,1469152255,10576.94
630,1,1469152257,10571.1455
631,1,1469152258,10570.6045
632,1,1469152259,10568.447
633,1,1469152261,10570.444
634,1,1469152262,10573.216
635,1,1469152264,10574.362
636,1,1469152265,10599.372
637,1,1469152267,10326.114
638,1,1469152268,9968.447
639,1,1469152270,9959.619
640,1,1469152271,9961.125
641,1,1469152273,9964.575
642,1,1469152274,9971.397
643,1,1469152275,9969.765
644,1,1469152277,9971.582
645,1,1469152278,9972.962
646,1,1469152280,9981.499
647,1,1469152281,10110.94
648,1,1469152283,10571.583
649,1,1469152284,10557.191
650,1,1469152286,10568.531
651,1,1469152287,10566.85
652,1,1469152289,10568.708
653,1,1469152290,10572.566
654,1,1469152292,10565.502
655,1,1469152293,10566.862
656,1,1469152294,10566.126
657,1,1469152296,10566.768
658,1,1469152297,10570.396
659,1,1469152299,10565.945
660,1,1469152300,10565.368
661,1,1469152302,10561.388
662,1,1469152303,10563.196
663,1,1469152305,10568.256
664,1,1469152306,10563.576
665,1,1469152308,10563.674
666,1,1469152309,10562.962
667,1,1469152310,10590.424
668,1,1469152312,10645.646
669,1,1469152313,10649.342
670,1,1469152315,10649.747
671,1,1469152316,10649.939
672,1,1469152318,10651.266
673,1,1469152319,10654.669
674,1,1469152321,10655.373
675,1,1469152322,10651.818
676,1,1469152324,10649.544
677,1,1469152325,10650.551
678,1,1469152326,10657.268
679,1,1469152328,10657.142
680,1,1469152329,10653.463
681,1,1469152331,10655.195
682,1,1469152332,10658.025
683,1,1469152334,10656.763
684,1,1469152335,10652.546
685,1,1469152337,10655.89
686,1,1469152338,10653.193
687,1,1469152340,10651.646
688,1,1469152341,10648.922
689,1,1469152343,10646.997
690,1,1469152344,10647.687
691,1,1469152345,10643.893
692,1,1469152347,10643.499
693,1,1469152348,10641.71
694,1,1469152350,10642.527
695,1,1469152351,10640.441
696,1,1469152353,10639.221
697,1,1469152354,10636.989
698,1,1469152356,10634.002
699,1,1469152357,10635.279
700,1,1469152359,10636.098
701,1,1469152360,10634.709
702,1,1469152361,10631.031
703,1,1469152363,10632.449
704,1,1469152364,10634.333
705,1,1469152366,10635.108
706,1,1469152367,10630.561
707,1,1469152369,10625.161
708,1,1469152370,10608.575
709,1,1469152372,10604.896
710,1,1469152373,10604.655
711,1,1469152375,10605.717
712,1,1469152376,10606.068
713,1,1469152377,10605.683
714,1,1469152379,10607.191
715,1,1469152380,10607.645
716,1,1469152382,10613.068
717,1,1469152383,10611.226
718,1,1469152385,10610.15
719,1,1469152386,10609.828
720,1,1469152388,10606.919
721,1,1469152389,10616.669
722,1,1469152391,10617.219
723,1,1469152392,10625.583
724,1,1469152393,10622.74
725,1,1469152395,10626.219
726,1,1469152396,10624.501
727,1,1469152398,10626.144
728,1,1469152399,10625.297
729,1,1469152401,10627.089
730,1,1469152402,10628.038
731,1,1469152404,10625.25
732,1,1469152405,10625.21
733,1,1469152407,10627.5
734,1,1469152408,10626.023
735,1,1469152410,10625.0205
736,1,1469152411,10626.805
737,1,1469152412,10623.514
738,1,1469152414,10625.161
739,1,1469152415,10624.597
740,1,1469152417,10623.99
741,1,1469152418,10624.118
742,1,1469152420,10623.34
743,1,1469152421,10622.666
744,1,1469152423,10621.781
745,1,1469152424,10622.431
746,1,1469152426,10620.052
747,1,1469152427,10622.043
748,1,1469152428,10620.417
749,1,1469152430,10617.847
750,1,1469152431,10618.651
751,1,1469152433,10618.276
752,1,1469152434,10616.106
753,1,1469152436,10616.302
754,1,1469152437,10614.991
755,1,1469152439,10614.525
756,1,1469152440,10618.317
757,1,1469152442,10617.379
758,1,1469152443,10615.305
759,1,1469152444,10614.704
760,1,1469152446,10611.541
761,1,1469152447,10615.017
762,1,1469152449,10615.723
763,1,1469152450,10613.809
764,1,1469152452,10611.874
765,1,1469152453,10613.688
766,1,1469152455,10607.66
767,1,1469152456,10614.285
768,1,1469152458,10606.751
769,1,1469152459,10610.528
770,1,1469152461,10612.607
771,1,1469152462,10608.14
772,1,1469152463,10609.239
773,1,1469152465,10608.238
774,1,1469152466,10609.505
775,1,1469152468,10610.486
776,1,1469152469,10610.35
777,1,1469152471,10605.802
778,1,1469152472,10609.383
779,1,1469152474,10607.073
780,1,1469152475,10607.496
781,1,1469152477,10605.208
782,1,1469152478,10608.126
783,1,1469152479,10605.712
784,1,1469152481,10607.546
785,1,1469152482,10608.703
786,1,1469152484,10605.075
787,1,1469152485,10606.246
788,1,1469152487,10610.282
789,1,1469152488,10606.959
790,1,1469152490,10601.851
791,1,1469152491,10604.737
792,1,1469152493,10603.619
793,1,1469152494,10609.783
794,1,1469152495,10604.782
795,1,1469152497,10608.136
796,1,1469152498,10608.959
797,1,1469152500,10614.176
798,1,1469152501,10614.022
799,1,1469152503,10616.038
800,1,1469152504,10614.409
801,1,1469152506,10617.111
802,1,1469152507,10614.477
803,1,1469152509,10610.677
804,1,1469152510,10616.053
805,1,1469152512,10615.909
806,1,1469152513,10614.669
807,1,1469152514,10611.781
808,1,1469152516,10611.302
809,1,1469152517,10610.971
810,1,1469152519,10606.755
811,1,1469152520,10600.447
812,1,1469152522,10602.0625
813,1,1469152523,10602.09
814,1,1469152525,10599.228
815,1,1469152526,10597.866
816,1,1469152528,10598.425
817,1,1469152529,10597.492
818,1,1469152530,10597.051
819,1,1469152532,10597.414
820,1,1469152533,10597.865
821,1,1469152535,10598.332
822,1,1469152536,10594.433
823,1,1469152538,10595.555
824,1,1469152539,10591.982
825,1,1469152541,10593.96
826,1,1469152542,10592.158
827,1,1469152544,10591.287
828,1,1469152545,10589.898
829,1,1469152546,10589.752
830,1,1469152548,10584.39
831,1,1469152549,10576.158
832,1,1469152551,10571.98
833,1,1469152552,10572.062
834,1,1469152554,10580.686
835,1,1469152555,10584.52
836,1,1469152557,10579.723
837,1,1469152558,10579.891
838,1,1469152560,10580.3955
839,1,1469152561,10577.051
840,1,1469152562,10579.165
841,1,1469152564,10578.454
842,1,1469152565,10583.215
843,1,1469152567,10580.972
844,1,1469152568,10575.815
845,1,1469152570,10576.245
846,1,1469152571,10580.642
847,1,1469152573,10579.236
848,1,1469152574,10583.339
849,1,1469152576,10577.694
850,1,1469152577,10582.225
851,1,1469152579,10580.327
852,1,1469152580,10580.782
853,1,1469152581,10584.415
854,1,1469152583,10582.466
855,1,1469152584,10580.559
856,1,1469152586,10576.212
857,1,1469152587,10576.772
858,1,1469152589,10578.059
859,1,1469152590,10582.361
860,1,1469152592,10578.8545
861,1,1469152593,10577.25
862,1,1469152595,10581.369
863,1,1469152596,10584.219
864,1,1469152597,10583.202
865,1,1469152599,10578.587
866,1,1469152600,10582.158
867,1,1469152602,10578.28
868,1,1469152603,10578.33
869,1,1469152605,10582.059
870,1,1469152606,10578.933
871,1,1469152608,10578.603
872,1,1469152609,10583.055
873,1,1469152611,10576.962
874,1,1469152612,10576.701
875,1,1469152613,10579.395
876,1,1469152615,10580.051
877,1,1469152616,10580.364
878,1,1469152618,10575.392
879,1,1469152619,10573.908
880,1,1469152621,10575.952
881,1,1469152622,10574.86
882,1,1469152624,10573.744
883,1,1469152625,10574.934
884,1,1469152627,10574.6875
885,1,1469152628,10578.811
886,1,1469152630,10574.317
887,1,1469152631,10580.236
888,1,1469152632,10578.361
889,1,1469152634,10574.743
890,1,1469152635,10573.346
891,1,1469152637,10573.609
892,1,1469152638,10569.119
893,1,1469152640,10572.918
894,1,1469152641,10567.777
895,1,1469152643,10568.547
896,1,1469152644,10571.971
897,1,1469152646,10569.261
898,1,1469152647,10568.228
899,1,1469152648,10560.801
900,1,1469152650,10564.492
901,1,1469152651,10566.26
902,1,1469152653,10565.331
903,1,1469152654,10568.402
904,1,1469152656,10565.203
905,1,1469152657,10563.504
906,1,1469152659,10562.692
907,1,1469152660,10543.235
908,1,1469152662,10532.275
909,1,1469152663,10526.9375
910,1,1469152664,10540.209
911,1,1469152666,10547.946
912,1,1469152667,10545.017
913,1,1469152669,10544.252
914,1,1469152670,10550.32
915,1,1469152672,10549.104
916,1,1469152673,10550.757
917,1,1469152675,10550.113
918,1,1469152676,10543.933
919,1,1469152678,10543.305
920,1,1469152679,10542.343
921,1,1469152681,10544.103
922,1,1469152682,10545.526
923,1,1469152683,10546.701
924,1,1469152685,10546.788
925,1,1469152686,10543.472
926,1,1469152688,10546.507
927,1,1469152689,10551.142
928,1,1469152691,10551.633
929,1,1469152692,10550.236
930,1,1469152694,10552.731
931,1,1469152695,10555.831
932,1,1469152697,10550.69
933,1,1469152698,10549.983
934,1,1469152699,10552.602
935,1,1469152701,10553.347
936,1,1469152702,10552.579
937,1,1469152704,10551.125
938,1,1469152705,10547.9
939,1,1469152707,10548.8955
940,1,1469152708,10549.715
941,1,1469152710,10551.745
942,1,1469152711,10552.342
943,1,1469152713,10552.269
944,1,1469152714,10548.889
945,1,1469152715,10551.137
946,1,1469152717,10548.859
947,1,1469152718,10551.341
948,1,1469152720,10546.833
949,1,1469152721,10547.247
950,1,1469152723,10548.718
951,1,1469152724,10547.078
952,1,1469152726,10546.096
953,1,1469152727,10545.733
954,1,1469152729,10544.684
955,1,1469152730,10545.89
956,1,1469152731,10551.976
957,1,1469152733,10549.309
958,1,1469152734,10541.175
959,1,1469152736,10541.519
960,1,1469152737,10540.49
961,1,1469152739,10545.056
962,1,1469152740,10542.58
963,1,1469152742,10545.127
964,1,1469152743,10542.096
965,1,1469152745,10542.54
966,1,1469152746,10540.63
967,1,1469152748,10543.076
968,1,1469152749,10542.962
969,1,1469152750,10539.725
970,1,1469152752,10540.753
971,1,1469152753,10539.896
972,1,1469152755,10540.317
973,1,1469152756,10539.297
974,1,1469152758,10541.375
975,1,1469152759,10539.072
976,1,1469152761,10539.541
977,1,1469152762,10543.96
978,1,1469152764,10540.14
979,1,1469152765,10541.217
980,1,1469152766,10529.901
981,1,1469152768,10533.542
