cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
5096,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
144,1,1441836020,1508.3579
145,1,1441836022,1507.6636
146,1,1441836023,1507.6692
147,1,1441836025,1506.9292
148,1,1441836026,1506.8694
149,1,1441836028,1506.9695
150,1,1441836029,1507.0045
151,1,1441836031,1507.3081
152,1,1441836032,1507.3474
153,1,1441836034,1507.4048
154,1,1441836035,1507.216
155,1,1441836037,1507.115
156,1,1441836038,1506.7933
157,1,1441836039,1507.0442
158,1,1441836041,1506.8296
159,1,1441836042,1507.3463
160,1,1441836044,1507.2814
161,1,1441836045,1506.4456
162,1,1441836047,1507.2438
163,1,1441836048,1506.8702
164,1,1441836050,1506.9755
165,1,1441836051,1507.6654
166,1,1441836053,1507.0022
167,1,1441836054,1506.6599
168,1,1441836055,1507.0549
169,1,1441836057,1507.1884
170,1,1441836058,1507.3309
171,1,1441836060,1506.9182
172,1,1441836061,1505.9402
173,1,1441836063,1507.0356
174,1,1441836064,1506.7598
175,1,1441836066,1506.4072
176,1,1441836067,1506.9567
177,1,1441836069,1507.4015
178,1,1441836070,1506.8713
179,1,1441836071,1507.3488
180,1,1441836073,1506.0144
181,1,1441836074,1506.1527
182,1,1441836076,1506.5421
183,1,1441836077,1506.1317
184,1,1441836079,1507.036
185,1,1441836080,1506.7877
186,1,1441836082,1506.5837
187,1,1441836083,1506.2981
188,1,1441836085,1506.1348
189,1,1441836086,1506.844
190,1,1441836087,1506.369
191,1,1441836089,1506.3975
192,1,1441836090,1506.2467
193,1,1441836092,1506.7571
194,1,1441836093,1506.7333
195,1,1441836095,1506.8259
196,1,1441836096,1505.5275
197,1,1441836098,1506.1006
198,1,1441836099,1506.7106
199,1,1441836101,1506.4153
200,1,1441836102,1506.6752
201,1,1441836104,1506.2023
202,1,1441836105,1506.865
203,1,1441836106,1506.6317
204,1,1441836108,1506.1345
205,1,1441836109,1505.4012
206,1,1441836111,1506.1672
207,1,1441836112,1505.8715
208,1,1441836114,1507.3853
209,1,1441836115,1506.0786
210,1,1441836117,1506.581
211,1,1441836118,1505.1665
212,1,1441836120,1506.4116
213,1,1441836121,1506.9491
214,1,1441836122,1507.3545
215,1,1441836124,1505.3871
216,1,1441836125,1506.5958
217,1,1441836127,1506.1742
218,1,1441836128,1506.6262
219,1,1441836130,1506.14
220,1,1441836131,1505.5435
221,1,1441836133,1506.4333
222,1,1441836134,1506.9543
223,1,1441836136,1505.9939
224,1,1441836137,1505.6844
225,1,1441836138,1506.4536
226,1,1441836140,1506.1239
227,1,1441836141,1506.6172
228,1,1441836143,1506.4094
229,1,1441836144,1505.3994
230,1,1441836146,1505.8431
231,1,1441836147,1506.3619
232,1,1441836149,1505.5933
233,1,1441836150,1505.7083
234,1,1441836152,1505.6477
235,1,1441836153,1506.5692
236,1,1441836155,1506.6221
237,1,1441836156,1505.9677
238,1,1441836157,1506.0317
239,1,1441836159,1506.2198
240,1,1441836160,1505.3328
241,1,1441836162,1506.6008
242,1,1441836163,1506.703
243,1,1441836165,1505.2047
244,1,1441836166,1505.5708
245,1,1441836168,1506.4136
246,1,1441836169,1505.2274
247,1,1441836171,1505.3704
248,1,1441836172,1505.774
249,1,1441836173,1506.1388
250,1,1441836175,1505.0769
251,1,1441836176,1505.5747
252,1,1441836178,1504.7766
253,1,1441836179,1505.9563
254,1,1441836181,1505.8066
255,1,1441836182,1505.832
256,1,1441836184,1505.6519
257,1,1441836185,1506.2039
258,1,1441836187,1505.9905
259,1,1441836188,1506.1116
260,1,1441836190,1504.7369
261,1,1441836191,1505.8136
262,1,1441836193,1505.6857
263,1,1441836194,1505.9556
264,1,1441836196,1505.5245
265,1,1441836197,1506.1187
266,1,1441836199,1505.6132
267,1,1441836200,1505.7247
268,1,1441836201,1505.4165
269,1,1441836203,1505.2607
270,1,1441836204,1505.2258
271,1,1441836206,1505.1454
272,1,1441836207,1505.786
273,1,1441836209,1506.0107
274,1,1441836210,1505.167
275,1,1441836212,1504.7213
276,1,1441836213,1504.8601
277,1,1441836215,1505.9033
278,1,1441836216,1505.869
279,1,1441836218,1505.5691
280,1,1441836219,1505.0083
281,1,1441836220,1505.6345
282,1,1441836222,1505.7676
283,1,1441836223,1506.4009
284,1,1441836225,1504.9265
285,1,1441836234,1506.2167
286,1,1441836235,1505.5214
287,1,1441836236,1504.4447
288,1,1441836238,1505.8556
289,1,1441836239,1505.0812
290,1,1441836241,1505.1371
291,1,1441836242,1505.1975
292,1,1441836244,1503.8976
293,1,1441836245,1504.4338
294,1,1441836247,1505.3514
295,1,1441836248,1505.3488
296,1,1441836250,1504.8256
297,1,1441836251,1505.759
298,1,1441836252,1505.0712
299,1,1441836254,1503.724
300,1,1441836255,1504.2545
301,1,1441836257,1505.028
302,1,1441836258,1504.5635
303,1,1441836260,1504.623
304,1,1441836261,1504.675
305,1,1441836263,1505.3943
306,1,1441836264,1504.2117
307,1,1441836266,1504.9956
308,1,1441836267,1504.708
309,1,1441836269,1504.251
310,1,1441836270,1505.213
311,1,1441836271,1505.4344
312,1,1441836273,1504.2238
313,1,1441836274,1504.5756
314,1,1441836276,1504.6521
315,1,1441836277,1504.1445
316,1,1441836279,1505.526
317,1,1441836280,1505.2158
318,1,1441836282,1504.7358
319,1,1441836283,1505.4108
320,1,1441836285,1505.2297
321,1,1441836286,1504.7156
322,1,1441836287,1504.625
323,1,1441836289,1504.4117
324,1,1441836290,1504.7006
325,1,1441836292,1504.5127
326,1,1441836293,1503.9922
327,1,1441836295,1503.8336
328,1,1441836296,1504.883
329,1,1441836298,1504.5527
330,1,1441836299,1505.1233
331,1,1441836301,1504.811
332,1,1441836302,1504.4879
333,1,1441836303,1505.0544
334,1,1441836305,1505.186
335,1,1441836306,1504.7482
336,1,1441836308,1505.6416
337,1,1441836309,1504.537
338,1,1441836311,1504.0448
339,1,1441836312,1505.2275
340,1,1441836314,1504.6224
341,1,1441836315,1503.7946
342,1,1441836317,1504.4291
343,1,1441836318,1505.5186
344,1,1441836320,1504.593
345,1,1441836321,1504.4387
346,1,1441836322,1503.2269
347,1,1441836324,1504.2173
348,1,1441836325,1503.5006
349,1,1441836327,1505.0819
350,1,1441836328,1504.6564
351,1,1441836330,1503.785
352,1,1441836331,1504.464
353,1,1441836333,1504.5609
354,1,1441836334,1505.0482
355,1,1441836336,1503.8999
356,1,1441836337,1503.489
357,1,1441836338,1504.4324
358,1,1441836340,1504.6221
359,1,1441836341,1503.9628
360,1,1441836343,1504.2101
361,1,1441836344,1504.3785
362,1,1441836346,1504.4889
363,1,1441836347,1504.0143
364,1,1441836349,1503.7761
365,1,1441836354,1504.8823
366,1,1441836356,1504.3469
367,1,1441836357,1503.7078
368,1,1441836359,1503.593
369,1,1441836360,1503.2954
370,1,1441836362,1504.2363
371,1,1441836363,1502.5403
372,1,1441836365,1503.7185
373,1,1441836366,1504.348
374,1,1441836368,1504.19
375,1,1441836369,1504.0713
376,1,1441836371,1503.7745
377,1,1441836372,1505.0408
378,1,1441836373,1503.4751
379,1,1441836375,1503.3439
380,1,1441836376,1502.9359
381,1,1441836378,1504.0685
382,1,1441836379,1503.8899
383,1,1441836381,1504.1523
384,1,1441836382,1503.7603
385,1,1441836384,1502.9261
386,1,1441836385,1503.4934
387,1,1441836387,1503.4124
388,1,1441836388,1503.0334
389,1,1441836389,1503.1854
390,1,1441836391,1503.6686
391,1,1441836392,1503.9426
392,1,1441836394,1503.052
393,1,1441836395,1503.8347
394,1,1441836397,1504.6262
395,1,1441836398,1502.9136
396,1,1441836400,1503.1003
397,1,1441836401,1504.2623
398,1,1441836403,1503.7891
399,1,1441836404,1503.0542
400,1,1441836405,1504.202
401,1,1441836407,1504.1267
402,1,1441836408,1503.1453
403,1,1441836410,1503.8639
404,1,1441836411,1503.7408
405,1,1441836413,1503.053
406,1,1441836414,1503.4376
407,1,1441836416,1503.8566
408,1,1441836417,1503.3119
409,1,1441836419,1503.2693
410,1,1441836420,1503.3201
411,1,1441836421,1503.5226
412,1,1441836423,1503.8041
413,1,1441836424,1502.98
414,1,1441836426,1503.4646
415,1,1441836427,1503.2384
416,1,1441836429,1502.6555
417,1,1441836430,1502.9238
418,1,1441836432,1502.5273
419,1,1441836433,1502.6016
420,1,1441836435,1503.7605
421,1,1441836436,1503.1643
422,1,1441836438,1504.1934
423,1,1441836439,1503.759
424,1,1441836440,1502.4078
425,1,1441836442,1502.5953
426,1,1441836443,1502.6277
427,1,1441836445,1503.4585
428,1,1441836446,1502.8766
429,1,1441836448,1502.7784
430,1,1441836449,1503.5482
431,1,1441836451,1503.5624
432,1,1441836452,1503.4487
433,1,1441836454,1503.0619
434,1,1441836455,1501.9066
435,1,1441836456,1502.8645
436,1,1441836458,1502.4625
437,1,1441836459,1502.4384
438,1,1441836461,1503.3185
439,1,1441836462,1502.542
440,1,1441836464,1503.0374
441,1,1441836465,1503.0771
442,1,1441836467,1502.805
443,1,1441836468,1502.9448
444,1,1441836470,1502.4083
445,1,1441836471,1502.0133
446,1,1441836472,1502.7614
447,1,1441836474,1503.6244
448,1,1441836475,1502.5106
449,1,1441836477,1502.8867
450,1,1441836478,1503.0209
451,1,1441836480,1502.4525
452,1,1441836481,1502.5277
453,1,1441836483,1502.7932
454,1,1441836484,1502.5065
455,1,1441836486,1502.018
456,1,1441836487,1502.1632
457,1,1441836489,1501.7229
458,1,1441836490,1502.3259
459,1,1441836491,1502.053
460,1,1441836493,1502.6814
461,1,1441836494,1502.782
462,1,1441836496,1501.879
463,1,1441836497,1502.916
464,1,1441836499,1502.3373
465,1,1441836500,1502.9886
466,1,1441836502,1503.0754
467,1,1441836503,1503.2537
468,1,1441836505,1503.0442
469,1,1441836506,1501.7385
470,1,1441836507,1502.6259
471,1,1441836509,1501.8427
472,1,1441836510,1502.168
473,1,1441836512,1501.6771
474,1,1441836513,1502.544
475,1,1441836515,1502.6
476,1,1441836516,1501.6696
477,1,1441836518,1501.934
478,1,1441836519,1502.2012
479,1,1441836521,1502.5248
480,1,1441836522,1502.5924
481,1,1441836523,1502.4135
482,1,1441836525,1501.1517
483,1,1441836526,1501.6636
484,1,1441836528,1502.1744
485,1,1441836529,1502.1841
486,1,1441836531,1502.0441
487,1,1441836532,1501.8016
488,1,1441836534,1502.4418
489,1,1441836535,1501.7855
490,1,1441836537,1502.0028
491,1,1441836538,1501.912
492,1,1441836540,1501.5784
493,1,1441836541,1502.5153
494,1,1441836542,1502.1469
495,1,1441836544,1502.451
496,1,1441836545,1501.5826
497,1,1441836547,1501.6699
498,1,1441836548,1501.6914
499,1,1441836550,1501.7928
500,1,1441836551,1501.9036
501,1,1441836553,1501.7426
502,1,1441836554,1502.0641
503,1,1441836556,1502.4004
504,1,1441836557,1501.8029
505,1,1441836558,1502.2069
506,1,1441836560,1501.3282
507,1,1441836561,1502.1362
508,1,1441836563,1501.4352
509,1,1441836564,1502.422
510,1,1441836566,1501.0305
511,1,1441836567,1501.5958
512,1,1441836569,1501.953
513,1,1441836570,1501.7386
514,1,1441836572,1502.1885
515,1,1441836573,1502.7689
516,1,1441836574,1502.3202
517,1,1441836576,1502.5507
518,1,1441836577,1501.4169
519,1,1441836579,1502.4395
520,1,1441836580,1501.6185
521,1,1441836582,1502.6454
522,1,1441836583,1501.4005
523,1,1441836585,1501.3167
524,1,1441836586,1501.0847
525,1,1441836588,1501.419
526,1,1441836589,1501.925
527,1,1441836591,1501.9327
528,1,1441836592,1502.0784
529,1,1441836593,1501.6051
530,1,1441836595,1501.2631
531,1,1441836596,1501.0667
532,1,1441836598,1501.3962
533,1,1441836599,1502.0039
534,1,1441836601,1501.7971
535,1,1441836602,1501.76
536,1,1441836604,1502.5896
537,1,1441836605,1502.285
538,1,1441836607,1501.6069
539,1,1441836608,1501.6102
540,1,1441836609,1501.4971
541,1,1441836611,1502.2582
542,1,1441836612,1501.6382
543,1,1441836614,1501.5297
544,1,1441836615,1502.0685
545,1,1441836617,1501.0306
546,1,1441836618,1500.9011
547,1,1441836620,1501.3113
548,1,1441836621,1501.5295
549,1,1441836623,1502.1987
550,1,1441836624,1501.444
551,1,1441836625,1502.3252
552,1,1441836627,1501.5999
553,1,1441836628,1501.1555
554,1,1441836630,1500.8994
555,1,1441836631,1502.0558
556,1,1441836633,1501.4187
557,1,1441836634,1500.914
558,1,1441836636,1501.6287
559,1,1441836637,1501.1561
560,1,1441836639,1502.1498
561,1,1441836640,1501.5437
562,1,1441836641,1501.0984
563,1,1441836643,1499.4414
564,1,1441836644,1501.4868
565,1,1441836646,1500.4346
566,1,1441836647,1500.9648
567,1,1441836649,1500.7758
568,1,1441836650,1501.0968
569,1,1441836652,1500.4954
570,1,1441836653,1500.9725
571,1,1441836655,1500.7526
572,1,1441836656,1500.5746
573,1,1441836658,1501.2157
574,1,1441836659,1499.8558
575,1,1441836660,1500.2734
576,1,1441836662,1499.8828
577,1,1441836663,1500.5848
578,1,1441836665,1500.2373
579,1,1441836666,1500.2777
580,1,1441836668,1501.429
581,1,1441836669,1500.1412
582,1,1441836671,1500.5922
583,1,1441836672,1499.985
584,1,1441836674,1500.3164
585,1,1441836675,1499.8955
586,1,1441836676,1500.6733
587,1,1441836678,1499.1486
588,1,1441836679,1499.8608
589,1,1441836681,1499.5454
590,1,1441836682,1500.5023
591,1,1441836684,1500.5331
592,1,1441836685,1500.4177
593,1,1441836687,1499.8121
594,1,1441836688,1500.4434
595,1,1441836690,1499.6989
596,1,1441836691,1500.582
597,1,1441836692,1499.6228
598,1,1441836694,1500.6855
599,1,1441836695,1500.1736
600,1,1441836697,1500.1658
601,1,1441836698,1500.5107
602,1,1441836700,1499.5247
603,1,1441836701,1499.5782
604,1,1441836703,1499.2379
605,1,1441836704,1499.7108
606,1,1441836706,1499.6776
607,1,1441836707,1499.5211
608,1,1441836709,1499.9138
609,1,1441836710,1499.3877
610,1,1441836711,1499.124
611,1,1441836713,1500.157
612,1,1441836714,1499.3572
613,1,1441836716,1499.9028
614,1,1441836717,1499.4921
615,1,1441836719,1498.7299
616,1,1441836720,1498.9398
617,1,1441836722,1499.2251
618,1,1441836723,1499.281
619,1,1441836725,1499.8757
620,1,1441836726,1498.0594
621,1,1441836727,1498.9458
622,1,1441836729,1499.5156
623,1,1441836730,1498.9513
624,1,1441836732,1498.2961
625,1,1441836733,1498.297
626,1,1441836735,1499.1919
627,1,1441836736,1499.5349
628,1,1441836738,1498.8579
629,1,1441836739,1498.3707
630,1,1441836741,1498.8961
631,1,1441836742,1498.5988
632,1,1441836743,1498.5997
633,1,1441836745,1498.7439
634,1,1441836746,1499.1947
635,1,1441836748,1498.7115
636,1,1441836749,1499.1041
637,1,1441836751,1498.3544
638,1,1441836752,1498.2529
639,1,1441836754,1499.3381
640,1,1441836755,1498.4803
641,1,1441836757,1499.1245
642,1,1441836758,1498.8158
643,1,1441836760,1499.0831
644,1,1441836761,1499.1432
645,1,1441836762,1498.8381
646,1,1441836764,1498.6544
647,1,1441836765,1497.9022
648,1,1441836767,1497.589
649,1,1441836768,1498.3375
650,1,1441836770,1499.2891
651,1,1441836771,1498.4349
652,1,1441836773,1498.0541
653,1,1441836774,1497.9318
654,1,1441836776,1498.169
655,1,1441836777,1497.6141
656,1,1441836778,1498.0045
657,1,1441836780,1497.5411
658,1,1441836781,1498.2932
659,1,1441836783,1498.5052
660,1,1441836784,1498.002
661,1,1441836786,1498.1837
662,1,1441836787,1498.4751
663,1,1441836789,1498.0088
664,1,1441836790,1497.74
665,1,1441836792,1497.8202
666,1,1441836793,1498.0022
667,1,1441836794,1498.1951
668,1,1441836796,1497.635
669,1,1441836797,1497.5665
670,1,1441836799,1498.0056
671,1,1441836800,1497.2858
672,1,1441836802,1497.6829
673,1,1441836803,1497.7173
674,1,1441836805,1497.3263
675,1,1441836806,1497.4767
676,1,1441836808,1497.2047
677,1,1441836809,1497.4348
678,1,1441836810,1496.5397
679,1,1441836812,1498.1615
680,1,1441836813,1497.2673
681,1,1441836815,1497.8859
682,1,1441836816,1497.3743
683,1,1441836818,1497.4149
684,1,1441836819,1497.2177
685,1,1441836821,1496.9207
686,1,1441836822,1497.5966
687,1,1441836824,1497.5726
688,1,1441836825,1497.1543
689,1,1441836827,1496.3837
690,1,1441836828,1496.7904
691,1,1441836829,1497.4587
692,1,1441836831,1496.6378
693,1,1441836832,1496.9142
694,1,1441836834,1496.9219
695,1,1441836835,1496.8517
696,1,1441836837,1497.1669
697,1,1441836838,1496.7535
698,1,1441836840,1497.4332
699,1,1441836841,1496.6798
700,1,1441836843,1496.1987
701,1,1441836844,1497.9104
702,1,1441836845,1496.7991
703,1,1441836847,1497.2018
704,1,1441836848,1496.8473
705,1,1441836850,1497.1458
706,1,1441836851,1497.6593
707,1,1441836853,1497.0753
708,1,1441836854,1497.0159
709,1,1441836856,1497.046
710,1,1441836857,1496.5917
711,1,1441836859,1496.5458
712,1,1441836860,1496.9598
713,1,1441836861,1496.6285
714,1,1441836863,1496.1418
715,1,1441836864,1497.1387
716,1,1441836866,1496.821
717,1,1441836867,1496.5305
718,1,1441836869,1496.0424
719,1,1441836870,1496.8628
720,1,1441836872,1496.8892
721,1,1441836873,1497.2515
722,1,1441836875,1496.1654
723,1,1441836876,1496.7157
724,1,1441836878,1497.3158
725,1,1441836879,1496.7533
726,1,1441836880,1496.4388
727,1,1441836882,1496.434
728,1,1441836883,1496.2278
729,1,1441836885,1495.8328
730,1,1441836886,1496.2843
731,1,1441836888,1496.3433
732,1,1441836889,1496.6074
733,1,1441836891,1495.937
734,1,1441836892,1496.1434
735,1,1441836894,1496.5054
736,1,1441836895,1496.179
737,1,1441836896,1495.4012
738,1,1441836898,1495.9707
739,1,1441836899,1495.8984
740,1,1441836901,1496.109
741,1,1441836902,1496.1877
742,1,1441836904,1495.5452
743,1,1441836905,1495.9272
744,1,1441836907,1495.7781
745,1,1441836908,1495.6593
746,1,1441836910,1496.7621
747,1,1441836911,1496.4794
748,1,1441836912,1496.2083
749,1,1441836914,1495.8545
750,1,1441836915,1496.2256
751,1,1441836917,1496.2777
752,1,1441836918,1496.29
753,1,1441836920,1496.2098
754,1,1441836921,1495.4316
755,1,1441836923,1495.9335
756,1,1441836924,1495.4532
757,1,1441836926,1496.0315
758,1,1441836927,1495.9517
759,1,1441836929,1495.4592
760,1,1441836930,1495.2054
761,1,1441836931,1495.9108
762,1,1441836933,1495.1366
763,1,1441836934,1495.1553
764,1,1441836936,1496.0498
765,1,1441836937,1495.0771
766,1,1441836939,1494.9535
767,1,1441836940,1496.3135
768,1,1441836942,1495.3604
769,1,1441836943,1495.7745
770,1,1441836945,1496.0948
771,1,1441836946,1495.7214
772,1,1441836947,1495.3337
773,1,1441836949,1495.1965
774,1,1441836950,1495.5034
775,1,1441836952,1494.9917
776,1,1441836953,1494.7244
777,1,1441836955,1494.6422
778,1,1441836956,1494.9579
779,1,1441836958,1494.5345
780,1,1441836959,1495.7047
781,1,1441836961,1495.3274
782,1,1441836962,1495.8142
783,1,1441836963,1494.8956
784,1,1441836965,1495.4741
785,1,1441836966,1494.9518
786,1,1441836968,1495.5055
787,1,1441836969,1495.2144
788,1,1441836971,1495.0034
789,1,1441836972,1495.1857
790,1,1441836974,1495.5635
791,1,1441836975,1495.0627
792,1,1441836977,1495.8806
793,1,1441836978,1495.1875
794,1,1441836980,1494.9043
795,1,1441836981,1494.3798
796,1,1441836982,1494.908
797,1,1441836984,1494.7012
798,1,1441836985,1494.877
799,1,1441836987,1494.9271
800,1,1441836988,1494.716
801,1,1441836990,1494.7178
802,1,1441836991,1495.379
803,1,1441836993,1494.7617
804,1,1441836994,1494.3048
805,1,1441836996,1494.5585
806,1,1441836997,1495.894
807,1,1441836998,1493.4792
808,1,1441837000,1493.97
809,1,1441837001,1494.2972
810,1,1441837003,1494.0055
811,1,1441837004,1494.5631
812,1,1441837006,1494.6158
813,1,1441837007,1494.6998
814,1,1441837009,1494.2458
815,1,1441837010,1493.9143
816,1,1441837012,1494.3799
817,1,1441837013,1494.5198
818,1,1441837014,1494.6213
819,1,1441837016,1494.0624
820,1,1441837017,1495.1049
821,1,1441837019,1494.4518
822,1,1441837020,1494.9497
823,1,1441837022,1493.8953
824,1,1441837023,1493.8242
825,1,1441837025,1493.75
826,1,1441837026,1492.8777
827,1,1441837028,1493.8572
828,1,1441837029,1494.0032
829,1,1441837030,1494.3834
830,1,1441837032,1494.7657
831,1,1441837033,1493.9047
832,1,1441837035,1493.6383
833,1,1441837036,1493.3969
834,1,1441837038,1494.2513
835,1,1441837039,1493.22
836,1,1441837041,1493.7738
837,1,1441837042,1494.3268
838,1,1441837044,1493.1278
839,1,1441837045,1493.9314
840,1,1441837047,1494.4424
841,1,1441837048,1494.0337
842,1,1441837049,1492.9594
843,1,1441837051,1493.9214
844,1,1441837052,1493.9384
845,1,1441837054,1494.0157
846,1,1441837055,1494.339
847,1,1441837057,1493.6731
848,1,1441837058,1493.426
849,1,1441837060,1493.5171
850,1,1441837061,1493.1802
851,1,1441837063,1492.6891
852,1,1441837064,1493.5491
853,1,1441837065,1492.6492
854,1,1441837067,1494.1393
855,1,1441837068,1493.1039
856,1,1441837070,1493.1401
857,1,1441837071,1493.4691
858,1,1441837073,1493.3765
859,1,1441837074,1493.3456
860,1,1441837076,1493.4468
861,1,1441837077,1493.8341
862,1,1441837079,1493.3138
863,1,1441837080,1492.7266
864,1,1441837081,1493.2582
865,1,1441837083,1492.7758
866,1,1441837084,1492.7701
867,1,1441837086,1493.3218
868,1,1441837087,1493.7144
869,1,1441837089,1493.0999
870,1,1441837090,1492.2623
871,1,1441837092,1492.9683
872,1,1441837093,1492.9795
873,1,1441837095,1492.7474
874,1,1441837096,1492.8848
875,1,1441837098,1492.1045
876,1,1441837099,1491.9642
877,1,1441837100,1492.6323
878,1,1441837102,1492.6982
879,1,1441837103,1493.8014
880,1,1441837105,1492.7815
881,1,1441837106,1492.9686
882,1,1441837108,1493.504
883,1,1441837109,1494.1654
884,1,1441837111,1493.5834
885,1,1441837112,1492.6891
886,1,1441837114,1492.9255
887,1,1441837115,1493.3545
888,1,1441837116,1492.7797
889,1,1441837118,1491.0774
890,1,1441837119,1492.6761
891,1,1441837121,1491.4043
892,1,1441837122,1490.7323
893,1,1441837124,1491.9482
894,1,1441837125,1490.8495
895,1,1441837127,1492.0089
896,1,1441837128,1491.974
897,1,1441837130,1492.497
898,1,1441837131,1492.1168
899,1,1441837132,1492.4635
900,1,1441837134,1492.7677
901,1,1441837135,1491.9669
902,1,1441837137,1491.5924
903,1,1441837138,1491.4653
904,1,1441837140,1492.278
905,1,1441837141,1492.4279
906,1,1441837143,1492.0795
907,1,1441837144,1491.647
908,1,1441837146,1492.1708
909,1,1441837147,1492.117
910,1,1441837149,1491.7537
911,1,1441837150,1492.2108
912,1,1441837151,1491.7211
913,1,1441837153,1491.7354
914,1,1441837154,1492.3644
915,1,1441837156,1491.0825
916,1,1441837157,1490.6438
917,1,1441837159,1492.0092
918,1,1441837160,1491.6182
919,1,1441837162,1491.3976
920,1,1441837163,1492.1501
921,1,1441837165,1491.7974
922,1,1441837166,1491.9103
923,1,1441837167,1491.6636
924,1,1441837169,1491.4498
925,1,1441837170,1491.6296
926,1,1441837172,1490.9275
927,1,1441837173,1491.635
928,1,1441837175,1491.7733
