cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
11284,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
97,1,1443657800,2996.6404
98,1,1443657801,2994.9312
99,1,1443657802,2995.4744
100,1,1443657804,2996.708
101,1,1443657805,2994.801
102,1,1443657807,2996.689
103,1,1443657808,2995.578
104,1,1443657810,2997.3242
105,1,1443657811,2996.102
106,1,1443657813,2994.9314
107,1,1443657814,2995.8284
108,1,1443657816,2994.1194
109,1,1443657817,2996.1685
110,1,1443657818,2996.4526
111,1,1443657820,2995.313
112,1,1443657821,2994.443
113,1,1443657823,2995.317
114,1,1443657824,2995.12
115,1,1443657826,2994.3274
116,1,1443657827,2993.4924
117,1,1443657829,2994.94
118,1,1443657830,2994.4583
119,1,1443657832,2995.2234
120,1,1443657833,2994.167
121,1,1443657834,2994.9163
122,1,1443657836,2994.3262
123,1,1443657837,2993.741
124,1,1443657839,2992.786
125,1,1443657840,2994.441
126,1,1443657842,2994.515
127,1,1443657843,2991.839
128,1,1443657845,2993.0847
129,1,1443657846,2994.3323
130,1,1443657848,2992.8535
131,1,1443657849,2992.281
132,1,1443657851,2993.2666
133,1,1443657852,2993.5132
134,1,1443657853,2991.9102
135,1,1443657855,2993.8584
136,1,1443657856,2992.1538
137,1,1443657858,2993.4773
138,1,1443657859,2993.1868
139,1,1443657861,2991.5662
140,1,1443657862,2992.1553
141,1,1443657864,2992.073
142,1,1443657865,2991.8774
143,1,1443657867,2991.7861
144,1,1443657868,2992.8171
145,1,1443657869,2992.5112
146,1,1443657871,2992.3936
147,1,1443657872,2991.0237
148,1,1443657874,2992.18
149,1,1443657875,2992.3015
150,1,1443657877,2992.5967
151,1,1443657878,2991.7449
152,1,1443657880,2992.4453
153,1,1443657881,2993.2078
154,1,1443657883,2991.2166
155,1,1443657884,2991.6685
156,1,1443657885,2991.0713
157,1,1443657887,2991.4666
158,1,1443657888,2991.7651
159,1,1443657890,2991.9927
160,1,1443657891,2990.7068
161,1,1443657893,2990.5825
162,1,1443657894,2990.5452
163,1,1443657896,2990.6558
164,1,1443657897,2990.5042
165,1,1443657899,2989.6084
166,1,1443657900,2991.334
167,1,1443657902,2989.2947
168,1,1443657903,2990.8198
169,1,1443657904,2990.0952
170,1,1443657906,2989.707
171,1,1443657907,2990.806
172,1,1443657909,2989.0837
173,1,1443657910,2991.1367
174,1,1443657912,2990.1484
175,1,1443657913,2989.5063
176,1,1443657915,2990.4006
177,1,1443657916,2988.589
178,1,1443657918,2990.0798
179,1,1443657919,2990.0017
180,1,1443657920,2990.3318
181,1,1443657922,2990.2473
182,1,1443657923,2989.7468
183,1,1443657925,2989.8623
184,1,1443657926,2990.347
185,1,1443657928,2988.2732
186,1,1443657929,2989.9304
187,1,1443657931,2988.5483
188,1,1443657932,2990.2344
189,1,1443657934,2989.6633
190,1,1443657935,2988.6523
191,1,1443657936,2989.1753
192,1,1443657938,2988.498
193,1,1443657939,2988.1553
194,1,1443657941,2987.5278
195,1,1443657942,2987.8862
196,1,1443657944,2987.5662
197,1,1443657945,2987.6348
198,1,1443657947,2987.5479
199,1,1443657948,2988.3823
200,1,1443657950,2986.9636
201,1,1443657951,2988.0923
202,1,1443657953,2986.5227
203,1,1443657954,2987.0437
204,1,1443657955,2985.6416
205,1,1443657957,2988.1418
206,1,1443657958,2987.7737
207,1,1443657960,2986.3872
208,1,1443657961,2985.7761
209,1,1443657963,2987.2642
210,1,1443657964,2988.4087
211,1,1443657966,2984.9934
212,1,1443657967,2986.6484
213,1,1443657969,2986.0059
214,1,1443657970,2986.9387
215,1,1443657971,2986.2522
216,1,1443657973,2985.9148
217,1,1443657974,2986.468
218,1,1443657976,2986.0518
219,1,1443657977,2986.2725
220,1,1443657979,2985.0815
221,1,1443657980,2985.8298
222,1,1443657982,2986.1265
223,1,1443657983,2984.9128
224,1,1443657985,2985.6362
225,1,1443657986,2984.472
226,1,1443657987,2986.5056
227,1,1443657989,2984.6187
228,1,1443657990,2985.5793
229,1,1443657992,2984.6807
230,1,1443657993,2983.867
231,1,1443657995,2984.5022
232,1,1443657996,2984.4746
233,1,1443657998,2984.6724
234,1,1443657999,2984.5203
235,1,1443658001,2984.3535
236,1,1443658002,2984.1638
237,1,1443658003,2984.4265
238,1,1443658005,2983.7898
239,1,1443658006,2985.2244
240,1,1443658008,2984.6108
241,1,1443658009,2982.1997
242,1,1443658011,2983.1875
243,1,1443658012,2983.3643
244,1,1443658014,2982.3733
245,1,1443658015,2983.769
246,1,1443658017,2982.316
247,1,1443658018,2982.2678
248,1,1443658020,2983.1357
249,1,1443658021,2981.9617
250,1,1443658022,2982.875
251,1,1443658024,2982.4246
252,1,1443658025,2983.3938
253,1,1443658027,2982.7593
254,1,1443658028,2981.7888
255,1,1443658030,2983.5344
256,1,1443658031,2981.4646
257,1,1443658033,2982.4683
258,1,1443658034,2983.293
259,1,1443658036,2983.3506
260,1,1443658037,2982.1492
261,1,1443658038,2982.663
262,1,1443658040,2983.1057
263,1,1443658041,2981.9238
264,1,1443658043,2981.2456
265,1,1443658044,2980.9468
266,1,1443658046,2982.274
267,1,1443658047,2982.8928
268,1,1443658049,2982.1733
269,1,1443658050,2981.8665
270,1,1443658052,2981.716
271,1,1443658053,2982.6055
272,1,1443658054,2982.3647
273,1,1443658056,2982.9658
274,1,1443658057,2981.7354
275,1,1443658059,2982.446
276,1,1443658060,2981.8037
277,1,1443658062,2981.9692
278,1,1443658063,2982.0479
279,1,1443658065,2981.4133
280,1,1443658066,2982.4834
281,1,1443658068,2982.667
282,1,1443658069,2982.2275
283,1,1443658071,2981.1821
284,1,1443658072,2981.0408
285,1,1443658073,2982.4663
286,1,1443658075,2983.728
287,1,1443658076,2983.046
288,1,1443658078,2981.817
289,1,1443658079,2982.6582
290,1,1443658081,2981.775
291,1,1443658082,2981.5576
292,1,1443658084,2982.1309
293,1,1443658085,2981.7483
294,1,1443658087,2982.6252
295,1,1443658088,2983.749
296,1,1443658089,2982.9456
297,1,1443658091,2982.5962
298,1,1443658092,2984.02
299,1,1443658094,2983.4614
300,1,1443658095,2982.944
301,1,1443658097,2982.9575
302,1,1443658098,2984.2568
303,1,1443658100,2981.7686
304,1,1443658101,2982.6367
305,1,1443658103,2982.431
306,1,1443658104,2983.0332
307,1,1443658105,2984.6143
308,1,1443658107,2982.7563
309,1,1443658108,2983.5505
310,1,1443658110,2983.6592
311,1,1443658111,2983.588
312,1,1443658113,2982.735
313,1,1443658114,2983.6738
314,1,1443658116,2984.237
315,1,1443658117,2982.1562
316,1,1443658119,2983.5918
317,1,1443658120,2982.9062
318,1,1443658122,2983.7603
319,1,1443658123,2983.5679
320,1,1443658124,2984.837
321,1,1443658126,2984.2236
322,1,1443658127,2984.69
323,1,1443658129,2983.6074
324,1,1443658130,2983.014
325,1,1443658132,2983.318
326,1,1443658133,2983.063
327,1,1443658135,2982.6223
328,1,1443658136,2984.127
329,1,1443658138,2983.9358
330,1,1443658139,2982.6558
331,1,1443658140,2984.458
332,1,1443658142,2983.1375
333,1,1443658143,2983.7502
334,1,1443658145,2983.858
335,1,1443658146,2983.0918
336,1,1443658148,2983.6895
337,1,1443658149,2982.4136
338,1,1443658151,2984.4387
339,1,1443658152,2985.342
340,1,1443658154,2983.4375
341,1,1443658155,2982.2202
342,1,1443658156,2983.8315
343,1,1443658158,2983.06
344,1,1443658159,2983.185
345,1,1443658161,2982.933
346,1,1443658162,2982.9072
347,1,1443658164,2982.2239
348,1,1443658165,2981.73
349,1,1443658167,2981.2424
350,1,1443658168,2982.037
351,1,1443658170,2982.216
352,1,1443658171,2983.0715
353,1,1443658173,2983.6538
354,1,1443658174,2982.8608
355,1,1443658175,2982.8203
356,1,1443658177,2983.349
357,1,1443658178,2982.9795
358,1,1443658180,2983.6565
359,1,1443658181,2983.261
360,1,1443658183,2983.655
361,1,1443658184,2983.421
362,1,1443658186,2984.3396
363,1,1443658187,2982.3103
364,1,1443658189,2982.6848
365,1,1443658190,2982.0923
366,1,1443658191,2982.1484
367,1,1443658193,2982.4849
368,1,1443658194,2981.5537
369,1,1443658196,2983.4724
370,1,1443658197,2982.2312
371,1,1443658199,2982.485
372,1,1443658200,2981.746
373,1,1443658202,2980.9902
374,1,1443658203,2981.8318
375,1,1443658205,2981.9453
376,1,1443658206,2979.7334
377,1,1443658207,2981.0935
378,1,1443658209,2981.445
379,1,1443658210,2979.5225
380,1,1443658212,2981.8955
381,1,1443658213,2980.8303
382,1,1443658215,2979.9902
383,1,1443658216,2980.9749
384,1,1443658218,2978.1218
385,1,1443658219,2980.341
386,1,1443658221,2981.7646
387,1,1443658222,2979.9514
388,1,1443658223,2977.7524
389,1,1443658225,2979.696
390,1,1443658226,2979.5588
391,1,1443658228,2979.5461
392,1,1443658229,2979.4636
393,1,1443658231,2979.574
394,1,1443658232,2979.5415
395,1,1443658234,2977.7925
396,1,1443658235,2979.1123
397,1,1443658237,2979.0886
398,1,1443658238,2976.403
399,1,1443658240,2976.9
400,1,1443658241,2978.4355
401,1,1443658242,2978.21
402,1,1443658244,2978.24
403,1,1443658245,2977.5632
404,1,1443658247,2977.4263
405,1,1443658248,2977.4211
406,1,1443658250,2978.5266
407,1,1443658251,2976.013
408,1,1443658253,2978.9658
409,1,1443658254,2976.8306
410,1,1443658256,2977.328
411,1,1443658257,2978.68
412,1,1443658258,2977.7727
413,1,1443658260,2976.3416
414,1,1443658261,2977.893
415,1,1443658263,2976.629
416,1,1443658264,2977.0256
417,1,1443658266,2976.3855
418,1,1443658267,2975.7778
419,1,1443658269,2975.9858
420,1,1443658270,2975.783
421,1,1443658272,2976.2625
422,1,1443658273,2975.3154
423,1,1443658274,2975.3184
424,1,1443658276,2975.784
425,1,1443658277,2976.0154
426,1,1443658279,2974.8313
427,1,1443658280,2974.7502
428,1,1443658282,2975.2942
429,1,1443658283,2973.571
430,1,1443658285,2975.0466
431,1,1443658286,2974.8867
432,1,1443658288,2974.1177
433,1,1443658289,2975.0715
434,1,1443658291,2973.7026
435,1,1443658292,2975.9656
436,1,1443658293,2974.3857
437,1,1443658295,2973.36
438,1,1443658296,2975.6301
439,1,1443658298,2972.6877
440,1,1443658299,2974.3132
441,1,1443658301,2973.2793
442,1,1443658302,2974.639
443,1,1443658304,2972.0935
444,1,1443658305,2972.0894
445,1,1443658307,2973.086
446,1,1443658308,2972.0317
447,1,1443658309,2971.6802
448,1,1443658311,2970.903
449,1,1443658312,2972.5686
450,1,1443658314,2972.0525
451,1,1443658315,2971.6216
452,1,1443658317,2971.5579
453,1,1443658318,2971.1968
454,1,1443658320,2970.2214
455,1,1443658321,2972.339
456,1,1443658323,2972.9915
457,1,1443658324,2972.0276
458,1,1443658325,2972.2
459,1,1443658327,2972.9167
460,1,1443658328,2971.8486
461,1,1443658330,2971.743
462,1,1443658331,2971.0635
463,1,1443658333,2970.5212
464,1,1443658334,2972.008
465,1,1443658336,2971.8489
466,1,1443658337,2970.8076
467,1,1443658339,2970.4473
468,1,1443658340,2970.1094
469,1,1443658342,2970.1938
470,1,1443658343,2969.109
471,1,1443658344,2970.5598
472,1,1443658346,2970.8137
473,1,1443658347,2970.7354
474,1,1443658349,2973.2437
475,1,1443658350,2969.9907
476,1,1443658352,2970.677
477,1,1443658353,2970.686
478,1,1443658355,2971.1907
479,1,1443658356,2970.8315
480,1,1443658358,2970.1235
481,1,1443658359,2969.173
482,1,1443658360,2968.7236
483,1,1443658362,2968.9844
484,1,1443658363,2970.464
485,1,1443658365,2971.014
486,1,1443658366,2969.8433
487,1,1443658368,2969.6482
488,1,1443658369,2971.9277
489,1,1443658371,2969.6963
490,1,1443658372,2970.978
491,1,1443658374,2971.164
492,1,1443658375,2969.8457
493,1,1443658376,2969.0852
494,1,1443658378,2969.8403
495,1,1443658379,2968.837
496,1,1443658381,2969.9314
497,1,1443658382,2970.744
498,1,1443658384,2969.5945
499,1,1443658385,2969.9905
500,1,1443658387,2970.3835
501,1,1443658388,2970.066
502,1,1443658390,2970.3257
503,1,1443658391,2970.8452
504,1,1443658392,2968.77
505,1,1443658394,2971.8955
506,1,1443658395,2969.0063
507,1,1443658397,2970.749
508,1,1443658398,2969.4604
509,1,1443658400,2969.4343
510,1,1443658401,2970.7886
511,1,1443658403,2970.0818
512,1,1443658404,2970.1553
513,1,1443658406,2968.865
514,1,1443658407,2969.0916
515,1,1443658409,2969.389
516,1,1443658410,2968.2593
517,1,1443658411,2970.535
518,1,1443658413,2970.2434
519,1,1443658414,2970.0027
520,1,1443658416,2970.4207
521,1,1443658417,2970.6787
522,1,1443658419,2969.0718
523,1,1443658420,2969.7532
524,1,1443658422,2970.1895
525,1,1443658423,2970.4802
526,1,1443658425,2969.3745
527,1,1443658426,2970.7568
528,1,1443658427,2969.7751
529,1,1443658429,2969.6426
530,1,1443658430,2970.3342
531,1,1443658432,2970.4927
532,1,1443658433,2969.7092
533,1,1443658435,2970.1736
534,1,1443658436,2969.8738
535,1,1443658438,2968.6746
536,1,1443658439,2970.3408
537,1,1443658441,2970.7095
538,1,1443658442,2970.4912
539,1,1443658443,2968.353
540,1,1443658445,2968.2947
541,1,1443658446,2969.8103
542,1,1443658448,2968.985
543,1,1443658449,2968.0708
544,1,1443658451,2968.6362
545,1,1443658452,2970.139
546,1,1443658454,2968.729
547,1,1443658455,2969.9854
548,1,1443658457,2968.37
549,1,1443658458,2969.4893
550,1,1443658460,2969.7502
551,1,1443658461,2970.438
552,1,1443658462,2969.416
553,1,1443658464,2970.1604
554,1,1443658465,2970.2778
555,1,1443658467,2968.9688
556,1,1443658468,2970.1855
557,1,1443658470,2970.6895
558,1,1443658471,2971.0151
559,1,1443658473,2969.9136
560,1,1443658474,2969.7227
561,1,1443658476,2970.4207
562,1,1443658477,2968.7815
563,1,1443658478,2969.6448
564,1,1443658480,2968.9678
565,1,1443658481,2968.6045
566,1,1443658483,2969.3286
567,1,1443658484,2969.894
568,1,1443658486,2969.4412
569,1,1443658487,2970.5989
570,1,1443658489,2969.245
571,1,1443658490,2968.449
572,1,1443658492,2968.9917
573,1,1443658493,2968.5115
574,1,1443658494,2968.9695
575,1,1443658496,2968.167
576,1,1443658497,2967.1777
577,1,1443658499,2967.501
578,1,1443658500,2967.916
579,1,1443658502,2967.1763
580,1,1443658503,2969.9138
581,1,1443658505,2968.6953
582,1,1443658506,2967.4734
583,1,1443658508,2967.857
584,1,1443658509,2967.9697
585,1,1443658511,2968.4656
586,1,1443658512,2969.4314
587,1,1443658513,2968.8035
588,1,1443658515,2969.6228
589,1,1443658516,2967.26
590,1,1443658518,2967.442
591,1,1443658519,2968.9028
592,1,1443658521,2968.1218
593,1,1443658522,2968.396
594,1,1443658524,2968.2336
595,1,1443658525,2968.059
596,1,1443658527,2967.5725
597,1,1443658528,2966.6204
598,1,1443658529,2967.6104
599,1,1443658531,2967.3516
600,1,1443658532,2968.089
601,1,1443658534,2968.8845
602,1,1443658535,2967.9502
603,1,1443658537,2968.1333
604,1,1443658538,2967.0796
605,1,1443658540,2966.7068
606,1,1443658541,2968.393
607,1,1443658543,2966.6724
608,1,1443658544,2966.7668
609,1,1443658545,2967.5222
610,1,1443658547,2967.2751
611,1,1443658548,2967.749
612,1,1443658550,2967.3743
613,1,1443658551,2966.123
614,1,1443658553,2965.9153
615,1,1443658554,2967.5571
616,1,1443658556,2965.713
617,1,1443658557,2966.7568
618,1,1443658559,2964.9502
619,1,1443658560,2965.0034
620,1,1443658562,2965.947
621,1,1443658563,2966.3088
622,1,1443658564,2967.2717
623,1,1443658566,2967.1025
624,1,1443658567,2967.584
625,1,1443658569,2965.2551
626,1,1443658570,2966.056
627,1,1443658572,2965.3538
628,1,1443658573,2967.0703
629,1,1443658575,2965.895
630,1,1443658576,2966.902
631,1,1443658578,2966.1077
632,1,1443658579,2965.7957
633,1,1443658580,2966.1216
634,1,1443658582,2965.2634
635,1,1443658583,2964.6274
636,1,1443658585,2965.062
637,1,1443658586,2964.4893
638,1,1443658588,2963.7012
639,1,1443658589,2966.0146
640,1,1443658591,2963.4614
641,1,1443658592,2964.5168
642,1,1443658594,2964.5679
643,1,1443658595,2964.5957
644,1,1443658596,2964.672
645,1,1443658598,2965.7646
646,1,1443658599,2963.474
647,1,1443658601,2965.0903
648,1,1443658602,2963.7244
649,1,1443658604,2963.0823
650,1,1443658605,2963.4988
651,1,1443658607,2963.7185
652,1,1443658608,2962.8044
653,1,1443658610,2962.985
654,1,1443658611,2963.8708
655,1,1443658612,2962.7896
656,1,1443658614,2963.1504
657,1,1443658615,2964.155
658,1,1443658617,2962.5461
659,1,1443658618,2962.264
660,1,1443658620,2962.4612
661,1,1443658621,2961.5222
662,1,1443658623,2962.834
663,1,1443658624,2963.6682
664,1,1443658626,2963.1223
665,1,1443658627,2963.4631
666,1,1443658629,2963.2974
667,1,1443658630,2963.6982
668,1,1443658631,2963.9465
669,1,1443658633,2963.6072
670,1,1443658634,2964.0486
671,1,1443658636,2963.6467
672,1,1443658637,2962.8926
673,1,1443658639,2963.7827
674,1,1443658640,2964.5876
675,1,1443658642,2963.4404
676,1,1443658643,2963.7808
677,1,1443658645,2962.1887
678,1,1443658646,2963.3818
679,1,1443658647,2962.7542
680,1,1443658649,2963.4907
681,1,1443658650,2961.8186
682,1,1443658652,2963.1885
683,1,1443658653,2962.2231
684,1,1443658655,2962.3591
685,1,1443658656,2962.4412
686,1,1443658658,2961.0305
687,1,1443658659,2961.0215
688,1,1443658661,2962.6963
689,1,1443658662,2962.3748
690,1,1443658663,2960.653
691,1,1443658665,2962.5137
692,1,1443658666,2962.9934
693,1,1443658668,2962.2952
694,1,1443658669,2960.9758
695,1,1443658671,2962.515
696,1,1443658672,2961.782
697,1,1443658674,2963.4055
698,1,1443658675,2961.7124
699,1,1443658677,2960.7607
700,1,1443658678,2963.3828
701,1,1443658680,2962.3206
702,1,1443658681,2962.566
703,1,1443658682,2960.9548
704,1,1443658684,2962.5046
705,1,1443658685,2963.2827
706,1,1443658687,2962.6882
707,1,1443658688,2961.9077
708,1,1443658690,2961.4458
709,1,1443658691,2962.7432
710,1,1443658693,2963.7522
711,1,1443658694,2963.7913
712,1,1443658696,2962.5454
713,1,1443658697,2962.735
714,1,1443658698,2961.9995
715,1,1443658700,2962.531
716,1,1443658701,2961.2693
717,1,1443658703,2962.201
718,1,1443658704,2962.5903
719,1,1443658706,2962.1982
720,1,1443658707,2962.0356
721,1,1443658709,2962.378
722,1,1443658710,2961.7373
723,1,1443658712,2961.8027
724,1,1443658713,2962.9004
725,1,1443658714,2962.3652
726,1,1443658716,2960.676
727,1,1443658717,2960.1843
728,1,1443658719,2961.1704
729,1,1443658720,2961.7444
730,1,1443658722,2959.8086
731,1,1443658723,2961.4165
732,1,1443658725,2961.3625
733,1,1443658726,2960.9824
734,1,1443658728,2961.1606
735,1,1443658729,2962.5474
736,1,1443658731,2961.8958
737,1,1443658732,2962.2275
738,1,1443658733,2962.3992
739,1,1443658735,2963.2957
740,1,1443658736,2962.6174
741,1,1443658738,2963.7932
742,1,1443658739,2963.399
743,1,1443658741,2962.9438
744,1,1443658742,2962.822
745,1,1443658744,2962.6108
746,1,1443658745,2962.7712
747,1,1443658747,2963.0703
748,1,1443658748,2962.756
749,1,1443658749,2963.6958
750,1,1443658751,2962.4424
751,1,1443658752,2961.5322
752,1,1443658754,2962.407
753,1,1443658755,2962.9973
754,1,1443658757,2961.2002
755,1,1443658758,2962.1252
756,1,1443658760,2960.6062
757,1,1443658761,2962.448
758,1,1443658763,2960.8142
759,1,1443658764,2961.222
760,1,1443658765,2962.018
761,1,1443658767,2962.3877
762,1,1443658768,2961.0503
763,1,1443658770,2961.4385
764,1,1443658771,2964.074
765,1,1443658773,2963.0938
766,1,1443658774,2960.5505
767,1,1443658776,2961.6047
768,1,1443658777,2962.2444
769,1,1443658779,2962.8408
770,1,1443658780,2961.4917
771,1,1443658782,2962.3123
772,1,1443658783,2962.299
773,1,1443658784,2960.642
774,1,1443658786,2961.8257
775,1,1443658787,2961.8713
776,1,1443658789,2962.2346
777,1,1443658790,2960.1003
778,1,1443658792,2962.0867
779,1,1443658793,2961.7056
780,1,1443658795,2960.3684
781,1,1443658796,2960.6025
782,1,1443658798,2961.4119
783,1,1443658799,2960.438
784,1,1443658800,2961.3135
785,1,1443658802,2960.3489
786,1,1443658803,2962.4343
787,1,1443658805,2960.2012
788,1,1443658806,2960.9788
789,1,1443658808,2960.4448
790,1,1443658809,2959.952
791,1,1443658811,2961.2427
792,1,1443658812,2961.4612
793,1,1443658814,2960.4507
794,1,1443658815,2962.786
795,1,1443658816,2962.2114
796,1,1443658818,2961.8596
797,1,1443658819,2961.1196
798,1,1443658821,2962.2615
799,1,1443658822,2960.0752
800,1,1443658824,2960.137
801,1,1443658825,2960.9639
802,1,1443658827,2961.1936
803,1,1443658828,2961.0925
804,1,1443658830,2960.3792
805,1,1443658831,2960.4895
806,1,1443658832,2960.7698
807,1,1443658834,2960.5957
808,1,1443658835,2960.5789
809,1,1443658837,2961.4595
810,1,1443658838,2960.9111
811,1,1443658840,2961.5674
812,1,1443658841,2960.6636
813,1,1443658843,2961.819
814,1,1443658844,2959.71
815,1,1443658846,2961.2498
816,1,1443658847,2958.982
817,1,1443658849,2961.2224
818,1,1443658850,2960.6096
819,1,1443658851,2959.9377
820,1,1443658853,2960.781
821,1,1443658854,2961.316
822,1,1443658856,2960.93
823,1,1443658857,2962.3232
824,1,1443658859,2961.2983
825,1,1443658860,2959.957
826,1,1443658862,2962.313
827,1,1443658863,2961.8237
828,1,1443658865,2960.9895
829,1,1443658866,2961.038
830,1,1443658867,2960.5596
831,1,1443658869,2959.9944
832,1,1443658870,2960.4312
833,1,1443658872,2959.9897
834,1,1443658873,2960.5605
835,1,1443658875,2960.4053
836,1,1443658876,2960.744
837,1,1443658878,2961.2395
838,1,1443658879,2960.532
839,1,1443658881,2959.777
840,1,1443658882,2961.3289
841,1,1443658883,2960.9006
842,1,1443658885,2959.0664
843,1,1443658886,2959.7085
844,1,1443658888,2959.8833
845,1,1443658889,2959.5417
846,1,1443658891,2960.491
847,1,1443658892,2959.2532
848,1,1443658894,2961.0352
849,1,1443658895,2959.9963
850,1,1443658897,2958.8833
851,1,1443658898,2960.4944
852,1,1443658900,2959.7222
853,1,1443658901,2958.9211
854,1,1443658902,2958.0293
855,1,1443658904,2958.6382
856,1,1443658905,2959.1628
857,1,1443658907,2956.214
858,1,1443658908,2955.9673
859,1,1443658910,2956.8086
860,1,1443658911,2956.9468
861,1,1443658913,2957.5154
862,1,1443658914,2955.725
863,1,1443658916,2957.763
864,1,1443658917,2957.437
865,1,1443658918,2956.3594
866,1,1443658920,2956.1143
867,1,1443658921,2957.2993
868,1,1443658923,2957.1548
869,1,1443658924,2957.8982
870,1,1443658926,2956.5974
871,1,1443658927,2955.7087
872,1,1443658929,2955.4912
873,1,1443658930,2956.5913
874,1,1443658932,2954.243
875,1,1443658933,2953.804
876,1,1443658934,2955.0647
877,1,1443658936,2955.42
878,1,1443658937,2952.7292
879,1,1443658939,2954.5796
880,1,1443658940,2954.886
881,1,1443658942,2954.1292
882,1,1443658943,2954.288
883,1,1443658945,2954.951
884,1,1443658946,2955.508
885,1,1443658948,2956.2097
886,1,1443658949,2957.6267
887,1,1443658951,2958.6462
888,1,1443658952,2960.2427
889,1,1443658953,2958.607
890,1,1443658955,2958.6665
891,1,1443658956,2958.2297
892,1,1443658958,2959.0596
893,1,1443658959,2957.2908
894,1,1443658961,2958.9175
895,1,1443658962,2957.2131
896,1,1443658964,2954.5574
897,1,1443658965,2954.9531
898,1,1443658967,2953.7437
899,1,1443658968,2953.993
900,1,1443658969,2955.2458
901,1,1443658971,2954.2236
902,1,1443658972,2955.6626
903,1,1443658974,2956.5188
904,1,1443658975,2954.0527
905,1,1443658977,2954.8384
906,1,1443658978,2954.3274
907,1,1443658980,2954.073
908,1,1443658981,2954.4893
909,1,1443658983,2955.8787
910,1,1443658984,2954.946
911,1,1443658985,2952.6504
912,1,1443658987,2951.6433
913,1,1443658988,2951.8123
914,1,1443658990,2951.114
915,1,1443658991,2950.113
916,1,1443658993,2950.2922
917,1,1443658994,2951.1008
918,1,1443658996,2951.3826
919,1,1443658997,2952.5356
920,1,1443658999,2952.5994
921,1,1443659000,2951.725
922,1,1443659001,2953.33
923,1,1443659003,2955.103
924,1,1443659004,2954.8567
925,1,1443659006,2953.5796
926,1,1443659007,2955.0693
927,1,1443659009,2955.0303
928,1,1443659010,2955.0132
929,1,1443659012,2954.237
930,1,1443659013,2955.474
931,1,1443659015,2953.894
932,1,1443659016,2954.8079
933,1,1443659018,2954.0945
934,1,1443659019,2954.216
935,1,1443659020,2954.6223
936,1,1443659022,2953.6252
