cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
29384,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
281,1,1463256587,2780.645
282,1,1463256588,2780.3862
283,1,1463256589,2777.8018
284,1,1463256591,2778.3096
285,1,1463256592,2779.3508
286,1,1463256594,2778.2976
287,1,1463256595,2778.9539
288,1,1463256597,2779.2754
289,1,1463256598,2777.6982
290,1,1463256600,2778.7996
291,1,1463256601,2777.6968
292,1,1463256603,2779.295
293,1,1463256604,2775.8618
294,1,1463256606,2776.2085
295,1,1463256607,2775.911
296,1,1463256608,2776.2651
297,1,1463256610,2775.0789
298,1,1463256611,2776.493
299,1,1463256613,2777.0557
300,1,1463256614,2777.4006
301,1,1463256616,2776.94
302,1,1463256617,2777.8694
303,1,1463256619,2779.5933
304,1,1463256620,2780.6572
305,1,1463256622,2781.6094
306,1,1463256623,2782.283
307,1,1463256624,2784.0386
308,1,1463256626,2784.1345
309,1,1463256627,2783.5022
310,1,1463256629,2782.251
311,1,1463256630,2784.899
312,1,1463256632,2784.072
313,1,1463256633,2783.122
314,1,1463256635,2783.869
315,1,1463256636,2783.3696
316,1,1463256638,2783.5356
317,1,1463256639,2780.6765
318,1,1463256640,2779.9534
319,1,1463256642,2780.1604
320,1,1463256643,2779.2085
321,1,1463256645,2779.9573
322,1,1463256646,2779.1772
323,1,1463256648,2779.8953
324,1,1463256649,2778.4968
325,1,1463256651,2777.861
326,1,1463256652,2777.4224
327,1,1463256654,2779.1094
328,1,1463256655,2777.0066
329,1,1463256657,2776.316
330,1,1463256658,2776.7905
331,1,1463256659,2774.85
332,1,1463256661,2776.215
333,1,1463256662,2776.097
334,1,1463256664,2776.6404
335,1,1463256665,2776.4802
336,1,1463256667,2776.9397
337,1,1463256668,2776.2522
338,1,1463256670,2777.378
339,1,1463256671,2776.4983
340,1,1463256673,2777.1216
341,1,1463256674,2775.9265
342,1,1463256675,2776.7432
343,1,1463256677,2777.1487
344,1,1463256678,2776.4116
345,1,1463256680,2779.006
346,1,1463256681,2776.8489
347,1,1463256683,2778.9863
348,1,1463256684,2778.3665
349,1,1463256686,2776.725
350,1,1463256687,2777.443
351,1,1463256689,2777.905
352,1,1463256690,2778.0234
353,1,1463256691,2778.2976
354,1,1463256693,2779.007
355,1,1463256694,2779.1833
356,1,1463256696,2779.5452
357,1,1463256697,2778.6682
358,1,1463256699,2778.409
359,1,1463256700,2778.6082
360,1,1463256702,2778.5366
361,1,1463256703,2776.6172
362,1,1463256705,2776.4875
363,1,1463256706,2776.6895
364,1,1463256708,2777.1604
365,1,1463256709,2776.9412
366,1,1463256710,2776.0212
367,1,1463256712,2774.9768
368,1,1463256713,2776.553
369,1,1463256715,2775.783
370,1,1463256716,2775.0574
371,1,1463256718,2776.0408
372,1,1463256719,2774.3809
373,1,1463256721,2775.616
374,1,1463256722,2774.5818
375,1,1463256724,2776.295
376,1,1463256725,2776.617
377,1,1463256726,2774.8562
378,1,1463256728,2775.6135
379,1,1463256729,2775.8372
380,1,1463256731,2775.4426
381,1,1463256732,2775.4868
382,1,1463256734,2776.5417
383,1,1463256735,2776.9846
384,1,1463256737,2775.5735
385,1,1463256738,2777.0974
386,1,1463256740,2777.7861
387,1,1463256741,2779.0298
388,1,1463256742,2777.237
389,1,1463256744,2776.5461
390,1,1463256745,2776.9355
391,1,1463256747,2776.3784
392,1,1463256748,2778.4705
393,1,1463256750,2778.1382
394,1,1463256751,2777.8547
395,1,1463256753,2776.5635
396,1,1463256754,2776.6082
397,1,1463256756,2775.9
398,1,1463256757,2775.1465
399,1,1463256758,2777.2485
400,1,1463256760,2776.8425
401,1,1463256761,2777.2273
402,1,1463256763,2775.5217
403,1,1463256764,2775.5176
404,1,1463256766,2775.0095
405,1,1463256767,2775.4036
406,1,1463256769,2775.5862
407,1,1463256770,2774.4443
408,1,1463256772,2774.131
409,1,1463256773,2774.9104
410,1,1463256775,2773.813
411,1,1463256776,2773.9167
412,1,1463256777,2776.15
413,1,1463256779,2776.1414
414,1,1463256780,2776.7354
415,1,1463256782,2778.3916
416,1,1463256783,2776.9402
417,1,1463256785,2775.7136
418,1,1463256786,2774.8152
419,1,1463256788,2774.655
420,1,1463256789,2776.552
421,1,1463256791,2776.7524
422,1,1463256792,2777.5872
423,1,1463256793,2775.319
424,1,1463256795,2776.1865
425,1,1463256796,2775.7708
426,1,1463256798,2775.0151
427,1,1463256799,2775.3428
428,1,1463256801,2774.512
429,1,1463256802,2775.6711
430,1,1463256804,2774.2246
431,1,1463256805,2775.66
432,1,1463256807,2773.6453
433,1,1463256808,2774.687
434,1,1463256809,2774.376
435,1,1463256811,2774.0017
436,1,1463256812,2776.1511
437,1,1463256814,2776.093
438,1,1463256815,2775.423
439,1,1463256817,2775.285
440,1,1463256818,2774.8652
441,1,1463256820,2774.134
442,1,1463256821,2775.0278
443,1,1463256823,2775.2478
444,1,1463256824,2773.2083
445,1,1463256826,2774.0215
446,1,1463256827,2773.2808
447,1,1463256828,2772.9348
448,1,1463256830,2773.4724
449,1,1463256831,2773.9531
450,1,1463256833,2774.1086
451,1,1463256834,2773.9255
452,1,1463256836,2773.5881
453,1,1463256837,2773.7107
454,1,1463256839,2774.2283
455,1,1463256840,2773.4263
456,1,1463256842,2774.2163
457,1,1463256843,2773.9429
458,1,1463256844,2774.6514
459,1,1463256846,2773.8743
460,1,1463256847,2773.5747
461,1,1463256849,2773.112
462,1,1463256850,2772.512
463,1,1463256852,2772.2751
464,1,1463256853,2773.1511
465,1,1463256855,2773.2542
466,1,1463256856,2772.603
467,1,1463256858,2772.1743
468,1,1463256859,2772.7292
469,1,1463256860,2773.3884
470,1,1463256862,2772.929
471,1,1463256863,2772.4282
472,1,1463256865,2772.5742
473,1,1463256866,2772.7712
474,1,1463256868,2773.0847
475,1,1463256869,2772.473
476,1,1463256871,2773.3538
477,1,1463256872,2771.2634
478,1,1463256874,2773.9238
479,1,1463256875,2772.806
480,1,1463256877,2772.1355
481,1,1463256878,2770.6042
482,1,1463256879,2772.0186
483,1,1463256881,2772.771
484,1,1463256882,2772.0857
485,1,1463256884,2771.1003
486,1,1463256885,2772.191
487,1,1463256887,2770.8977
488,1,1463256888,2771.3057
489,1,1463256890,2770.7988
490,1,1463256891,2771.724
491,1,1463256893,2771.115
492,1,1463256894,2770.9087
493,1,1463256895,2771.2883
494,1,1463256897,2771.4658
495,1,1463256898,2770.9783
496,1,1463256900,2772.0608
497,1,1463256901,2771.873
498,1,1463256903,2770.7158
499,1,1463256904,2770.9038
500,1,1463256906,2771.972
501,1,1463256907,2771.1472
502,1,1463256909,2771.2258
503,1,1463256910,2771.1482
504,1,1463256911,2771.9844
505,1,1463256913,2771.2683
506,1,1463256914,2770.845
507,1,1463256916,2770.9902
508,1,1463256917,2771.2485
509,1,1463256919,2771.2102
510,1,1463256920,2771.8894
511,1,1463256922,2772.0784
512,1,1463256923,2770.704
513,1,1463256925,2772.5735
514,1,1463256926,2771.4001
515,1,1463256928,2770.5996
516,1,1463256929,2770.8423
517,1,1463256930,2770.9788
518,1,1463256932,2769.8154
519,1,1463256933,2769.3127
520,1,1463256935,2769.22
521,1,1463256936,2770.8542
522,1,1463256938,2770.9976
523,1,1463256939,2769.3433
524,1,1463256941,2769.0464
525,1,1463256942,2769.855
526,1,1463256944,2769.9443
527,1,1463256945,2770.597
528,1,1463256946,2769.2358
529,1,1463256948,2766.682
530,1,1463256949,2768.968
531,1,1463256951,2769.0884
532,1,1463256952,2769.3027
533,1,1463256954,2768.8823
534,1,1463256955,2767.6467
535,1,1463256957,2769.21
536,1,1463256958,2768.6042
537,1,1463256960,2770.5554
538,1,1463256961,2767.4338
539,1,1463256962,2769.0293
540,1,1463256964,2768.3174
541,1,1463256965,2767.3123
542,1,1463256967,2767.2412
543,1,1463256968,2768.069
544,1,1463256970,2767.7673
545,1,1463256971,2769.2437
546,1,1463256973,2768.7014
547,1,1463256974,2767.697
548,1,1463256976,2767.2659
549,1,1463256977,2768.1648
550,1,1463256978,2768.385
551,1,1463256980,2768.562
552,1,1463256981,2766.7368
553,1,1463256983,2769.0474
554,1,1463256984,2768.7964
555,1,1463256986,2768.6973
556,1,1463256987,2767.431
557,1,1463256989,2767.3933
558,1,1463256990,2767.328
559,1,1463256992,2766.0295
560,1,1463256993,2767.325
561,1,1463256995,2767.3794
562,1,1463256996,2768.4385
563,1,1463256997,2764.1934
564,1,1463256999,2723.7544
565,1,1463257000,2716.6272
566,1,1463257002,2716.584
567,1,1463257003,2715.3904
568,1,1463257005,2715.1917
569,1,1463257006,2715.8274
570,1,1463257008,2715.4004
571,1,1463257009,2717.3223
572,1,1463257011,2716.124
573,1,1463257012,2735.954
574,1,1463257013,2770.8457
575,1,1463257015,2768.174
576,1,1463257016,2767.7837
577,1,1463257018,2767.361
578,1,1463257019,2767.7205
579,1,1463257021,2767.4998
580,1,1463257022,2766.3782
581,1,1463257024,2767.9263
582,1,1463257025,2764.29
583,1,1463257027,2712.9878
584,1,1463257028,2644.895
585,1,1463257029,2641.4448
586,1,1463257031,2642.268
587,1,1463257032,2642.9119
588,1,1463257034,2640.623
589,1,1463257035,2643.4084
590,1,1463257037,2642.5632
591,1,1463257038,2642.3157
592,1,1463257040,2644.4353
593,1,1463257041,2694.5332
594,1,1463257043,2762.6538
595,1,1463257044,2766.19
596,1,1463257046,2766.398
597,1,1463257047,2765.8267
598,1,1463257048,2766.3389
599,1,1463257050,2766.2703
600,1,1463257051,2765.6042
601,1,1463257053,2764.8303
602,1,1463257054,2753.3196
603,1,1463257056,2604.6216
604,1,1463257057,2507.8098
605,1,1463257059,2506.48
606,1,1463257060,2505.9617
607,1,1463257062,2508.5938
608,1,1463257063,2506.9963
609,1,1463257064,2507.493
610,1,1463257066,2507.284
611,1,1463257067,2509.462
612,1,1463257069,2515.8315
613,1,1463257070,2668.3455
614,1,1463257072,2762.4382
615,1,1463257073,2765.531
616,1,1463257075,2764.5142
617,1,1463257076,2764.992
618,1,1463257078,2763.4954
619,1,1463257079,2763.8865
620,1,1463257080,2765.9368
621,1,1463257082,2765.5662
622,1,1463257083,2749.5935
623,1,1463257085,2638.8306
624,1,1463257086,2622.717
625,1,1463257088,2623.305
626,1,1463257089,2624.8245
627,1,1463257091,2625.8987
628,1,1463257092,2626.227
629,1,1463257094,2626.4077
630,1,1463257095,2627.1516
631,1,1463257097,2627.0173
632,1,1463257098,2674.3298
633,1,1463257099,2763.622
634,1,1463257101,2762.5945
635,1,1463257102,2762.0593
636,1,1463257104,2761.8884
637,1,1463257105,2763.3042
638,1,1463257107,2761.9434
639,1,1463257108,2763.3872
640,1,1463257110,2765.6296
641,1,1463257111,2772.2817
642,1,1463257113,2772.4917
643,1,1463257114,2772.2107
644,1,1463257115,2772.2478
645,1,1463257117,2771.5664
646,1,1463257118,2771.807
647,1,1463257120,2770.8516
648,1,1463257121,2771.7344
649,1,1463257123,2771.2522
650,1,1463257124,2771.2024
651,1,1463257126,2770.4539
652,1,1463257127,2771.6895
653,1,1463257129,2769.9246
654,1,1463257130,2770.0437
655,1,1463257131,2771.2715
656,1,1463257133,2771.9966
657,1,1463257134,2770.1125
658,1,1463257136,2771.7205
659,1,1463257137,2769.3552
660,1,1463257139,2772.0833
661,1,1463257140,2771.6775
662,1,1463257142,2771.553
663,1,1463257143,2771.7903
664,1,1463257145,2770.099
665,1,1463257146,2770.6985
666,1,1463257148,2770.3047
667,1,1463257149,2770.7673
668,1,1463257150,2771.0967
669,1,1463257152,2769.8186
670,1,1463257153,2771.7563
671,1,1463257155,2771.374
672,1,1463257156,2769.6807
673,1,1463257158,2770.453
674,1,1463257159,2771.1562
675,1,1463257161,2770.4312
676,1,1463257162,2770.4397
677,1,1463257164,2770.864
678,1,1463257165,2771.3293
679,1,1463257166,2769.977
680,1,1463257168,2770.565
681,1,1463257169,2771.8215
682,1,1463257171,2769.7568
683,1,1463257172,2770.3618
684,1,1463257174,2769.9666
685,1,1463257175,2769.8064
686,1,1463257177,2768.5698
687,1,1463257178,2769.7502
688,1,1463257180,2769.716
689,1,1463257181,2769.4358
690,1,1463257182,2769.9116
691,1,1463257184,2770.4902
692,1,1463257185,2769.5754
693,1,1463257187,2768.9773
694,1,1463257188,2768.693
695,1,1463257190,2768.139
696,1,1463257191,2768.992
697,1,1463257193,2768.97
698,1,1463257194,2768.9932
699,1,1463257196,2769.4275
700,1,1463257197,2768.2104
701,1,1463257198,2768.4045
702,1,1463257200,2770.127
703,1,1463257201,2768.757
704,1,1463257203,2771.1414
705,1,1463257204,2768.4963
706,1,1463257206,2769.5808
707,1,1463257207,2769.2595
708,1,1463257209,2766.841
709,1,1463257210,2767.9785
710,1,1463257212,2768.3777
711,1,1463257213,2767.8372
712,1,1463257215,2769.5474
713,1,1463257216,2768.689
714,1,1463257217,2768.4795
715,1,1463257219,2768.671
716,1,1463257220,2768.3271
717,1,1463257222,2768.8726
718,1,1463257223,2767.5479
719,1,1463257225,2768.049
720,1,1463257226,2768.6255
721,1,1463257228,2767.5852
722,1,1463257229,2768.9202
723,1,1463257231,2768.2632
724,1,1463257232,2768.3076
725,1,1463257233,2767.7188
726,1,1463257235,2767.2102
727,1,1463257236,2768.0125
728,1,1463257238,2767.9048
729,1,1463257239,2768.0364
730,1,1463257241,2768.174
731,1,1463257242,2767.2346
732,1,1463257244,2767.831
733,1,1463257245,2768.367
734,1,1463257247,2768.1628
735,1,1463257248,2768.3623
736,1,1463257249,2767.6934
737,1,1463257251,2768.9736
738,1,1463257252,2767.7002
739,1,1463257254,2767.3008
740,1,1463257255,2766.4827
741,1,1463257257,2767.342
742,1,1463257258,2767.8113
743,1,1463257260,2768.9421
744,1,1463257261,2767.3865
745,1,1463257263,2767.5667
746,1,1463257264,2769.91
747,1,1463257266,2767.8196
748,1,1463257267,2767.7993
749,1,1463257268,2767.6128
750,1,1463257270,2767.814
751,1,1463257271,2768.3203
752,1,1463257273,2767.2666
753,1,1463257274,2767.7942
754,1,1463257276,2767.912
755,1,1463257277,2768.556
756,1,1463257279,2767.41
757,1,1463257280,2767.9885
758,1,1463257282,2767.3884
759,1,1463257283,2765.694
760,1,1463257284,2767.7869
761,1,1463257286,2768.2998
762,1,1463257287,2767.51
763,1,1463257289,2767.6113
764,1,1463257290,2767.0269
765,1,1463257292,2767.0596
766,1,1463257293,2766.485
767,1,1463257295,2767.537
768,1,1463257296,2765.287
769,1,1463257298,2765.653
770,1,1463257299,2766.659
771,1,1463257300,2765.344
772,1,1463257302,2766.9534
773,1,1463257303,2765.7385
774,1,1463257305,2765.8196
775,1,1463257306,2766.6113
776,1,1463257308,2766.6946
777,1,1463257309,2765.818
778,1,1463257311,2765.9846
779,1,1463257312,2765.0762
780,1,1463257314,2765.8848
781,1,1463257315,2765.484
782,1,1463257317,2765.4685
783,1,1463257318,2766.0244
784,1,1463257319,2765.8008
785,1,1463257321,2766.6006
786,1,1463257322,2765.5244
787,1,1463257324,2766.1528
788,1,1463257325,2766.9377
789,1,1463257327,2765.541
790,1,1463257328,2765.282
791,1,1463257330,2764.813
792,1,1463257331,2764.8545
793,1,1463257333,2764.6406
794,1,1463257334,2765.812
795,1,1463257335,2764.2573
796,1,1463257337,2765.1255
797,1,1463257338,2763.8098
798,1,1463257340,2764.3242
799,1,1463257341,2765.162
800,1,1463257343,2765.7205
801,1,1463257344,2765.2712
802,1,1463257346,2764.4688
803,1,1463257347,2764.7617
804,1,1463257349,2765.3176
805,1,1463257350,2765.0762
806,1,1463257351,2765.5483
807,1,1463257353,2764.687
808,1,1463257354,2764.795
809,1,1463257356,2765.5598
810,1,1463257357,2763.7705
811,1,1463257359,2765.6865
812,1,1463257360,2765.6362
813,1,1463257362,2766.1235
814,1,1463257363,2764.8484
815,1,1463257365,2764.9207
816,1,1463257366,2764.313
817,1,1463257368,2765.0374
818,1,1463257369,2764.5083
819,1,1463257370,2764.6162
820,1,1463257372,2765.2356
821,1,1463257373,2763.059
822,1,1463257375,2765.0667
823,1,1463257376,2764.756
824,1,1463257378,2764.3257
825,1,1463257379,2762.715
826,1,1463257381,2764.8796
827,1,1463257382,2764.5342
828,1,1463257384,2764.767
829,1,1463257385,2764.2463
830,1,1463257386,2763.6448
831,1,1463257388,2764.1008
832,1,1463257389,2764.378
833,1,1463257391,2763.0706
834,1,1463257392,2763.8962
835,1,1463257394,2764.724
836,1,1463257395,2763.8396
837,1,1463257397,2763.2048
838,1,1463257398,2763.8198
839,1,1463257400,2762.8994
840,1,1463257401,2764.1792
841,1,1463257402,2762.6619
842,1,1463257404,2764.6501
843,1,1463257405,2762.1504
844,1,1463257407,2762.7017
845,1,1463257408,2763.429
846,1,1463257410,2763.5227
847,1,1463257411,2763.361
848,1,1463257413,2762.0417
849,1,1463257414,2761.9368
850,1,1463257416,2762.2039
851,1,1463257417,2762.292
852,1,1463257418,2761.879
853,1,1463257420,2763.023
854,1,1463257421,2760.9973
855,1,1463257423,2763.1682
856,1,1463257424,2763.471
857,1,1463257426,2761.6848
858,1,1463257427,2762.5112
859,1,1463257429,2763.033
860,1,1463257430,2762.1838
861,1,1463257432,2762.6074
862,1,1463257433,2761.353
863,1,1463257435,2762.7942
864,1,1463257436,2762.2605
865,1,1463257437,2761.2837
866,1,1463257439,2761.6846
867,1,1463257440,2762.0608
868,1,1463257442,2760.824
869,1,1463257443,2760.2979
870,1,1463257445,2761.847
871,1,1463257446,2761.9124
872,1,1463257448,2760.5208
873,1,1463257449,2762.0256
874,1,1463257451,2761.7417
875,1,1463257452,2760.31
876,1,1463257453,2761.5896
877,1,1463257455,2761.0876
878,1,1463257456,2761.3281
879,1,1463257458,2762.1216
880,1,1463257459,2760.2957
881,1,1463257461,2760.803
882,1,1463257462,2760.4546
883,1,1463257464,2762.2588
884,1,1463257465,2761.94
885,1,1463257467,2759.6384
886,1,1463257468,2761.0571
887,1,1463257469,2760.8774
888,1,1463257471,2760.08
889,1,1463257472,2761.567
890,1,1463257474,2761.0293
891,1,1463257475,2761.2043
892,1,1463257477,2759.935
893,1,1463257478,2761.6997
894,1,1463257480,2761.316
895,1,1463257481,2760.7356
896,1,1463257483,2760.0898
897,1,1463257484,2760.524
898,1,1463257486,2761.2732
899,1,1463257487,2759.943
900,1,1463257488,2758.4265
901,1,1463257490,2759.9312
902,1,1463257491,2761.606
903,1,1463257493,2760.104
904,1,1463257494,2760.5305
905,1,1463257496,2761.142
906,1,1463257497,2761.2576
907,1,1463257499,2760.5994
908,1,1463257500,2759.452
909,1,1463257502,2759.3438
910,1,1463257503,2759.0771
911,1,1463257504,2760.5156
912,1,1463257506,2759.2546
913,1,1463257507,2759.0134
914,1,1463257509,2759.881
915,1,1463257510,2760.4175
916,1,1463257512,2761.2786
917,1,1463257513,2760.2366
918,1,1463257515,2760.5632
919,1,1463257516,2759.4375
920,1,1463257518,2759.2048
921,1,1463257519,2758.2021
922,1,1463257520,2759.5374
923,1,1463257522,2759.227
924,1,1463257523,2759.5073
925,1,1463257525,2760.3984
926,1,1463257526,2759.412
927,1,1463257528,2760.5723
928,1,1463257529,2759.76
929,1,1463257531,2758.4453
930,1,1463257532,2759.1519
931,1,1463257534,2758.9553
932,1,1463257535,2759.4463
933,1,1463257537,2757.591
934,1,1463257538,2758.59
935,1,1463257539,2758.1416
936,1,1463257541,2758.153
