cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
71642,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
102,1,1466388057,7537.395
103,1,1466388059,7538.445
104,1,1466388060,7538.9155
105,1,1466388062,7537.9297
106,1,1466388063,7538.3
107,1,1466388064,7537.443
108,1,1466388066,7536.3154
109,1,1466388067,7535.61
110,1,1466388069,7537.881
111,1,1466388070,7537.452
112,1,1466388072,7537.373
113,1,1466388073,7538.845
114,1,1466388075,7535.5083
115,1,1466388076,7534.72
116,1,1466388078,7535.522
117,1,1466388079,7535.8843
118,1,1466388080,7536.191
119,1,1466388082,7536.576
120,1,1466388083,7536.799
121,1,1466388085,7535.577
122,1,1466388086,7535.4165
123,1,1466388088,7534.827
124,1,1466388089,7531.275
125,1,1466388091,7516.241
126,1,1466388092,7507.347
127,1,1466388094,7511.7007
128,1,1466388095,7527.002
129,1,1466388096,7534.5537
130,1,1466388098,7534.3667
131,1,1466388099,7529.005
132,1,1466388101,7519.5493
133,1,1466388102,7520.9893
134,1,1466388104,7525.812
135,1,1466388105,7533.981
136,1,1466388107,7537.68
137,1,1466388108,7539.566
138,1,1466388110,7537.717
139,1,1466388111,7532.6006
140,1,1466388112,7532.4194
141,1,1466388114,7533.528
142,1,1466388115,7538.5684
143,1,1466388117,7534.4766
144,1,1466388118,7536.6836
145,1,1466388120,7536.1494
146,1,1466388121,7535.914
147,1,1466388123,7535.822
148,1,1466388124,7537.3403
149,1,1466388126,7536.676
150,1,1466388127,7533.8047
151,1,1466388129,7537.4756
152,1,1466388130,7536.041
153,1,1466388131,7536.3193
154,1,1466388133,7535.482
155,1,1466388134,7537.2134
156,1,1466388136,7533.2485
157,1,1466388137,7530.5405
158,1,1466388139,7527.3604
159,1,1466388140,7531.984
160,1,1466388142,7532.004
161,1,1466388143,7534.089
162,1,1466388145,7533.064
163,1,1466388146,7528.7
164,1,1466388147,7528.2734
165,1,1466388149,7527.23
166,1,1466388150,7530.2466
167,1,1466388152,7531.2017
168,1,1466388153,7529.1235
169,1,1466388155,7528.9326
170,1,1466388156,7526.9946
171,1,1466388158,7527.035
172,1,1466388159,7531.721
173,1,1466388161,7528.4634
174,1,1466388162,7530.585
175,1,1466388163,7525.877
176,1,1466388165,7525.6353
177,1,1466388166,7527.318
178,1,1466388168,7528.934
179,1,1466388169,7529.676
180,1,1466388171,7526.21
181,1,1466388172,7529.6675
182,1,1466388174,7526.6494
183,1,1466388175,7527.015
184,1,1466388177,7527.6523
185,1,1466388178,7529.692
186,1,1466388180,7529.15
187,1,1466388181,7526.156
188,1,1466388182,7524.8413
189,1,1466388184,7526.113
190,1,1466388185,7527.629
191,1,1466388187,7528.1704
192,1,1466388188,7526.965
193,1,1466388190,7526.77
194,1,1466388191,7524.293
195,1,1466388193,7523.373
196,1,1466388194,7524.177
197,1,1466388196,7527.8604
198,1,1466388197,7526.1475
199,1,1466388198,7525.1255
200,1,1466388200,7527.116
201,1,1466388201,7524.27
202,1,1466388203,7525.5557
203,1,1466388204,7526.6357
204,1,1466388206,7527.587
205,1,1466388207,7524.787
206,1,1466388209,7523.6064
207,1,1466388210,7525.8833
208,1,1466388212,7527.411
209,1,1466388213,7527.1143
210,1,1466388214,7525.241
211,1,1466388216,7523.3604
212,1,1466388217,7523.777
213,1,1466388219,7523.8613
214,1,1466388220,7524.7373
215,1,1466388222,7524.1074
216,1,1466388223,7523.247
217,1,1466388225,7524.1543
218,1,1466388226,7522.4956
219,1,1466388228,7525.885
220,1,1466388229,7522.341
221,1,1466388231,7523.1035
222,1,1466388232,7522.1934
223,1,1466388233,7525.032
224,1,1466388235,7519.9404
225,1,1466388236,7522.5654
226,1,1466388238,7522.792
227,1,1466388239,7520.8833
228,1,1466388241,7523.446
229,1,1466388242,7521.953
230,1,1466388244,7522.9316
231,1,1466388245,7519.912
232,1,1466388247,7520.2524
233,1,1466388248,7520.0806
234,1,1466388249,7519.6333
235,1,1466388251,7521.8867
236,1,1466388252,7520.908
237,1,1466388254,7517.0215
238,1,1466388255,7517.934
239,1,1466388257,7519.5137
240,1,1466388258,7519.96
241,1,1466388260,7516.0786
242,1,1466388261,7518.005
243,1,1466388263,7517.977
244,1,1466388264,7518.663
245,1,1466388265,7519.09
246,1,1466388267,7519.6685
247,1,1466388268,7517.4707
248,1,1466388270,7517.6846
249,1,1466388271,7519.2197
250,1,1466388273,7521.0283
251,1,1466388274,7518.5894
252,1,1466388276,7518.907
253,1,1466388277,7518.7705
254,1,1466388279,7518.4893
255,1,1466388280,7517.0674
256,1,1466388281,7517.424
257,1,1466388283,7516.501
258,1,1466388284,7517.562
259,1,1466388286,7517.7114
260,1,1466388287,7517.295
261,1,1466388289,7516.845
262,1,1466388290,7515.607
263,1,1466388292,7515.448
264,1,1466388293,7516.307
265,1,1466388295,7515.8193
266,1,1466388296,7515.7036
267,1,1466388298,7513.339
268,1,1466388299,7515.7046
269,1,1466388300,7517.004
270,1,1466388302,7517.3223
271,1,1466388303,7517.7427
272,1,1466388305,7513.858
273,1,1466388306,7514.2295
274,1,1466388308,7515.168
275,1,1466388309,7478.173
276,1,1466388311,7501.022
277,1,1466388312,7514.6616
278,1,1466388314,7514.647
279,1,1466388315,7511.94
280,1,1466388316,7514.196
281,1,1466388318,7513.133
282,1,1466388319,7510.964
283,1,1466388321,7512.4175
284,1,1466388322,7510.2896
285,1,1466388324,7510.215
286,1,1466388325,7512.404
287,1,1466388327,7510.7495
288,1,1466388328,7509.6377
289,1,1466388330,7510.0576
290,1,1466388331,7510.833
291,1,1466388332,7511.4785
292,1,1466388334,7509.6094
293,1,1466388335,7502.941
294,1,1466388337,7498.333
295,1,1466388338,7497.3203
296,1,1466388340,7497.5957
297,1,1466388341,7502.7007
298,1,1466388343,7503.2197
299,1,1466388344,7505.906
300,1,1466388346,7504.331
301,1,1466388347,7503.057
302,1,1466388349,7499.921
303,1,1466388350,7502.3
304,1,1466388351,7504.7197
305,1,1466388353,7506.8413
306,1,1466388354,7510.677
307,1,1466388356,7504.5376
308,1,1466388357,7506.899
309,1,1466388359,7506.7773
310,1,1466388360,7505.0527
311,1,1466388362,7505.0376
312,1,1466388363,7506.675
313,1,1466388365,7508.1006
314,1,1466388366,7506.739
315,1,1466388367,7506.386
316,1,1466388369,7506.2344
317,1,1466388370,7506.9595
318,1,1466388372,7504.3916
319,1,1466388373,7505.282
320,1,1466388375,7504.9023
321,1,1466388376,7506.526
322,1,1466388378,7503.4434
323,1,1466388379,7506.012
324,1,1466388381,7506.0483
325,1,1466388382,7504.618
326,1,1466388383,7503.6763
327,1,1466388385,7504.5825
328,1,1466388386,7504.4834
329,1,1466388388,7504.434
330,1,1466388389,7502.102
331,1,1466388391,7500.5386
332,1,1466388392,7499.726
333,1,1466388394,7502.3447
334,1,1466388395,7503.6606
335,1,1466388397,7505.325
336,1,1466388398,7502.043
337,1,1466388400,7502.157
338,1,1466388401,7499.894
339,1,1466388402,7501.0215
340,1,1466388404,7501.4043
341,1,1466388405,7501.639
342,1,1466388407,7503.0796
343,1,1466388408,7501.926
344,1,1466388410,7501.404
345,1,1466388411,7501.9033
346,1,1466388413,7500.8647
347,1,1466388414,7500.1973
348,1,1466388416,7500.0654
349,1,1466388417,7500.097
350,1,1466388418,7500.4824
351,1,1466388420,7501.009
352,1,1466388421,7499.917
353,1,1466388423,7498.1484
354,1,1466388424,7501.393
355,1,1466388426,7499.529
356,1,1466388427,7497.838
357,1,1466388429,7497.4834
358,1,1466388430,7496.439
359,1,1466388432,7496.122
360,1,1466388433,7494.087
361,1,1466388434,7495.0146
362,1,1466388436,7495.855
363,1,1466388437,7497.111
364,1,1466388439,7494.251
365,1,1466388440,7494.1973
366,1,1466388442,7494.0293
367,1,1466388443,7494.5415
368,1,1466388445,7493.3115
369,1,1466388446,7489.9316
370,1,1466388448,7494.663
371,1,1466388449,7493.009
372,1,1466388451,7492.999
373,1,1466388452,7493.41
374,1,1466388453,7494.471
375,1,1466388455,7492.157
376,1,1466388456,7491.4976
377,1,1466388458,7489.4272
378,1,1466388459,7492.859
379,1,1466388461,7491.372
380,1,1466388462,7491.7363
381,1,1466388464,7490.865
382,1,1466388465,7491.625
383,1,1466388467,7488.1675
384,1,1466388468,7489.087
385,1,1466388469,7490.45
386,1,1466388471,7488.5107
387,1,1466388472,7488.5156
388,1,1466388474,7488.946
389,1,1466388475,7487.836
390,1,1466388477,7487.711
391,1,1466388478,7485.159
392,1,1466388480,7487.382
393,1,1466388481,7486.2188
394,1,1466388483,7487.2124
395,1,1466388484,7487.419
396,1,1466388485,7485.3257
397,1,1466388487,7486.342
398,1,1466388488,7486.3516
399,1,1466388490,7483.526
400,1,1466388491,7485.1313
401,1,1466388493,7487.2847
402,1,1466388494,7483.919
403,1,1466388496,7483.473
404,1,1466388497,7485.011
405,1,1466388499,7482.819
406,1,1466388500,7483.213
407,1,1466388501,7489.7783
408,1,1466388503,7499.6123
409,1,1466388504,7502.043
410,1,1466388506,7495.091
411,1,1466388507,7487.5894
412,1,1466388509,7489.413
413,1,1466388510,7484.2896
414,1,1466388512,7485.0317
415,1,1466388513,7487.495
416,1,1466388515,7484.7407
417,1,1466388516,7485.6606
418,1,1466388518,7489.778
419,1,1466388519,7487.5913
420,1,1466388520,7483.2803
421,1,1466388522,7481.827
422,1,1466388523,7478.2856
423,1,1466388525,7473.337
424,1,1466388526,7471.151
425,1,1466388528,7474.04
426,1,1466388529,7474.253
427,1,1466388531,7472.988
428,1,1466388532,7471.9434
429,1,1466388534,7474.024
430,1,1466388535,7469.799
431,1,1466388536,7468.399
432,1,1466388538,7470.3145
433,1,1466388539,7468.3984
434,1,1466388541,7466.469
435,1,1466388542,7470.684
436,1,1466388544,7472.918
437,1,1466388545,7473.4976
438,1,1466388547,7474.758
439,1,1466388548,7473.1636
440,1,1466388550,7473.152
441,1,1466388551,7473.2266
442,1,1466388552,7474.2065
443,1,1466388554,7474.2217
444,1,1466388555,7476.1206
445,1,1466388557,7476.55
446,1,1466388558,7475.6865
447,1,1466388560,7474.306
448,1,1466388561,7477.287
449,1,1466388563,7472.746
450,1,1466388564,7473.235
451,1,1466388566,7473.1206
452,1,1466388567,7471.469
453,1,1466388569,7472.565
454,1,1466388570,7472.5854
455,1,1466388571,7471.511
456,1,1466388573,7470.8687
457,1,1466388574,7469.6616
458,1,1466388576,7468.112
459,1,1466388577,7441.385
460,1,1466388579,7430.596
461,1,1466388580,7429.809
462,1,1466388582,7458.5024
463,1,1466388583,7468.6953
464,1,1466388585,7468.9175
465,1,1466388586,7468.746
466,1,1466388587,7468.734
467,1,1466388589,7471.2837
468,1,1466388590,7471.211
469,1,1466388592,7470.6904
470,1,1466388593,7468.306
471,1,1466388595,7469.34
472,1,1466388596,7470.041
473,1,1466388598,7469.3735
474,1,1466388599,7469.9473
475,1,1466388601,7470.059
476,1,1466388602,7468.66
477,1,1466388603,7469.7563
478,1,1466388605,7463.8154
479,1,1466388606,7468.976
480,1,1466388608,7466.1025
481,1,1466388609,7467.388
482,1,1466388611,7468.172
483,1,1466388612,7467.5845
484,1,1466388614,7464.26
485,1,1466388615,7465.089
486,1,1466388617,7463.038
487,1,1466388618,7461.246
488,1,1466388620,7464.3276
489,1,1466388621,7463.141
490,1,1466388622,7462.016
491,1,1466388624,7461.016
492,1,1466388625,7463.6147
493,1,1466388627,7462.244
494,1,1466388628,7463.574
495,1,1466388630,7463.4707
496,1,1466388631,7463.5674
497,1,1466388633,7462.044
498,1,1466388634,7461.3804
499,1,1466388636,7462.1973
500,1,1466388637,7462.0884
501,1,1466388638,7460.286
502,1,1466388640,7462.0415
503,1,1466388641,7462.2285
504,1,1466388643,7461.8384
505,1,1466388644,7461.3174
506,1,1466388646,7462.426
507,1,1466388647,7462.304
508,1,1466388649,7463.834
509,1,1466388650,7463.366
510,1,1466388652,7461.4507
511,1,1466388653,7460.726
512,1,1466388654,7458.6167
513,1,1466388656,7461.272
514,1,1466388657,7459.7554
515,1,1466388659,7458.443
516,1,1466388660,7458.8223
517,1,1466388662,7456.5186
518,1,1466388663,7455.343
519,1,1466388665,7456.706
520,1,1466388666,7454.064
521,1,1466388668,7454.896
522,1,1466388669,7451.612
523,1,1466388671,7450.6143
524,1,1466388672,7453.798
525,1,1466388673,7453.48
526,1,1466388675,7453.6353
527,1,1466388676,7451.376
528,1,1466388678,7452.262
529,1,1466388679,7452.693
530,1,1466388681,7451.843
531,1,1466388682,7454.956
532,1,1466388684,7453.839
533,1,1466388685,7455.0503
534,1,1466388687,7452.331
535,1,1466388688,7453.3384
536,1,1466388689,7452.3887
537,1,1466388691,7453.598
538,1,1466388692,7451.334
539,1,1466388694,7452.012
540,1,1466388695,7451.634
541,1,1466388697,7452.15
542,1,1466388698,7450.0776
543,1,1466388700,7452.9575
544,1,1466388701,7449.247
545,1,1466388703,7451.037
546,1,1466388704,7450.5312
547,1,1466388705,7450.8564
548,1,1466388707,7451.795
549,1,1466388708,7448.715
550,1,1466388710,7449.769
551,1,1466388711,7449.623
552,1,1466388713,7448.244
553,1,1466388714,7450.3154
554,1,1466388716,7448.6587
555,1,1466388717,7448.2407
556,1,1466388719,7452.1514
557,1,1466388720,7449.2876
558,1,1466388721,7448.417
559,1,1466388723,7451.036
560,1,1466388724,7450.6953
561,1,1466388726,7451.299
562,1,1466388727,7448.6016
563,1,1466388729,7448.4165
564,1,1466388730,7449.244
565,1,1466388732,7448.956
566,1,1466388733,7444.1
567,1,1466388735,7447.782
568,1,1466388736,7447.307
569,1,1466388738,7448.067
570,1,1466388739,7444.955
571,1,1466388740,7446.614
572,1,1466388742,7446.2817
573,1,1466388743,7443.6885
574,1,1466388745,7443.5615
575,1,1466388746,7446.789
576,1,1466388748,7443.1997
577,1,1466388749,7444.1636
578,1,1466388751,7445.099
579,1,1466388752,7445.376
580,1,1466388754,7444.3604
581,1,1466388755,7443.772
582,1,1466388756,7443.294
583,1,1466388758,7442.2993
584,1,1466388759,7441.2627
585,1,1466388761,7441.8364
586,1,1466388762,7438.778
587,1,1466388764,7441.58
588,1,1466388765,7441.2134
589,1,1466388767,7440.1616
590,1,1466388768,7438.489
591,1,1466388770,7438.392
592,1,1466388771,7437.9077
593,1,1466388772,7438.119
594,1,1466388774,7438.929
595,1,1466388775,7438.999
596,1,1466388777,7437.6743
597,1,1466388778,7437.949
598,1,1466388780,7436.8267
599,1,1466388781,7436.415
600,1,1466388783,7435.153
601,1,1466388784,7436.513
602,1,1466388786,7437.796
603,1,1466388787,7437.201
604,1,1466388789,7437.239
605,1,1466388790,7435.665
606,1,1466388791,7438.272
607,1,1466388793,7435.915
608,1,1466388794,7436.7153
609,1,1466388796,7435.638
610,1,1466388797,7437.03
611,1,1466388799,7436.483
612,1,1466388800,7437.3706
613,1,1466388802,7436.8047
614,1,1466388803,7434.2734
615,1,1466388805,7435.8887
616,1,1466388806,7436.11
617,1,1466388807,7435.9067
618,1,1466388809,7437.25
619,1,1466388810,7434.444
620,1,1466388812,7436.488
621,1,1466388813,7434.1
622,1,1466388815,7434.468
623,1,1466388816,7434.269
624,1,1466388818,7433.812
625,1,1466388819,7434.3457
626,1,1466388821,7435.1064
627,1,1466388822,7435.648
628,1,1466388823,7435.036
629,1,1466388825,7433.86
630,1,1466388826,7434.2524
631,1,1466388828,7433.586
632,1,1466388829,7436.1816
633,1,1466388831,7433.0103
634,1,1466388832,7433.572
635,1,1466388834,7436.1655
636,1,1466388835,7433.416
637,1,1466388837,7434.104
638,1,1466388838,7430.654
639,1,1466388840,7434.6787
640,1,1466388841,7433.54
641,1,1466388842,7432.5166
642,1,1466388844,7433.0605
643,1,1466388845,7432.5464
644,1,1466388847,7433.6924
645,1,1466388848,7433.042
646,1,1466388850,7433.056
647,1,1466388851,7433.697
648,1,1466388853,7430.403
649,1,1466388854,7432.664
650,1,1466388856,7430.0806
651,1,1466388857,7433.642
652,1,1466388858,7428.4966
653,1,1466388860,7431.632
654,1,1466388861,7431.526
655,1,1466388863,7430.8394
656,1,1466388864,7429.266
657,1,1466388866,7429.2114
658,1,1466388867,7429.434
659,1,1466388869,7429.236
660,1,1466388870,7428.7544
661,1,1466388872,7429.0005
662,1,1466388873,7427.556
663,1,1466388874,7427.5264
664,1,1466388876,7428.721
665,1,1466388877,7428.5356
666,1,1466388879,7429.6455
667,1,1466388880,7429.3657
668,1,1466388882,7429.133
669,1,1466388883,7428.152
670,1,1466388885,7429.0483
671,1,1466388886,7428.451
672,1,1466388888,7428.986
673,1,1466388889,7428.177
674,1,1466388891,7428.2534
675,1,1466388892,7429.7095
676,1,1466388893,7429.6016
677,1,1466388895,7426.7227
678,1,1466388896,7428.3384
679,1,1466388898,7429.1865
680,1,1466388899,7429.9604
681,1,1466388901,7428.5967
682,1,1466388902,7430.6836
683,1,1466388904,7428.898
684,1,1466388905,7427.41
685,1,1466388907,7424.9985
686,1,1466388908,7424.982
687,1,1466388909,7426.836
688,1,1466388911,7426.0684
689,1,1466388912,7425.08
690,1,1466388914,7423.3228
691,1,1466388915,7425.049
692,1,1466388917,7422.465
693,1,1466388918,7422.892
694,1,1466388920,7423.0225
695,1,1466388921,7421.2285
696,1,1466388923,7422.915
697,1,1466388924,7421.3354
698,1,1466388925,7420.99
699,1,1466388927,7418.7944
700,1,1466388928,7419.8945
701,1,1466388930,7419.9663
702,1,1466388931,7417.2803
703,1,1466388933,7415.421
704,1,1466388934,7416.55
705,1,1466388936,7416.8267
706,1,1466388937,7414.234
707,1,1466388939,7415.582
708,1,1466388940,7414.4536
709,1,1466388941,7414.289
710,1,1466388943,7416.9785
711,1,1466388944,7416.149
712,1,1466388946,7416.0854
713,1,1466388947,7415.9824
714,1,1466388949,7417.8857
715,1,1466388950,7416.7617
716,1,1466388952,7417.2656
717,1,1466388953,7418.342
718,1,1466388955,7416.1855
719,1,1466388956,7416.0386
720,1,1466388958,7416.03
721,1,1466388959,7416.9746
722,1,1466388960,7417.1562
723,1,1466388962,7417.2573
724,1,1466388963,7415.3213
725,1,1466388965,7415.815
726,1,1466388966,7416.4287
727,1,1466388968,7414.0146
728,1,1466388969,7417.2964
729,1,1466388971,7413.235
730,1,1466388972,7412.9385
731,1,1466388974,7411.9995
732,1,1466388975,7413.5854
733,1,1466388976,7412.131
734,1,1466388978,7411.741
735,1,1466388979,7411.5234
736,1,1466388981,7410.904
737,1,1466388982,7411.797
738,1,1466388984,7414.513
739,1,1466388985,7413.285
740,1,1466388987,7416.397
741,1,1466388988,7414.4336
742,1,1466388990,7415.281
743,1,1466388991,7413.467
744,1,1466388992,7416.511
745,1,1466388994,7414.3833
746,1,1466388995,7415.797
747,1,1466388997,7417.0356
748,1,1466388998,7416.588
749,1,1466389000,7415.0337
750,1,1466389001,7414.0513
751,1,1466389003,7411.8413
752,1,1466389004,7409.4224
753,1,1466389006,7410.749
754,1,1466389007,7410.4463
755,1,1466389009,7409.5728
756,1,1466389010,7412.191
757,1,1466389011,7409.9175
758,1,1466389013,7407.7295
759,1,1466389014,7404.9717
760,1,1466389016,7399.8613
761,1,1466389017,7399.0146
762,1,1466389019,7398.849
763,1,1466389020,7401.6636
764,1,1466389022,7403.524
765,1,1466389023,7406.563
766,1,1466389025,7406.4365
767,1,1466389026,7407.0166
768,1,1466389027,7402.3647
769,1,1466389029,7401.6562
770,1,1466389030,7404.6772
771,1,1466389032,7404.074
772,1,1466389033,7407.1636
773,1,1466389035,7406.5117
774,1,1466389036,7407.3936
775,1,1466389038,7407.9307
776,1,1466389039,7406.816
777,1,1466389041,7405.1157
778,1,1466389042,7405.1494
779,1,1466389043,7404.712
780,1,1466389045,7404.733
781,1,1466389046,7406.823
782,1,1466389048,7409.6787
783,1,1466389049,7411.8037
784,1,1466389051,7414.1753
785,1,1466389052,7412.879
786,1,1466389054,7410.265
787,1,1466389055,7409.97
788,1,1466389057,7404.619
789,1,1466389058,7407.633
790,1,1466389060,7405.2217
791,1,1466389061,7404.809
792,1,1466389062,7405.5938
793,1,1466389064,7405.397
794,1,1466389065,7406.5405
795,1,1466389067,7405.4204
796,1,1466389068,7404.2627
797,1,1466389070,7405.1255
798,1,1466389071,7401.412
799,1,1466389073,7401.6357
800,1,1466389074,7399.5015
801,1,1466389076,7401.6636
802,1,1466389077,7399.8604
803,1,1466389078,7401.1597
804,1,1466389080,7400.448
805,1,1466389081,7400.6074
806,1,1466389083,7400.6416
807,1,1466389084,7403.131
808,1,1466389086,7403.501
809,1,1466389087,7403.17
810,1,1466389089,7405.1377
811,1,1466389090,7405.2188
812,1,1466389092,7404.8696
813,1,1466389093,7405.227
814,1,1466389094,7406.63
815,1,1466389096,7406.3335
816,1,1466389097,7406.4634
817,1,1466389099,7406.2476
818,1,1466389100,7406.4106
819,1,1466389102,7405.938
820,1,1466389103,7406.0654
821,1,1466389105,7404.482
822,1,1466389106,7404.706
823,1,1466389108,7404.0215
824,1,1466389109,7401.063
825,1,1466389111,7399.2266
826,1,1466389112,7401.031
827,1,1466389113,7400.735
828,1,1466389115,7400.814
829,1,1466389116,7399.384
830,1,1466389118,7400.737
831,1,1466389119,7400.597
832,1,1466389121,7401.6265
833,1,1466389122,7401.879
834,1,1466389124,7400.9624
835,1,1466389125,7401.375
836,1,1466389127,7401.854
837,1,1466389128,7402.448
838,1,1466389129,7403.865
839,1,1466389131,7403.3013
840,1,1466389132,7402.106
841,1,1466389134,7400.509
842,1,1466389135,7401.437
843,1,1466389137,7401.814
844,1,1466389138,7399.8784
845,1,1466389140,7400.9116
846,1,1466389141,7399.678
847,1,1466389143,7399.431
848,1,1466389144,7397.4604
849,1,1466389145,7397.807
850,1,1466389147,7396.473
851,1,1466389148,7396.081
852,1,1466389150,7394.2363
853,1,1466389151,7394.0967
854,1,1466389153,7395.9146
855,1,1466389154,7393.097
856,1,1466389156,7392.9053
857,1,1466389157,7393.117
858,1,1466389159,7394.0107
859,1,1466389160,7393.4473
860,1,1466389161,7394.7295
861,1,1466389163,7394.5205
862,1,1466389164,7391.494
863,1,1466389166,7393.694
864,1,1466389167,7391.9673
865,1,1466389169,7393
866,1,1466389170,7392.482
867,1,1466389172,7394.711
868,1,1466389173,7395.0527
869,1,1466389175,7393.9927
870,1,1466389176,7394.092
871,1,1466389178,7393.785
872,1,1466389179,7267.662
873,1,1466389180,6211.838
874,1,1466389182,4251.0625
875,1,1466389183,2859.6736
876,1,1466389185,2577.436
877,1,1466389186,2566.7898
878,1,1466389188,2582.18
879,1,1466389189,2567.816
880,1,1466389191,2576.523
881,1,1466389192,2574.9128
882,1,1466389194,2578.2744
883,1,1466389195,2575.603
884,1,1466389196,2574.6033
885,1,1466389198,2574.727
886,1,1466389199,2812.6772
887,1,1466389201,3804.4897
888,1,1466389202,4592.3164
889,1,1466389204,4688.1133
890,1,1466389205,4683.4023
891,1,1466389207,4684.286
892,1,1466389208,4688.138
893,1,1466389210,4681.1484
894,1,1466389211,4687.6685
895,1,1466389212,4685.668
896,1,1466389214,4688.8086
897,1,1466389215,4685.399
898,1,1466389217,4750.63
899,1,1466389218,5510.326
900,1,1466389220,6428.892
901,1,1466389221,6651.5356
902,1,1466389223,6655.8257
903,1,1466389224,6658.8623
904,1,1466389226,6655.781
905,1,1466389227,6655.169
906,1,1466389229,6654.875
907,1,1466389230,6660.0205
908,1,1466389231,6650.744
909,1,1466389233,6651.0757
910,1,1466389234,6660.087
911,1,1466389236,6901.4907
912,1,1466389237,7320.45
913,1,1466389239,7388.5957
914,1,1466389240,7386.51
915,1,1466389242,7388.7354
916,1,1466389243,7386.6714
917,1,1466389245,7385.8594
918,1,1466389246,7386.573
919,1,1466389247,7385.8647
920,1,1466389249,7386.8555
921,1,1466389250,7386.4624
922,1,1466389252,7384.4375
923,1,1466389253,7374.273
924,1,1466389255,7119.655
925,1,1466389256,6565.877
926,1,1466389258,6415.225
927,1,1466389259,6414.609
928,1,1466389261,6423.1694
929,1,1466389262,6411.2637
930,1,1466389263,6410.8013
931,1,1466389265,6415.163
932,1,1466389266,6416.1265
933,1,1466389268,6413.7437
934,1,1466389269,6418.513
935,1,1466389271,6409.025
936,1,1466389272,5960.5205
937,1,1466389274,4869.393
938,1,1466389275,4323.6577
939,1,1466389277,4313.872
940,1,1466389278,4311.483
941,1,1466389280,4323.819
942,1,1466389281,4312.17
943,1,1466389282,4308.8667
944,1,1466389284,4314.827
945,1,1466389285,4315.1636
946,1,1466389287,4314.8247
947,1,1466389288,4316.137
948,1,1466389290,4123.953
949,1,1466389291,3143.827
950,1,1466389293,2337.3025
951,1,1466389294,2229.6064
952,1,1466389296,2229.257
953,1,1466389297,2230.7957
954,1,1466389298,2229.9995
955,1,1466389300,2232.2488
