cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
11146,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
110,1,1469183565,10542.474
111,1,1469183566,10541.044
112,1,1469183568,10542.141
113,1,1469183569,10541.045
114,1,1469183571,10540.695
115,1,1469183572,10539.349
116,1,1469183574,10537.72
117,1,1469183575,10535.979
118,1,1469183577,10535.58
119,1,1469183578,10532.723
120,1,1469183580,10530.717
121,1,1469183581,10531.452
122,1,1469183582,10530.103
123,1,1469183584,10531.925
124,1,1469183585,10529.625
125,1,1469183587,10529.562
126,1,1469183588,10531.277
127,1,1469183590,10530.057
128,1,1469183591,10531.369
129,1,1469183593,10527.585
130,1,1469183594,10529.317
131,1,1469183596,10525.859
132,1,1469183597,10524.899
133,1,1469183598,10525.338
134,1,1469183600,10528.948
135,1,1469183601,10528.329
136,1,1469183603,10527.616
137,1,1469183604,10528.386
138,1,1469183606,10524.236
139,1,1469183607,10524.246
140,1,1469183609,10525.69
141,1,1469183610,10525.126
142,1,1469183612,10523.455
143,1,1469183613,10524.732
144,1,1469183614,10526.48
145,1,1469183616,10522.225
146,1,1469183617,10524.838
147,1,1469183619,10517.97
148,1,1469183620,10520.446
149,1,1469183622,10521.7
150,1,1469183623,10517.807
151,1,1469183625,10519.941
152,1,1469183626,10518.52
153,1,1469183628,10515.243
154,1,1469183629,10517.221
155,1,1469183631,10514.943
156,1,1469183632,10515.188
157,1,1469183633,10515.259
158,1,1469183635,10514.973
159,1,1469183636,10510.6
160,1,1469183638,10510.767
161,1,1469183639,10510.104
162,1,1469183641,10511.67
163,1,1469183642,10511.6045
164,1,1469183644,10511.934
165,1,1469183645,10508.474
166,1,1469183647,10512.429
167,1,1469183648,10507.811
168,1,1469183649,10506.9795
169,1,1469183651,10507.721
170,1,1469183652,10504.355
171,1,1469183654,10502.501
172,1,1469183655,10502.736
173,1,1469183657,10505.355
174,1,1469183658,10504.737
175,1,1469183660,10504.978
176,1,1469183661,10503.149
177,1,1469183663,10503.345
178,1,1469183664,10500.567
179,1,1469183665,10502.133
180,1,1469183667,10501.448
181,1,1469183668,10501.799
182,1,1469183670,10500.841
183,1,1469183671,10502.191
184,1,1469183673,10500.255
185,1,1469183674,10504.741
186,1,1469183676,10497.762
187,1,1469183677,10498.337
188,1,1469183679,10499.282
189,1,1469183680,10497.576
190,1,1469183682,10501.969
191,1,1469183683,10500.056
192,1,1469183684,10499.592
193,1,1469183686,10503.354
194,1,1469183687,10497.137
195,1,1469183689,10496.84
196,1,1469183690,10500.845
197,1,1469183692,10498.054
198,1,1469183693,10498.3
199,1,1469183695,10500.188
200,1,1469183696,10496.658
201,1,1469183698,10496.995
202,1,1469183699,10496.848
203,1,1469183700,10496.551
204,1,1469183702,10497.511
205,1,1469183703,10497.756
206,1,1469183705,10495.352
207,1,1469183706,10494.764
208,1,1469183708,10490.851
209,1,1469183709,10491.7705
210,1,1469183711,10494.989
211,1,1469183712,10488.877
212,1,1469183714,10490.2295
213,1,1469183715,10493.029
214,1,1469183716,10494.6
215,1,1469183718,10488.833
216,1,1469183719,10488.409
217,1,1469183721,10490.861
218,1,1469183722,10490.395
219,1,1469183724,10490.549
220,1,1469183725,10492.88
221,1,1469183727,10490.11
222,1,1469183728,10491.066
223,1,1469183730,10490.067
224,1,1469183731,10487.515
225,1,1469183733,10488.629
226,1,1469183734,10490.596
227,1,1469183735,10486.087
228,1,1469183737,10489.626
229,1,1469183738,10488.307
230,1,1469183740,10487.948
231,1,1469183741,10486.232
232,1,1469183743,10487.368
233,1,1469183744,10485.243
234,1,1469183746,10485.572
235,1,1469183747,10485.181
236,1,1469183749,10484.615
237,1,1469183750,10483.185
238,1,1469183751,10483.636
239,1,1469183753,10481.026
240,1,1469183754,10481.471
241,1,1469183756,10480.507
242,1,1469183757,10481.765
243,1,1469183759,10479.983
244,1,1469183760,10480.812
245,1,1469183762,10480.64
246,1,1469183763,10481.649
247,1,1469183765,10478.298
248,1,1469183766,10479.664
249,1,1469183767,10474.857
250,1,1469183769,10474.447
251,1,1469183770,10473.598
252,1,1469183772,10475.145
253,1,1469183773,10473.132
254,1,1469183775,10472.782
255,1,1469183776,10476.36
256,1,1469183778,10471.591
257,1,1469183779,10472.284
258,1,1469183781,10469.908
259,1,1469183782,10471.985
260,1,1469183783,10470.125
261,1,1469183785,10473.277
262,1,1469183786,10468.3955
263,1,1469183788,10469.055
264,1,1469183789,10466.6
265,1,1469183791,10468.345
266,1,1469183792,10465.871
267,1,1469183794,10470.362
268,1,1469183795,10466.643
269,1,1469183797,10464.061
270,1,1469183798,10464.551
271,1,1469183800,10466.418
272,1,1469183801,10462.651
273,1,1469183802,10463.695
274,1,1469183804,10463.74
275,1,1469183805,10463.705
276,1,1469183807,10462.42
277,1,1469183808,10463.338
278,1,1469183810,10463.246
279,1,1469183811,10462.882
280,1,1469183813,10460.416
281,1,1469183814,10462.074
282,1,1469183816,10459.522
283,1,1469183817,10460.732
284,1,1469183818,10458.894
285,1,1469183820,10457.622
286,1,1469183821,10461.466
287,1,1469183823,10459.373
288,1,1469183824,10460.661
289,1,1469183826,10461.197
290,1,1469183827,10459.292
291,1,1469183829,10456.287
292,1,1469183830,10460.378
293,1,1469183832,10459.573
294,1,1469183833,10456.483
295,1,1469183834,10452.467
296,1,1469183836,10437.466
297,1,1469183837,10421.113
298,1,1469183839,10421.222
299,1,1469183840,10432.194
300,1,1469183842,10441.397
301,1,1469183843,10443.24
302,1,1469183845,10438.343
303,1,1469183846,10437.262
304,1,1469183848,10437.634
305,1,1469183849,10435.76
306,1,1469183851,10435.368
307,1,1469183852,10436.431
308,1,1469183853,10437.412
309,1,1469183855,10440.254
310,1,1469183856,10436.562
311,1,1469183858,10439.888
312,1,1469183859,10440.139
313,1,1469183861,10441.642
314,1,1469183862,10441.638
315,1,1469183864,10440.61
316,1,1469183865,10439.371
317,1,1469183867,10439.283
318,1,1469183868,10443.101
319,1,1469183869,10442.318
320,1,1469183871,10445.014
321,1,1469183872,10443.956
322,1,1469183874,10442.676
323,1,1469183875,10438.667
324,1,1469183877,10442.826
325,1,1469183878,10442.996
326,1,1469183880,10442.373
327,1,1469183881,10442.102
328,1,1469183883,10442.553
329,1,1469183884,10442.075
330,1,1469183885,10442.163
331,1,1469183887,10441.063
332,1,1469183888,10443.354
333,1,1469183890,10449.75
334,1,1469183891,10455.293
335,1,1469183893,10451.1455
336,1,1469183894,10451.513
337,1,1469183896,10448.173
338,1,1469183897,10452.882
339,1,1469183899,10450.615
340,1,1469183900,10456.051
341,1,1469183902,10455.998
342,1,1469183903,10452.975
343,1,1469183904,10449.948
344,1,1469183906,10450.55
345,1,1469183907,10453.005
346,1,1469183909,10450.499
347,1,1469183910,10448.203
348,1,1469183912,10445.05
349,1,1469183913,10443.442
350,1,1469183915,10443.151
351,1,1469183916,10442.021
352,1,1469183918,10438.891
353,1,1469183919,10439.332
354,1,1469183920,10435.524
355,1,1469183922,10434.384
356,1,1469183923,10433.495
357,1,1469183925,10429.625
358,1,1469183926,10426.098
359,1,1469183928,10425.242
360,1,1469183929,10422.378
361,1,1469183931,10424.832
362,1,1469183932,10420.482
363,1,1469183934,10422.866
364,1,1469183935,10421.275
365,1,1469183936,10421.121
366,1,1469183938,10417.248
367,1,1469183939,10414.618
368,1,1469183941,10416.104
369,1,1469183942,10416.837
370,1,1469183944,10412.428
371,1,1469183945,10413.871
372,1,1469183947,10415.027
373,1,1469183948,10415.601
374,1,1469183950,10414.055
375,1,1469183951,10410.282
376,1,1469183952,10417.172
377,1,1469183954,10413.933
378,1,1469183955,10412.89
379,1,1469183957,10417.855
380,1,1469183958,10413.379
381,1,1469183960,10413.091
382,1,1469183961,10413.234
383,1,1469183963,10412.586
384,1,1469183964,10414.675
385,1,1469183966,10414.308
386,1,1469183967,10410.059
387,1,1469183969,10410.018
388,1,1469183970,10410.858
389,1,1469183971,10412.399
390,1,1469183973,10412.492
391,1,1469183974,10409.541
392,1,1469183976,10408.748
393,1,1469183977,10410.991
394,1,1469183979,10410.356
395,1,1469183980,10410.263
396,1,1469183982,10406.605
397,1,1469183983,10406.034
398,1,1469183985,10401.982
399,1,1469183986,10404.479
400,1,1469183987,10400.343
401,1,1469183989,10402.674
402,1,1469183990,10400.139
403,1,1469183992,10400.214
404,1,1469183993,10398.207
405,1,1469183995,10396.671
406,1,1469183996,10399.627
407,1,1469183998,10399.467
408,1,1469183999,10400.166
409,1,1469184001,10401.697
410,1,1469184002,10403.226
411,1,1469184003,10399.935
412,1,1469184005,10400.882
413,1,1469184006,10401.026
414,1,1469184008,10399.636
415,1,1469184009,10399.938
416,1,1469184011,10400.724
417,1,1469184012,10396.61
418,1,1469184014,10397.853
419,1,1469184015,10402.395
420,1,1469184017,10400.188
421,1,1469184018,10402.649
422,1,1469184020,10402.374
423,1,1469184021,10399.669
424,1,1469184022,10395.897
425,1,1469184024,10396.138
426,1,1469184025,10395.42
427,1,1469184027,10396.891
428,1,1469184028,10394.461
429,1,1469184030,10393.871
430,1,1469184031,10396.569
431,1,1469184033,10397.26
432,1,1469184034,10395.777
433,1,1469184036,10391.6045
434,1,1469184037,10388.185
435,1,1469184038,10394.602
436,1,1469184040,10395.641
437,1,1469184041,10392.76
438,1,1469184043,10393.795
439,1,1469184044,10391.747
440,1,1469184046,10394.072
441,1,1469184047,10393.113
442,1,1469184049,10391.333
443,1,1469184050,10389.942
444,1,1469184052,10386.979
445,1,1469184053,10384.892
446,1,1469184054,10385.488
447,1,1469184056,10387.058
448,1,1469184057,10385.88
449,1,1469184059,10386.141
450,1,1469184060,10384.843
451,1,1469184062,10386.562
452,1,1469184063,10384.649
453,1,1469184065,10381.147
454,1,1469184066,10383.148
455,1,1469184068,10384.277
456,1,1469184069,10382.883
457,1,1469184071,10384.437
458,1,1469184072,10385.894
459,1,1469184073,10382.803
460,1,1469184075,10385.792
461,1,1469184076,10386.207
462,1,1469184078,10384.327
463,1,1469184079,10382.258
464,1,1469184081,10381.252
465,1,1469184082,10375.722
466,1,1469184084,10376.892
467,1,1469184085,10376.947
468,1,1469184087,10377.956
469,1,1469184088,10377.655
470,1,1469184089,10373.418
471,1,1469184091,10369.189
472,1,1469184092,10369.645
473,1,1469184094,10371.165
474,1,1469184095,10367.975
475,1,1469184097,10367.367
476,1,1469184098,10366.82
477,1,1469184100,10369.91
478,1,1469184101,10368.009
479,1,1469184103,10368.003
480,1,1469184104,10365.65
481,1,1469184105,10364.397
482,1,1469184107,10360.089
483,1,1469184108,10364.311
484,1,1469184110,10366.142
485,1,1469184111,10363.133
486,1,1469184113,10360.998
487,1,1469184114,10359.943
488,1,1469184116,10364.386
489,1,1469184117,10364.041
490,1,1469184119,10364.421
491,1,1469184120,10362.902
492,1,1469184121,10365.64
493,1,1469184123,10370.064
494,1,1469184124,10368.714
495,1,1469184126,10371.956
496,1,1469184127,10368.598
497,1,1469184129,10368.407
498,1,1469184130,10365.525
499,1,1469184132,10364.594
500,1,1469184133,10363.661
501,1,1469184135,10366.68
502,1,1469184136,10369.121
503,1,1469184138,10366.531
504,1,1469184139,10366.046
505,1,1469184140,10364.918
506,1,1469184142,10360.036
507,1,1469184143,10357.026
508,1,1469184145,10356.765
509,1,1469184146,10357.322
510,1,1469184148,10358.674
511,1,1469184149,10358.423
512,1,1469184151,10358.3955
513,1,1469184152,10360.087
514,1,1469184154,10353.789
515,1,1469184155,10355.59
516,1,1469184156,10355.116
517,1,1469184158,10355.261
518,1,1469184159,10353.176
519,1,1469184161,10358.026
520,1,1469184162,10358.407
521,1,1469184164,10356.665
522,1,1469184165,10358.742
523,1,1469184167,10358.186
524,1,1469184168,10354.769
525,1,1469184170,10356.028
526,1,1469184171,10354.464
527,1,1469184172,10356.726
528,1,1469184174,10356.664
529,1,1469184175,10351.369
530,1,1469184177,10352.085
531,1,1469184178,10330.324
532,1,1469184180,10301.896
533,1,1469184181,10293.371
534,1,1469184183,10301.092
535,1,1469184184,10311.981
536,1,1469184186,10312.337
537,1,1469184187,10306.726
538,1,1469184189,10312.059
539,1,1469184190,10303.876
540,1,1469184191,10304.544
541,1,1469184193,10300.421
542,1,1469184194,10304.183
543,1,1469184196,10305.93
544,1,1469184197,10308.1455
545,1,1469184199,10311.151
546,1,1469184200,10312.623
547,1,1469184202,10324.67
548,1,1469184203,10346.445
549,1,1469184205,10344.043
550,1,1469184206,10348.456
551,1,1469184207,10338.719
552,1,1469184209,10340.628
553,1,1469184210,10340.403
554,1,1469184212,10342.799
555,1,1469184213,10345.185
556,1,1469184215,10340.877
557,1,1469184216,10342.682
558,1,1469184218,10346.014
559,1,1469184219,10346.187
560,1,1469184221,10350.277
561,1,1469184222,10345.697
562,1,1469184223,10343.991
563,1,1469184225,10336.722
564,1,1469184226,10334.314
565,1,1469184228,10337.181
566,1,1469184229,10335.12
567,1,1469184231,10334.368
568,1,1469184232,10330.045
569,1,1469184234,10333.224
570,1,1469184235,10325.932
571,1,1469184237,10327.489
572,1,1469184238,10337.341
573,1,1469184240,10340.518
574,1,1469184241,10342.273
575,1,1469184242,10348.648
576,1,1469184244,10348.83
577,1,1469184245,10356.317
578,1,1469184247,10350.041
579,1,1469184248,10340.573
580,1,1469184250,10327.914
581,1,1469184251,10335.212
582,1,1469184253,10343.577
583,1,1469184254,10340.03
584,1,1469184256,10344.017
585,1,1469184257,10340.719
586,1,1469184258,10339.979
587,1,1469184260,10325.427
588,1,1469184261,10328.617
589,1,1469184263,10329.945
590,1,1469184264,10327.213
591,1,1469184266,10332.959
592,1,1469184267,10326.031
593,1,1469184269,10326.217
594,1,1469184270,10324.736
595,1,1469184272,10326.149
596,1,1469184273,10329.41
597,1,1469184274,10328.824
598,1,1469184276,10326.79
599,1,1469184277,10323.559
600,1,1469184279,10322.77
601,1,1469184280,10318.428
602,1,1469184282,10319.372
603,1,1469184283,10314.144
604,1,1469184285,10318.482
605,1,1469184286,10317.31
606,1,1469184288,10317.519
607,1,1469184289,10314.091
608,1,1469184291,10316.7705
609,1,1469184292,10316.946
610,1,1469184293,10318.88
611,1,1469184295,10317.895
612,1,1469184296,10313.231
613,1,1469184298,10316.556
614,1,1469184299,10317.747
615,1,1469184301,10320.995
616,1,1469184302,10322.491
617,1,1469184304,10319.981
618,1,1469184305,10320.943
619,1,1469184307,10318.011
620,1,1469184308,10319.543
621,1,1469184309,10321.563
622,1,1469184311,10323.258
623,1,1469184312,10323.938
624,1,1469184314,10325.08
625,1,1469184315,10325.331
626,1,1469184317,10324.831
627,1,1469184318,10324.801
628,1,1469184320,10325.421
629,1,1469184321,10323.213
630,1,1469184323,10321.316
631,1,1469184324,10319.473
632,1,1469184325,10319.716
633,1,1469184327,10323.223
634,1,1469184328,10322.074
635,1,1469184330,10318.642
636,1,1469184331,10321.929
637,1,1469184333,10322.092
638,1,1469184334,10325.845
639,1,1469184336,10321.464
640,1,1469184337,10323.478
641,1,1469184339,10322.422
642,1,1469184340,10319.361
643,1,1469184341,10322.423
644,1,1469184343,10321.128
645,1,1469184344,10323.933
646,1,1469184346,10325.621
647,1,1469184347,10327.702
648,1,1469184349,10325.384
649,1,1469184350,10324.083
650,1,1469184352,10323.956
651,1,1469184353,10319.893
652,1,1469184355,10321.036
653,1,1469184356,10321.578
654,1,1469184358,10319.097
655,1,1469184359,10322.588
656,1,1469184360,10323.154
657,1,1469184362,10324.661
658,1,1469184363,10320.991
659,1,1469184365,10316.756
660,1,1469184366,10314.806
661,1,1469184368,10315.068
662,1,1469184369,10309.415
663,1,1469184371,10315.929
664,1,1469184372,10311.277
665,1,1469184374,10311.808
666,1,1469184375,10311.464
667,1,1469184376,10311.713
668,1,1469184378,10312.656
669,1,1469184379,10312.463
670,1,1469184381,10315.766
671,1,1469184382,10309.896
672,1,1469184384,10312.193
673,1,1469184385,10312.082
674,1,1469184387,10310.471
675,1,1469184388,10309.871
676,1,1469184390,10308.477
677,1,1469184391,10313.75
678,1,1469184392,10315.25
679,1,1469184394,10310.649
680,1,1469184395,10309.574
681,1,1469184397,10310.198
682,1,1469184398,10310.458
683,1,1469184400,10308.842
684,1,1469184401,10305.673
685,1,1469184403,10309.241
686,1,1469184404,10305.684
687,1,1469184406,10306.161
688,1,1469184407,10305.783
689,1,1469184409,10306.544
690,1,1469184410,10303.443
691,1,1469184411,10304.371
692,1,1469184413,10304.717
693,1,1469184414,10306.192
694,1,1469184416,10307.479
695,1,1469184417,10305.6045
696,1,1469184419,10305.765
697,1,1469184420,10305.478
698,1,1469184422,10307.725
699,1,1469184423,10304.074
700,1,1469184425,10304.62
701,1,1469184426,10304.837
702,1,1469184427,10304.335
703,1,1469184429,10306.197
704,1,1469184430,10303.319
705,1,1469184432,10304.628
706,1,1469184433,10305.732
707,1,1469184435,10303.169
708,1,1469184436,10306.172
709,1,1469184438,10306.474
710,1,1469184439,10306.378
711,1,1469184441,10304.886
712,1,1469184442,10307.596
713,1,1469184443,10306.613
714,1,1469184445,10305.165
715,1,1469184446,10308.996
716,1,1469184448,10308.951
717,1,1469184449,10303.313
718,1,1469184451,10304.969
719,1,1469184452,10304.669
720,1,1469184454,10305.426
721,1,1469184455,10302.032
722,1,1469184457,10307.018
723,1,1469184458,10300.04
724,1,1469184460,10300.697
725,1,1469184461,10302.807
726,1,1469184462,10298.922
727,1,1469184464,10299.089
728,1,1469184465,10295.983
729,1,1469184467,10300.055
730,1,1469184468,10297.49
731,1,1469184470,10295.905
732,1,1469184471,10297.385
733,1,1469184473,10294.025
734,1,1469184474,10294.431
735,1,1469184476,10293.2705
736,1,1469184477,10294.666
737,1,1469184478,10291.494
738,1,1469184480,10292.4795
739,1,1469184481,10292.31
740,1,1469184483,10288.897
741,1,1469184484,10292.7705
742,1,1469184486,10291.429
743,1,1469184487,10290.119
744,1,1469184489,10290.436
745,1,1469184490,10288.985
746,1,1469184492,10290.127
747,1,1469184493,10284.4795
748,1,1469184494,10285.0205
749,1,1469184496,10287.555
750,1,1469184497,10285.296
751,1,1469184499,10282.726
752,1,1469184500,10283.8125
753,1,1469184502,10280.015
754,1,1469184503,10282.94
755,1,1469184505,10280.432
756,1,1469184506,10282.311
757,1,1469184508,10282.513
758,1,1469184509,10283.124
759,1,1469184510,10286.45
760,1,1469184512,10285.255
761,1,1469184513,10283.777
762,1,1469184515,10279.116
763,1,1469184516,10278.536
764,1,1469184518,10283.1455
765,1,1469184519,10282.612
766,1,1469184521,10274.866
767,1,1469184522,10272.803
768,1,1469184524,10265.768
769,1,1469184525,10268.854
770,1,1469184527,10276.164
771,1,1469184528,10280.907
772,1,1469184529,10274.83
773,1,1469184531,10269.139
774,1,1469184532,10259.653
775,1,1469184534,10252.25
776,1,1469184535,10250.339
777,1,1469184537,10252.027
778,1,1469184538,10253.962
779,1,1469184540,10256.106
780,1,1469184541,10258.702
781,1,1469184543,10262.776
782,1,1469184544,10258.938
783,1,1469184545,10260.655
784,1,1469184547,10256.566
785,1,1469184548,10260.724
786,1,1469184550,10260.78
787,1,1469184551,10267.4375
788,1,1469184553,10266.161
789,1,1469184554,10264.858
790,1,1469184556,10264.3545
791,1,1469184557,10263.182
792,1,1469184559,10263.486
793,1,1469184560,10257.732
794,1,1469184561,10258.135
795,1,1469184563,10254.298
796,1,1469184564,10254.609
797,1,1469184566,10258.4
798,1,1469184567,10258.546
799,1,1469184569,10260.884
800,1,1469184570,10263.164
801,1,1469184572,10263.112
802,1,1469184573,10262.765
803,1,1469184575,10260.441
804,1,1469184576,10258.603
805,1,1469184578,10260.038
806,1,1469184579,10257.126
807,1,1469184580,10258.403
808,1,1469184582,10256.077
809,1,1469184583,10256.053
810,1,1469184585,10252.084
811,1,1469184586,10255.032
812,1,1469184588,10256.384
813,1,1469184589,10255.75
814,1,1469184591,10250.883
815,1,1469184592,10250.969
816,1,1469184594,10249.195
817,1,1469184595,10247.506
818,1,1469184596,10245.455
819,1,1469184598,10245.566
820,1,1469184599,10244.119
821,1,1469184601,10246.101
822,1,1469184602,10246.824
823,1,1469184604,10241.781
824,1,1469184605,10244.514
825,1,1469184607,10242.933
826,1,1469184608,10246.148
827,1,1469184610,10243.819
828,1,1469184611,10244.828
829,1,1469184612,10241.054
830,1,1469184614,10243.709
831,1,1469184615,10241.352
832,1,1469184617,10245.647
833,1,1469184618,10244.825
834,1,1469184620,10245.019
835,1,1469184621,10243.861
836,1,1469184623,10243.262
837,1,1469184624,10242.161
838,1,1469184626,10245.505
839,1,1469184627,10242.4
840,1,1469184629,10247.286
841,1,1469184630,10247.725
842,1,1469184631,10249.336
843,1,1469184633,10251.573
844,1,1469184634,10247.972
845,1,1469184636,10248.391
846,1,1469184637,10246.447
847,1,1469184639,10244.911
848,1,1469184640,10243.393
849,1,1469184642,10246.465
850,1,1469184643,10245.183
851,1,1469184645,10245.342
852,1,1469184646,10241.606
853,1,1469184647,10236.561
854,1,1469184649,10237.53
855,1,1469184650,10230.296
856,1,1469184652,10229.62
857,1,1469184653,10232.045
858,1,1469184655,10230.176
859,1,1469184656,10233.641
860,1,1469184658,10231.964
861,1,1469184659,10234.161
862,1,1469184661,10232.742
863,1,1469184662,10230.123
864,1,1469184663,10230.232
865,1,1469184665,10229.221
866,1,1469184666,10230.164
867,1,1469184668,10232.489
868,1,1469184669,10230.17
869,1,1469184671,10232.356
870,1,1469184672,10228.279
871,1,1469184674,10230.871
872,1,1469184675,10227.849
873,1,1469184677,10229.599
874,1,1469184678,10224.789
875,1,1469184679,10228.96
876,1,1469184681,10225.66
877,1,1469184682,10226.178
878,1,1469184684,10226.222
879,1,1469184685,10222.383
880,1,1469184687,10226.273
881,1,1469184688,10226.276
882,1,1469184690,10225.647
883,1,1469184691,10225.558
884,1,1469184693,10224.263
885,1,1469184694,10222.63
886,1,1469184696,10221.942
887,1,1469184697,10217.196
888,1,1469184698,10215.627
889,1,1469184700,10214.319
890,1,1469184701,10213.646
891,1,1469184703,10215.682
892,1,1469184704,10215.422
893,1,1469184706,10214.503
894,1,1469184707,10213.899
895,1,1469184709,10207.849
896,1,1469184710,10212.985
897,1,1469184712,10210.435
898,1,1469184713,10215.067
899,1,1469184714,10217.241
900,1,1469184716,10214.522
901,1,1469184717,10211.18
902,1,1469184719,10210.633
903,1,1469184720,10218.964
904,1,1469184722,10213.061
905,1,1469184723,10210.636
906,1,1469184725,10215.179
907,1,1469184726,10213.121
908,1,1469184728,10211.734
909,1,1469184729,10210.355
910,1,1469184730,10210.486
911,1,1469184732,10206.354
912,1,1469184733,10211.726
913,1,1469184735,10208.388
914,1,1469184736,10207.844
915,1,1469184738,10207.592
916,1,1469184739,10209.32
917,1,1469184741,10207.766
918,1,1469184742,10210.917
919,1,1469184744,10207.46
920,1,1469184745,10207.151
921,1,1469184747,10208.699
922,1,1469184748,10207.549
923,1,1469184749,10209.717
924,1,1469184751,10206.421
925,1,1469184752,10208.868
926,1,1469184754,10204.909
927,1,1469184755,10205.328
928,1,1469184757,10208.549
929,1,1469184758,10205.14
930,1,1469184760,10206.004
931,1,1469184761,10208.412
932,1,1469184763,10203.336
933,1,1469184764,10205.264
934,1,1469184765,10205.156
935,1,1469184767,10205.101
936,1,1469184768,10205.645
937,1,1469184770,10204.485
938,1,1469184771,10201.505
939,1,1469184773,10205.546
940,1,1469184774,10201.676
941,1,1469184776,10204.28
942,1,1469184777,10204.913
943,1,1469184779,10202.729
944,1,1469184780,10200.564
945,1,1469184781,10200.018
946,1,1469184783,10199.585
947,1,1469184784,10199.746
948,1,1469184786,10199.026
949,1,1469184787,10199.031
950,1,1469184789,10195.658
951,1,1469184790,10198.237
952,1,1469184792,10200.772
953,1,1469184793,10196.304
954,1,1469184795,10198.771
955,1,1469184796,10198.232
956,1,1469184798,10194.216
957,1,1469184799,10194.495
958,1,1469184800,10197.524
959,1,1469184802,10193.882
960,1,1469184803,10194.626
961,1,1469184805,10194.506
962,1,1469184806,10189.019
963,1,1469184808,10191.356
964,1,1469184809,10190.465
965,1,1469184811,10194.808
966,1,1469184812,10190.24
967,1,1469184814,10192.179
968,1,1469184815,10190.59
969,1,1469184816,10188.363
970,1,1469184818,10186.882
971,1,1469184819,10185.284
972,1,1469184821,10186.171
973,1,1469184822,10185.448
974,1,1469184824,10183.56
975,1,1469184825,10183.218
976,1,1469184827,10181.198
977,1,1469184828,10180.758
978,1,1469184830,10180.143
979,1,1469184831,10180.995
980,1,1469184832,10177.72
981,1,1469184834,10174.017
982,1,1469184835,10174.75
983,1,1469184837,10173.352
984,1,1469184838,10172.761
985,1,1469184840,10172.057
