cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
5457,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
106,1,1446453824,4574.921
107,1,1446453826,4575.887
108,1,1446453827,4574.7256
109,1,1446453829,4575.872
110,1,1446453830,4572.449
111,1,1446453832,4575.981
112,1,1446453833,4575.5464
113,1,1446453835,4575.2075
114,1,1446453836,4575.181
115,1,1446453838,4573.2275
116,1,1446453839,4575.273
117,1,1446453840,4575.18
118,1,1446453842,4570.649
119,1,1446453843,4571.3433
120,1,1446453845,4569.918
121,1,1446453846,4568.7646
122,1,1446453848,4569.3657
123,1,1446453849,4568.5044
124,1,1446453851,4567.596
125,1,1446453852,4565.344
126,1,1446453854,4565.5835
127,1,1446453855,4564.5312
128,1,1446453856,4564.395
129,1,1446453858,4562.422
130,1,1446453859,4562.0356
131,1,1446453861,4562.543
132,1,1446453862,4559.251
133,1,1446453864,4559.95
134,1,1446453865,4560.0635
135,1,1446453867,4560.6255
136,1,1446453868,4559.988
137,1,1446453870,4561.623
138,1,1446453871,4560.032
139,1,1446453872,4559.848
140,1,1446453874,4560.403
141,1,1446453875,4560.184
142,1,1446453877,4561.4434
143,1,1446453878,4558.221
144,1,1446453880,4561.315
145,1,1446453881,4559.482
146,1,1446453883,4560.7246
147,1,1446453884,4561.9224
148,1,1446453886,4560.31
149,1,1446453887,4552.5737
150,1,1446453889,4541.1416
151,1,1446453890,4549.407
152,1,1446453891,4560.9575
153,1,1446453893,4559.913
154,1,1446453894,4560.192
155,1,1446453896,4560.9756
156,1,1446453897,4560.115
157,1,1446453899,4560.7124
158,1,1446453900,4560.39
159,1,1446453902,4563.6763
160,1,1446453903,4562.1606
161,1,1446453905,4561.391
162,1,1446453906,4560.795
163,1,1446453907,4561.257
164,1,1446453909,4559.105
165,1,1446453910,4560.316
166,1,1446453912,4558.3706
167,1,1446453913,4555.9307
168,1,1446453915,4555.225
169,1,1446453916,4550.3564
170,1,1446453918,4551.135
171,1,1446453919,4545.6353
172,1,1446453921,4546.424
173,1,1446453922,4542.0073
174,1,1446453923,4543.139
175,1,1446453925,4546.3022
176,1,1446453926,4552.7695
177,1,1446453928,4552.727
178,1,1446453929,4549.3887
179,1,1446453931,4548.628
180,1,1446453932,4552.595
181,1,1446453934,4548.6245
182,1,1446453935,4552.1826
183,1,1446453937,4548.173
184,1,1446453938,4548.3877
185,1,1446453939,4549.676
186,1,1446453941,4548.056
187,1,1446453942,4547.2036
188,1,1446453944,4545.934
189,1,1446453945,4548.0664
190,1,1446453947,4546.9824
191,1,1446453948,4546.06
192,1,1446453950,4546.67
193,1,1446453951,4545.484
194,1,1446453953,4546.026
195,1,1446453954,4548.2573
196,1,1446453956,4546.322
197,1,1446453957,4548.524
198,1,1446453958,4546.864
199,1,1446453960,4547.095
200,1,1446453961,4541.2476
201,1,1446453963,4540.2188
202,1,1446453964,4539.5254
203,1,1446453966,4541.84
204,1,1446453967,4545.564
205,1,1446453969,4546.9766
206,1,1446453970,4546.0903
207,1,1446453972,4547.7085
208,1,1446453973,4544.1094
209,1,1446453974,4542.9507
210,1,1446453976,4545.033
211,1,1446453977,4546.399
212,1,1446453979,4544.4683
213,1,1446453980,4545.012
214,1,1446453982,4543.7905
215,1,1446453983,4542.965
216,1,1446453985,4543.2905
217,1,1446453986,4542.137
218,1,1446453988,4544.774
219,1,1446453989,4543.006
220,1,1446453990,4544.5503
221,1,1446453992,4542.9604
222,1,1446453993,4545.4165
223,1,1446453995,4544.1606
224,1,1446453996,4544.2656
225,1,1446453998,4541.9946
226,1,1446453999,4542.731
227,1,1446454001,4542.7705
228,1,1446454002,4536.876
229,1,1446454004,4541.8745
230,1,1446454005,4540.157
231,1,1446454007,4540.87
232,1,1446454008,4544.4175
233,1,1446454009,4545.69
234,1,1446454011,4546.6797
235,1,1446454012,4547.128
236,1,1446454014,4545.65
237,1,1446454015,4547.908
238,1,1446454017,4547.733
239,1,1446454018,4547.258
240,1,1446454020,4545.25
241,1,1446454021,4545.2915
242,1,1446454023,4546.5625
243,1,1446454024,4543.9614
244,1,1446454025,4541.1973
245,1,1446454027,4543.919
246,1,1446454028,4543.1953
247,1,1446454030,4543.6445
248,1,1446454031,4541.8027
249,1,1446454033,4541.1465
250,1,1446454034,4540.8745
251,1,1446454036,4542.335
252,1,1446454037,4536.949
253,1,1446454039,4531.9707
254,1,1446454040,4520.573
255,1,1446454041,4513.8364
256,1,1446454043,4505.85
257,1,1446454044,4495.592
258,1,1446454046,4482.1963
259,1,1446454047,4482.357
260,1,1446454049,4478.8076
261,1,1446454050,4481.709
262,1,1446454052,4480.944
263,1,1446454053,4481.8286
264,1,1446454055,4480.868
265,1,1446454056,4484.5806
266,1,1446454058,4482.4473
267,1,1446454059,4479.3115
268,1,1446454060,4481.8604
269,1,1446454062,4481.4707
270,1,1446454063,4480.7065
271,1,1446454065,4480.7007
272,1,1446454066,4482.401
273,1,1446454068,4480.1616
274,1,1446454069,4481.144
275,1,1446454071,4482.405
276,1,1446454072,4481.3203
277,1,1446454074,4479.9985
278,1,1446454075,4479.6533
279,1,1446454076,4479.381
280,1,1446454078,4476.9253
281,1,1446454079,4475.676
282,1,1446454081,4477.3057
283,1,1446454082,4477.617
284,1,1446454084,4478.265
285,1,1446454085,4475.193
286,1,1446454087,4476.0156
287,1,1446454088,4473.624
288,1,1446454090,4471.656
289,1,1446454091,4472.5815
290,1,1446454092,4476.2534
291,1,1446454094,4475.3374
292,1,1446454095,4481.663
293,1,1446454097,4483.9077
294,1,1446454098,4485.0933
295,1,1446454100,4484.745
296,1,1446454101,4487.673
297,1,1446454103,4487.689
298,1,1446454104,4483.7334
299,1,1446454106,4483.9043
300,1,1446454107,4483.5664
301,1,1446454109,4485.464
302,1,1446454110,4482.754
303,1,1446454111,4484.0156
304,1,1446454113,4483.268
305,1,1446454114,4481.271
306,1,1446454116,4478.0596
307,1,1446454117,4476.621
308,1,1446454119,4475.9404
309,1,1446454120,4472.936
310,1,1446454122,4473.1143
311,1,1446454123,4470.762
312,1,1446454125,4471.9824
313,1,1446454126,4471.6606
314,1,1446454127,4472.8022
315,1,1446454129,4471.6206
316,1,1446454130,4469.4165
317,1,1446454132,4470.4224
318,1,1446454133,4468.6685
319,1,1446454135,4470.854
320,1,1446454136,4471.5093
321,1,1446454138,4472.315
322,1,1446454139,4472.963
323,1,1446454141,4470.8677
324,1,1446454142,4474.2075
325,1,1446454143,4473.522
326,1,1446454145,4472.427
327,1,1446454146,4476.3574
328,1,1446454148,4473.5444
329,1,1446454149,4477.124
330,1,1446454151,4473.74
331,1,1446454152,4474.7534
332,1,1446454154,4474.6313
333,1,1446454155,4475.581
334,1,1446454157,4475.112
335,1,1446454158,4473.2773
336,1,1446454159,4475.0034
337,1,1446454161,4475.78
338,1,1446454162,4477.159
339,1,1446454164,4475.856
340,1,1446454165,4475.0796
341,1,1446454167,4473.059
342,1,1446454168,4472.9556
343,1,1446454170,4472.022
344,1,1446454171,4468.96
345,1,1446454173,4471.798
346,1,1446454174,4469.2197
347,1,1446454176,4470.0283
348,1,1446454177,4470.551
349,1,1446454178,4470.825
350,1,1446454180,4470.3174
351,1,1446454181,4470.172
352,1,1446454183,4471.407
353,1,1446454184,4470.653
354,1,1446454186,4470.149
355,1,1446454187,4471.8916
356,1,1446454189,4469.1426
357,1,1446454190,4471.428
358,1,1446454192,4470.623
359,1,1446454193,4470.8403
360,1,1446454194,4470.596
361,1,1446454196,4471.7427
362,1,1446454197,4471.611
363,1,1446454199,4471.5845
364,1,1446454200,4471.007
365,1,1446454202,4472.482
366,1,1446454203,4472.819
367,1,1446454205,4471.3677
368,1,1446454206,4473.3394
369,1,1446454208,4470.691
370,1,1446454209,4469.8413
371,1,1446454210,4471.2017
372,1,1446454212,4469.1875
373,1,1446454213,4471.918
374,1,1446454215,4471.053
375,1,1446454216,4472.0293
376,1,1446454218,4470.0283
377,1,1446454219,4470.6987
378,1,1446454221,4474.055
379,1,1446454222,4471.6904
380,1,1446454224,4472.467
381,1,1446454225,4472.017
382,1,1446454227,4471.5347
383,1,1446454228,4472.107
384,1,1446454229,4470.4766
385,1,1446454231,4471.873
386,1,1446454232,4471.6284
387,1,1446454234,4472.81
388,1,1446454235,4471.951
389,1,1446454237,4471.916
390,1,1446454238,4470.8584
391,1,1446454240,4471.596
392,1,1446454241,4471.4424
393,1,1446454243,4470.4243
394,1,1446454244,4471.0645
395,1,1446454245,4469.9136
396,1,1446454247,4469.5107
397,1,1446454248,4470.724
398,1,1446454250,4468.2373
399,1,1446454251,4467.9404
400,1,1446454253,4467.9077
401,1,1446454254,4467.771
402,1,1446454256,4467.84
403,1,1446454257,4467.4966
404,1,1446454259,4466.705
405,1,1446454260,4465.8833
406,1,1446454261,4467.1943
407,1,1446454263,4467.291
408,1,1446454264,4466.558
409,1,1446454266,4466.1953
410,1,1446454267,4466.266
411,1,1446454269,4465.9624
412,1,1446454270,4464.378
413,1,1446454272,4466.456
414,1,1446454273,4465.2886
415,1,1446454275,4464.665
416,1,1446454276,4464.795
417,1,1446454278,4463.7725
418,1,1446454279,4463.3384
419,1,1446454280,4465.25
420,1,1446454282,4462.972
421,1,1446454283,4463.9116
422,1,1446454285,4463.3647
423,1,1446454286,4467.021
424,1,1446454288,4464.6646
425,1,1446454289,4463.6157
426,1,1446454291,4463.036
427,1,1446454292,4462.331
428,1,1446454294,4460.3843
429,1,1446454295,4462.181
430,1,1446454296,4461.172
431,1,1446454298,4461.2812
432,1,1446454299,4462.004
433,1,1446454301,4463.6978
434,1,1446454302,4463.234
435,1,1446454304,4462.9434
436,1,1446454305,4463.1255
437,1,1446454307,4462.27
438,1,1446454308,4460.8975
439,1,1446454310,4460.7036
440,1,1446454311,4460.5396
441,1,1446454312,4462.874
442,1,1446454314,4461.252
443,1,1446454315,4461.5757
444,1,1446454317,4462.7437
445,1,1446454318,4460.845
446,1,1446454320,4459.2007
447,1,1446454321,4458.696
448,1,1446454323,4456.5874
449,1,1446454324,4457.3184
450,1,1446454326,4456.961
451,1,1446454327,4456.981
452,1,1446454328,4453.115
453,1,1446454330,4454.8174
454,1,1446454331,4452.181
455,1,1446454333,4455.501
456,1,1446454334,4451.6543
457,1,1446454336,4453.4873
458,1,1446454337,4452.92
459,1,1446454339,4451.3535
460,1,1446454340,4454.74
461,1,1446454342,4453.2754
462,1,1446454343,4454.3604
463,1,1446454345,4455.417
464,1,1446454346,4454.746
465,1,1446454347,4451.944
466,1,1446454349,4453.07
467,1,1446454350,4454.032
468,1,1446454352,4452.4897
469,1,1446454353,4451.8184
470,1,1446454355,4452.1924
471,1,1446454356,4454.0728
472,1,1446454358,4452.179
473,1,1446454359,4452.5137
474,1,1446454361,4451.7935
475,1,1446454362,4453.119
476,1,1446454363,4454.2163
477,1,1446454365,4451.6704
478,1,1446454366,4441.775
479,1,1446454368,4452.2744
480,1,1446454369,4454.3906
481,1,1446454371,4455.4946
482,1,1446454372,4454.8022
483,1,1446454374,4458.226
484,1,1446454375,4456.548
485,1,1446454377,4457.937
486,1,1446454378,4456.5547
487,1,1446454379,4457.0366
488,1,1446454381,4458.2344
489,1,1446454382,4458.0093
490,1,1446454384,4457.7686
491,1,1446454385,4456.276
492,1,1446454387,4458.7227
493,1,1446454388,4458.572
494,1,1446454390,4458.16
495,1,1446454391,4459.623
496,1,1446454393,4459.1216
497,1,1446454394,4461.392
498,1,1446454396,4461.2725
499,1,1446454397,4460.767
500,1,1446454398,4461.897
501,1,1446454400,4462.4746
502,1,1446454401,4460.8306
503,1,1446454403,4462.134
504,1,1446454404,4462.496
505,1,1446454406,4461.594
506,1,1446454407,4462.138
507,1,1446454409,4463.657
508,1,1446454410,4463.2812
509,1,1446454412,4461.847
510,1,1446454413,4464.894
511,1,1446454414,4462.9697
512,1,1446454416,4463.614
513,1,1446454417,4463.621
514,1,1446454419,4465.0347
515,1,1446454420,4463.1914
516,1,1446454422,4462.0757
517,1,1446454423,4462.931
518,1,1446454425,4462.901
519,1,1446454426,4465.0947
520,1,1446454428,4462.9287
521,1,1446454429,4464.121
522,1,1446454430,4463.278
523,1,1446454432,4465.413
524,1,1446454433,4461.4897
525,1,1446454435,4464.568
526,1,1446454436,4461.8057
527,1,1446454438,4464.2856
528,1,1446454439,4464.385
529,1,1446454441,4465.3296
530,1,1446454442,4466.076
531,1,1446454444,4464.4194
532,1,1446454445,4466.6074
533,1,1446454447,4466.611
534,1,1446454448,4466.1025
535,1,1446454449,4468.8687
536,1,1446454451,4467.8257
537,1,1446454452,4467.9487
538,1,1446454454,4467.0273
539,1,1446454455,4470.028
540,1,1446454457,4469.128
541,1,1446454458,4468.144
542,1,1446454460,4469.877
543,1,1446454461,4467.8467
544,1,1446454463,4468.5757
545,1,1446454464,4467.8325
546,1,1446454465,4466.7085
547,1,1446454467,4466.78
548,1,1446454468,4466.163
549,1,1446454470,4465.415
550,1,1446454471,4463.459
551,1,1446454473,4464.4077
552,1,1446454474,4463.251
553,1,1446454476,4465.0854
554,1,1446454477,4463.584
555,1,1446454479,4461.7534
556,1,1446454480,4463.716
557,1,1446454481,4462.6543
558,1,1446454483,4460.343
559,1,1446454484,4459.7773
560,1,1446454486,4458.2896
561,1,1446454487,4458.426
562,1,1446454489,4457.328
563,1,1446454490,4456.37
564,1,1446454492,4456.82
565,1,1446454493,4455.0537
566,1,1446454495,4454.025
567,1,1446454496,4453.187
568,1,1446454498,4451.595
569,1,1446454499,4450.3657
570,1,1446454500,4448.818
571,1,1446454502,4447.3057
572,1,1446454503,4446.81
573,1,1446454505,4447.1187
574,1,1446454506,4444.649
575,1,1446454508,4444.1436
576,1,1446454509,4444.3267
577,1,1446454511,4443.3613
578,1,1446454512,4442.0317
579,1,1446454514,4442.343
580,1,1446454515,4439.5054
581,1,1446454516,4439.9253
582,1,1446454518,4438.521
583,1,1446454519,4437.86
584,1,1446454521,4438.0796
585,1,1446454522,4436.7812
586,1,1446454524,4437.1323
587,1,1446454525,4437.253
588,1,1446454527,4434.113
589,1,1446454528,4433.7065
590,1,1446454530,4432.302
591,1,1446454531,4433.12
592,1,1446454532,4433.498
593,1,1446454534,4432.844
594,1,1446454535,4435.159
595,1,1446454537,4432.5435
596,1,1446454538,4430.7266
597,1,1446454540,4431.559
598,1,1446454541,4432.8486
599,1,1446454543,4430.369
600,1,1446454544,4431.607
601,1,1446454546,4431.049
602,1,1446454547,4432.064
603,1,1446454548,4431.5117
604,1,1446454550,4431.814
605,1,1446454551,4431.234
606,1,1446454553,4432.0522
607,1,1446454554,4428.6914
608,1,1446454556,4428.6216
609,1,1446454557,4429.3887
610,1,1446454559,4430.071
611,1,1446454560,4428.882
612,1,1446454562,4429.327
613,1,1446454563,4427.2583
614,1,1446454565,4427.5933
615,1,1446454566,4428.1587
616,1,1446454567,4427.003
617,1,1446454569,4426.1187
618,1,1446454570,4427.772
619,1,1446454572,4427.5947
620,1,1446454573,4429.4375
621,1,1446454575,4427.1016
622,1,1446454576,4426.134
623,1,1446454578,4426.3325
624,1,1446454579,4428.48
625,1,1446454581,4424.37
626,1,1446454582,4427.3335
627,1,1446454583,4427.487
628,1,1446454585,4426.768
629,1,1446454586,4427.435
630,1,1446454588,4426.0757
631,1,1446454589,4426.425
632,1,1446454591,4427.54
633,1,1446454592,4426.2803
634,1,1446454594,4425.01
635,1,1446454595,4426.183
636,1,1446454597,4425.2993
637,1,1446454598,4426.786
638,1,1446454599,4426.6963
639,1,1446454601,4425.398
640,1,1446454602,4426.2505
641,1,1446454604,4424.418
642,1,1446454605,4425.0117
643,1,1446454607,4424.544
644,1,1446454608,4423.316
645,1,1446454610,4424.1553
646,1,1446454611,4421.135
647,1,1446454613,4421.444
648,1,1446454614,4422.6533
649,1,1446454616,4424.185
650,1,1446454617,4423.955
651,1,1446454618,4422.687
652,1,1446454620,4421.5454
653,1,1446454621,4422.6265
654,1,1446454623,4422.109
655,1,1446454624,4423.7188
656,1,1446454626,4420.7246
657,1,1446454627,4422.654
658,1,1446454629,4422.106
659,1,1446454630,4422.33
660,1,1446454632,4423.3467
661,1,1446454633,4422.762
662,1,1446454634,4423.45
663,1,1446454636,4422.479
664,1,1446454637,4423.4414
665,1,1446454639,4422.1016
666,1,1446454640,4422.887
667,1,1446454642,4421.1826
668,1,1446454643,4422.497
669,1,1446454645,4422.844
670,1,1446454646,4425.338
671,1,1446454648,4424.2114
672,1,1446454649,4425.9233
673,1,1446454650,4424.3906
674,1,1446454652,4426.0303
675,1,1446454653,4424.6035
676,1,1446454655,4426.0215
677,1,1446454656,4425.049
678,1,1446454658,4426.7764
679,1,1446454659,4422.9326
680,1,1446454661,4422.9097
681,1,1446454662,4422.188
682,1,1446454664,4423.159
683,1,1446454665,4422.979
684,1,1446454667,4421.8354
685,1,1446454668,4423.5796
686,1,1446454669,4423.099
687,1,1446454671,4421.8086
688,1,1446454672,4420.483
689,1,1446454674,4422.279
690,1,1446454675,4419.7607
691,1,1446454677,4422.282
692,1,1446454678,4421.328
693,1,1446454680,4421.712
694,1,1446454681,4420.435
695,1,1446454683,4420.018
696,1,1446454684,4418.5703
697,1,1446454685,4418.542
698,1,1446454687,4418.1855
699,1,1446454688,4418.032
700,1,1446454690,4419.1895
701,1,1446454691,4418.4106
702,1,1446454693,4417.999
703,1,1446454694,4419.2656
704,1,1446454696,4419.164
705,1,1446454697,4420.208
706,1,1446454699,4416.716
707,1,1446454700,4418.8843
708,1,1446454701,4416.6924
709,1,1446454703,4417.861
710,1,1446454704,4418.1255
711,1,1446454706,4416.6777
712,1,1446454707,4417.2905
713,1,1446454709,4417.899
714,1,1446454710,4415.92
715,1,1446454712,4416.7476
716,1,1446454713,4416.1714
717,1,1446454715,4419.162
718,1,1446454716,4417.8755
719,1,1446454718,4417.354
720,1,1446454719,4415.927
721,1,1446454720,4415.6367
722,1,1446454722,4413.479
723,1,1446454723,4415.101
724,1,1446454725,4414.805
725,1,1446454726,4414.9814
726,1,1446454728,4414.6353
727,1,1446454729,4413.136
728,1,1446454731,4415.428
729,1,1446454732,4413.2583
730,1,1446454734,4412.9795
731,1,1446454735,4413.446
732,1,1446454736,4413.5493
733,1,1446454738,4413.334
734,1,1446454739,4413.13
735,1,1446454741,4411.539
736,1,1446454742,4411.9087
737,1,1446454744,4413.6636
738,1,1446454745,4413.525
739,1,1446454747,4411.5264
740,1,1446454748,4414.3286
741,1,1446454750,4413.726
742,1,1446454751,4412.494
743,1,1446454752,4415.398
744,1,1446454754,4415.5454
745,1,1446454755,4416.693
746,1,1446454757,4414.979
747,1,1446454758,4415.2812
748,1,1446454760,4414.2334
749,1,1446454761,4415.321
750,1,1446454763,4414.392
751,1,1446454764,4415.0527
752,1,1446454766,4416.0425
753,1,1446454767,4416.5913
754,1,1446454768,4415.254
755,1,1446454770,4419.032
756,1,1446454771,4416.5547
757,1,1446454773,4416.0903
758,1,1446454774,4415.31
759,1,1446454776,4416.0854
760,1,1446454777,4415.173
761,1,1446454779,4414.697
762,1,1446454780,4414.4907
763,1,1446454782,4414.859
764,1,1446454783,4413.151
765,1,1446454785,4413.8
766,1,1446454786,4409.255
767,1,1446454787,4411.2715
768,1,1446454789,4408.5835
769,1,1446454790,4410.812
770,1,1446454792,4409.2354
771,1,1446454793,4412.983
772,1,1446454795,4410.5615
773,1,1446454796,4410.2446
774,1,1446454798,4409.35
775,1,1446454799,4409.2773
776,1,1446454801,4407.982
777,1,1446454802,4409.2524
778,1,1446454803,4411.642
779,1,1446454805,4409.6504
780,1,1446454806,4410.3823
781,1,1446454808,4410.5117
782,1,1446454809,4409.916
783,1,1446454811,4410.899
784,1,1446454812,4408.62
785,1,1446454814,4409.3237
786,1,1446454815,4407.549
787,1,1446454817,4412.4077
788,1,1446454818,4408.2715
789,1,1446454819,4409.157
790,1,1446454821,4405.397
791,1,1446454822,4407.3857
792,1,1446454824,4406.2305
793,1,1446454825,4407.609
794,1,1446454827,4405.3623
795,1,1446454828,4408.335
796,1,1446454830,4406.889
797,1,1446454831,4408.33
798,1,1446454833,4408.6265
799,1,1446454834,4409.314
800,1,1446454836,4409.197
801,1,1446454837,4407.9585
802,1,1446454838,4407.515
803,1,1446454840,4406.71
804,1,1446454841,4407.1123
805,1,1446454843,4407.677
806,1,1446454844,4405.6504
807,1,1446454846,4402.084
808,1,1446454847,4404.1675
809,1,1446454849,4402.9976
810,1,1446454850,4401.779
811,1,1446454852,4402.035
812,1,1446454853,4402.143
813,1,1446454854,4403.2275
814,1,1446454856,4402.545
815,1,1446454857,4402.5054
816,1,1446454859,4402.1763
817,1,1446454860,4403.6646
818,1,1446454862,4402.652
819,1,1446454863,4402.23
820,1,1446454865,4401.047
821,1,1446454866,4402.291
822,1,1446454868,4398.866
823,1,1446454869,4402.6646
824,1,1446454870,4401.162
825,1,1446454872,4404.0947
826,1,1446454873,4404.582
827,1,1446454875,4403.972
828,1,1446454876,4406.0103
829,1,1446454878,4404.43
830,1,1446454879,4402.7397
831,1,1446454881,4403.3335
832,1,1446454882,4401.731
833,1,1446454884,4402.508
834,1,1446454885,4400.593
835,1,1446454887,4401.2173
836,1,1446454888,4398.2812
837,1,1446454889,4398.291
838,1,1446454891,4400.2876
839,1,1446454892,4402.3613
840,1,1446454894,4399.4634
841,1,1446454895,4400.1523
842,1,1446454897,4400.586
843,1,1446454898,4399.5464
844,1,1446454900,4399.9307
845,1,1446454901,4397.448
846,1,1446454903,4397.8945
847,1,1446454904,4398.4355
848,1,1446454905,4397.7593
849,1,1446454907,4399.5728
850,1,1446454908,4397.2876
851,1,1446454910,4397.6113
852,1,1446454911,4399.2114
853,1,1446454913,4397.872
854,1,1446454914,4397.7544
855,1,1446454916,4396.691
856,1,1446454917,4393.607
857,1,1446454919,4394.6685
858,1,1446454920,4395.53
859,1,1446454921,4393.382
860,1,1446454923,4393.3096
861,1,1446454924,4395.741
862,1,1446454926,4392.6133
863,1,1446454927,4394.769
864,1,1446454929,4389.904
865,1,1446454930,4392.754
866,1,1446454932,4391.15
867,1,1446454933,4390.3657
868,1,1446454935,4392.2446
869,1,1446454936,4390.4697
870,1,1446454937,4389.58
871,1,1446454939,4389.5566
872,1,1446454940,4388.6064
873,1,1446454942,4385.903
874,1,1446454943,4386.5713
875,1,1446454945,4388.5015
876,1,1446454946,4388.2207
877,1,1446454948,4386.4556
878,1,1446454949,4385.7915
879,1,1446454951,4388.5044
880,1,1446454952,4386.4805
881,1,1446454954,4386.3496
882,1,1446454955,4385.108
883,1,1446454956,4387.082
884,1,1446454958,4386.7485
885,1,1446454959,4383.733
886,1,1446454961,4383.611
887,1,1446454962,4384.5176
888,1,1446454964,4382.246
889,1,1446454965,4382.4204
890,1,1446454967,4382.533
891,1,1446454968,4381.285
892,1,1446454970,4380.2197
893,1,1446454971,4380.672
894,1,1446454972,4382.294
895,1,1446454974,4375.8013
896,1,1446454975,4379.233
897,1,1446454977,4378.8696
898,1,1446454978,4378.1147
899,1,1446454980,4381.4766
900,1,1446454981,4380.6943
901,1,1446454983,4382.0205
902,1,1446454984,4383.9253
903,1,1446454986,4382.5586
904,1,1446454987,4384.555
905,1,1446454988,4382.2466
906,1,1446454990,4383.564
907,1,1446454991,4382.818
908,1,1446454993,4383.614
909,1,1446454994,4382.979
910,1,1446454996,4383.6846
911,1,1446454997,4381.0884
912,1,1446454999,4383.999
913,1,1446455000,4382.0605
914,1,1446455002,4382.5356
915,1,1446455003,4382.8647
916,1,1446455005,4383.0493
917,1,1446455006,4381.364
918,1,1446455007,4382.98
919,1,1446455009,4382.522
920,1,1446455010,4383.131
921,1,1446455012,4382.607
922,1,1446455013,4382.6704
923,1,1446455015,4383.0186
924,1,1446455016,4382.358
925,1,1446455018,4383.8823
926,1,1446455019,4381.037
927,1,1446455021,4383.3184
928,1,1446455022,4382.666
929,1,1446455023,4383.067
930,1,1446455025,4382.905
931,1,1446455026,4385.178
932,1,1446455028,4382.701
933,1,1446455029,4384.222
934,1,1446455031,4385.184
935,1,1446455032,4387.204
936,1,1446455034,4385.8403
937,1,1446455035,4386.407
938,1,1446455037,4387.404
939,1,1446455038,4387.8716
940,1,1446455039,4387.828
941,1,1446455041,4388.2637
942,1,1446455042,4387.3916
943,1,1446455044,4388.377
944,1,1446455045,4386.2876
945,1,1446455047,4389.7246
946,1,1446455048,4387.482
947,1,1446455050,4387.7017
948,1,1446455051,4389.5444
949,1,1446455053,4388.671
950,1,1446455054,4388.3193
951,1,1446455056,4387.84
952,1,1446455057,4389.093
953,1,1446455058,4388.9756
