cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
2307,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
134,1,1469281209,10952.343
135,1,1469281211,10946.155
136,1,1469281212,10948.058
137,1,1469281214,10947.861
138,1,1469281215,10947.421
139,1,1469281217,10935.585
140,1,1469281218,10917.195
141,1,1469281220,10911.202
142,1,1469281221,10914.187
143,1,1469281223,10914.999
144,1,1469281224,10913.246
145,1,1469281225,10913.049
146,1,1469281227,10914.323
147,1,1469281228,10920.537
148,1,1469281230,10916.246
149,1,1469281231,10917.05
150,1,1469281233,10918.6875
151,1,1469281234,10918.181
152,1,1469281236,10916.344
153,1,1469281237,10911.877
154,1,1469281239,10926.82
155,1,1469281240,10937.708
156,1,1469281241,10942.262
157,1,1469281243,10939.095
158,1,1469281244,10941.33
159,1,1469281246,10935.102
160,1,1469281247,10936.32
161,1,1469281249,10932.169
162,1,1469281250,10931.008
163,1,1469281252,10928.877
164,1,1469281253,10924.529
165,1,1469281255,10919.956
166,1,1469281256,10919.155
167,1,1469281258,10919.45
168,1,1469281259,10916.824
169,1,1469281260,10916.402
170,1,1469281262,10917.57
171,1,1469281263,10913.325
172,1,1469281265,10478.317
173,1,1469281266,8133.498
174,1,1469281268,4964.094
175,1,1469281269,3235.7527
176,1,1469281271,2980.469
177,1,1469281272,2985.8281
178,1,1469281274,2981.5845
179,1,1469281275,2975.7253
180,1,1469281276,2982.3242
181,1,1469281278,2990.229
182,1,1469281279,2988.4863
183,1,1469281281,2988.3118
184,1,1469281282,3003.5986
185,1,1469281284,2988.8416
186,1,1469281285,3486.2847
187,1,1469281287,5021.4604
188,1,1469281288,6067.1206
189,1,1469281290,6114.7505
190,1,1469281291,6103.347
191,1,1469281292,6107.711
192,1,1469281294,6121.643
193,1,1469281295,6125.673
194,1,1469281297,6122.3716
195,1,1469281298,6138.52
196,1,1469281300,6127.916
197,1,1469281301,6131.951
198,1,1469281303,6236.8706
199,1,1469281304,7541.6836
200,1,1469281306,9079.219
201,1,1469281307,9473.781
202,1,1469281309,9480.78
203,1,1469281310,9472.076
204,1,1469281311,9491.076
205,1,1469281313,9476.741
206,1,1469281314,9496.263
207,1,1469281316,9477.893
208,1,1469281317,9471.769
209,1,1469281319,9479.868
210,1,1469281320,9482.968
211,1,1469281322,9922.45
212,1,1469281323,10742.161
213,1,1469281325,10897.696
214,1,1469281326,10900.218
215,1,1469281327,10898.636
216,1,1469281329,10899.97
217,1,1469281330,10895.991
218,1,1469281332,10892.579
219,1,1469281333,10896.34
220,1,1469281335,10898.154
221,1,1469281336,10895.713
222,1,1469281338,10897.739
223,1,1469281339,10885.29
224,1,1469281341,10489.31
225,1,1469281342,9498.995
226,1,1469281343,9223.653
227,1,1469281345,9209.584
228,1,1469281346,9208.629
229,1,1469281348,9214.628
230,1,1469281349,9224.617
231,1,1469281351,9212.123
232,1,1469281352,9193.216
233,1,1469281354,9219.005
234,1,1469281355,9257.227
235,1,1469281357,9223.366
236,1,1469281358,8514.281
237,1,1469281359,6720.383
238,1,1469281361,5773.753
239,1,1469281362,5744.0786
240,1,1469281364,5745.226
241,1,1469281365,5765.387
242,1,1469281367,5741.989
243,1,1469281368,5775.621
244,1,1469281370,5761.0615
245,1,1469281371,5767.5957
246,1,1469281373,5768.421
247,1,1469281374,5762.454
248,1,1469281376,5513.2334
249,1,1469281377,4084.1038
250,1,1469281378,2882.4526
251,1,1469281380,2699.6343
252,1,1469281381,2710.937
253,1,1469281383,2697.4302
254,1,1469281384,2709.9775
255,1,1469281386,2710.0393
256,1,1469281387,2711.6316
257,1,1469281389,2713.8298
258,1,1469281390,2698.9014
259,1,1469281392,2709.6748
260,1,1469281393,2720.1167
261,1,1469281394,3526.9358
262,1,1469281396,6112.9297
263,1,1469281397,9301.022
264,1,1469281399,10733.211
265,1,1469281400,10879.276
266,1,1469281402,10881.449
267,1,1469281403,10808.183
268,1,1469281405,8987.686
269,1,1469281406,4183.266
270,1,1469281408,1298.1882
271,1,1469281409,592.82526
272,1,1469281410,544.75464
273,1,1469281412,546.0933
274,1,1469281413,546.27374
275,1,1469281415,547.33295
276,1,1469281416,547.56934
277,1,1469281418,547.90295
278,1,1469281419,548.132
279,1,1469281421,547.83936
280,1,1469281422,548.6682
281,1,1469281424,559.9635
282,1,1469281425,870.0708
283,1,1469281427,1735.9281
284,1,1469281428,2183.618
285,1,1469281429,2188.5547
286,1,1469281431,2188.835
287,1,1469281432,2189.6824
288,1,1469281434,2190.5315
289,1,1469281435,2191.3186
290,1,1469281437,2186.8438
291,1,1469281438,2190.3345
292,1,1469281440,2188.3901
293,1,1469281441,2189.4417
294,1,1469281443,2525.49
295,1,1469281444,4442.896
296,1,1469281445,6472.662
297,1,1469281447,6689.998
298,1,1469281448,6686.4507
299,1,1469281450,6693.5586
300,1,1469281451,6691.8726
301,1,1469281453,6693.935
302,1,1469281454,6693.213
303,1,1469281456,6698.1323
304,1,1469281457,6695.0664
305,1,1469281459,6700.979
306,1,1469281460,6784.974
307,1,1469281461,8419.191
308,1,1469281463,10508.901
309,1,1469281464,10862.895
310,1,1469281466,10860.561
311,1,1469281467,10863.203
312,1,1469281469,10857.509
313,1,1469281470,10858.057
314,1,1469281472,10858.615
315,1,1469281473,10856.242
316,1,1469281475,10855.467
317,1,1469281476,10853.765
318,1,1469281478,10855.6875
319,1,1469281479,10847.836
320,1,1469281480,9805.796
321,1,1469281482,7866.5127
322,1,1469281483,7605.4785
323,1,1469281485,7611.6836
324,1,1469281486,7616.851
325,1,1469281488,7624.4834
326,1,1469281489,7634.313
327,1,1469281491,7632.583
328,1,1469281492,7637.0396
329,1,1469281494,7637.641
330,1,1469281495,7647.1924
331,1,1469281496,7369.961
332,1,1469281498,5126.113
333,1,1469281499,3015.086
334,1,1469281501,2683.5508
335,1,1469281502,2693.39
336,1,1469281504,2692.1013
337,1,1469281505,2697.449
338,1,1469281507,2702.1804
339,1,1469281508,2702.172
340,1,1469281510,2709.588
341,1,1469281511,2709.645
342,1,1469281512,2717.38
343,1,1469281514,2699.5288
344,1,1469281515,2044.8944
345,1,1469281517,1008.3434
346,1,1469281518,691.3782
347,1,1469281520,686.79816
348,1,1469281521,686.48895
349,1,1469281523,686.7647
350,1,1469281524,687.4452
351,1,1469281526,689.6736
352,1,1469281527,688.2933
353,1,1469281529,688.9586
354,1,1469281530,689.68945
355,1,1469281531,690.104
356,1,1469281533,770.39087
357,1,1469281534,1685.7118
358,1,1469281536,5100.129
359,1,1469281537,9740.361
360,1,1469281539,10845.794
361,1,1469281540,10833.763
362,1,1469281542,10832.459
363,1,1469281543,10834.91
364,1,1469281545,10835.194
365,1,1469281546,10828.676
366,1,1469281547,10832.914
367,1,1469281549,10831.901
368,1,1469281550,10837.503
369,1,1469281552,10836.128
370,1,1469281553,10835.478
371,1,1469281555,10840.139
372,1,1469281556,10840.066
373,1,1469281558,10837.845
374,1,1469281559,10839.488
375,1,1469281561,10839.716
376,1,1469281562,10841.158
377,1,1469281563,10838.312
378,1,1469281565,10838.181
379,1,1469281566,10840.159
380,1,1469281568,10842.384
381,1,1469281569,10836.944
382,1,1469281571,10842.154
383,1,1469281572,10841.96
384,1,1469281574,10839.646
385,1,1469281575,10840.394
386,1,1469281577,10840.6455
387,1,1469281578,10839.326
388,1,1469281579,10837.847
389,1,1469281581,10839.28
390,1,1469281582,10838.905
391,1,1469281584,10839.293
392,1,1469281585,10842.145
393,1,1469281587,10841.769
394,1,1469281588,10842.492
395,1,1469281590,10841.573
396,1,1469281591,10841.329
397,1,1469281593,10841.913
398,1,1469281594,10841.781
399,1,1469281596,10841.564
400,1,1469281597,10839.85
401,1,1469281598,10838.145
402,1,1469281600,10837.24
403,1,1469281601,10838.772
404,1,1469281603,10841.038
405,1,1469281604,10839.461
406,1,1469281606,10842.551
407,1,1469281607,10840.808
408,1,1469281609,10840.608
409,1,1469281610,10841.4375
410,1,1469281612,10838.948
411,1,1469281613,10839.609
412,1,1469281614,10840.903
413,1,1469281616,10842.201
414,1,1469281617,10842.017
415,1,1469281619,10837.246
416,1,1469281620,10842.383
417,1,1469281622,10837.153
418,1,1469281623,10837.984
419,1,1469281625,10839.715
420,1,1469281626,10837.845
421,1,1469281628,10840.634
422,1,1469281629,10841.2
423,1,1469281630,10838.902
424,1,1469281632,10839.866
425,1,1469281633,10839.649
426,1,1469281635,10838.476
427,1,1469281636,10836.9795
428,1,1469281638,10836.823
429,1,1469281639,10835.773
430,1,1469281641,10839.024
431,1,1469281642,10835.189
432,1,1469281644,10834.136
433,1,1469281645,10834.145
434,1,1469281647,10833.598
435,1,1469281648,10832.732
436,1,1469281649,10831.023
437,1,1469281651,10833.406
438,1,1469281652,10833.648
439,1,1469281654,10833.443
440,1,1469281655,10829.173
441,1,1469281657,10829.535
442,1,1469281658,10830.501
443,1,1469281660,10824.722
444,1,1469281661,10827.284
445,1,1469281663,10825.404
446,1,1469281664,10827.245
447,1,1469281665,10826.483
448,1,1469281667,10826.774
449,1,1469281668,10823.19
450,1,1469281670,10824.937
451,1,1469281671,10821.808
452,1,1469281673,10822.683
453,1,1469281674,10821.568
454,1,1469281676,10823.921
455,1,1469281677,10823.428
456,1,1469281679,10820.107
457,1,1469281680,10819.708
458,1,1469281681,10820.679
459,1,1469281683,10820.477
460,1,1469281684,10822.911
461,1,1469281686,10819.371
462,1,1469281687,10817.158
463,1,1469281689,10818.267
464,1,1469281690,10805.873
465,1,1469281692,10781.854
466,1,1469281693,10769.832
467,1,1469281695,10772.826
468,1,1469281696,10771.81
469,1,1469281698,10767.239
470,1,1469281699,10765.145
471,1,1469281700,10768.45
472,1,1469281702,10774.466
473,1,1469281703,10776.888
474,1,1469281705,10778.868
475,1,1469281706,10780.328
476,1,1469281708,10785.449
477,1,1469281709,10790.523
478,1,1469281711,10795.379
479,1,1469281712,10825.729
480,1,1469281714,10840.075
481,1,1469281715,10841.651
482,1,1469281716,10835.713
483,1,1469281718,10840.413
484,1,1469281719,10834.372
485,1,1469281721,10829.602
486,1,1469281722,10821.782
487,1,1469281724,10821.779
488,1,1469281725,10819.467
489,1,1469281727,10819.712
490,1,1469281728,10818.938
491,1,1469281730,10820.034
492,1,1469281731,10814.059
493,1,1469281732,10810.277
494,1,1469281734,10799.963
495,1,1469281735,10803.533
496,1,1469281737,10803.546
497,1,1469281738,10806.781
498,1,1469281740,10802.186
499,1,1469281741,10806.864
500,1,1469281743,10813.97
501,1,1469281744,10818.331
502,1,1469281746,10815.592
503,1,1469281747,10819.266
504,1,1469281748,10822.401
505,1,1469281750,10823.909
506,1,1469281751,10825.198
507,1,1469281753,10822.657
508,1,1469281754,10818.076
509,1,1469281756,10818.292
510,1,1469281757,10816.988
511,1,1469281759,10814.1
512,1,1469281760,10809.401
513,1,1469281762,10811.207
514,1,1469281763,10802.769
515,1,1469281765,10801.369
516,1,1469281766,10795.507
517,1,1469281767,10792.378
518,1,1469281769,10787.98
519,1,1469281770,10790.857
520,1,1469281772,10788.981
521,1,1469281773,10787.855
522,1,1469281775,10790.613
523,1,1469281776,10785.746
524,1,1469281778,10780.838
525,1,1469281779,10780.289
526,1,1469281781,10780.481
527,1,1469281782,10779.294
528,1,1469281783,10776.517
529,1,1469281785,10779.826
530,1,1469281786,10786.28
531,1,1469281788,10789.82
532,1,1469281789,10789.92
533,1,1469281791,10789.148
534,1,1469281792,10791.59
535,1,1469281794,10788.757
536,1,1469281795,10787.876
537,1,1469281797,10785.337
538,1,1469281798,10788.66
539,1,1469281799,10786.928
540,1,1469281801,10787.32
541,1,1469281802,10785.449
542,1,1469281804,10789.06
543,1,1469281805,10785.297
544,1,1469281807,10785.139
545,1,1469281808,10778.891
546,1,1469281810,10774.895
547,1,1469281811,10774.379
548,1,1469281813,10773.866
549,1,1469281814,10773.343
550,1,1469281816,10770.158
551,1,1469281817,10778.119
552,1,1469281818,10774.945
553,1,1469281820,10771.992
554,1,1469281821,10771.002
555,1,1469281823,10770.013
556,1,1469281824,10770.936
557,1,1469281826,10771.015
558,1,1469281827,10773.37
559,1,1469281829,10770.634
560,1,1469281830,10775.84
561,1,1469281832,10775.366
562,1,1469281833,10773.448
563,1,1469281834,10772.961
564,1,1469281836,10770.252
565,1,1469281837,10774.421
566,1,1469281839,10775.657
567,1,1469281840,10772.453
568,1,1469281842,10774.338
569,1,1469281843,10774.508
570,1,1469281845,10781.437
571,1,1469281846,10796.301
572,1,1469281848,10806
573,1,1469281849,10805.385
574,1,1469281850,10793.842
575,1,1469281852,10787.771
576,1,1469281853,10783.67
577,1,1469281855,10777.3545
578,1,1469281856,10785.27
579,1,1469281858,10792.31
580,1,1469281859,10795.18
581,1,1469281861,10795.261
582,1,1469281862,10790.498
583,1,1469281864,10783.632
584,1,1469281865,10777.606
585,1,1469281867,10773.837
586,1,1469281868,10769.951
587,1,1469281869,10768.52
588,1,1469281871,10770.526
589,1,1469281872,10769.645
590,1,1469281874,10772.454
591,1,1469281875,10765.012
592,1,1469281877,10764.469
593,1,1469281878,10761.365
594,1,1469281880,10757.864
595,1,1469281881,10755.7
596,1,1469281883,10754.799
597,1,1469281884,10750.028
598,1,1469281885,10755.189
599,1,1469281887,10753.723
600,1,1469281888,10757.527
601,1,1469281890,10760.3125
602,1,1469281891,10764.114
603,1,1469281893,10763.724
604,1,1469281894,10765.523
605,1,1469281896,10768.193
606,1,1469281897,10769.574
607,1,1469281899,10773.795
608,1,1469281900,10770.285
609,1,1469281901,10771.968
610,1,1469281903,10775.757
611,1,1469281904,10777.3955
612,1,1469281906,10780.173
613,1,1469281907,10775.228
614,1,1469281909,10773.91
615,1,1469281910,10769.126
616,1,1469281912,10767.406
617,1,1469281913,10767.477
618,1,1469281915,10765.946
619,1,1469281916,10762.7295
620,1,1469281918,10756.394
621,1,1469281919,10760.185
622,1,1469281920,10756.842
623,1,1469281922,10755.524
624,1,1469281923,10753.647
625,1,1469281925,10751.683
626,1,1469281926,10753.299
627,1,1469281928,10753.074
628,1,1469281929,10751.841
629,1,1469281931,10751.77
630,1,1469281932,10755.477
631,1,1469281934,10755.905
632,1,1469281935,10754.084
633,1,1469281936,10756.5
634,1,1469281938,10756.917
635,1,1469281939,10753.876
636,1,1469281941,10754.548
637,1,1469281942,10757.111
638,1,1469281944,10755.25
639,1,1469281945,10759.836
640,1,1469281947,10757.791
641,1,1469281948,10762.73
642,1,1469281950,10758.135
643,1,1469281951,10755.186
644,1,1469281952,10755.499
645,1,1469281954,10748.682
646,1,1469281955,10748.971
647,1,1469281957,10750.673
648,1,1469281958,10746.915
649,1,1469281960,10747.891
650,1,1469281961,10744.878
651,1,1469281963,10745.232
652,1,1469281964,10748.678
653,1,1469281966,10743.764
654,1,1469281967,10743.367
655,1,1469281968,10741.068
656,1,1469281970,10742.635
657,1,1469281971,10743.138
658,1,1469281973,10744.467
659,1,1469281974,10742.881
660,1,1469281976,10741.916
661,1,1469281977,10742.369
662,1,1469281979,10742.787
663,1,1469281980,10740.876
664,1,1469281982,10739.834
665,1,1469281983,10740.59
666,1,1469281985,10740.065
667,1,1469281986,10739.848
668,1,1469281987,10739.663
669,1,1469281989,10740.669
670,1,1469281990,10741.868
671,1,1469281992,10738.922
672,1,1469281993,10735.52
673,1,1469281995,10735.332
674,1,1469281996,10736.715
675,1,1469281998,10734.25
676,1,1469281999,10733.202
677,1,1469282001,10732.884
678,1,1469282002,10733.641
679,1,1469282003,10731.78
680,1,1469282005,10733.299
681,1,1469282006,10731.172
682,1,1469282008,10731.047
683,1,1469282009,10730.381
684,1,1469282011,10733.829
685,1,1469282012,10731.275
686,1,1469282014,10731.322
687,1,1469282015,10731.062
688,1,1469282017,10730.894
689,1,1469282018,10734.885
690,1,1469282019,10730.356
691,1,1469282021,10733.743
692,1,1469282022,10732.859
693,1,1469282024,10734.015
694,1,1469282025,10731.549
695,1,1469282027,10730.742
696,1,1469282028,10729.471
697,1,1469282030,10731.293
698,1,1469282031,10729.908
699,1,1469282033,10730.144
700,1,1469282034,10733.252
701,1,1469282036,10731.424
702,1,1469282037,10733.451
703,1,1469282038,10733.696
704,1,1469282040,10732.344
705,1,1469282041,10729.054
706,1,1469282043,10733.541
707,1,1469282044,10729.508
708,1,1469282046,10728.808
709,1,1469282047,10731.055
710,1,1469282049,10728.128
711,1,1469282050,10726.796
712,1,1469282052,10726.483
713,1,1469282053,10727.532
714,1,1469282054,10727.056
715,1,1469282056,10725.651
716,1,1469282057,10724.613
717,1,1469282059,10722.598
718,1,1469282060,10726.717
719,1,1469282062,10725.274
720,1,1469282063,10725.794
721,1,1469282065,10724.323
722,1,1469282066,10728.32
723,1,1469282068,10726.762
724,1,1469282069,10727.195
725,1,1469282070,10724.675
726,1,1469282072,10724.801
727,1,1469282073,10725.689
728,1,1469282075,10722.345
729,1,1469282076,10724.063
730,1,1469282078,10723.524
731,1,1469282079,10725.217
732,1,1469282081,10726.273
733,1,1469282082,10724.341
734,1,1469282084,10725.103
735,1,1469282085,10724.237
736,1,1469282087,10722.505
737,1,1469282088,10724.486
738,1,1469282089,10722.071
739,1,1469282091,10720.92
740,1,1469282092,10718.965
741,1,1469282094,10722.004
742,1,1469282095,10718.771
743,1,1469282097,10719.877
744,1,1469282098,10719.758
745,1,1469282100,10718.066
746,1,1469282101,10716.262
747,1,1469282103,10718.615
748,1,1469282104,10713.595
749,1,1469282105,10714.983
750,1,1469282107,10713.163
751,1,1469282108,10715.521
752,1,1469282110,10717.729
753,1,1469282111,10716.044
754,1,1469282113,10711.813
755,1,1469282114,10713.661
756,1,1469282116,10714.282
757,1,1469282117,10709.438
758,1,1469282119,10712.184
759,1,1469282120,10711.45
760,1,1469282121,10711.76
761,1,1469282123,10711.838
762,1,1469282124,10709.365
763,1,1469282126,10709.599
764,1,1469282127,10709.044
765,1,1469282129,10709.584
766,1,1469282130,10711.983
767,1,1469282132,10707.566
768,1,1469282133,10709.656
769,1,1469282135,10704.71
770,1,1469282136,10703.929
771,1,1469282138,10705.24
772,1,1469282139,10706.303
773,1,1469282140,10702.465
774,1,1469282142,10703.093
775,1,1469282143,10704.844
776,1,1469282145,10702.664
777,1,1469282146,10699.786
778,1,1469282148,10697.371
779,1,1469282149,10701.487
780,1,1469282151,10698.44
781,1,1469282152,10701.327
782,1,1469282154,10697.213
783,1,1469282155,10693.343
784,1,1469282156,10697.225
785,1,1469282158,10699.394
786,1,1469282159,10696.025
787,1,1469282161,10694.858
788,1,1469282162,10696.148
789,1,1469282164,10694.089
790,1,1469282165,10694.029
791,1,1469282167,10692.523
792,1,1469282168,10693.485
793,1,1469282170,10694.313
794,1,1469282171,10694.711
795,1,1469282172,10696.52
796,1,1469282174,10694.348
797,1,1469282175,10697.345
798,1,1469282177,10694.716
799,1,1469282178,10692.911
800,1,1469282180,10690.292
801,1,1469282181,10695.032
802,1,1469282183,10691.595
803,1,1469282184,10692.229
804,1,1469282186,10694.897
805,1,1469282187,10692.834
806,1,1469282188,10695.607
807,1,1469282190,10698.099
808,1,1469282191,10701.94
809,1,1469282193,10701.006
810,1,1469282194,10702.677
811,1,1469282196,10702.65
812,1,1469282197,10703.662
813,1,1469282199,10706.146
814,1,1469282200,10703.568
815,1,1469282202,10706.641
816,1,1469282203,10703.611
817,1,1469282205,10706.815
818,1,1469282206,10706.883
819,1,1469282207,10704.289
820,1,1469282209,10702.15
821,1,1469282210,10695.325
822,1,1469282212,10689.198
823,1,1469282213,10683.4795
824,1,1469282215,10686.781
825,1,1469282216,10684.222
826,1,1469282218,10687.862
827,1,1469282219,10684.981
828,1,1469282221,10680.464
829,1,1469282222,10680.145
830,1,1469282223,10676.152
831,1,1469282225,10674.137
832,1,1469282226,10674.1045
833,1,1469282228,10671.736
834,1,1469282229,10674.859
835,1,1469282231,10672.652
836,1,1469282232,10674.233
837,1,1469282234,10674.916
838,1,1469282235,10672.585
839,1,1469282237,10668.094
840,1,1469282238,10676.005
841,1,1469282239,10676.615
842,1,1469282241,10679.109
843,1,1469282242,10681.908
844,1,1469282244,10683.787
845,1,1469282245,10688.426
846,1,1469282247,10684.613
847,1,1469282248,10685.993
848,1,1469282250,10688.564
849,1,1469282251,10686.709
850,1,1469282253,10688.895
851,1,1469282254,10689.868
852,1,1469282256,10689.724
853,1,1469282257,10688.772
854,1,1469282258,10685.156
855,1,1469282260,10683.321
856,1,1469282261,10680.786
857,1,1469282263,10681.793
858,1,1469282264,10680.496
859,1,1469282266,10681.605
860,1,1469282267,10674.754
861,1,1469282269,10675.507
862,1,1469282270,10670.25
863,1,1469282272,10670.331
864,1,1469282273,10668.816
865,1,1469282274,10666.674
866,1,1469282276,10671.869
867,1,1469282277,10669.608
868,1,1469282279,10671.141
869,1,1469282280,10542.956
870,1,1469282282,10562.936
871,1,1469282283,10668.505
872,1,1469282285,10673.06
873,1,1469282286,10672.137
874,1,1469282288,10670.805
875,1,1469282289,10673.164
876,1,1469282290,10673.38
877,1,1469282292,10672.306
878,1,1469282293,10671.519
879,1,1469282295,10675.596
880,1,1469282296,10672.551
881,1,1469282298,10671.916
882,1,1469282299,10672.789
883,1,1469282301,10674.897
884,1,1469282302,10675.949
885,1,1469282304,10676.035
886,1,1469282305,10670.792
887,1,1469282307,10671.721
888,1,1469282308,10668.568
889,1,1469282309,10669.3125
890,1,1469282311,10667.036
891,1,1469282312,10665.832
892,1,1469282314,10666.473
893,1,1469282315,10663.328
894,1,1469282317,10662.697
895,1,1469282318,10663.489
896,1,1469282320,10659.908
897,1,1469282321,10662.954
898,1,1469282323,10662.95
899,1,1469282324,10665.212
900,1,1469282325,10665.018
901,1,1469282327,10663.768
902,1,1469282328,10662.795
903,1,1469282330,10663.3955
904,1,1469282331,10665.507
905,1,1469282333,10660.356
906,1,1469282334,10666.338
907,1,1469282336,10664.701
908,1,1469282337,10662.503
909,1,1469282339,10651.396
910,1,1469282340,10634.976
911,1,1469282341,10629.976
912,1,1469282343,10630.122
913,1,1469282344,10632.383
914,1,1469282346,10633.235
915,1,1469282347,10629.087
916,1,1469282349,10633.485
917,1,1469282350,10638.873
918,1,1469282352,10634.417
919,1,1469282353,10636.395
920,1,1469282355,10633.714
921,1,1469282356,10632.694
922,1,1469282358,10631.49
923,1,1469282359,10630.899
924,1,1469282360,10645.044
925,1,1469282362,10657.721
926,1,1469282363,10663.592
927,1,1469282365,10667.377
928,1,1469282366,10664.387
929,1,1469282368,10664.7
930,1,1469282369,10661.448
931,1,1469282371,10663.522
932,1,1469282372,10664.397
933,1,1469282374,10659.742
934,1,1469282375,10655.94
935,1,1469282376,10656.412
936,1,1469282378,10660.269
937,1,1469282379,10658.316
938,1,1469282381,10658.33
939,1,1469282382,10658.704
940,1,1469282384,10653.51
941,1,1469282385,10656.764
942,1,1469282387,10658.574
943,1,1469282388,10659.595
944,1,1469282390,10664.364
945,1,1469282391,10663.104
946,1,1469282392,10666.733
947,1,1469282394,10666.622
948,1,1469282395,10665.789
949,1,1469282397,10666.533
950,1,1469282398,10664.563
951,1,1469282400,10661.55
952,1,1469282401,10657.742
953,1,1469282403,10656.903
954,1,1469282404,10656.558
955,1,1469282406,10654.104
956,1,1469282407,10651.664
957,1,1469282408,10646.279
958,1,1469282410,10644.961
959,1,1469282411,10645.854
960,1,1469282413,10644.835
961,1,1469282414,10641.538
962,1,1469282416,10638.583
963,1,1469282417,10636.379
964,1,1469282419,10632.007
965,1,1469282420,10629.087
966,1,1469282422,10623.67
967,1,1469282423,10625.213
968,1,1469282425,10622.231
969,1,1469282426,10620.104
970,1,1469282427,10622.096
971,1,1469282429,10617.61
972,1,1469282430,10617.437
973,1,1469282432,10618.103
974,1,1469282433,10615.197
975,1,1469282435,10614.135
976,1,1469282436,10611.577
977,1,1469282438,10613.8545
978,1,1469282439,10611.508
979,1,1469282441,10611.236
980,1,1469282442,10610.566
981,1,1469282443,10611.557
982,1,1469282445,10610.229
