cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
12391,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
281,1,1443461075,2002.5302
282,1,1443461077,2003.6853
283,1,1443461078,2002.2095
284,1,1443461080,2003.7883
285,1,1443461081,2003.1097
286,1,1443461083,2002.7472
287,1,1443461084,2002.3219
288,1,1443461086,2003.302
289,1,1443461087,2001.72
290,1,1443461089,2003.1272
291,1,1443461090,2003.067
292,1,1443461091,2002.4086
293,1,1443461093,2002.7286
294,1,1443461094,2001.9655
295,1,1443461096,2001.8273
296,1,1443461097,2002.9934
297,1,1443461099,2002.1099
298,1,1443461100,2002.5153
299,1,1443461102,2002.3824
300,1,1443461103,2002.7113
301,1,1443461105,2001.562
302,1,1443461106,2002.3397
303,1,1443461108,2002.3289
304,1,1443461109,2002.7396
305,1,1443461110,2001.5173
306,1,1443461112,2001.6537
307,1,1443461113,2002.189
308,1,1443461115,2002.9276
309,1,1443461116,2001.6696
310,1,1443461118,2002.4756
311,1,1443461119,2002.218
312,1,1443461121,2002.4629
313,1,1443461122,2000.4819
314,1,1443461124,2002.0231
315,1,1443461125,2001.719
316,1,1443461126,2001.8591
317,1,1443461128,2002.7577
318,1,1443461129,2002.889
319,1,1443461131,2001.6599
320,1,1443461132,2001.9723
321,1,1443461134,2001.9285
322,1,1443461135,2001.3706
323,1,1443461137,2002.3528
324,1,1443461138,1999.947
325,1,1443461140,2002.6182
326,1,1443461141,2001.5061
327,1,1443461142,2001.0479
328,1,1443461144,2002.1085
329,1,1443461145,2000.2856
330,1,1443461147,2002.0369
331,1,1443461148,2002.2103
332,1,1443461150,2001.8715
333,1,1443461151,2002.6638
334,1,1443461153,2001.2638
335,1,1443461154,2001.5527
336,1,1443461156,2002.1057
337,1,1443461157,2001.999
338,1,1443461159,2001.8109
339,1,1443461160,2002.6667
340,1,1443461161,2002.2345
341,1,1443461163,2000.2125
342,1,1443461164,2001.5035
343,1,1443461166,2000.1677
344,1,1443461167,2001.8733
345,1,1443461169,2001.425
346,1,1443461170,2001.5367
347,1,1443461172,2001.4865
348,1,1443461173,2001.247
349,1,1443461175,2000.6277
350,1,1443461176,2001.4332
351,1,1443461177,2001.5637
352,1,1443461179,2000.2418
353,1,1443461180,2000.6718
354,1,1443461182,1999.675
355,1,1443461183,1998.8325
356,1,1443461185,2000.0784
357,1,1443461186,1999.2367
358,1,1443461188,1998.613
359,1,1443461189,1999.0078
360,1,1443461191,1999.4202
361,1,1443461192,1999.8853
362,1,1443461193,1999.9142
363,1,1443461195,2000.7611
364,1,1443461196,2000.5742
365,1,1443461198,2000.6405
366,1,1443461199,2001.7455
367,1,1443461201,2001.4525
368,1,1443461202,2001.3997
369,1,1443461204,2000.6237
370,1,1443461205,2001.8223
371,1,1443461207,1999.6741
372,1,1443461208,1999.9344
373,1,1443461210,2001.2306
374,1,1443461211,2001.5344
375,1,1443461212,2003.0778
376,1,1443461214,2001.9218
377,1,1443461215,2001.2391
378,1,1443461217,2001.0846
379,1,1443461218,2000.8992
380,1,1443461220,2001.4098
381,1,1443461221,2000.3424
382,1,1443461223,2000.0599
383,1,1443461224,1999.3531
384,1,1443461226,1998.4773
385,1,1443461227,1999.3455
386,1,1443461228,2000.0559
387,1,1443461230,1999.4009
388,1,1443461231,1999.0288
389,1,1443461233,1998.9934
390,1,1443461234,1999.149
391,1,1443461236,1999.4572
392,1,1443461237,1999.7448
393,1,1443461239,1999.7091
394,1,1443461240,1999.506
395,1,1443461242,1999.4033
396,1,1443461243,1999.235
397,1,1443461244,2001.6935
398,1,1443461246,2000.6133
399,1,1443461247,1999.9106
400,1,1443461249,2001.0292
401,1,1443461250,2000.6229
402,1,1443461252,2000.6749
403,1,1443461253,2001.6644
404,1,1443461255,2000.9321
405,1,1443461256,2001.368
406,1,1443461258,1999.9495
407,1,1443461259,2001.4891
408,1,1443461261,2000.9409
409,1,1443461262,2000.6678
410,1,1443461263,2000.0872
411,1,1443461265,2000.1133
412,1,1443461266,2000.5995
413,1,1443461268,1999.95
414,1,1443461269,2000.4326
415,1,1443461271,2000.2125
416,1,1443461272,2000.0382
417,1,1443461274,2000.4274
418,1,1443461275,1999.9922
419,1,1443461277,1999.9088
420,1,1443461278,1999.1288
421,1,1443461279,1999.7485
422,1,1443461281,2000.2229
423,1,1443461282,1999.5309
424,1,1443461284,1999.9581
425,1,1443461285,1998.726
426,1,1443461287,1999.6857
427,1,1443461288,1999.3411
428,1,1443461290,1999.7377
429,1,1443461291,2001.0084
430,1,1443461293,2000.276
431,1,1443461294,2000.4213
432,1,1443461295,1999.1705
433,1,1443461297,2001.857
434,1,1443461298,2000.3181
435,1,1443461300,2000.0499
436,1,1443461301,1999.8638
437,1,1443461303,2000.2834
438,1,1443461304,2000.0272
439,1,1443461306,1999.4572
440,1,1443461307,1999.7721
441,1,1443461309,2000.3708
442,1,1443461310,1999.2133
443,1,1443461311,1999.616
444,1,1443461313,1999.7117
445,1,1443461314,1999.6864
446,1,1443461316,1999.2434
447,1,1443461317,2000.3492
448,1,1443461319,1998.4458
449,1,1443461320,2000.8695
450,1,1443461322,1999.4889
451,1,1443461323,1999.9603
452,1,1443461325,1999.3318
453,1,1443461326,1998.3654
454,1,1443461328,1999.4972
455,1,1443461329,1998.6943
456,1,1443461330,1998.9596
457,1,1443461332,1998.175
458,1,1443461333,1998.7098
459,1,1443461335,2000.167
460,1,1443461336,1998.5299
461,1,1443461338,1999.9076
462,1,1443461339,1998.7505
463,1,1443461341,1998.654
464,1,1443461342,1999.6154
465,1,1443461344,1997.918
466,1,1443461345,1999.2665
467,1,1443461346,1998.5339
468,1,1443461348,1999.492
469,1,1443461349,1998.7101
470,1,1443461351,1999.4707
471,1,1443461352,1999.9706
472,1,1443461354,1999.2136
473,1,1443461355,1998.8368
474,1,1443461357,1998.9634
475,1,1443461358,1998.861
476,1,1443461360,1999.864
477,1,1443461361,1999.272
478,1,1443461362,1998.789
479,1,1443461364,1999.2126
480,1,1443461365,2000.1692
481,1,1443461367,1999.0751
482,1,1443461368,1998.2495
483,1,1443461370,1999.0378
484,1,1443461371,1998.783
485,1,1443461373,1998.6278
486,1,1443461374,1998.5757
487,1,1443461376,1998.515
488,1,1443461377,1998.549
489,1,1443461379,1998.1171
490,1,1443461380,1998.0078
491,1,1443461381,1998.2803
492,1,1443461383,1997.4719
493,1,1443461384,1997.6007
494,1,1443461386,1998.466
495,1,1443461387,1998.075
496,1,1443461389,1997.7322
497,1,1443461390,1998.0001
498,1,1443461392,1998.1176
499,1,1443461393,1997.4569
500,1,1443461395,1998.1232
501,1,1443461396,1998.0591
502,1,1443461397,1997.4429
503,1,1443461399,1997.8348
504,1,1443461400,1998.1589
505,1,1443461402,1997.4255
506,1,1443461403,1998.084
507,1,1443461405,1998.0978
508,1,1443461406,1997.9891
509,1,1443461408,1997.6741
510,1,1443461409,1998.2147
511,1,1443461411,1997.526
512,1,1443461412,1996.6058
513,1,1443461413,1997.1089
514,1,1443461415,1997.7568
515,1,1443461416,1997.3813
516,1,1443461418,1996.434
517,1,1443461419,1997.9309
518,1,1443461421,1997.8693
519,1,1443461422,1997.6996
520,1,1443461424,1998.0969
521,1,1443461425,1998.2256
522,1,1443461427,1997.8462
523,1,1443461428,1997.7015
524,1,1443461430,1997.0406
525,1,1443461431,1997.6011
526,1,1443461432,1997.6814
527,1,1443461434,1997.7363
528,1,1443461435,1996.8395
529,1,1443461437,1996.5216
530,1,1443461438,1997.4271
531,1,1443461440,1996.1497
532,1,1443461441,1997.5176
533,1,1443461443,1996.3624
534,1,1443461444,1997.5186
535,1,1443461446,1997.3055
536,1,1443461447,1996.7736
537,1,1443461448,1997.3373
538,1,1443461450,1997.0363
539,1,1443461451,1996.1437
540,1,1443461453,1996.5745
541,1,1443461454,1997.0167
542,1,1443461456,1996.4727
543,1,1443461457,1996.3833
544,1,1443461459,1996.6495
545,1,1443461460,1997.1923
546,1,1443461462,1995.648
547,1,1443461463,1996.6057
548,1,1443461464,1996.7839
549,1,1443461466,1996.1656
550,1,1443461467,1996.7834
551,1,1443461469,1995.3558
552,1,1443461470,1996.5726
553,1,1443461472,1996.1182
554,1,1443461473,1996.8279
555,1,1443461475,1996.0735
556,1,1443461476,1995.7511
557,1,1443461478,1996.688
558,1,1443461479,1995.386
559,1,1443461480,1996.275
560,1,1443461482,1995.7705
561,1,1443461483,1995.8502
562,1,1443461485,1995.501
563,1,1443461486,1995.1536
564,1,1443461488,1997.0273
565,1,1443461489,1996.1482
566,1,1443461491,1995.2369
567,1,1443461492,1995.2631
568,1,1443461494,1995.7489
569,1,1443461495,1995.972
570,1,1443461497,1995.1427
571,1,1443461498,1995.285
572,1,1443461499,1995.5698
573,1,1443461501,1995.1869
574,1,1443461502,1994.3921
575,1,1443461504,1994.979
576,1,1443461505,1994.3579
577,1,1443461507,1995.9865
578,1,1443461508,1994.9958
579,1,1443461510,1995.213
580,1,1443461512,1994.4999
581,1,1443461513,1993.9211
582,1,1443461515,1994.3154
583,1,1443461516,1994.6687
584,1,1443461518,1994.0706
585,1,1443461519,1994.0974
586,1,1443461521,1994.7126
587,1,1443461522,1994.018
588,1,1443461523,1994.3729
589,1,1443461525,1994.1783
590,1,1443461526,1994.9462
591,1,1443461528,1993.7258
592,1,1443461529,1994.6183
593,1,1443461531,1993.2405
594,1,1443461532,1993.523
595,1,1443461534,1994.0599
596,1,1443461535,1994.3789
597,1,1443461537,1994.145
598,1,1443461538,1993.5234
599,1,1443461540,1994.4111
600,1,1443461541,1993.9794
601,1,1443461542,1993.0664
602,1,1443461544,1994.5515
603,1,1443461545,1993.7509
604,1,1443461547,1994.2468
605,1,1443461548,1993.2358
606,1,1443461550,1994.6971
607,1,1443461551,1993.6508
608,1,1443461553,1992.9498
609,1,1443461554,1993.9364
610,1,1443461556,1992.6017
611,1,1443461557,1992.3064
612,1,1443461558,1992.49
613,1,1443461560,1993.3119
614,1,1443461561,1992.1915
615,1,1443461563,1993.4622
616,1,1443461564,1993.2847
617,1,1443461566,1993.0293
618,1,1443461567,1993.9778
619,1,1443461569,1992.1195
620,1,1443461570,1993.1471
621,1,1443461572,1993.7284
622,1,1443461573,1993.3174
623,1,1443461574,1993.4645
624,1,1443461576,1994.0916
625,1,1443461577,1993.0044
626,1,1443461579,1993.4569
627,1,1443461580,1992.5952
628,1,1443461582,1993.3058
629,1,1443461583,1993.798
630,1,1443461585,1993.0254
631,1,1443461586,1992.2051
632,1,1443461588,1992.5658
633,1,1443461589,1993.2979
634,1,1443461590,1992.7535
635,1,1443461592,1992.4653
636,1,1443461593,1992.8761
637,1,1443461595,1993.3163
638,1,1443461596,1992.8993
639,1,1443461598,1991.7455
640,1,1443461599,1994.3914
641,1,1443461601,1993.28
642,1,1443461602,1993.2947
643,1,1443461604,1992.5308
644,1,1443461605,1992.8951
645,1,1443461607,1992.8883
646,1,1443461608,1992.7646
647,1,1443461609,1992.9187
648,1,1443461611,1992.9695
649,1,1443461612,1993.2744
650,1,1443461614,1995.314
651,1,1443461615,1992.525
652,1,1443461617,1992.5748
653,1,1443461618,1993.8127
654,1,1443461620,1994.9924
655,1,1443461621,1993.8062
656,1,1443461623,1992.6624
657,1,1443461624,1992.9061
658,1,1443461625,1994.9524
659,1,1443461627,1995.7799
660,1,1443461628,1993.8015
661,1,1443461630,1991.7627
662,1,1443461631,1988.4888
663,1,1443461633,1988.0792
664,1,1443461634,1989.8721
665,1,1443461636,1993.339
666,1,1443461637,1993.2001
667,1,1443461639,1993.0125
668,1,1443461640,1990.859
669,1,1443461641,1989.5305
670,1,1443461643,1990.6251
671,1,1443461644,1992.1508
672,1,1443461646,1992.7119
673,1,1443461647,1991.7922
674,1,1443461649,1991.5618
675,1,1443461650,1991.4679
676,1,1443461652,1991.2694
677,1,1443461653,1992.1841
678,1,1443461655,1993.0562
679,1,1443461656,1992.9648
680,1,1443461658,1991.7839
681,1,1443461659,1991.6982
682,1,1443461660,1991.973
683,1,1443461662,1992.4558
684,1,1443461663,1991.9817
685,1,1443461665,1993.2747
686,1,1443461666,1993.0553
687,1,1443461668,1991.1024
688,1,1443461669,1991.915
689,1,1443461671,1991.4764
690,1,1443461672,1992.4596
691,1,1443461674,1991.672
692,1,1443461675,1992.4115
693,1,1443461676,1991.6533
694,1,1443461678,1991.6237
695,1,1443461679,1992.208
696,1,1443461681,1991.9286
697,1,1443461682,1991.1565
698,1,1443461684,1991.7848
699,1,1443461685,1992.305
700,1,1443461687,1991.8134
701,1,1443461688,1991.1299
702,1,1443461690,1989.9476
703,1,1443461691,1991.6448
704,1,1443461692,1990.7775
705,1,1443461694,1990.0367
706,1,1443461695,1990.8668
707,1,1443461697,1991.5936
708,1,1443461698,1992.1879
709,1,1443461700,1990.4996
710,1,1443461701,1990.4594
711,1,1443461703,1991.0946
712,1,1443461704,1990.607
713,1,1443461706,1991.6713
714,1,1443461707,1991.5764
715,1,1443461709,1990.5598
716,1,1443461710,1989.8877
717,1,1443461711,1991.2236
718,1,1443461713,1991.4943
719,1,1443461714,1990.7643
720,1,1443461716,1990.1823
721,1,1443461717,1991.2747
722,1,1443461719,1991.1022
723,1,1443461720,1990.8889
724,1,1443461722,1990.7795
725,1,1443461723,1991.4048
726,1,1443461725,1990.591
727,1,1443461726,1990.9432
728,1,1443461727,1990.5144
729,1,1443461729,1990.1332
730,1,1443461730,1990.2606
731,1,1443461732,1990.7761
732,1,1443461733,1990.1301
733,1,1443461735,1990.1758
734,1,1443461736,1990.5536
735,1,1443461738,1989.578
736,1,1443461739,1989.8478
737,1,1443461741,1989.8622
738,1,1443461742,1989.6053
739,1,1443461743,1990.5883
740,1,1443461745,1990.0681
741,1,1443461746,1991.0548
742,1,1443461748,1989.8838
743,1,1443461749,1990.2925
744,1,1443461751,1990.7219
745,1,1443461752,1990.1162
746,1,1443461754,1991.3674
747,1,1443461755,1990.0927
748,1,1443461757,1990.3699
749,1,1443461758,1989.8923
750,1,1443461760,1990.1283
751,1,1443461761,1990.1879
752,1,1443461762,1989.9479
753,1,1443461764,1989.3453
754,1,1443461765,1989.1709
755,1,1443461767,1988.6681
756,1,1443461768,1989.5638
757,1,1443461770,1988.9575
758,1,1443461771,1989.9651
759,1,1443461773,1989.113
760,1,1443461774,1989.8557
761,1,1443461776,1989.6112
762,1,1443461777,1989.4294
763,1,1443461778,1988.653
764,1,1443461780,1988.8738
765,1,1443461781,1989.0446
766,1,1443461783,1989.836
767,1,1443461784,1988.4979
768,1,1443461786,1988.0948
769,1,1443461787,1988.8
770,1,1443461789,1987.9747
771,1,1443461790,1989.3171
772,1,1443461792,1989.0907
773,1,1443461793,1988.0118
774,1,1443461794,1988.1919
775,1,1443461796,1987.5026
776,1,1443461797,1987.4087
777,1,1443461799,1988.3187
778,1,1443461800,1987.9446
779,1,1443461802,1987.97
780,1,1443461803,1987.6846
781,1,1443461805,1988.307
782,1,1443461806,1987.9692
783,1,1443461808,1987.3358
784,1,1443461809,1987.6031
785,1,1443461810,1988.151
786,1,1443461812,1987.8015
787,1,1443461813,1988.4768
788,1,1443461815,1987.6536
789,1,1443461816,1987.8508
790,1,1443461818,1987.5706
791,1,1443461819,1988.3484
792,1,1443461821,1988.2625
793,1,1443461822,1986.6586
794,1,1443461824,1988.2769
795,1,1443461825,1987.9796
796,1,1443461827,1987.8531
797,1,1443461828,1987.6407
798,1,1443461829,1987.541
799,1,1443461831,1985.9003
800,1,1443461832,1988.0264
801,1,1443461834,1986.9469
802,1,1443461835,1987.9911
803,1,1443461837,1987.2644
804,1,1443461838,1986.5859
805,1,1443461840,1987.3043
806,1,1443461841,1986.881
807,1,1443461843,1986.9819
808,1,1443461844,1987.329
809,1,1443461845,1986.7849
810,1,1443461847,1987.8492
811,1,1443461848,1985.3872
812,1,1443461850,1987.8246
813,1,1443461851,1986.7944
814,1,1443461853,1987.5078
815,1,1443461854,1986.8798
816,1,1443461856,1987.5834
817,1,1443461857,1987.0657
818,1,1443461859,1986.6652
819,1,1443461860,1986.8066
820,1,1443461861,1986.745
821,1,1443461863,1987.5175
822,1,1443461864,1986.7247
823,1,1443461866,1986.6294
824,1,1443461867,1985.3082
825,1,1443461869,1987.6901
826,1,1443461870,1987.8523
827,1,1443461872,1986.5991
828,1,1443461873,1987.0485
829,1,1443461875,1987.1735
830,1,1443461876,1986.3732
831,1,1443461878,1986.7124
832,1,1443461879,1987.2808
833,1,1443461880,1987.1696
834,1,1443461882,1985.8922
835,1,1443461883,1987.1755
836,1,1443461885,1986.5793
837,1,1443461886,1985.662
838,1,1443461888,1986.9043
839,1,1443461889,1985.3113
840,1,1443461891,1987.7123
841,1,1443461892,1986.6204
842,1,1443461894,1987.5409
843,1,1443461895,1987.4984
844,1,1443461896,1986.632
845,1,1443461898,1986.3053
846,1,1443461899,1986.2753
847,1,1443461901,1986.6123
848,1,1443461902,1987.3795
849,1,1443461904,1987.0073
850,1,1443461905,1986.0337
851,1,1443461907,1986.5446
852,1,1443461908,1987.2351
853,1,1443461910,1987.3099
854,1,1443461911,1986.3586
855,1,1443461912,1986.9492
856,1,1443461914,1987.4602
857,1,1443461915,1986.6497
858,1,1443461917,1988.072
859,1,1443461918,1987.3395
860,1,1443461920,1985.5703
861,1,1443461921,1985.737
862,1,1443461923,1988.015
863,1,1443461924,1987.1677
864,1,1443461926,1986.7477
865,1,1443461927,1986.9169
866,1,1443461929,1986.1963
867,1,1443461930,1987.3076
868,1,1443461931,1986.3815
869,1,1443461933,1987.291
870,1,1443461934,1986.8271
871,1,1443461936,1987.8726
872,1,1443461937,1986.2203
873,1,1443461939,1987.5627
874,1,1443461940,1986.7886
875,1,1443461942,1986.2955
876,1,1443461943,1987.0847
877,1,1443461945,1986.6642
878,1,1443461946,1986.7711
879,1,1443461947,1986.7917
880,1,1443461949,1986.3668
881,1,1443461950,1986.1885
882,1,1443461952,1986.1747
883,1,1443461953,1985.5248
884,1,1443461955,1986.5786
885,1,1443461956,1985.806
886,1,1443461958,1986.9355
887,1,1443461959,1986.8839
888,1,1443461961,1986.283
889,1,1443461962,1987.1173
890,1,1443461963,1986.6243
891,1,1443461965,1985.8055
892,1,1443461966,1986.6945
893,1,1443461968,1986.1631
894,1,1443461969,1985.5685
895,1,1443461971,1985.4337
896,1,1443461972,1985.7711
897,1,1443461974,1985.9641
898,1,1443461975,1986.0608
899,1,1443461977,1985.3414
900,1,1443461978,1987.324
901,1,1443461979,1986.3475
902,1,1443461981,1985.2266
903,1,1443461982,1985.6599
904,1,1443461984,1984.0391
905,1,1443461985,1985.7354
906,1,1443461987,1984.8909
907,1,1443461988,1984.4203
908,1,1443461990,1985.7739
909,1,1443461991,1984.4651
910,1,1443461993,1984.6862
911,1,1443461994,1985.5486
912,1,1443461996,1984.6282
913,1,1443461997,1984.8308
914,1,1443461998,1986.2317
915,1,1443462000,1984.7424
916,1,1443462001,1984.7719
917,1,1443462003,1984.7496
918,1,1443462004,1984.5116
919,1,1443462006,1984.7603
920,1,1443462007,1985.228
921,1,1443462009,1984.2278
922,1,1443462010,1985.178
923,1,1443462012,1983.7274
924,1,1443462013,1984.8452
925,1,1443462014,1984.8595
926,1,1443462016,1984.7026
927,1,1443462017,1984.8198
928,1,1443462019,1984.2256
929,1,1443462020,1985.4681
