cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
11181,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
150,1,1440134778,720.66003
151,1,1440134779,720.79376
152,1,1440134781,720.57837
153,1,1440134782,720.35376
154,1,1440134784,720.21204
155,1,1440134785,720.3117
156,1,1440134787,720.60126
157,1,1440134788,720.3389
158,1,1440134790,720.9052
159,1,1440134791,720.174
160,1,1440134793,720.05084
161,1,1440134794,720.2287
162,1,1440134795,720.4965
163,1,1440134797,720.7306
164,1,1440134798,720.5926
165,1,1440134800,720.6628
166,1,1440134801,720.38306
167,1,1440134803,721.0258
168,1,1440134804,719.7001
169,1,1440134806,720.43854
170,1,1440134807,719.84863
171,1,1440134809,720.82544
172,1,1440134810,720.5498
173,1,1440134811,720.6792
174,1,1440134813,720.8088
175,1,1440134814,720.0088
176,1,1440134816,720.60864
177,1,1440134817,720.52704
178,1,1440134819,720.20404
179,1,1440134820,720.3853
180,1,1440134822,720.0798
181,1,1440134823,720.17236
182,1,1440134825,720.42456
183,1,1440134826,720.60645
184,1,1440134827,720.48883
185,1,1440134829,720.30176
186,1,1440134830,720.79425
187,1,1440134832,720.4551
188,1,1440134833,720.49634
189,1,1440134835,720.0826
190,1,1440134836,720.1875
191,1,1440134838,719.9029
192,1,1440134839,720.3158
193,1,1440134841,720.47156
194,1,1440134842,720.85565
195,1,1440134844,720.699
196,1,1440134845,720.2692
197,1,1440134846,719.898
198,1,1440134848,720.08966
199,1,1440134849,719.8927
200,1,1440134851,720.439
201,1,1440134852,719.86633
202,1,1440134854,719.903
203,1,1440134855,719.9316
204,1,1440134857,720.0041
205,1,1440134858,720.25476
206,1,1440134860,719.9553
207,1,1440134861,720.34357
208,1,1440134862,720.3038
209,1,1440134864,720.1476
210,1,1440134865,720.0498
211,1,1440134867,720.002
212,1,1440134868,720.1462
213,1,1440134870,720.37744
214,1,1440134871,720.08203
215,1,1440134873,720.0715
216,1,1440134874,720.03394
217,1,1440134876,719.639
218,1,1440134877,719.93933
219,1,1440134878,719.53516
220,1,1440134880,720.05
221,1,1440134881,719.8843
222,1,1440134883,719.78046
223,1,1440134884,719.94196
224,1,1440134886,719.9266
225,1,1440134887,719.80035
226,1,1440134889,720.0306
227,1,1440134890,719.6882
228,1,1440134892,719.78015
229,1,1440134893,719.94214
230,1,1440134895,720.2448
231,1,1440134896,720.23254
232,1,1440134897,720.4019
233,1,1440134899,719.6998
234,1,1440134900,719.4918
235,1,1440134902,720.5218
236,1,1440134903,719.70215
237,1,1440134905,720.0522
238,1,1440134906,719.61584
239,1,1440134908,719.88306
240,1,1440134909,719.8941
241,1,1440134911,719.2975
242,1,1440134912,719.3796
243,1,1440134913,719.41583
244,1,1440134915,720.19946
245,1,1440134916,719.73254
246,1,1440134918,719.9181
247,1,1440134919,719.5179
248,1,1440134921,719.577
249,1,1440134922,720.0414
250,1,1440134924,719.56635
251,1,1440134925,719.50665
252,1,1440134927,719.66785
253,1,1440134928,719.61566
254,1,1440134929,719.2323
255,1,1440134931,719.8671
256,1,1440134932,719.51105
257,1,1440134934,719.76526
258,1,1440134935,719.54724
259,1,1440134937,719.6768
260,1,1440134938,719.42773
261,1,1440134940,719.39197
262,1,1440134941,719.89685
263,1,1440134943,719.1316
264,1,1440134944,719.3152
265,1,1440134945,719.8826
266,1,1440134947,719.55066
267,1,1440134948,719.3864
268,1,1440134950,719.03516
269,1,1440134951,719.2899
270,1,1440134953,719.7478
271,1,1440134954,718.9633
272,1,1440134956,719.86346
273,1,1440134957,719.4579
274,1,1440134959,719.27795
275,1,1440134960,719.3159
276,1,1440134962,719.2629
277,1,1440134963,719.2901
278,1,1440134964,719.2495
279,1,1440134966,719.3049
280,1,1440134967,719.4081
281,1,1440134969,719.3719
282,1,1440134970,719.7493
283,1,1440134972,719.122
284,1,1440134973,720.0286
285,1,1440134975,719.48425
286,1,1440134976,718.9018
287,1,1440134978,719.1504
288,1,1440134979,719.18054
289,1,1440134980,719.331
290,1,1440134982,719.4141
291,1,1440134983,719.4085
292,1,1440134985,718.2878
293,1,1440134986,718.8691
294,1,1440134988,719.2372
295,1,1440134989,718.6073
296,1,1440134991,719.41205
297,1,1440134992,718.8494
298,1,1440134994,719.0714
299,1,1440134995,719.1035
300,1,1440134996,718.9322
301,1,1440134998,718.88385
302,1,1440134999,719.1474
303,1,1440135001,718.62634
304,1,1440135002,718.754
305,1,1440135004,718.9213
306,1,1440135005,719.7043
307,1,1440135007,719.2587
308,1,1440135008,718.80426
309,1,1440135010,719.3223
310,1,1440135011,718.9046
311,1,1440135013,718.97363
312,1,1440135014,719.28125
313,1,1440135015,719.4467
314,1,1440135017,718.8162
315,1,1440135018,719.1536
316,1,1440135020,718.5871
317,1,1440135021,718.7631
318,1,1440135023,718.25323
319,1,1440135024,718.6952
320,1,1440135026,719.0823
321,1,1440135027,719.0723
322,1,1440135029,719.22046
323,1,1440135030,718.9426
324,1,1440135031,718.8051
325,1,1440135033,719.19165
326,1,1440135034,719.5146
327,1,1440135036,718.6232
328,1,1440135037,719.1884
329,1,1440135039,719.4766
330,1,1440135040,718.76306
331,1,1440135042,719.08435
332,1,1440135043,719.06866
333,1,1440135045,719.00134
334,1,1440135046,718.2572
335,1,1440135047,718.34973
336,1,1440135049,719.75366
337,1,1440135050,719.065
338,1,1440135052,718.87885
339,1,1440135053,718.8818
340,1,1440135055,718.3137
341,1,1440135056,719.04645
342,1,1440135058,718.92334
343,1,1440135059,718.95416
344,1,1440135061,719.459
345,1,1440135062,718.51526
346,1,1440135064,718.71136
347,1,1440135065,719.08514
348,1,1440135066,719.209
349,1,1440135068,718.3573
350,1,1440135069,718.8357
351,1,1440135071,718.9426
352,1,1440135072,719.22565
353,1,1440135074,718.5923
354,1,1440135075,718.7685
355,1,1440135077,718.78064
356,1,1440135078,718.3217
357,1,1440135080,719.24
358,1,1440135081,718.6541
359,1,1440135082,718.70105
360,1,1440135084,718.53235
361,1,1440135085,718.7334
362,1,1440135087,718.7046
363,1,1440135088,718.4475
364,1,1440135090,719.2802
365,1,1440135091,718.3373
366,1,1440135093,718.2802
367,1,1440135094,718.6589
368,1,1440135096,718.61365
369,1,1440135097,718.7454
370,1,1440135098,718.6237
371,1,1440135100,718.8874
372,1,1440135101,718.55066
373,1,1440135103,718.3374
374,1,1440135104,718.50903
375,1,1440135106,718.6212
376,1,1440135107,718.3937
377,1,1440135109,718.51746
378,1,1440135110,718.8587
379,1,1440135112,718.3748
380,1,1440135113,718.81213
381,1,1440135115,718.44653
382,1,1440135116,718.69196
383,1,1440135117,718.55115
384,1,1440135119,718.9889
385,1,1440135120,718.21014
386,1,1440135122,718.66095
387,1,1440135123,719.08484
388,1,1440135125,718.48395
389,1,1440135126,718.3702
390,1,1440135128,718.5789
391,1,1440135129,718.7716
392,1,1440135131,718.0135
393,1,1440135132,718.4223
394,1,1440135133,718.34814
395,1,1440135135,717.8371
396,1,1440135136,717.8108
397,1,1440135138,717.8624
398,1,1440135139,718.94037
399,1,1440135141,718.5851
400,1,1440135142,718.0866
401,1,1440135144,717.8598
402,1,1440135145,718.06006
403,1,1440135147,718.5288
404,1,1440135148,718.5102
405,1,1440135149,718.2145
406,1,1440135151,717.8978
407,1,1440135152,718.26556
408,1,1440135154,718.13275
409,1,1440135155,717.982
410,1,1440135157,718.0523
411,1,1440135158,717.8491
412,1,1440135160,718.1452
413,1,1440135161,718.60516
414,1,1440135163,717.9884
415,1,1440135164,717.95447
416,1,1440135165,718.18427
417,1,1440135167,717.96936
418,1,1440135168,717.987
419,1,1440135170,717.73834
420,1,1440135171,717.5724
421,1,1440135173,717.89307
422,1,1440135174,718.03174
423,1,1440135176,717.59937
424,1,1440135177,718.0504
425,1,1440135179,717.8477
426,1,1440135180,717.7292
427,1,1440135182,718.40466
428,1,1440135183,717.6138
429,1,1440135184,718.1505
430,1,1440135186,717.67065
431,1,1440135187,717.6905
432,1,1440135189,717.55475
433,1,1440135190,718.3312
434,1,1440135192,717.84076
435,1,1440135193,718.03046
436,1,1440135195,717.79114
437,1,1440135196,718.2237
438,1,1440135198,717.5032
439,1,1440135199,718.024
440,1,1440135200,717.681
441,1,1440135202,717.74115
442,1,1440135203,718.0372
443,1,1440135205,717.72125
444,1,1440135206,717.0319
445,1,1440135208,717.1052
446,1,1440135209,717.1705
447,1,1440135211,716.65607
448,1,1440135212,717.80414
449,1,1440135214,717.0603
450,1,1440135215,717.99036
451,1,1440135216,717.7647
452,1,1440135218,717.2041
453,1,1440135219,716.8673
454,1,1440135221,717.433
455,1,1440135222,718.19385
456,1,1440135224,717.26587
457,1,1440135225,717.94324
458,1,1440135227,717.8279
459,1,1440135228,716.9075
460,1,1440135230,716.64716
461,1,1440135231,716.87164
462,1,1440135233,716.92065
463,1,1440135234,716.2981
464,1,1440135235,716.88025
465,1,1440135237,716.7032
466,1,1440135238,716.64874
467,1,1440135240,717.0079
468,1,1440135241,716.949
469,1,1440135243,717.25635
470,1,1440135244,717.05316
471,1,1440135246,717.1339
472,1,1440135247,717.5559
473,1,1440135249,717.0235
474,1,1440135250,717.86694
475,1,1440135251,717.4256
476,1,1440135253,717.1838
477,1,1440135254,717.5395
478,1,1440135256,716.74805
479,1,1440135257,717.0012
480,1,1440135259,717.3913
481,1,1440135260,716.68585
482,1,1440135262,717.01196
483,1,1440135263,716.5862
484,1,1440135265,716.5505
485,1,1440135266,717.2346
486,1,1440135267,715.985
487,1,1440135269,716.7202
488,1,1440135270,716.6276
489,1,1440135272,716.5288
490,1,1440135273,716.8386
491,1,1440135275,716.52216
492,1,1440135276,716.7848
493,1,1440135278,716.5574
494,1,1440135279,716.0074
495,1,1440135281,716.6462
496,1,1440135282,716.47656
497,1,1440135284,716.95825
498,1,1440135285,716.49475
499,1,1440135286,716.6027
500,1,1440135288,716.69824
501,1,1440135289,716.56946
502,1,1440135291,716.5257
503,1,1440135292,716.34796
504,1,1440135294,715.9243
505,1,1440135295,716.0227
506,1,1440135297,716.11536
507,1,1440135298,716.12946
508,1,1440135300,717.0693
509,1,1440135301,717.28174
510,1,1440135302,717.4775
511,1,1440135304,717.10394
512,1,1440135305,716.6217
513,1,1440135307,716.4177
514,1,1440135308,715.97864
515,1,1440135310,716.0394
516,1,1440135311,716.19934
517,1,1440135313,716.1191
518,1,1440135314,716.2807
519,1,1440135316,716.79767
520,1,1440135317,716.8038
521,1,1440135318,716.6123
522,1,1440135320,716.5262
523,1,1440135321,716.8721
524,1,1440135323,716.5133
525,1,1440135324,716.5969
526,1,1440135326,717.56976
527,1,1440135327,717.00214
528,1,1440135329,717.2889
529,1,1440135330,716.69214
530,1,1440135332,716.7735
531,1,1440135333,717.2346
532,1,1440135334,716.8159
533,1,1440135336,716.9912
534,1,1440135337,717.1869
535,1,1440135339,717.3999
536,1,1440135340,717.1812
537,1,1440135342,717.3006
538,1,1440135343,716.44403
539,1,1440135345,716.8533
540,1,1440135346,716.8126
541,1,1440135348,717.3863
542,1,1440135349,716.5469
543,1,1440135351,717.02954
544,1,1440135352,716.6906
545,1,1440135353,716.815
546,1,1440135355,716.796
547,1,1440135356,716.60675
548,1,1440135358,716.1998
549,1,1440135359,716.372
550,1,1440135361,717.0363
551,1,1440135362,716.3495
552,1,1440135364,716.39514
553,1,1440135365,716.1977
554,1,1440135367,716.2747
555,1,1440135368,716.16583
556,1,1440135369,717.0465
557,1,1440135371,716.649
558,1,1440135372,716.2149
559,1,1440135374,716.0121
560,1,1440135375,716.1324
561,1,1440135377,716.5856
562,1,1440135378,716.3835
563,1,1440135380,716.2115
564,1,1440135381,716.25574
565,1,1440135383,715.93445
566,1,1440135384,716.1314
567,1,1440135385,716.0752
568,1,1440135387,716.3948
569,1,1440135388,716.61554
570,1,1440135390,716.4702
571,1,1440135391,716.922
572,1,1440135393,716.71466
573,1,1440135394,716.56085
574,1,1440135396,716.8341
575,1,1440135397,716.65265
576,1,1440135399,716.6416
577,1,1440135400,715.7722
578,1,1440135402,716.57776
579,1,1440135403,716.745
580,1,1440135404,715.94763
581,1,1440135406,716.15955
582,1,1440135407,716.0037
583,1,1440135409,716.20056
584,1,1440135410,716.5517
585,1,1440135412,716.0258
586,1,1440135413,715.5695
587,1,1440135415,716.0017
588,1,1440135416,715.8335
589,1,1440135418,716.2539
590,1,1440135419,716.21844
591,1,1440135420,716.2842
592,1,1440135422,715.88654
593,1,1440135423,716.4301
594,1,1440135425,717.1615
595,1,1440135426,718.1349
596,1,1440135428,717.99133
597,1,1440135429,718.19745
598,1,1440135431,718.07825
599,1,1440135432,716.9674
600,1,1440135434,717.0429
601,1,1440135435,718.1301
602,1,1440135436,717.5523
603,1,1440135438,717.9026
604,1,1440135439,717.77405
605,1,1440135441,717.6908
606,1,1440135442,717.8051
607,1,1440135444,717.5132
608,1,1440135445,717.8447
609,1,1440135447,717.6562
610,1,1440135448,717.85223
611,1,1440135450,717.58887
612,1,1440135451,717.4789
613,1,1440135453,717.6446
614,1,1440135454,717.8601
615,1,1440135455,717.62244
616,1,1440135457,717.3037
617,1,1440135458,717.41016
618,1,1440135460,717.91614
619,1,1440135461,717.7112
620,1,1440135463,717.49896
621,1,1440135464,717.2736
622,1,1440135466,717.3544
623,1,1440135467,717.63196
624,1,1440135469,717.66956
625,1,1440135470,717.3588
626,1,1440135471,717.56586
627,1,1440135473,717.5815
628,1,1440135474,717.78345
629,1,1440135476,717.3251
630,1,1440135477,716.853
631,1,1440135479,717.092
632,1,1440135480,717.1925
633,1,1440135482,717.48004
634,1,1440135483,717.2013
635,1,1440135485,716.3679
636,1,1440135486,716.2861
637,1,1440135487,716.556
638,1,1440135489,716.14667
639,1,1440135490,715.6257
640,1,1440135492,715.8377
641,1,1440135493,716.2553
642,1,1440135495,716.4194
643,1,1440135496,716.604
644,1,1440135498,716.3064
645,1,1440135499,716.8534
646,1,1440135501,716.456
647,1,1440135502,716.09924
648,1,1440135504,716.1173
649,1,1440135505,716.3849
650,1,1440135506,716.18695
651,1,1440135508,716.664
652,1,1440135509,716.9395
653,1,1440135511,716.26263
654,1,1440135512,715.34
655,1,1440135514,715.7842
656,1,1440135515,715.7183
657,1,1440135517,715.3644
658,1,1440135518,716.04193
659,1,1440135520,715.2681
660,1,1440135521,715.59155
661,1,1440135522,715.62445
662,1,1440135524,716.12726
663,1,1440135525,715.5151
664,1,1440135527,715.68964
665,1,1440135528,715.2099
666,1,1440135530,715.837
667,1,1440135531,715.5221
668,1,1440135533,715.7167
669,1,1440135534,715.7545
670,1,1440135536,715.861
671,1,1440135537,716.0199
672,1,1440135538,715.55444
673,1,1440135540,715.7977
674,1,1440135541,715.2275
675,1,1440135543,715.6651
676,1,1440135544,715.65955
677,1,1440135546,715.4703
678,1,1440135547,714.9561
679,1,1440135549,715.34155
680,1,1440135550,715.62585
681,1,1440135552,715.5666
682,1,1440135553,714.83563
683,1,1440135554,715.9662
684,1,1440135556,716.21967
685,1,1440135557,715.3279
686,1,1440135559,715.4436
687,1,1440135560,715.227
688,1,1440135562,715.63104
689,1,1440135563,715.5803
690,1,1440135565,715.2764
691,1,1440135566,714.9498
692,1,1440135568,715.4511
693,1,1440135569,715.8808
694,1,1440135571,716.2848
695,1,1440135572,716.87805
696,1,1440135573,716.0403
697,1,1440135575,716.61633
698,1,1440135576,716.6063
699,1,1440135578,716.22894
700,1,1440135579,716.66296
701,1,1440135581,715.9845
702,1,1440135582,716.277
703,1,1440135584,716.22266
704,1,1440135585,716.62146
705,1,1440135587,716.7168
706,1,1440135588,716.61365
707,1,1440135589,716.16815
708,1,1440135591,716.1014
709,1,1440135592,716.40564
710,1,1440135594,716.05194
711,1,1440135595,716.172
712,1,1440135597,716.31494
713,1,1440135598,716.7409
714,1,1440135600,717.32825
715,1,1440135601,717.3161
716,1,1440135603,717.08356
717,1,1440135604,716.81946
718,1,1440135605,716.87396
719,1,1440135607,716.93036
720,1,1440135608,716.7793
721,1,1440135610,716.92365
722,1,1440135611,717.09467
723,1,1440135613,716.981
724,1,1440135614,716.6909
725,1,1440135616,716.7095
726,1,1440135617,716.95355
727,1,1440135619,716.6472
728,1,1440135620,717.0266
729,1,1440135622,717.1255
730,1,1440135623,717.7255
731,1,1440135624,716.7648
732,1,1440135626,717.0641
733,1,1440135627,716.8144
734,1,1440135629,716.53687
735,1,1440135630,714.2144
736,1,1440135632,714.34875
737,1,1440135633,713.88214
738,1,1440135635,714.194
739,1,1440135636,714.8021
740,1,1440135638,714.9721
741,1,1440135639,714.981
742,1,1440135640,714.11536
743,1,1440135642,714.5907
744,1,1440135643,715.00385
745,1,1440135645,714.4096
746,1,1440135646,715.0115
747,1,1440135648,714.7191
748,1,1440135649,715.66833
749,1,1440135651,715.15094
750,1,1440135652,715.19257
751,1,1440135654,715.2536
752,1,1440135655,715.3459
753,1,1440135656,715.4055
754,1,1440135658,715.0831
755,1,1440135659,714.7975
756,1,1440135661,714.5817
757,1,1440135662,715.19977
758,1,1440135664,715.5642
759,1,1440135665,714.82776
760,1,1440135667,714.5448
761,1,1440135668,714.9756
762,1,1440135670,714.6145
763,1,1440135671,714.9831
764,1,1440135673,714.8513
765,1,1440135674,714.517
766,1,1440135675,714.87067
767,1,1440135677,714.86017
768,1,1440135678,713.96045
769,1,1440135680,715.55444
770,1,1440135681,714.23883
771,1,1440135683,715.17706
772,1,1440135684,715.25916
773,1,1440135686,714.8116
774,1,1440135687,714.818
775,1,1440135689,714.62164
776,1,1440135690,714.6946
777,1,1440135691,715.4158
778,1,1440135693,714.5923
779,1,1440135694,715.03625
780,1,1440135696,714.077
781,1,1440135697,714.63354
782,1,1440135699,714.67944
783,1,1440135700,714.6202
784,1,1440135702,714.67224
785,1,1440135703,714.5104
786,1,1440135705,715.0505
787,1,1440135706,714.3286
788,1,1440135707,715.00214
789,1,1440135709,714.0477
790,1,1440135710,714.60815
791,1,1440135712,714.4865
792,1,1440135713,714.3772
793,1,1440135715,714.36444
794,1,1440135716,714.66534
795,1,1440135718,714.6806
796,1,1440135719,715.1111
797,1,1440135721,714.8422
798,1,1440135722,714.8547
799,1,1440135724,714.75037
800,1,1440135725,715.0246
801,1,1440135726,714.6947
802,1,1440135728,715.1293
803,1,1440135729,714.8816
804,1,1440135731,714.82074
805,1,1440135732,715.143
806,1,1440135734,714.827
807,1,1440135735,714.25793
808,1,1440135737,714.1743
809,1,1440135738,714.4516
810,1,1440135740,714.42426
811,1,1440135741,713.9033
812,1,1440135742,713.85455
813,1,1440135744,714.30524
814,1,1440135745,714.5029
815,1,1440135747,714.60095
816,1,1440135748,714.1541
817,1,1440135750,713.75665
818,1,1440135751,713.6822
819,1,1440135753,714.4977
820,1,1440135754,714.207
821,1,1440135756,714.2908
822,1,1440135757,714.9339
823,1,1440135758,714.20166
824,1,1440135760,713.87976
825,1,1440135761,713.9507
826,1,1440135763,713.88446
827,1,1440135764,714.6058
828,1,1440135766,713.9193
829,1,1440135767,714.65625
830,1,1440135769,713.46344
831,1,1440135770,714.1757
832,1,1440135772,714.13745
833,1,1440135773,713.9017
834,1,1440135774,713.7532
835,1,1440135776,714.3487
836,1,1440135777,714.00165
837,1,1440135779,714.07745
838,1,1440135780,713.822
839,1,1440135782,714.0587
840,1,1440135783,713.6302
841,1,1440135785,714.0486
842,1,1440135786,713.4273
843,1,1440135788,714.26794
844,1,1440135789,714.0128
845,1,1440135791,713.8833
846,1,1440135792,714.52985
847,1,1440135793,714.0495
848,1,1440135795,713.8356
849,1,1440135796,713.97534
850,1,1440135798,713.5912
851,1,1440135799,713.8006
852,1,1440135801,712.9153
853,1,1440135802,713.0463
854,1,1440135804,713.14923
855,1,1440135805,713.12634
856,1,1440135807,712.78204
857,1,1440135808,713.4137
858,1,1440135809,712.6918
859,1,1440135811,712.3595
860,1,1440135812,712.5704
861,1,1440135814,713.5247
862,1,1440135815,713.7978
863,1,1440135817,714.00903
864,1,1440135818,713.7978
865,1,1440135820,713.50934
866,1,1440135821,713.66003
867,1,1440135823,713.6379
868,1,1440135824,713.7355
869,1,1440135825,713.082
870,1,1440135827,712.95264
871,1,1440135828,713.4168
872,1,1440135830,713.2339
873,1,1440135831,713.34985
874,1,1440135833,713.9065
875,1,1440135834,713.54553
876,1,1440135836,713.26605
877,1,1440135837,713.3473
878,1,1440135839,713.2265
879,1,1440135840,713.5725
880,1,1440135842,713.69183
881,1,1440135843,713.4593
882,1,1440135844,713.5385
883,1,1440135846,713.49634
884,1,1440135847,713.2686
885,1,1440135849,713.31903
886,1,1440135850,712.9512
887,1,1440135852,712.4547
888,1,1440135853,712.2975
889,1,1440135855,712.1563
890,1,1440135856,712.2027
891,1,1440135858,712.3075
892,1,1440135859,712.29364
893,1,1440135860,712.23035
894,1,1440135862,712.6316
895,1,1440135863,712.3206
896,1,1440135865,712.4673
897,1,1440135866,712.33417
898,1,1440135868,712.4078
899,1,1440135869,712.998
900,1,1440135871,711.857
901,1,1440135872,712.3137
902,1,1440135874,712.2313
903,1,1440135875,712.0403
904,1,1440135876,712.3366
905,1,1440135878,711.93115
906,1,1440135879,711.2472
907,1,1440135881,712.19904
908,1,1440135882,711.5175
909,1,1440135884,711.51337
910,1,1440135885,711.958
911,1,1440135887,711.32715
912,1,1440135888,711.13605
913,1,1440135890,711.65656
914,1,1440135891,711.1797
915,1,1440135893,711.6077
916,1,1440135894,711.60486
917,1,1440135895,711.53253
918,1,1440135897,711.37006
919,1,1440135898,711.3296
920,1,1440135900,711.16486
921,1,1440135901,711.6883
922,1,1440135903,711.5923
923,1,1440135904,711.45544
924,1,1440135906,711.64545
925,1,1440135907,711.6067
926,1,1440135909,711.7989
927,1,1440135910,711.5559
928,1,1440135911,711.3985
929,1,1440135913,711.721
930,1,1440135914,711.25854
931,1,1440135916,711.7748
932,1,1440135917,711.4172
933,1,1440135919,711.2657
934,1,1440135920,711.0932
935,1,1440135922,711.6136
936,1,1440135923,711.0714
937,1,1440135925,711.6164
938,1,1440135926,711.96844
939,1,1440135927,711.6825
940,1,1440135929,711.0357
941,1,1440135930,711.84955
942,1,1440135932,711.44366
943,1,1440135933,710.91315
944,1,1440135935,711.1552
945,1,1440135936,710.71924
946,1,1440135938,710.9159
947,1,1440135939,711.1886
948,1,1440135941,712.2616
949,1,1440135942,711.5334
950,1,1440135943,711.3765
951,1,1440135945,711.932
952,1,1440135946,712.4825
953,1,1440135948,712.1565
954,1,1440135949,712.2976
955,1,1440135951,711.86115
956,1,1440135952,711.89636
957,1,1440135954,711.8151
958,1,1440135955,712.1417
959,1,1440135957,711.3405
960,1,1440135958,712.15375
961,1,1440135960,711.5674
962,1,1440135961,712.0957
963,1,1440135962,711.5847
964,1,1440135964,711.86115
965,1,1440135965,711.7273
966,1,1440135967,712.61206
967,1,1440135968,711.9345
968,1,1440135970,711.22284
969,1,1440135971,711.316
970,1,1440135973,710.76086
971,1,1440135974,711.93945
972,1,1440135976,711.31006
973,1,1440135977,711.5313
974,1,1440135978,710.93774
975,1,1440135980,711.8697
976,1,1440135981,711.7788
977,1,1440135983,711.49426
978,1,1440135984,711.616
979,1,1440135986,711.5104
980,1,1440135987,711.3639
981,1,1440135989,710.8565
982,1,1440135990,711.7079
983,1,1440135992,711.84894
984,1,1440135993,711.38434
985,1,1440135994,711.4081
986,1,1440135996,711.4007
987,1,1440135997,711.77094
988,1,1440135999,710.94476
989,1,1440136000,710.9292
990,1,1440136002,711.1147
991,1,1440136003,711.0166
992,1,1440136005,711.26227
