cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
27702,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
832,1,1462641457,222.87395
833,1,1462641459,222.93637
834,1,1462641460,222.92302
835,1,1462641462,222.6933
836,1,1462641463,222.79214
837,1,1462641465,223.08583
838,1,1462641466,222.84813
839,1,1462641468,222.73209
840,1,1462641469,222.86081
841,1,1462641471,222.79088
842,1,1462641472,223.09706
843,1,1462641474,222.75676
844,1,1462641475,222.57324
845,1,1462641476,222.53046
846,1,1462641478,222.54605
847,1,1462641479,222.60754
848,1,1462641481,223.15712
849,1,1462641482,222.71756
850,1,1462641484,222.73697
851,1,1462641485,222.55011
852,1,1462641487,222.75545
853,1,1462641488,222.9677
854,1,1462641490,223.00015
855,1,1462641491,223.08011
856,1,1462641492,222.91766
857,1,1462641494,222.95139
858,1,1462641495,222.74687
859,1,1462641497,222.7896
860,1,1462641498,222.74168
861,1,1462641500,222.67307
862,1,1462641501,222.78882
863,1,1462641503,222.705
864,1,1462641504,222.97581
865,1,1462641506,222.62874
866,1,1462641507,222.59564
867,1,1462641508,222.92235
868,1,1462641510,222.7846
869,1,1462641511,222.7687
870,1,1462641513,222.70732
871,1,1462641514,222.81485
872,1,1462641516,222.96748
873,1,1462641517,222.87192
874,1,1462641519,222.87473
875,1,1462641520,222.94724
876,1,1462641522,222.96619
877,1,1462641523,223.07149
878,1,1462641524,223.15443
879,1,1462641526,222.88835
880,1,1462641527,223.20607
881,1,1462641529,222.92287
882,1,1462641530,223.0768
883,1,1462641532,222.98477
884,1,1462641533,222.6177
885,1,1462641535,222.84445
886,1,1462641536,222.81973
887,1,1462641538,222.77612
888,1,1462641539,222.49258
889,1,1462641541,222.72873
890,1,1462641542,222.42767
891,1,1462641543,222.87141
892,1,1462641545,222.64401
893,1,1462641546,222.61313
894,1,1462641548,222.50003
895,1,1462641549,222.55522
896,1,1462641551,222.5205
897,1,1462641552,222.86714
898,1,1462641554,222.62819
899,1,1462641555,222.43628
900,1,1462641557,222.78032
901,1,1462641558,222.7531
902,1,1462641559,222.67949
903,1,1462641561,222.73022
904,1,1462641562,222.67392
905,1,1462641564,222.88565
906,1,1462641565,222.66861
907,1,1462641567,222.40196
908,1,1462641568,222.56317
909,1,1462641570,222.52728
910,1,1462641571,222.4505
911,1,1462641573,222.5898
912,1,1462641574,222.57257
913,1,1462641575,222.54723
914,1,1462641577,222.90886
915,1,1462641578,222.33746
916,1,1462641580,222.14021
917,1,1462641581,222.19855
918,1,1462641583,222.2293
919,1,1462641584,222.05537
920,1,1462641586,222.17628
921,1,1462641587,222.15189
922,1,1462641589,222.48454
923,1,1462641590,222.56924
924,1,1462641592,222.69449
925,1,1462641593,222.92891
926,1,1462641594,222.41583
927,1,1462641596,222.473
928,1,1462641597,222.29547
929,1,1462641599,222.39229
930,1,1462641600,222.82458
931,1,1462641602,223.0859
932,1,1462641603,222.9033
933,1,1462641605,222.89561
934,1,1462641606,222.95232
935,1,1462641608,223.2077
936,1,1462641609,222.81412
937,1,1462641610,222.80922
938,1,1462641612,222.56883
939,1,1462641613,222.96086
940,1,1462641615,222.90216
941,1,1462641616,222.82703
942,1,1462641618,223.09897
943,1,1462641619,222.96185
944,1,1462641621,222.72078
945,1,1462641622,222.99937
946,1,1462641624,222.96066
947,1,1462641625,222.49211
948,1,1462641626,222.74768
949,1,1462641628,222.66756
950,1,1462641629,222.54892
951,1,1462641631,222.63553
952,1,1462641632,222.60823
953,1,1462641634,222.71101
954,1,1462641635,222.80159
955,1,1462641637,222.41814
956,1,1462641638,222.27289
957,1,1462641640,222.50974
958,1,1462641641,222.61389
959,1,1462641643,222.46736
960,1,1462641644,222.7979
961,1,1462641645,222.58936
962,1,1462641647,222.4619
963,1,1462641648,222.63864
964,1,1462641650,222.48215
965,1,1462641651,222.67686
966,1,1462641653,222.45961
967,1,1462641654,222.60414
968,1,1462641656,222.3073
969,1,1462641657,222.57524
970,1,1462641659,222.5825
971,1,1462641660,222.67674
972,1,1462641661,222.52708
973,1,1462641663,222.51988
974,1,1462641664,222.4605
975,1,1462641666,222.82245
976,1,1462641667,222.40456
977,1,1462641669,222.77713
978,1,1462641670,222.40608
979,1,1462641672,222.60497
980,1,1462641673,222.73935
981,1,1462641675,222.87149
982,1,1462641676,222.7405
983,1,1462641677,222.54337
984,1,1462641679,222.53043
985,1,1462641680,222.45471
986,1,1462641682,222.38292
987,1,1462641683,222.46938
988,1,1462641685,222.38565
