cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
9165,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
145,1,1467432079,8838.083
146,1,1467432081,8840.529
147,1,1467432082,8837.244
148,1,1467432084,8838.62
149,1,1467432085,8837.827
150,1,1467432087,8837.268
151,1,1467432088,8841.523
152,1,1467432090,8843.581
153,1,1467432091,8840.079
154,1,1467432093,8838.616
155,1,1467432094,8841.156
156,1,1467432095,8837.129
157,1,1467432097,8840.3
158,1,1467432098,8836.971
159,1,1467432100,8835.9795
160,1,1467432101,8834.73
161,1,1467432103,8833.216
162,1,1467432104,8830.567
163,1,1467432106,8831.903
164,1,1467432107,8828.822
165,1,1467432109,8826.807
166,1,1467432110,8825.3545
167,1,1467432111,8823.237
168,1,1467432113,8823.777
169,1,1467432114,8819.989
170,1,1467432116,8819.169
171,1,1467432117,8816.751
172,1,1467432119,8818.534
173,1,1467432120,8819.792
174,1,1467432122,8818.8545
175,1,1467432123,8818.863
176,1,1467432125,8819.629
177,1,1467432126,8815.56
178,1,1467432127,8817.179
179,1,1467432129,8815.548
180,1,1467432130,8815.587
181,1,1467432132,8813.952
182,1,1467432133,8814.79
183,1,1467432135,8818.404
184,1,1467432136,8819.207
185,1,1467432138,8820.287
186,1,1467432139,8821.705
187,1,1467432141,8822.297
188,1,1467432142,8821.703
189,1,1467432143,8821.082
190,1,1467432145,8819.341
191,1,1467432146,8821.86
192,1,1467432148,8820.942
193,1,1467432149,8822.853
194,1,1467432151,8824.0205
195,1,1467432152,8823.396
196,1,1467432154,8823.681
197,1,1467432155,8821.916
198,1,1467432157,8823.918
199,1,1467432158,8822.545
200,1,1467432160,8821.024
201,1,1467432161,8820.124
202,1,1467432162,8817.867
203,1,1467432164,8818.265
204,1,1467432165,8819.242
205,1,1467432167,8820.023
206,1,1467432168,8819.654
207,1,1467432170,8819.9795
208,1,1467432171,8817.675
209,1,1467432173,8820.482
210,1,1467432174,8817.29
211,1,1467432176,8815.962
212,1,1467432177,8814.821
213,1,1467432178,8816.926
214,1,1467432180,8814.422
215,1,1467432181,8814.844
216,1,1467432183,8813.759
217,1,1467432184,8813.324
218,1,1467432186,8812.772
219,1,1467432187,8814.004
220,1,1467432189,8813.643
221,1,1467432190,8813.692
222,1,1467432192,8812.087
223,1,1467432193,8813.864
224,1,1467432194,8810.538
225,1,1467432196,8810.983
226,1,1467432197,8810.386
227,1,1467432199,8810.126
228,1,1467432200,8809.746
229,1,1467432202,8808.498
230,1,1467432203,8806.982
231,1,1467432205,8806.867
232,1,1467432206,8805.786
233,1,1467432208,8804.84
234,1,1467432209,8790.292
235,1,1467432211,8787.404
236,1,1467432212,8783.181
237,1,1467432213,8788.971
238,1,1467432215,8790.781
239,1,1467432216,8789.529
240,1,1467432218,8788.044
241,1,1467432219,8785.808
242,1,1467432221,8785.552
243,1,1467432222,8791.091
244,1,1467432224,8786.128
245,1,1467432225,8790.846
246,1,1467432227,8785.695
247,1,1467432228,8785.09
248,1,1467432229,8789.248
249,1,1467432231,8794.944
250,1,1467432232,8798.389
251,1,1467432234,8797.624
252,1,1467432235,8798.733
253,1,1467432237,8796.957
254,1,1467432238,8799.603
255,1,1467432240,8798.4795
256,1,1467432241,8799.654
257,1,1467432243,8798.377
258,1,1467432244,8798.311
259,1,1467432245,8795.433
260,1,1467432247,8795.384
261,1,1467432248,8795.775
262,1,1467432250,8792.162
263,1,1467432251,8795.452
264,1,1467432253,8794.625
265,1,1467432254,8790.764
266,1,1467432256,8789.06
267,1,1467432257,8793.385
268,1,1467432259,8793.736
269,1,1467432260,8796.088
270,1,1467432262,8792.943
271,1,1467432263,8790.166
272,1,1467432264,8798.698
273,1,1467432266,8796.555
274,1,1467432267,8794.932
275,1,1467432269,8800.269
276,1,1467432270,8800.332
277,1,1467432272,8809.115
278,1,1467432273,8802.618
279,1,1467432275,8804.017
280,1,1467432276,8803.705
281,1,1467432278,8801.988
282,1,1467432279,8801.693
283,1,1467432280,8799.164
284,1,1467432282,8800.425
285,1,1467432283,8799.195
286,1,1467432285,8797.198
287,1,1467432286,8796.477
288,1,1467432288,8795.296
289,1,1467432289,8794.566
290,1,1467432291,8791.351
291,1,1467432292,8794.149
292,1,1467432294,8791.219
293,1,1467432295,8791.627
294,1,1467432296,8790.804
295,1,1467432298,8792.248
296,1,1467432299,8793.267
297,1,1467432301,8789.238
298,1,1467432302,8789.45
299,1,1467432304,8789.494
300,1,1467432305,8790.898
301,1,1467432307,8792.105
302,1,1467432308,8792.843
303,1,1467432310,8790.671
304,1,1467432311,8789.675
305,1,1467432312,8790.772
306,1,1467432314,8792.892
307,1,1467432315,8795.597
308,1,1467432317,8792.753
309,1,1467432318,8790.988
310,1,1467432320,8790.863
311,1,1467432321,8790.619
312,1,1467432323,8792.279
313,1,1467432324,8790.508
314,1,1467432326,8789.577
315,1,1467432327,8790.346
316,1,1467432329,8790.719
317,1,1467432330,8785.719
318,1,1467432331,8785.122
319,1,1467432333,8788.527
320,1,1467432334,8787.541
321,1,1467432336,8788.127
322,1,1467432337,8787.777
323,1,1467432339,8786.351
324,1,1467432340,8788.352
325,1,1467432342,8786.941
326,1,1467432343,8787.695
327,1,1467432345,8785.262
328,1,1467432346,8785.67
329,1,1467432347,8785.046
330,1,1467432349,8786.348
331,1,1467432350,8787.758
332,1,1467432352,8788.796
333,1,1467432353,8788.435
334,1,1467432355,8784.243
335,1,1467432356,8782.951
336,1,1467432358,8784.368
337,1,1467432359,8784.677
338,1,1467432361,8787.249
339,1,1467432362,8786.078
340,1,1467432363,8787.322
341,1,1467432365,8784.479
342,1,1467432366,8785.492
343,1,1467432368,8785.884
344,1,1467432369,8787.188
345,1,1467432371,8785.137
346,1,1467432372,8781.782
347,1,1467432374,8782.952
348,1,1467432375,8786.47
349,1,1467432377,8789.549
350,1,1467432378,8786.281
351,1,1467432380,8784.662
352,1,1467432381,8787.654
353,1,1467432382,8781.3
354,1,1467432384,8783.479
355,1,1467432385,8785.808
356,1,1467432387,8781.182
357,1,1467432388,8786.537
358,1,1467432390,8783.743
359,1,1467432391,8780.839
360,1,1467432393,8780.175
361,1,1467432394,8780.57
362,1,1467432396,8783.179
363,1,1467432397,8781.561
364,1,1467432398,8783.248
365,1,1467432400,8780.478
366,1,1467432401,8780.583
367,1,1467432403,8778.463
368,1,1467432404,8779.48
369,1,1467432406,8776.98
370,1,1467432407,8777.206
371,1,1467432409,8770.047
372,1,1467432410,8763.991
373,1,1467432412,8764.698
374,1,1467432413,8768.751
375,1,1467432414,8771.101
376,1,1467432416,8774.411
377,1,1467432417,8770.269
378,1,1467432419,8768.75
379,1,1467432420,8763.107
380,1,1467432422,8756.57
381,1,1467432423,8759.998
382,1,1467432425,8763.653
383,1,1467432426,8769.813
384,1,1467432428,8767.359
385,1,1467432429,8766.863
386,1,1467432431,8762.653
387,1,1467432432,8761.25
388,1,1467432433,8765.928
389,1,1467432435,8766.995
390,1,1467432436,8769.463
391,1,1467432438,8773.987
392,1,1467432439,8770.924
393,1,1467432441,8773.315
394,1,1467432442,8773.431
395,1,1467432444,8774.213
396,1,1467432445,8773.08
397,1,1467432447,8775.635
398,1,1467432448,8774.82
399,1,1467432449,8778.088
400,1,1467432451,8778.193
401,1,1467432452,8776.819
402,1,1467432454,8778.828
403,1,1467432455,8774.264
404,1,1467432457,8775.374
405,1,1467432458,8774.345
406,1,1467432460,8775.906
407,1,1467432461,8772.065
408,1,1467432463,8774.209
409,1,1467432464,8774.162
410,1,1467432465,8774.056
411,1,1467432467,8776.7295
412,1,1467432468,8776.609
413,1,1467432470,8777.037
414,1,1467432471,8777.8
415,1,1467432473,8779.466
416,1,1467432474,8779.009
417,1,1467432476,8780.023
418,1,1467432477,8778.211
419,1,1467432479,8783.064
420,1,1467432480,8783.134
421,1,1467432481,8784.41
422,1,1467432483,8784.884
423,1,1467432484,8781.007
424,1,1467432486,8782.683
425,1,1467432487,8782.22
426,1,1467432489,8784.307
427,1,1467432490,8782.663
428,1,1467432492,8781.072
429,1,1467432493,8779.27
430,1,1467432495,8782.638
431,1,1467432496,8780.04
432,1,1467432498,8780.119
433,1,1467432499,8773.331
434,1,1467432500,8773.056
435,1,1467432502,8775.104
436,1,1467432503,8775.037
437,1,1467432505,8773.027
438,1,1467432506,8774.701
439,1,1467432508,8770.538
440,1,1467432509,8767.942
441,1,1467432511,8763.81
442,1,1467432512,8766.874
443,1,1467432514,8765.282
444,1,1467432515,8763.63
445,1,1467432516,8766.849
446,1,1467432518,8765.413
447,1,1467432519,8763.153
448,1,1467432521,8765.103
449,1,1467432522,8768.341
450,1,1467432524,8764.25
451,1,1467432525,8762.441
452,1,1467432527,8758.322
453,1,1467432528,8760.949
454,1,1467432530,8761.332
455,1,1467432531,8761.335
456,1,1467432532,8758.821
457,1,1467432534,8758.695
458,1,1467432535,8757.299
459,1,1467432537,8756.807
460,1,1467432538,8757.987
461,1,1467432540,8760.644
462,1,1467432541,8699.973
463,1,1467432543,8535.286
464,1,1467432544,8508.079
465,1,1467432546,8512.992
466,1,1467432547,8511.723
467,1,1467432549,8516.631
468,1,1467432550,8513.647
469,1,1467432551,8517.777
470,1,1467432553,8517.204
471,1,1467432554,8520.376
472,1,1467432556,8523.131
473,1,1467432557,8649.893
474,1,1467432559,8758.561
475,1,1467432560,8758.972
476,1,1467432562,8755.636
477,1,1467432563,8756.656
478,1,1467432565,8755.668
479,1,1467432566,8756.612
480,1,1467432567,8755.022
481,1,1467432569,8756.756
482,1,1467432570,8743.307
483,1,1467432572,8567.758
484,1,1467432573,8459.554
485,1,1467432575,8464.191
486,1,1467432576,8454.909
487,1,1467432578,8459.164
488,1,1467432579,8460.442
489,1,1467432581,8458.408
490,1,1467432582,8462.083
491,1,1467432583,8462.376
492,1,1467432585,8456.798
493,1,1467432586,8524.198
494,1,1467432588,8721.861
495,1,1467432589,8756.349
496,1,1467432591,8754.608
497,1,1467432592,8755.074
498,1,1467432594,8756.264
499,1,1467432595,8751.323
500,1,1467432597,8752.111
501,1,1467432598,8752.224
502,1,1467432600,8744.417
503,1,1467432601,8500.506
504,1,1467432602,8115.445
505,1,1467432604,8094.6606
506,1,1467432605,8096.437
507,1,1467432607,8093.3335
508,1,1467432608,8099.3877
509,1,1467432610,8093.511
510,1,1467432611,8096.808
511,1,1467432613,8097.8994
512,1,1467432614,8098.165
513,1,1467432616,8126.8276
514,1,1467432617,8539.771
515,1,1467432618,8747.143
516,1,1467432620,8748.074
517,1,1467432621,8747.145
518,1,1467432623,8744.901
519,1,1467432624,8748.438
520,1,1467432626,8745.234
521,1,1467432627,8747.946
522,1,1467432629,8748.432
523,1,1467432630,8720.7
524,1,1467432632,8408.585
525,1,1467432633,8317.526
526,1,1467432634,8317.12
527,1,1467432636,8317.134
528,1,1467432637,8321.551
529,1,1467432639,8323.682
530,1,1467432640,8328.215
531,1,1467432642,8326.232
532,1,1467432643,8329.181
533,1,1467432645,8336.841
534,1,1467432646,8521.977
535,1,1467432648,8741.896
536,1,1467432649,8741.81
537,1,1467432651,8746.21
538,1,1467432652,8747.098
539,1,1467432653,8744.145
540,1,1467432655,8744.868
541,1,1467432656,8742.887
542,1,1467432658,8746.364
543,1,1467432659,8745.753
544,1,1467432661,8742.942
545,1,1467432662,8742.428
546,1,1467432664,8744.825
547,1,1467432665,8744.313
548,1,1467432667,8745.395
549,1,1467432668,8740.901
550,1,1467432669,8740.394
551,1,1467432671,8740.484
552,1,1467432672,8740.503
553,1,1467432674,8753.208
554,1,1467432675,8753.694
555,1,1467432677,8753.582
556,1,1467432678,8752.369
557,1,1467432680,8757.352
558,1,1467432681,8756.224
559,1,1467432683,8755.673
560,1,1467432684,8755.59
561,1,1467432685,8752.548
562,1,1467432687,8753.431
563,1,1467432688,8750.469
564,1,1467432690,8751.279
565,1,1467432691,8752.38
566,1,1467432693,8754.425
567,1,1467432694,8753.836
568,1,1467432696,8752.401
569,1,1467432697,8750.151
570,1,1467432699,8750.365
571,1,1467432700,8750.292
572,1,1467432701,8751.627
573,1,1467432703,8750.098
574,1,1467432704,8751.425
575,1,1467432706,8754.412
576,1,1467432707,8753.217
577,1,1467432709,8754.167
578,1,1467432710,8751.754
579,1,1467432712,8752.371
580,1,1467432713,8752.521
581,1,1467432715,8757.029
582,1,1467432716,8748.783
583,1,1467432718,8749.797
584,1,1467432719,8747.474
585,1,1467432720,8748.522
586,1,1467432722,8749.547
587,1,1467432723,8747.257
588,1,1467432725,8746.502
589,1,1467432726,8749.535
590,1,1467432728,8748.002
591,1,1467432729,8747.445
592,1,1467432731,8747.538
593,1,1467432732,8746.203
594,1,1467432734,8732.849
595,1,1467432735,8727.947
596,1,1467432736,8727.482
597,1,1467432738,8733.547
598,1,1467432739,8732.34
599,1,1467432741,8441.219
600,1,1467432742,6878.5645
601,1,1467432744,4522.335
602,1,1467432745,3109.9233
603,1,1467432747,2895.7876
604,1,1467432748,2897.2896
605,1,1467432750,2881.2822
606,1,1467432751,2852.5828
607,1,1467432752,2868.327
608,1,1467432754,2898.0427
609,1,1467432755,2951.5693
610,1,1467432757,2922.4019
611,1,1467432758,2912.3342
612,1,1467432760,2896.4307
613,1,1467432761,3298.0037
614,1,1467432763,4527.299
615,1,1467432764,5329.702
616,1,1467432766,5373.992
617,1,1467432767,5387.102
618,1,1467432769,5352.26
619,1,1467432770,5359.45
620,1,1467432771,5370.7114
621,1,1467432773,5362.3423
622,1,1467432774,5387.837
623,1,1467432776,5376.1523
624,1,1467432777,5385.566
625,1,1467432779,5521.9536
626,1,1467432780,6516.9175
627,1,1467432782,7559.6353
628,1,1467432783,7775.786
629,1,1467432785,7741.435
630,1,1467432786,7711.047
631,1,1467432787,7710.9595
632,1,1467432789,7696.4375
633,1,1467432790,7710.144
634,1,1467432792,7730.821
635,1,1467432793,7730.253
636,1,1467432795,7732.3916
637,1,1467432796,7752.792
638,1,1467432798,8142.0093
639,1,1467432799,8666.139
640,1,1467432801,8750.163
641,1,1467432802,8751.376
642,1,1467432803,8746.26
643,1,1467432805,8745.352
644,1,1467432806,8746.698
645,1,1467432808,8744.212
646,1,1467432809,8740.319
647,1,1467432811,8740.552
648,1,1467432812,8740.3125
649,1,1467432814,8738.5205
650,1,1467432815,8723.367
651,1,1467432817,8406.196
652,1,1467432818,7800.3276
653,1,1467432820,7705.57
654,1,1467432821,7698.2163
655,1,1467432822,7693.7837
656,1,1467432824,7696.2095
657,1,1467432825,7708.8047
658,1,1467432827,7709.315
659,1,1467432828,7710.8433
660,1,1467432830,7717.4927
661,1,1467432831,7714.287
662,1,1467432833,7688.043
663,1,1467432834,7037.9697
664,1,1467432836,5763.687
665,1,1467432837,5266.1724
666,1,1467432838,5256.485
667,1,1467432840,5242.271
668,1,1467432841,5267.0137
669,1,1467432843,5280.6113
670,1,1467432844,5269.9756
671,1,1467432846,5277.601
672,1,1467432847,5291.992
673,1,1467432849,5315.8813
674,1,1467432850,5325.125
675,1,1467432852,4960.52
676,1,1467432853,3693.9622
677,1,1467432854,2858.3325
678,1,1467432856,2799.731
679,1,1467432857,2794.245
680,1,1467432859,2782.7664
681,1,1467432860,2777.0806
682,1,1467432862,2764.2002
683,1,1467432863,2785.8606
684,1,1467432865,2801.2183
685,1,1467432866,2820.2026
686,1,1467432868,2817.7456
687,1,1467432869,2874.1797
688,1,1467432870,3891.5022
689,1,1467432872,6133.5063
690,1,1467432873,8116.368
691,1,1467432875,8705.088
692,1,1467432876,8728.059
693,1,1467432878,8729.519
694,1,1467432879,8653.748
695,1,1467432881,7334.3696
696,1,1467432882,4055.1924
697,1,1467432884,1762.4629
698,1,1467432885,1123.7771
699,1,1467432887,1102.0199
700,1,1467432888,1102.8695
701,1,1467432889,1103.5588
702,1,1467432891,1106.0493
703,1,1467432892,1106.6917
704,1,1467432894,1105.4019
705,1,1467432895,1106.0885
706,1,1467432897,1108.5282
707,1,1467432898,1109.6617
708,1,1467432900,1167.1978
709,1,1467432901,1812.0919
710,1,1467432903,2870.8257
711,1,1467432904,3132.3738
712,1,1467432905,3129.455
713,1,1467432907,3132.298
714,1,1467432908,3137.4302
715,1,1467432910,3137.383
716,1,1467432911,3143.5356
717,1,1467432913,3146.4011
718,1,1467432914,3153.5366
719,1,1467432916,3156.0752
720,1,1467432917,3171.648
721,1,1467432919,3891.9565
722,1,1467432920,5721.3154
723,1,1467432921,6635.7886
724,1,1467432923,6662.3594
725,1,1467432924,6654.357
726,1,1467432926,6655.5054
727,1,1467432927,6659.5103
728,1,1467432929,6658.1763
729,1,1467432930,6646.767
730,1,1467432932,6649.469
731,1,1467432933,6639.3696
732,1,1467432935,6638.8022
733,1,1467432936,7090.927
734,1,1467432938,8332.636
735,1,1467432939,8720.589
736,1,1467432940,8726.953
737,1,1467432942,8727.718
738,1,1467432943,8724.99
739,1,1467432945,8727.547
740,1,1467432946,8727.277
741,1,1467432948,8726.295
742,1,1467432949,8725.544
743,1,1467432951,8724.4795
744,1,1467432952,8720.358
745,1,1467432954,8718.991
746,1,1467432955,8366.474
747,1,1467432956,7193.0566
748,1,1467432958,6814.669
749,1,1467432959,6818.167
750,1,1467432961,6818.54
751,1,1467432962,6822.8804
752,1,1467432964,6826.4795
753,1,1467432965,6828.241
754,1,1467432967,6832.9917
755,1,1467432968,6829.8887
756,1,1467432970,6833.2397
757,1,1467432971,6829.4336
758,1,1467432972,6124.7407
759,1,1467432974,4260.999
760,1,1467432975,3329.7969
761,1,1467432977,3305.0544
762,1,1467432978,3303.4556
763,1,1467432980,3310.602
764,1,1467432981,3313.0571
765,1,1467432983,3319.2627
766,1,1467432984,3323.2803
767,1,1467432986,3321.1892
768,1,1467432987,3325.5693
769,1,1467432989,3328.2168
770,1,1467432990,3137.0442
771,1,1467432991,2064.9126
772,1,1467432993,1267.1954
773,1,1467432994,1169.7517
774,1,1467432996,1169.8926
775,1,1467432997,1172.0753
776,1,1467432999,1172.8046
777,1,1467433000,1174.5746
778,1,1467433002,1176.9829
779,1,1467433003,1175.6682
780,1,1467433005,1177.2401
781,1,1467433006,1177.4329
782,1,1467433007,1194.1942
783,1,1467433009,1727.0638
784,1,1467433010,3872.065
785,1,1467433012,7179.1436
786,1,1467433013,8641.846
787,1,1467433015,8717.815
788,1,1467433016,8717.815
789,1,1467433018,8720.177
790,1,1467433019,8719.694
791,1,1467433021,8719.887
792,1,1467433022,8717.139
793,1,1467433023,8719.277
794,1,1467433025,8719.047
795,1,1467433026,8718.498
796,1,1467433028,8716.885
797,1,1467433029,8716.95
798,1,1467433031,8718.231
799,1,1467433032,8716.675
800,1,1467433034,8716.399
801,1,1467433035,8716.891
802,1,1467433037,8714.804
803,1,1467433038,8713.715
804,1,1467433040,8712.918
805,1,1467433041,8713.283
806,1,1467433042,8712.943
807,1,1467433044,8715.392
808,1,1467433045,8715.279
809,1,1467433047,8710.566
810,1,1467433048,8714.267
811,1,1467433050,8713.715
812,1,1467433051,8713.125
813,1,1467433053,8715.21
814,1,1467433054,8714.6875
815,1,1467433056,8712.945
816,1,1467433057,8710.377
817,1,1467433058,8706.333
818,1,1467433060,8711.248
819,1,1467433061,8709.163
820,1,1467433063,8708.972
821,1,1467433064,8711.617
822,1,1467433066,8709.939
823,1,1467433067,8711.203
824,1,1467433069,8714.977
825,1,1467433070,8712.557
826,1,1467433072,8713.547
827,1,1467433073,8715.367
828,1,1467433074,8713.832
829,1,1467433076,8708.728
830,1,1467433077,8712.864
831,1,1467433079,8710.861
832,1,1467433080,8712.907
833,1,1467433082,8715.293
834,1,1467433083,8715.027
835,1,1467433085,8711.855
836,1,1467433086,8715.701
837,1,1467433088,8713.296
838,1,1467433089,8712.52
839,1,1467433090,8712.1045
840,1,1467433092,8714.316
841,1,1467433093,8710.94
842,1,1467433095,8711.387
843,1,1467433096,8709.274
844,1,1467433098,8711.192
845,1,1467433099,8711.261
846,1,1467433101,8711.436
847,1,1467433102,8715.452
848,1,1467433104,8717.954
849,1,1467433105,8715.484
850,1,1467433107,8714.786
851,1,1467433108,8710.161
852,1,1467433109,8715.214
853,1,1467433111,8713.65
854,1,1467433112,8715.084
855,1,1467433114,8714.23
856,1,1467433115,8711.426
857,1,1467433117,8712.758
858,1,1467433118,8711.227
859,1,1467433120,8712.727
860,1,1467433121,8710.667
861,1,1467433123,8710.339
862,1,1467433124,8712.075
863,1,1467433125,8711.198
864,1,1467433127,8714.911
865,1,1467433128,8712.863
866,1,1467433130,8713.667
867,1,1467433131,8709.995
868,1,1467433133,8712.692
869,1,1467433134,8710.841
870,1,1467433136,8712.884
871,1,1467433137,8709.794
872,1,1467433139,8708.107
873,1,1467433140,8710.275
874,1,1467433141,8710.771
875,1,1467433143,8711.416
876,1,1467433144,8710.956
877,1,1467433146,8710.791
878,1,1467433147,8708.266
879,1,1467433149,8710.252
880,1,1467433150,8709.973
881,1,1467433152,8708.149
882,1,1467433153,8707.77
883,1,1467433155,8708.89
884,1,1467433156,8708.5205
885,1,1467433158,8705.889
886,1,1467433159,8705.049
887,1,1467433160,8701.258
888,1,1467433162,8702.854
889,1,1467433163,8705.06
890,1,1467433165,8703.018
891,1,1467433166,8704.785
892,1,1467433168,8700.849
893,1,1467433169,8702.689
894,1,1467433171,8700.54
895,1,1467433172,8700.646
896,1,1467433174,8702.919
897,1,1467433175,8700.901
898,1,1467433176,8698.75
899,1,1467433178,8699.136
900,1,1467433179,8699.907
901,1,1467433181,8698.171
902,1,1467433182,8699.61
903,1,1467433184,8699.472
904,1,1467433185,8698.375
905,1,1467433187,8700.15
906,1,1467433188,8699.729
907,1,1467433190,8698.798
908,1,1467433191,8696.325
909,1,1467433192,8699.267
910,1,1467433194,8696.499
911,1,1467433195,8698.307
912,1,1467433197,8698.993
913,1,1467433198,8699.252
914,1,1467433200,8698.746
915,1,1467433201,8699.343
916,1,1467433203,8697.814
917,1,1467433204,8696.791
918,1,1467433206,8698.123
919,1,1467433207,8699.953
920,1,1467433209,8696.987
921,1,1467433210,8698.214
922,1,1467433211,8697.866
923,1,1467433213,8694.82
924,1,1467433214,8697.616
925,1,1467433216,8696.646
926,1,1467433217,8698.413
927,1,1467433219,8696.157
928,1,1467433220,8693.52
929,1,1467433222,8695.671
930,1,1467433223,8695.122
931,1,1467433225,8694.835
932,1,1467433226,8696.674
933,1,1467433227,8695.703
934,1,1467433229,8691.775
935,1,1467433230,8692.718
936,1,1467433232,8690.725
937,1,1467433233,8691.28
938,1,1467433235,8691.675
939,1,1467433236,8689.767
940,1,1467433238,8692.766
941,1,1467433239,8690.58
942,1,1467433241,8691.85
943,1,1467433242,8694.382
944,1,1467433243,8693.203
945,1,1467433245,8692.907
946,1,1467433246,8693.076
947,1,1467433248,8695.616
948,1,1467433249,8694.737
949,1,1467433251,8694.129
950,1,1467433252,8692.915
951,1,1467433254,8689.998
952,1,1467433255,8691.84
953,1,1467433257,8691.86
954,1,1467433258,8692.632
955,1,1467433260,8693.351
956,1,1467433261,8692.507
957,1,1467433262,8693.129
958,1,1467433264,8692.204
959,1,1467433265,8694.6045
960,1,1467433267,8693.957
961,1,1467433268,8695.428
962,1,1467433270,8695.844
963,1,1467433271,8691.307
964,1,1467433273,8696.961
965,1,1467433274,8691.267
966,1,1467433276,8691.123
967,1,1467433277,8691.207
968,1,1467433278,8691.75
969,1,1467433280,8690.52
970,1,1467433281,8689.826
971,1,1467433283,8691.791
972,1,1467433284,8689.633
973,1,1467433286,8689.446
974,1,1467433287,8688.394
975,1,1467433289,8686.78
976,1,1467433290,8690.409
977,1,1467433292,8686.663
