cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
27276,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
105,1,1465155249,6999.2124
106,1,1465155251,6998.9087
107,1,1465155252,6998.5107
108,1,1465155254,7002.512
109,1,1465155255,6997.427
110,1,1465155257,6999.2666
111,1,1465155258,6997.556
112,1,1465155259,7000.3486
113,1,1465155261,6998.939
114,1,1465155262,6999.0356
115,1,1465155264,7001.1807
116,1,1465155265,6999.5444
117,1,1465155267,6998.9126
118,1,1465155268,6999.732
119,1,1465155270,7000.503
120,1,1465155271,7000.269
121,1,1465155273,6999.2383
122,1,1465155274,6999.6987
123,1,1465155276,6999.413
124,1,1465155277,7000.765
125,1,1465155278,6997.9487
126,1,1465155280,6997.994
127,1,1465155281,6998.1934
128,1,1465155283,6999.381
129,1,1465155284,6998.221
130,1,1465155286,7000.9243
131,1,1465155287,6999.7856
132,1,1465155289,6997.937
133,1,1465155290,6999.7607
134,1,1465155292,7001.0527
135,1,1465155293,6997.8193
136,1,1465155294,6997.962
137,1,1465155296,6998.292
138,1,1465155297,6998.661
139,1,1465155299,7000.663
140,1,1465155300,6999.482
141,1,1465155302,6998.08
142,1,1465155303,6996.6504
143,1,1465155305,7000.1426
144,1,1465155306,6997.4004
145,1,1465155308,6996.397
146,1,1465155309,6997.4663
147,1,1465155310,6996.0903
148,1,1465155312,6998.0317
149,1,1465155313,6996.757
150,1,1465155315,6997.432
151,1,1465155316,6996.8506
152,1,1465155318,6995.4365
153,1,1465155319,6995.7153
154,1,1465155321,6997.5
155,1,1465155322,6996.1045
156,1,1465155324,6994.9185
157,1,1465155325,6994.2876
158,1,1465155327,6994.0483
159,1,1465155328,6994.213
160,1,1465155329,6993.3516
161,1,1465155331,6994.3677
162,1,1465155332,6994.3896
163,1,1465155334,6994.01
164,1,1465155335,6994.7007
165,1,1465155337,6994.3184
166,1,1465155338,6995.303
167,1,1465155340,6994.6753
168,1,1465155341,6994.3687
169,1,1465155343,6995.116
170,1,1465155344,6993.277
171,1,1465155345,6993.7056
172,1,1465155347,6992.6953
173,1,1465155348,6992.3584
174,1,1465155350,6990.5186
175,1,1465155351,6990.9746
176,1,1465155353,6993.5776
177,1,1465155354,6991.9707
178,1,1465155356,6989.3433
179,1,1465155357,6988.881
180,1,1465155359,6989.9307
181,1,1465155360,6989.7563
182,1,1465155361,6990.4263
183,1,1465155363,6990.056
184,1,1465155364,6988.913
185,1,1465155366,6989.183
186,1,1465155367,6547.4014
187,1,1465155369,4993.7515
188,1,1465155370,3263.2634
189,1,1465155372,2550.8862
190,1,1465155373,2513.895
191,1,1465155375,2512.4824
192,1,1465155376,2515.2422
193,1,1465155378,2515.7563
194,1,1465155379,2515.2078
195,1,1465155380,2514.2808
196,1,1465155382,2521.9976
197,1,1465155383,2523.8562
198,1,1465155385,2522.823
199,1,1465155386,2566.9875
200,1,1465155388,3222.2065
201,1,1465155389,4223.5093
202,1,1465155391,4532.778
203,1,1465155392,4536.906
204,1,1465155394,4531.9614
205,1,1465155395,4540.9565
206,1,1465155396,4534.952
207,1,1465155398,4531.771
208,1,1465155399,4533.0156
209,1,1465155401,4540.2627
210,1,1465155402,4541.108
211,1,1465155404,4542.2896
212,1,1465155405,4887.259
213,1,1465155407,5843.314
214,1,1465155408,6337.206
215,1,1465155410,6364.6875
216,1,1465155411,6366.023
217,1,1465155412,6363.7075
218,1,1465155414,6376.5977
219,1,1465155415,6358.6143
220,1,1465155417,6367.809
221,1,1465155418,6367.7534
222,1,1465155420,6366.263
223,1,1465155421,6364.372
224,1,1465155423,6440.2363
225,1,1465155424,6830.379
226,1,1465155426,6990.278
227,1,1465155427,6985.5293
228,1,1465155429,6983.0503
229,1,1465155430,6986.064
230,1,1465155431,6984.5576
231,1,1465155433,6983.124
232,1,1465155434,6985.1763
233,1,1465155436,6985.451
234,1,1465155437,6984.8384
235,1,1465155439,6984.624
236,1,1465155440,6983.8545
237,1,1465155442,6861.792
238,1,1465155443,6348.0186
239,1,1465155445,5996.2627
240,1,1465155446,5978.547
241,1,1465155447,5979.17
242,1,1465155449,5988.3804
243,1,1465155450,5988.3564
244,1,1465155452,5978.6694
245,1,1465155453,5984.019
246,1,1465155455,5979.823
247,1,1465155456,5989.2607
248,1,1465155458,5989.5977
249,1,1465155459,5848.5635
250,1,1465155461,4977.9023
251,1,1465155462,4099.4224
252,1,1465155463,3954.8784
253,1,1465155465,3953.9727
254,1,1465155466,3957.007
255,1,1465155468,3954.544
256,1,1465155469,3957.477
257,1,1465155471,3961.0354
258,1,1465155472,3954.168
259,1,1465155474,3965.7063
260,1,1465155475,3965.2556
261,1,1465155477,3945.0242
262,1,1465155478,3348.9524
263,1,1465155479,2354.888
264,1,1465155481,2020.2832
265,1,1465155482,2021.627
266,1,1465155484,2018.3162
267,1,1465155485,2017.3413
268,1,1465155487,2022.2793
269,1,1465155488,2020.3799
270,1,1465155490,2020.5563
271,1,1465155491,2020.7029
272,1,1465155493,2015.9579
273,1,1465155494,2022.6906
274,1,1465155496,2265.5222
275,1,1465155497,3552.5063
276,1,1465155498,5503.5527
277,1,1465155500,6724.371
278,1,1465155501,6969.9155
279,1,1465155503,6975.448
280,1,1465155504,6820.1333
281,1,1465155506,5324.95
282,1,1465155507,2643.6638
283,1,1465155509,1106.5195
284,1,1465155510,755.6499
285,1,1465155512,751.5648
286,1,1465155513,754.34674
287,1,1465155514,755.9121
288,1,1465155516,754.2451
289,1,1465155517,751.28314
290,1,1465155519,752.2067
291,1,1465155520,753.99475
292,1,1465155522,755.6576
293,1,1465155523,756.0196
294,1,1465155525,832.6896
295,1,1465155526,1388.0186
296,1,1465155528,2146.5786
297,1,1465155529,2273.2588
298,1,1465155530,2276.0352
299,1,1465155532,2278.0417
300,1,1465155533,2279.0903
301,1,1465155535,2274.4802
302,1,1465155536,2270.672
303,1,1465155538,2270.8926
304,1,1465155539,2277.5308
305,1,1465155541,2280.242
306,1,1465155542,2306.5645
307,1,1465155544,3004.0586
308,1,1465155545,4454.3833
309,1,1465155547,5021.532
310,1,1465155548,5025.594
311,1,1465155549,5026.918
312,1,1465155551,5028.6694
313,1,1465155552,5033.1484
314,1,1465155554,5025.5723
315,1,1465155555,5018.159
316,1,1465155557,5013.643
317,1,1465155558,5013.772
318,1,1465155560,5022.279
319,1,1465155561,5566.0083
320,1,1465155563,6648.2476
321,1,1465155564,6956.602
322,1,1465155565,6961.8203
323,1,1465155567,6961.814
324,1,1465155568,6961.896
325,1,1465155570,6962.581
326,1,1465155571,6961.968
327,1,1465155573,6960.2583
328,1,1465155574,6958.519
329,1,1465155576,6958.2866
330,1,1465155577,6958.393
331,1,1465155579,6971.71
332,1,1465155580,6702.24
333,1,1465155581,5872.167
334,1,1465155583,5702.645
335,1,1465155584,5709.405
336,1,1465155586,5715.605
337,1,1465155587,5715.6484
338,1,1465155589,5716.401
339,1,1465155590,5704.297
340,1,1465155592,5707.523
341,1,1465155593,5709.654
342,1,1465155595,5713.697
343,1,1465155596,5711.7163
344,1,1465155598,5153.6143
345,1,1465155599,3634.3188
346,1,1465155600,2866.7898
347,1,1465155602,2846.2512
348,1,1465155603,2846.4927
349,1,1465155605,2845.5159
350,1,1465155606,2843.714
351,1,1465155608,2837.9873
352,1,1465155609,2842.6394
353,1,1465155611,2849.8884
354,1,1465155612,2857.888
355,1,1465155614,2861.0522
356,1,1465155615,2684.2695
357,1,1465155616,1747.0505
358,1,1465155618,1058.6882
359,1,1465155619,978.8671
360,1,1465155621,983.51086
361,1,1465155622,984.3226
362,1,1465155624,985.497
363,1,1465155625,987.701
364,1,1465155627,987.50525
365,1,1465155628,987.1448
366,1,1465155630,989.1411
367,1,1465155631,993.5354
368,1,1465155632,1008.5407
369,1,1465155634,1519.872
370,1,1465155635,3418.8005
371,1,1465155637,6034.262
372,1,1465155638,6951.0215
373,1,1465155640,6951.615
374,1,1465155641,6953.422
375,1,1465155643,6951.715
376,1,1465155644,6950.8965
377,1,1465155646,6951.703
378,1,1465155647,6954.1553
379,1,1465155648,6953.941
380,1,1465155650,6953.7334
381,1,1465155651,6955.829
382,1,1465155653,6953.32
383,1,1465155654,6957.702
384,1,1465155656,6957.5254
385,1,1465155657,6956.176
386,1,1465155659,6955.5205
387,1,1465155660,6957.1475
388,1,1465155662,6959.888
389,1,1465155663,6959.2437
390,1,1465155665,6955.8213
391,1,1465155666,6954.197
392,1,1465155667,6954.423
393,1,1465155669,6953.682
394,1,1465155670,6955.8154
395,1,1465155672,6953.019
396,1,1465155673,6953.6714
397,1,1465155675,6953.8774
398,1,1465155676,6950.116
399,1,1465155678,6954.482
400,1,1465155679,6953.907
401,1,1465155681,6950.441
402,1,1465155682,6952.876
403,1,1465155683,6954.8457
404,1,1465155685,6954.1465
405,1,1465155686,6956.37
406,1,1465155688,6956.236
407,1,1465155689,6958.28
408,1,1465155691,6959.6714
409,1,1465155692,6957.2026
410,1,1465155694,6955.8994
411,1,1465155695,6954.89
412,1,1465155697,6955.47
413,1,1465155698,6957.322
414,1,1465155699,6957.6523
415,1,1465155701,6953.946
416,1,1465155702,6954.4326
417,1,1465155704,6955.3315
418,1,1465155705,6957.2207
419,1,1465155707,6955.5015
420,1,1465155708,6951.4087
421,1,1465155710,6952.304
422,1,1465155711,6952.276
423,1,1465155713,6952.352
424,1,1465155714,6951.3237
425,1,1465155716,6953.239
426,1,1465155717,6951.4043
427,1,1465155718,6953.238
428,1,1465155720,6951.8174
429,1,1465155721,6952.5513
430,1,1465155723,6954.327
431,1,1465155724,6954.205
432,1,1465155726,6953.5786
433,1,1465155727,6951.3916
434,1,1465155729,6955.3003
435,1,1465155730,6951.146
436,1,1465155732,6953.9526
437,1,1465155733,6952.5093
438,1,1465155734,6951.8047
439,1,1465155736,6952.389
440,1,1465155737,6953.1875
441,1,1465155739,6951.02
442,1,1465155740,6950.464
443,1,1465155742,6944.7
444,1,1465155743,6935.4917
445,1,1465155745,6930.4985
446,1,1465155746,6930.2734
447,1,1465155748,6931.236
448,1,1465155749,6932.856
449,1,1465155750,6934.654
450,1,1465155752,6937.052
451,1,1465155753,6939.181
452,1,1465155755,6940.846
453,1,1465155756,6939.8457
454,1,1465155758,6942.133
455,1,1465155759,6941.914
456,1,1465155761,6941.537
457,1,1465155762,6937.8374
458,1,1465155764,6948.8193
459,1,1465155765,6952.912
460,1,1465155767,6957.4585
461,1,1465155768,6959.125
462,1,1465155769,6959.0586
463,1,1465155771,6952.899
464,1,1465155772,6952.366
465,1,1465155774,6952.294
466,1,1465155775,6952.5566
467,1,1465155777,6953.5303
468,1,1465155778,6954.862
469,1,1465155780,6953.4634
470,1,1465155781,6953.6284
471,1,1465155783,6954.794
472,1,1465155784,6954.269
473,1,1465155785,6951.933
474,1,1465155787,6952.0454
475,1,1465155788,6952.2524
476,1,1465155790,6953.7183
477,1,1465155791,6948.541
478,1,1465155793,6948.1255
479,1,1465155794,6947.369
480,1,1465155796,6947.2334
481,1,1465155797,6944.315
482,1,1465155799,6945.052
483,1,1465155800,6943.764
484,1,1465155801,6942.3394
485,1,1465155803,6939.6143
486,1,1465155804,6937.1846
487,1,1465155806,6936.6943
488,1,1465155807,6940.7935
489,1,1465155809,6942.4097
490,1,1465155810,6936.97
491,1,1465155812,6937.781
492,1,1465155813,6936.4385
493,1,1465155815,6936.5166
494,1,1465155816,6940.1147
495,1,1465155818,6939.986
496,1,1465155819,6941.9585
497,1,1465155820,6940.8584
498,1,1465155822,6939.826
499,1,1465155823,6939.4766
500,1,1465155825,6939.1655
501,1,1465155826,6941.7266
502,1,1465155828,6942.859
503,1,1465155829,6939.879
504,1,1465155831,6940.7686
505,1,1465155832,6940.218
506,1,1465155834,6943.689
507,1,1465155835,6942.718
508,1,1465155836,6942.98
509,1,1465155838,6944.1934
510,1,1465155839,6941.027
511,1,1465155841,6938.619
512,1,1465155842,6936.448
513,1,1465155844,6941.7065
514,1,1465155845,6941.2583
515,1,1465155847,6940.1655
516,1,1465155848,6939.1025
517,1,1465155850,6938.6396
518,1,1465155851,6939.125
519,1,1465155852,6940.2065
520,1,1465155854,6937.925
521,1,1465155855,6938.7305
522,1,1465155857,6935.1836
523,1,1465155858,6937.943
524,1,1465155860,6937.1377
525,1,1465155861,6937.5405
526,1,1465155863,6941.868
527,1,1465155864,6937.8643
528,1,1465155866,6937.673
529,1,1465155867,6936.6167
530,1,1465155868,6935.921
531,1,1465155870,6936.9526
532,1,1465155871,6937.246
533,1,1465155873,6935.463
534,1,1465155874,6932.739
535,1,1465155876,6934.5347
536,1,1465155877,6934.79
537,1,1465155879,6935.334
538,1,1465155880,6933.5215
539,1,1465155882,6931.4976
540,1,1465155883,6930.0547
541,1,1465155885,6931.783
542,1,1465155886,6932.754
543,1,1465155887,6931.3438
544,1,1465155889,6934.0728
545,1,1465155890,6932.548
546,1,1465155892,6930.8276
547,1,1465155893,6930.173
548,1,1465155895,6934.9814
549,1,1465155896,6934.2515
550,1,1465155898,6932.206
551,1,1465155899,6933.173
552,1,1465155901,6932.845
553,1,1465155902,6932.3613
554,1,1465155903,6933.772
555,1,1465155905,6935.8438
556,1,1465155906,6934.31
557,1,1465155908,6936.072
558,1,1465155909,6932.2446
559,1,1465155911,6931.8667
560,1,1465155912,6930.5693
561,1,1465155914,6932.658
562,1,1465155915,6929.9185
563,1,1465155917,6931.0225
564,1,1465155918,6930.176
565,1,1465155919,6929.7227
566,1,1465155921,6929.5605
567,1,1465155922,6930.788
568,1,1465155924,6931.7236
569,1,1465155925,6928.6714
570,1,1465155927,6928.5825
571,1,1465155928,6927.316
572,1,1465155930,6929.3423
573,1,1465155931,6927.93
574,1,1465155933,6932.589
575,1,1465155934,6933.186
576,1,1465155936,6930.939
577,1,1465155937,6930.2017
578,1,1465155938,6928.89
579,1,1465155940,6926.071
580,1,1465155941,6927.7886
581,1,1465155943,6928.4277
582,1,1465155944,6925.0283
583,1,1465155946,6927.873
584,1,1465155947,6926.778
585,1,1465155949,6929.544
586,1,1465155950,6926.9854
587,1,1465155952,6926.986
588,1,1465155953,6922.607
589,1,1465155954,6921.328
590,1,1465155956,6924.2773
591,1,1465155957,6923.706
592,1,1465155959,6924.293
593,1,1465155960,6925.8364
594,1,1465155962,6928.043
595,1,1465155963,6928.515
596,1,1465155965,6927.4326
597,1,1465155966,6925.851
598,1,1465155968,6921.884
599,1,1465155969,6922.956
600,1,1465155970,6923.7163
601,1,1465155972,6923.2456
602,1,1465155973,6925.3047
603,1,1465155975,6927.1714
604,1,1465155976,6927.195
605,1,1465155978,6928.1426
606,1,1465155979,6926.6436
607,1,1465155981,6921.313
608,1,1465155982,6921.8687
609,1,1465155984,6919.935
610,1,1465155985,6921.989
611,1,1465155987,6921.251
612,1,1465155988,6922.231
613,1,1465155989,6924.3555
614,1,1465155991,6925.516
615,1,1465155992,6922.737
616,1,1465155994,6919.3037
617,1,1465155995,6921.3096
618,1,1465155997,6919.293
619,1,1465155998,6919.415
620,1,1465156000,6915.73
621,1,1465156001,6919.7007
622,1,1465156003,6922.1367
623,1,1465156004,6925.0356
624,1,1465156005,6928.228
625,1,1465156007,6925.5537
626,1,1465156008,6919.4927
627,1,1465156010,6916.584
628,1,1465156011,6918.964
629,1,1465156013,6922.431
630,1,1465156014,6921.5396
631,1,1465156016,6920.9185
632,1,1465156017,6922.7534
633,1,1465156019,6921.9355
634,1,1465156020,6920.2954
635,1,1465156021,6916.9824
636,1,1465156023,6913.145
637,1,1465156024,6915.1885
638,1,1465156026,6915.043
639,1,1465156027,6913.8247
640,1,1465156029,6915.171
641,1,1465156030,6920.5435
642,1,1465156032,6921.775
643,1,1465156033,6919.701
644,1,1465156035,6916.066
645,1,1465156036,6914.1846
646,1,1465156037,6914.449
647,1,1465156039,6915.397
648,1,1465156040,6911.2754
649,1,1465156042,6910.3413
650,1,1465156043,6916.386
651,1,1465156045,6920.535
652,1,1465156046,6920.2134
653,1,1465156048,6919.1484
654,1,1465156049,6910.675
655,1,1465156051,6905.3184
656,1,1465156052,6906.515
657,1,1465156054,6904.121
658,1,1465156055,6906.0337
659,1,1465156056,6906.299
660,1,1465156058,6911.27
661,1,1465156059,6906.279
662,1,1465156061,6908.4536
663,1,1465156062,6902.9214
664,1,1465156064,6902.881
665,1,1465156065,6897.137
666,1,1465156067,6896.194
667,1,1465156068,6897.227
668,1,1465156070,6901.333
669,1,1465156071,6906.388
670,1,1465156072,6912.144
671,1,1465156074,6908.3926
672,1,1465156075,6905.4517
673,1,1465156077,6905.4766
674,1,1465156078,6902.6484
675,1,1465156080,6900.386
676,1,1465156081,6897.9844
677,1,1465156083,6902.584
678,1,1465156084,6904.0107
679,1,1465156086,6904.3804
680,1,1465156087,6907.8257
681,1,1465156088,6905.7827
682,1,1465156090,6904.325
683,1,1465156091,6901.331
684,1,1465156093,6897.1626
685,1,1465156094,6898.744
686,1,1465156096,6899.5986
687,1,1465156097,6902.4507
688,1,1465156099,6908.988
689,1,1465156100,6911.863
690,1,1465156102,6915.2344
691,1,1465156103,6915.1753
692,1,1465156105,6912.245
693,1,1465156106,6912.5293
694,1,1465156107,6911.957
695,1,1465156109,6912.9277
696,1,1465156110,6916.3647
697,1,1465156112,6914.434
698,1,1465156113,6916.287
699,1,1465156115,6917.7344
700,1,1465156116,6918.32
701,1,1465156118,6916.142
702,1,1465156119,6913.4136
703,1,1465156121,6907.576
704,1,1465156122,6907.3545
705,1,1465156123,6909.1196
706,1,1465156125,6904.9365
707,1,1465156126,6905.8984
708,1,1465156128,6903.063
709,1,1465156129,6904.835
710,1,1465156131,6905.5557
711,1,1465156132,6904.1396
712,1,1465156134,6904.816
713,1,1465156135,6902.408
714,1,1465156137,6900.1216
715,1,1465156138,6900.918
716,1,1465156139,6899.7
717,1,1465156141,6903.778
718,1,1465156142,6902.9893
719,1,1465156144,6903.687
720,1,1465156145,6904.8022
721,1,1465156147,6903.5356
722,1,1465156148,6903.928
723,1,1465156150,6905.6597
724,1,1465156151,6902.1147
725,1,1465156153,6900.9727
726,1,1465156154,6904.883
727,1,1465156156,6903.077
728,1,1465156157,6905.0186
729,1,1465156158,6906.841
730,1,1465156160,6909.6367
731,1,1465156161,6910.0654
732,1,1465156163,6908.734
733,1,1465156164,6907.296
734,1,1465156166,6906.0903
735,1,1465156167,6909.006
736,1,1465156169,6909.977
737,1,1465156170,6909.4917
738,1,1465156172,6909.2866
739,1,1465156173,6912.9287
740,1,1465156174,6909.545
741,1,1465156176,6908.186
742,1,1465156177,6906.358
743,1,1465156179,6903.8145
744,1,1465156180,6903.595
745,1,1465156182,6899.955
746,1,1465156183,6902.9487
747,1,1465156185,6902.0596
748,1,1465156186,6902.8057
749,1,1465156188,6902.75
750,1,1465156189,6900.4053
751,1,1465156190,6899.4785
752,1,1465156192,6899.169
753,1,1465156193,6898.656
754,1,1465156195,6895.081
755,1,1465156196,6896.419
756,1,1465156198,6898.581
757,1,1465156199,6899.068
758,1,1465156201,6897.587
759,1,1465156202,6899.322
760,1,1465156204,6898.465
761,1,1465156205,6898.09
762,1,1465156207,6897.9053
763,1,1465156208,6898.1665
764,1,1465156209,6895.9297
765,1,1465156211,6898.106
766,1,1465156212,6894.909
767,1,1465156214,6896.566
768,1,1465156215,6900.8726
769,1,1465156217,6899.6025
770,1,1465156218,6899.7383
771,1,1465156220,6902.0103
772,1,1465156221,6898.8706
773,1,1465156223,6899.0386
774,1,1465156224,6898.156
775,1,1465156225,6893.344
776,1,1465156227,6896.369
777,1,1465156228,6896.8267
778,1,1465156230,6899.826
779,1,1465156231,6896.15
780,1,1465156233,6896.2017
781,1,1465156234,6892.972
782,1,1465156236,6895.175
783,1,1465156237,6893.997
784,1,1465156239,6893.178
785,1,1465156240,6890.9824
786,1,1465156241,6890.9077
787,1,1465156243,6890.4883
788,1,1465156244,6891.818
789,1,1465156246,6891.718
790,1,1465156247,6891.758
791,1,1465156249,6893.3047
792,1,1465156250,6892.6826
793,1,1465156252,6889.298
794,1,1465156253,6891.0923
795,1,1465156255,6890.991
796,1,1465156256,6891.543
797,1,1465156257,6893.5645
798,1,1465156259,6892.465
799,1,1465156260,6892.1533
800,1,1465156262,6889.582
801,1,1465156263,6892.38
802,1,1465156265,6893.612
803,1,1465156266,6891.5166
804,1,1465156268,6890.4824
805,1,1465156269,6892.9727
806,1,1465156271,6894.5933
807,1,1465156272,6895.041
808,1,1465156274,6897.936
809,1,1465156275,6897.367
810,1,1465156276,6898.53
811,1,1465156278,6895.388
812,1,1465156279,6893.1167
813,1,1465156281,6896.428
814,1,1465156282,6895.756
815,1,1465156284,6895.3994
816,1,1465156285,6898.5815
817,1,1465156287,6895.1387
818,1,1465156288,6896.317
819,1,1465156290,6899.7383
820,1,1465156291,6899.148
821,1,1465156293,6899.2627
822,1,1465156294,6899.6772
823,1,1465156295,6900.054
824,1,1465156297,6897.4004
825,1,1465156298,6897.6274
826,1,1465156300,6898.022
827,1,1465156301,6897.5815
828,1,1465156303,6896.7007
829,1,1465156304,6897.9663
830,1,1465156306,6900.735
831,1,1465156307,6896.9805
832,1,1465156308,6897.5967
833,1,1465156310,6897.537
834,1,1465156311,6895.6255
835,1,1465156313,6897.0107
836,1,1465156314,6895.449
837,1,1465156316,6897.6357
838,1,1465156317,6898.0093
839,1,1465156319,6898.189
840,1,1465156320,6896.864
841,1,1465156322,6895.749
842,1,1465156323,6895.3843
843,1,1465156325,6894.0747
844,1,1465156326,6894.5884
845,1,1465156327,6892.3257
846,1,1465156329,6893.2236
847,1,1465156330,6893.2793
848,1,1465156332,6895.4165
849,1,1465156333,6893.973
850,1,1465156335,6892.779
851,1,1465156336,6868.267
852,1,1465156338,6858.0786
853,1,1465156339,6890.278
854,1,1465156341,6889.262
855,1,1465156342,6878.7646
856,1,1465156343,6871.582
857,1,1465156345,6875.692
858,1,1465156346,6878.9087
859,1,1465156348,6877.692
860,1,1465156349,6881.0054
861,1,1465156351,6882.9907
862,1,1465156352,6885.2266
863,1,1465156354,6884.449
864,1,1465156355,6883.932
865,1,1465156357,6885.1255
866,1,1465156358,6887.1777
867,1,1465156359,6882.8604
868,1,1465156361,6878.742
869,1,1465156362,6882.203
870,1,1465156364,6889.028
871,1,1465156365,6894.075
872,1,1465156367,6896.7676
873,1,1465156368,6893.002
874,1,1465156370,6891.958
875,1,1465156371,6894.4707
876,1,1465156373,6893.2114
877,1,1465156374,6893.281
878,1,1465156376,6890.2915
879,1,1465156377,6890.522
880,1,1465156378,6893.997
881,1,1465156380,6891.442
882,1,1465156381,6894.4346
883,1,1465156383,6895.207
884,1,1465156384,6894.128
885,1,1465156386,6891.0034
886,1,1465156387,6891.568
887,1,1465156389,6890.1
888,1,1465156390,6893.0176
889,1,1465156392,6893.337
890,1,1465156393,6896.3296
891,1,1465156394,6893.632
892,1,1465156396,6897.054
893,1,1465156397,6895.6265
894,1,1465156399,6897.771
895,1,1465156400,6893.1934
896,1,1465156402,6898.8804
897,1,1465156403,6900.9185
898,1,1465156405,6905.157
899,1,1465156406,6902.6494
900,1,1465156408,6900.7144
901,1,1465156409,6894.6504
902,1,1465156410,6895.42
903,1,1465156412,6894.22
904,1,1465156413,6889.8687
905,1,1465156415,6891.9004
906,1,1465156416,6894.99
907,1,1465156418,6898.318
908,1,1465156419,6896.8677
909,1,1465156421,6897.3877
910,1,1465156422,6892.353
911,1,1465156424,6892.1606
912,1,1465156425,6894.046
913,1,1465156427,6890.783
914,1,1465156428,6888.6357
915,1,1465156429,6888.4575
916,1,1465156431,6892.122
917,1,1465156432,6890.638
918,1,1465156434,6891.331
919,1,1465156435,6886.2686
920,1,1465156437,6886.3105
921,1,1465156438,6883.7075
922,1,1465156440,6883.57
923,1,1465156441,6884.801
924,1,1465156443,6881.605
925,1,1465156444,6883.4746
926,1,1465156445,6885.638
927,1,1465156447,6885.645
928,1,1465156448,6885.7393
929,1,1465156450,6884.5024
930,1,1465156451,6884.9355
931,1,1465156453,6880.9907
932,1,1465156454,6884.7583
933,1,1465156456,6885.1826
934,1,1465156457,6888.691
935,1,1465156459,6888.061
936,1,1465156460,6883.828
937,1,1465156461,6885.612
938,1,1465156463,6883.7705
939,1,1465156464,6882.0347
940,1,1465156466,6880.5356
941,1,1465156467,6883.5215
942,1,1465156469,6884.765
943,1,1465156470,6884.259
944,1,1465156472,6883.994
945,1,1465156473,6880.722
946,1,1465156475,6883.4136
947,1,1465156476,6879.9297
948,1,1465156477,6885.478
949,1,1465156479,6882.4517
950,1,1465156480,6884.5767
951,1,1465156482,6883.953
