cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
19756,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
400,1,1464674630,6162.317
401,1,1464674632,6160.846
402,1,1464674633,6160.568
403,1,1464674635,6159.967
404,1,1464674636,6160.1367
405,1,1464674638,6163.166
406,1,1464674639,6162.0767
407,1,1464674641,6162.4805
408,1,1464674642,6163
409,1,1464674643,6161.0933
410,1,1464674645,6162.5176
411,1,1464674646,6160.282
412,1,1464674648,6159.814
413,1,1464674649,6158.988
414,1,1464674651,6159.1064
415,1,1464674652,6157.833
416,1,1464674654,6158.0786
417,1,1464674655,6159.0757
418,1,1464674657,6161.477
419,1,1464674658,6160.106
420,1,1464674659,6159.469
421,1,1464674661,6158.002
422,1,1464674662,6160.6772
423,1,1464674664,6158.508
424,1,1464674665,6160.8687
425,1,1464674667,6157.6177
426,1,1464674668,6157.4585
427,1,1464674670,6157.681
428,1,1464674671,6156.4087
429,1,1464674673,6159.04
430,1,1464674674,6156.3745
431,1,1464674675,6156.2544
432,1,1464674677,6155.0093
433,1,1464674678,6155.884
434,1,1464674680,6157.4624
435,1,1464674681,6155.4106
436,1,1464674683,6158.8022
437,1,1464674684,6156.7397
438,1,1464674686,6152.7173
439,1,1464674687,6155.7563
440,1,1464674689,6154.493
441,1,1464674690,6156.0093
442,1,1464674692,6156.2266
443,1,1464674693,6157.382
444,1,1464674694,6155.582
445,1,1464674696,6156.244
446,1,1464674697,6154.4478
447,1,1464674699,6154.7676
448,1,1464674700,6155.5435
449,1,1464674702,6153.757
450,1,1464674703,6155.8096
451,1,1464674705,6155.7666
452,1,1464674706,6156.3403
453,1,1464674708,6157.0894
454,1,1464674709,6156.187
455,1,1464674710,6156.5176
456,1,1464674712,6155.0557
457,1,1464674713,6157.606
458,1,1464674715,6155.084
459,1,1464674716,6156.992
460,1,1464674718,6158.2056
461,1,1464674719,6156.7085
462,1,1464674721,6154.541
463,1,1464674722,6154.8716
464,1,1464674724,6162.5806
465,1,1464674725,6166.867
466,1,1464674726,6170.2104
467,1,1464674728,6163.5776
468,1,1464674729,6155.709
469,1,1464674731,6146.934
470,1,1464674732,6144.642
471,1,1464674734,6150.5312
472,1,1464674735,6152.405
473,1,1464674737,6153.988
474,1,1464674738,6153.9214
475,1,1464674740,6149.9614
476,1,1464674741,6153.212
477,1,1464674743,6150.172
478,1,1464674744,6152.2764
479,1,1464674745,6153.5127
480,1,1464674747,6154.753
481,1,1464674748,6153.167
482,1,1464674750,6155.492
483,1,1464674751,6161.4844
484,1,1464674753,6164.44
485,1,1464674754,6161.688
486,1,1464674756,6157.74
487,1,1464674757,6154.6187
488,1,1464674759,6157.4414
489,1,1464674760,6157.4663
490,1,1464674761,6157.355
491,1,1464674763,6155.103
492,1,1464674764,6153.7817
493,1,1464674766,6155.9907
494,1,1464674767,6154.319
495,1,1464674769,6154.6987
496,1,1464674770,6152.893
497,1,1464674772,6153.5737
498,1,1464674773,6151.6733
499,1,1464674775,6151.0615
500,1,1464674776,6149.2227
501,1,1464674777,6151.993
502,1,1464674779,6151.0586
503,1,1464674780,6151.1724
504,1,1464674782,6152.2725
505,1,1464674783,6148.454
506,1,1464674785,6147.893
507,1,1464674786,6149.9834
508,1,1464674788,6149.7935
509,1,1464674789,6151.202
510,1,1464674791,6149.467
511,1,1464674792,6150.4297
512,1,1464674793,6150.27
513,1,1464674795,6148.608
514,1,1464674796,6151.101
515,1,1464674798,6150.992
516,1,1464674799,6149.64
517,1,1464674801,6151.4287
518,1,1464674802,6149.509
519,1,1464674804,6147.089
520,1,1464674805,6148.6245
521,1,1464674807,6148.477
522,1,1464674808,6146.5234
523,1,1464674810,6146.1685
524,1,1464674811,6145.9014
525,1,1464674812,6146
526,1,1464674814,6143.979
527,1,1464674815,6147.6445
528,1,1464674817,6147.149
529,1,1464674818,6147.738
530,1,1464674820,6146.643
531,1,1464674821,6149.1094
532,1,1464674823,6147.638
533,1,1464674824,6148.515
534,1,1464674826,6147.046
535,1,1464674827,6145.5576
536,1,1464674828,6148.191
537,1,1464674830,6148.057
538,1,1464674831,6148.435
539,1,1464674833,6147.32
540,1,1464674834,6146.1846
541,1,1464674836,6145.6245
542,1,1464674837,6143.9224
543,1,1464674839,6147.478
544,1,1464674840,6146.23
545,1,1464674842,6146.2812
546,1,1464674843,6144.825
547,1,1464674844,6144.7397
548,1,1464674846,6145.753
549,1,1464674847,6144.4307
550,1,1464674849,6146.218
551,1,1464674850,6146.7744
552,1,1464674852,6146.502
553,1,1464674853,6145.6636
554,1,1464674855,6146.418
555,1,1464674856,6146.8447
556,1,1464674858,6145.058
557,1,1464674859,6144.6187
558,1,1464674861,6143.098
559,1,1464674862,6143.1553
560,1,1464674863,6143.7207
561,1,1464674865,6143.32
562,1,1464674866,6147.062
563,1,1464674868,6143.3433
564,1,1464674869,6144.8647
565,1,1464674871,6142.2417
566,1,1464674872,6145.772
567,1,1464674874,6143.959
568,1,1464674875,6142.9155
569,1,1464674877,6145.103
570,1,1464674878,6141.511
571,1,1464674879,6144.3853
572,1,1464674881,6142.9595
573,1,1464674882,6142.4653
574,1,1464674884,6143.164
575,1,1464674885,6143.783
576,1,1464674887,6143.5127
577,1,1464674888,6142.595
578,1,1464674890,6141.4443
579,1,1464674891,6141.106
580,1,1464674893,6143.7427
581,1,1464674894,6143.13
582,1,1464674895,6140.051
583,1,1464674897,6140.433
584,1,1464674898,6138.275
585,1,1464674900,6138.629
586,1,1464674901,6141.1436
587,1,1464674903,6135.209
588,1,1464674904,6130.2417
589,1,1464674906,6126.534
590,1,1464674907,6128.682
591,1,1464674909,6134.8906
592,1,1464674910,6137.1143
593,1,1464674912,6135.0176
594,1,1464674913,6135.3564
595,1,1464674914,6137.441
596,1,1464674916,6134.7764
597,1,1464674917,6134.129
598,1,1464674919,6133.609
599,1,1464674920,6136.6836
600,1,1464674922,6139.1777
601,1,1464674923,6137.322
602,1,1464674925,6137.5513
603,1,1464674926,6136.147
604,1,1464674928,6140.208
605,1,1464674929,6141.874
606,1,1464674930,6140.8467
607,1,1464674932,6139.006
608,1,1464674933,6141.4546
609,1,1464674935,6141.5166
610,1,1464674936,6140.213
611,1,1464674938,6141.067
612,1,1464674939,6140.203
613,1,1464674941,6138.7573
614,1,1464674942,6140.3555
615,1,1464674944,6137.9224
616,1,1464674945,6139.003
617,1,1464674946,6136.8433
618,1,1464674948,6139.737
619,1,1464674949,6142.5557
620,1,1464674951,6137.892
621,1,1464674952,6138.0713
622,1,1464674954,6138.4814
623,1,1464674955,6140.519
624,1,1464674957,6139.1465
625,1,1464674958,6136.6147
626,1,1464674960,6141.0684
627,1,1464674961,6136.955
628,1,1464674963,6138.266
629,1,1464674964,6137.4
630,1,1464674965,6139.395
631,1,1464674967,6139.0405
632,1,1464674968,6138.5605
633,1,1464674970,6138.258
634,1,1464674971,6141.0933
635,1,1464674973,6139.2725
636,1,1464674974,6135.382
637,1,1464674976,6134.4106
638,1,1464674977,6136.5347
639,1,1464674979,6136.177
640,1,1464674980,6136.7393
641,1,1464674981,6135.4116
642,1,1464674983,6134.957
643,1,1464674984,6135.266
644,1,1464674986,6133.3315
645,1,1464674987,6135.3
646,1,1464674989,6135.5464
647,1,1464674990,6133.3423
648,1,1464674992,6133.3623
649,1,1464674993,6131.2383
650,1,1464674995,6129.7773
651,1,1464674996,6132.622
652,1,1464674997,6132.02
653,1,1464674999,6132.6665
654,1,1464675000,6133.8433
655,1,1464675002,6131.1743
656,1,1464675003,6131.6357
657,1,1464675005,6131.9795
658,1,1464675006,6128.6245
659,1,1464675008,6128.292
660,1,1464675009,6131.303
661,1,1464675011,6131.403
662,1,1464675012,6132.005
663,1,1464675013,6131.7163
664,1,1464675015,6131.6445
665,1,1464675016,6132.203
666,1,1464675018,6132.162
667,1,1464675019,6130.9106
668,1,1464675021,6131.483
669,1,1464675022,6131.1895
670,1,1464675024,6130.9
671,1,1464675025,6130.518
672,1,1464675027,6130.828
673,1,1464675028,6129.205
674,1,1464675030,6127.715
675,1,1464675031,6129.376
676,1,1464675032,6125.84
677,1,1464675034,6128.4224
678,1,1464675035,6126.8965
679,1,1464675037,6125.692
680,1,1464675038,6128.7896
681,1,1464675040,6128
682,1,1464675041,6125.915
683,1,1464675043,6125.1406
684,1,1464675044,6125.6494
685,1,1464675046,6125.916
686,1,1464675047,6126.843
687,1,1464675048,6125.2803
688,1,1464675050,6125.6265
689,1,1464675051,6124.623
690,1,1464675053,6126.567
691,1,1464675054,6125.603
692,1,1464675056,6125.023
693,1,1464675057,6126.003
694,1,1464675059,6126.222
695,1,1464675060,6126.014
696,1,1464675062,6125.8066
697,1,1464675063,6123.606
698,1,1464675064,6127.368
699,1,1464675066,6123.507
700,1,1464675067,6124.7603
701,1,1464675069,6126.985
702,1,1464675070,6124.99
703,1,1464675072,6126.1177
704,1,1464675073,6124.9624
705,1,1464675075,6125.446
706,1,1464675076,6127.4155
707,1,1464675078,6128.785
708,1,1464675079,6125.2607
709,1,1464675081,6124.271
710,1,1464675082,6128.1606
711,1,1464675083,6127.7026
712,1,1464675085,6126.1436
713,1,1464675086,6127.0435
714,1,1464675088,6126.7944
715,1,1464675089,6125.2773
716,1,1464675091,6125.719
717,1,1464675092,6126.2334
718,1,1464675094,6124.4897
719,1,1464675095,6123.5083
720,1,1464675097,6124.158
721,1,1464675098,6124.9697
722,1,1464675099,6125.8823
723,1,1464675101,6122.937
724,1,1464675102,6123.0728
725,1,1464675104,6123.662
726,1,1464675105,6122.6855
727,1,1464675107,6123.474
728,1,1464675108,6124.857
729,1,1464675110,6122.9536
730,1,1464675111,6122.8857
731,1,1464675113,6122.1885
732,1,1464675114,6124.4067
733,1,1464675115,6121.6357
734,1,1464675117,6123.074
735,1,1464675118,6124.3555
736,1,1464675120,6120.3877
737,1,1464675121,6121.183
738,1,1464675123,6119.339
739,1,1464675124,6121.5405
740,1,1464675126,6119.9785
741,1,1464675127,6121.312
742,1,1464675129,6121.5527
743,1,1464675130,6122.519
744,1,1464675132,6121.1475
745,1,1464675133,6120.945
746,1,1464675134,6122.4067
747,1,1464675136,6122.4937
748,1,1464675137,6122.415
749,1,1464675139,6121.375
750,1,1464675140,6121.546
751,1,1464675142,6120.4995
752,1,1464675143,6122.698
753,1,1464675145,6121.179
754,1,1464675146,6119.8315
755,1,1464675148,6119.7007
756,1,1464675149,6119.6714
757,1,1464675150,6119.254
758,1,1464675152,6120.652
759,1,1464675153,6120.8496
760,1,1464675155,6116.3354
761,1,1464675156,6120.7593
762,1,1464675158,6121.101
763,1,1464675159,6121.734
764,1,1464675161,6120.1104
765,1,1464675162,6120.718
766,1,1464675164,6120.4297
767,1,1464675165,6121.362
768,1,1464675166,6122.731
769,1,1464675168,6121.0723
770,1,1464675169,6120.479
771,1,1464675171,6122.184
772,1,1464675172,6119.887
773,1,1464675174,6125.9355
774,1,1464675175,6131.65
775,1,1464675177,6132.009
776,1,1464675178,6131.1675
777,1,1464675180,6126.4243
778,1,1464675181,6124.1787
779,1,1464675182,6121.823
780,1,1464675184,6120.7
781,1,1464675185,6123.935
782,1,1464675187,6122.3306
783,1,1464675188,6122.5225
784,1,1464675190,6121.1167
785,1,1464675191,6120.211
786,1,1464675193,6119.7144
787,1,1464675194,6118.825
788,1,1464675196,6119.338
789,1,1464675197,6120.1147
790,1,1464675199,6117.973
791,1,1464675200,6117.457
792,1,1464675201,6120.1343
793,1,1464675203,6117.1455
794,1,1464675204,6119.0366
795,1,1464675206,6116.513
796,1,1464675207,6117.815
797,1,1464675209,6120.712
798,1,1464675210,6120.0137
799,1,1464675212,6118.7905
800,1,1464675213,6117.4736
801,1,1464675215,6117.6084
802,1,1464675216,6116.6924
803,1,1464675217,6115.879
804,1,1464675219,6116.001
805,1,1464675220,6119.008
806,1,1464675222,6118.7876
807,1,1464675223,6117.3916
808,1,1464675225,6116.0386
809,1,1464675226,6116.51
810,1,1464675228,6116.694
811,1,1464675229,6114.6646
812,1,1464675231,6114.541
813,1,1464675232,6118.871
814,1,1464675233,6114.4585
815,1,1464675235,6115.8286
816,1,1464675236,6116.979
817,1,1464675238,6117.3477
818,1,1464675239,6116.145
819,1,1464675241,6117.7554
820,1,1464675242,6115.959
821,1,1464675244,6114.615
822,1,1464675245,6115.839
823,1,1464675247,6117.446
824,1,1464675248,6114.9697
825,1,1464675250,6116.427
826,1,1464675251,6114.669
827,1,1464675252,6115.2383
828,1,1464675254,6114.21
829,1,1464675255,6114.1914
830,1,1464675257,6112.6284
831,1,1464675258,6114.325
832,1,1464675260,6114.557
833,1,1464675261,6114.6025
834,1,1464675263,6114.1646
835,1,1464675264,6115.7886
836,1,1464675266,6112.0537
837,1,1464675267,6112.805
838,1,1464675268,6110.057
839,1,1464675270,6111.515
840,1,1464675271,6112.631
841,1,1464675273,6111.481
842,1,1464675274,6113.477
843,1,1464675276,6113.7437
844,1,1464675277,6110.4937
845,1,1464675279,6112.3164
846,1,1464675280,6110.5557
847,1,1464675282,6113.647
848,1,1464675283,6112.139
849,1,1464675284,6111.2554
850,1,1464675286,6109.6694
851,1,1464675287,6109.505
852,1,1464675289,6111.553
853,1,1464675290,6110.9526
854,1,1464675292,6109.964
855,1,1464675293,6110.2217
856,1,1464675295,6108.928
857,1,1464675296,6109.569
858,1,1464675298,6110.927
859,1,1464675299,6109.954
860,1,1464675301,6111.543
861,1,1464675302,6112.873
862,1,1464675303,6112.329
863,1,1464675305,6110.1665
864,1,1464675306,6112.3057
865,1,1464675308,6112.0396
866,1,1464675309,6113.7593
867,1,1464675311,6112.082
868,1,1464675312,6111.8325
869,1,1464675314,6111.309
870,1,1464675315,6111.5786
871,1,1464675317,6111.5684
872,1,1464675318,6113.871
873,1,1464675319,6110.8804
874,1,1464675321,6110.975
875,1,1464675322,6113.318
876,1,1464675324,6109.7896
877,1,1464675325,6111.25
878,1,1464675327,6111.048
879,1,1464675328,6112.046
880,1,1464675330,6108.458
881,1,1464675331,6109.3447
882,1,1464675333,6109.375
883,1,1464675334,6109.7354
884,1,1464675335,6106.1475
885,1,1464675337,6108.912
886,1,1464675338,6109.5107
887,1,1464675340,6108.606
888,1,1464675341,6107.3037
889,1,1464675343,6108.034
890,1,1464675344,6107.1807
891,1,1464675346,6106.821
892,1,1464675347,6107.1626
893,1,1464675349,6105.891
894,1,1464675350,6106.2075
895,1,1464675352,6110.348
896,1,1464675353,6108.4272
897,1,1464675354,6110.2607
898,1,1464675356,6110.863
899,1,1464675357,6110.6177
900,1,1464675359,6110.425
901,1,1464675360,6108.7446
902,1,1464675362,6108.1494
903,1,1464675363,6108.939
904,1,1464675365,6107.5415
905,1,1464675366,6106.7163
906,1,1464675368,6105.764
907,1,1464675369,6105.728
908,1,1464675370,6107.4307
909,1,1464675372,6106.8164
910,1,1464675373,6104.9663
911,1,1464675375,6106.064
912,1,1464675376,6105.0522
913,1,1464675378,6103.6216
914,1,1464675379,6104.166
915,1,1464675381,6102.129
916,1,1464675382,6103.4795
917,1,1464675384,6101.5835
918,1,1464675385,6102.932
919,1,1464675386,6102.2725
920,1,1464675388,6104.3857
921,1,1464675389,6103.4463
922,1,1464675391,6103.302
923,1,1464675392,6104.962
924,1,1464675394,6103.537
925,1,1464675395,6103.536
926,1,1464675397,6101.7417
927,1,1464675398,6101.984
928,1,1464675400,6103.6816
929,1,1464675401,6105.2744
930,1,1464675402,6104.936
931,1,1464675404,6103.666
932,1,1464675405,6104.9834
933,1,1464675407,6105.0474
934,1,1464675408,6105.74
935,1,1464675410,6104.3936
936,1,1464675411,6102.437
937,1,1464675413,6102.7827
938,1,1464675414,6102.6455
939,1,1464675416,6103.195
940,1,1464675417,6101.727
941,1,1464675419,6102.871
942,1,1464675420,6103.238
943,1,1464675421,6101.9683
944,1,1464675423,6104.268
945,1,1464675424,6102.241
946,1,1464675426,6103.982
947,1,1464675427,6103.4243
948,1,1464675429,6103.9644
949,1,1464675430,6104.109
950,1,1464675432,6102.429
951,1,1464675433,6102.4717
952,1,1464675435,6103.228
