cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
6703,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
270,1,1446088288,4229.738
271,1,1446088289,4228.024
272,1,1446088291,4225.4565
273,1,1446088292,4228.162
274,1,1446088294,4219.019
275,1,1446088295,4218.7417
276,1,1446088297,4209.0884
277,1,1446088298,4209.1543
278,1,1446088300,4211.071
279,1,1446088301,4211.9004
280,1,1446088302,4204.6646
281,1,1446088304,4205.1055
282,1,1446088305,4214.0454
283,1,1446088307,4331.0513
284,1,1446088308,4414.474
285,1,1446088310,4419.566
286,1,1446088311,4419.4883
287,1,1446088313,4419.3687
288,1,1446088314,4417.8965
289,1,1446088316,4419.2656
290,1,1446088317,4418.809
291,1,1446088318,4418.2886
292,1,1446088320,4416.9053
293,1,1446088321,4378.483
294,1,1446088323,4253.093
295,1,1446088324,4234.2935
296,1,1446088326,4230.906
297,1,1446088327,4228.144
298,1,1446088329,4230.9756
299,1,1446088330,4229.4854
300,1,1446088332,4229.023
301,1,1446088333,4230.649
302,1,1446088335,4244.057
303,1,1446088336,4368.8574
304,1,1446088337,4420.154
305,1,1446088339,4421.5728
306,1,1446088340,4419.298
307,1,1446088342,4418.874
308,1,1446088343,4419.423
309,1,1446088345,4419.779
310,1,1446088346,4419.517
311,1,1446088348,4418.774
312,1,1446088349,4418.5137
313,1,1446088351,4417.9136
314,1,1446088352,4419.3047
315,1,1446088353,4418.7085
316,1,1446088355,4418.8687
317,1,1446088356,4418.5093
318,1,1446088358,4397.5674
319,1,1446088359,4231.197
320,1,1446088361,4132.414
321,1,1446088362,4131.338
322,1,1446088364,4136.1367
323,1,1446088365,4137.625
324,1,1446088367,4137.7163
325,1,1446088368,4222.4546
326,1,1446088369,4397.8735
327,1,1446088371,4241.5044
328,1,1446088372,4108.3447
329,1,1446088374,4108.2446
330,1,1446088375,4106.756
331,1,1446088377,4107.2705
332,1,1446088378,4106.62
333,1,1446088380,4106.6304
334,1,1446088381,4105.468
335,1,1446088383,4106.5806
336,1,1446088384,4198.126
337,1,1446088386,4387.932
338,1,1446088387,4416.132
339,1,1446088388,4416.006
340,1,1446088390,4416.372
341,1,1446088391,4414.8486
342,1,1446088393,4415.944
343,1,1446088394,4416.4624
344,1,1446088396,4415.0884
345,1,1446088397,4415.4663
346,1,1446088399,4415.752
347,1,1446088400,4416.4683
348,1,1446088402,4415.3887
349,1,1446088403,4414.894
350,1,1446088404,4415.659
351,1,1446088406,4415.8174
352,1,1446088407,4415.3447
353,1,1446088409,4415.627
354,1,1446088410,4415.6265
355,1,1446088412,4415.6274
356,1,1446088413,4414.912
357,1,1446088415,4415.9336
358,1,1446088416,4415.1934
359,1,1446088418,4416.0474
360,1,1446088419,4414.991
361,1,1446088420,4416.921
362,1,1446088422,4416.6367
363,1,1446088423,4416.3477
364,1,1446088425,4416.1055
365,1,1446088426,4415.7715
366,1,1446088428,4414.3906
367,1,1446088429,4416.202
368,1,1446088431,4415.106
369,1,1446088432,4414.997
370,1,1446088434,4414.8213
371,1,1446088435,4416.524
372,1,1446088436,4415.164
373,1,1446088438,4415.9346
374,1,1446088439,4415.289
375,1,1446088441,4415.743
376,1,1446088442,4415.3657
377,1,1446088444,4414.7085
378,1,1446088445,4416.797
379,1,1446088447,4415.246
380,1,1446088448,4414.5728
381,1,1446088450,4414.971
382,1,1446088451,4415.577
383,1,1446088453,4414.6133
384,1,1446088454,4415.148
385,1,1446088455,4413.3105
386,1,1446088457,4413.4873
387,1,1446088458,4413.338
388,1,1446088460,4414.5825
389,1,1446088461,4414.836
390,1,1446088463,4414.269
391,1,1446088464,4414.1206
392,1,1446088466,4414.4014
393,1,1446088467,4414.427
394,1,1446088469,4412.6035
395,1,1446088470,4412.4365
396,1,1446088471,4411.934
397,1,1446088473,4412.3574
398,1,1446088474,4412.6797
399,1,1446088476,4410.969
400,1,1446088477,4411.6973
401,1,1446088479,4411.0117
402,1,1446088480,4410.3755
403,1,1446088482,4411.983
404,1,1446088483,4411.6675
405,1,1446088485,4413.4663
406,1,1446088486,4416.723
407,1,1446088487,4416.523
408,1,1446088489,4413.728
409,1,1446088490,4415.1816
410,1,1446088492,4414.73
411,1,1446088493,4414.49
412,1,1446088495,4415.975
413,1,1446088496,4414.9736
414,1,1446088498,4413.987
415,1,1446088499,4413.791
416,1,1446088501,4414.862
417,1,1446088502,4415.079
418,1,1446088504,4413.54
419,1,1446088505,4412.7725
420,1,1446088506,4414.151
421,1,1446088508,4411.9795
422,1,1446088509,4413.817
423,1,1446088511,4412.9976
424,1,1446088512,4414.4233
425,1,1446088514,4412.5557
426,1,1446088515,4411.8467
427,1,1446088517,4415.0806
428,1,1446088518,4412.3604
429,1,1446088520,4412.4185
430,1,1446088521,4413.209
431,1,1446088522,4412.497
432,1,1446088524,4412.2056
433,1,1446088525,4412.304
434,1,1446088527,4413.2964
435,1,1446088528,4413.4814
436,1,1446088530,4411.99
437,1,1446088531,4409.9995
438,1,1446088533,4410.0093
439,1,1446088534,4409.7188
440,1,1446088536,4411.3047
441,1,1446088537,4410.739
442,1,1446088538,4409.747
443,1,1446088540,4411.3164
444,1,1446088541,4409.8047
445,1,1446088543,4411.0464
446,1,1446088544,4411.2046
447,1,1446088546,4410.249
448,1,1446088547,4409.825
449,1,1446088549,4410.1304
450,1,1446088550,4411.453
451,1,1446088552,4410.5503
452,1,1446088553,4411.6924
453,1,1446088555,4410.96
454,1,1446088556,4412.5215
455,1,1446088557,4411.352
456,1,1446088559,4412.202
457,1,1446088560,4411.4155
458,1,1446088562,4412.464
459,1,1446088563,4410.112
460,1,1446088565,4410.234
461,1,1446088566,4411.371
462,1,1446088568,4409.624
463,1,1446088569,4411.9824
464,1,1446088571,4410.971
465,1,1446088572,4409.045
466,1,1446088573,4411.4297
467,1,1446088575,4411.311
468,1,1446088576,4409.0474
469,1,1446088578,4408.2246
470,1,1446088579,4406.5693
471,1,1446088581,4406.334
472,1,1446088582,4407.2456
473,1,1446088584,4405.9194
474,1,1446088585,4406.7427
475,1,1446088587,4407.084
476,1,1446088588,4407.085
477,1,1446088589,4406.638
478,1,1446088591,4408.3213
479,1,1446088592,4410.9346
480,1,1446088594,4411.8286
481,1,1446088595,4411.3203
482,1,1446088597,4410.7637
483,1,1446088598,4410.3677
484,1,1446088600,4411.128
485,1,1446088601,4411.622
486,1,1446088603,4410.9243
487,1,1446088604,4409.793
488,1,1446088606,4410.9155
489,1,1446088607,4409.6777
490,1,1446088608,4411.357
491,1,1446088610,4410.158
492,1,1446088611,4409.804
493,1,1446088613,4408.911
494,1,1446088614,4408.8755
495,1,1446088616,4409.082
496,1,1446088617,4409.0186
497,1,1446088619,4409.4966
498,1,1446088620,4407.7104
499,1,1446088622,4410.7017
500,1,1446088623,4409.1733
501,1,1446088624,4407.5664
502,1,1446088626,4408.8267
503,1,1446088627,4408.0264
504,1,1446088629,4408.7915
505,1,1446088630,4409.6626
506,1,1446088632,4408.11
507,1,1446088633,4408.541
508,1,1446088635,4407.7524
509,1,1446088636,4408.3423
510,1,1446088638,4406.4204
511,1,1446088639,4408.3633
512,1,1446088640,4407.968
513,1,1446088642,4407.059
514,1,1446088643,4408.445
515,1,1446088645,4408.4136
516,1,1446088646,4405.8965
517,1,1446088648,4407.805
518,1,1446088649,4406.8867
519,1,1446088651,4407.888
520,1,1446088652,4407.107
521,1,1446088654,4407.621
522,1,1446088655,4406.6206
523,1,1446088656,4408.487
524,1,1446088658,4407.2036
525,1,1446088659,4407.334
526,1,1446088661,4407.914
527,1,1446088662,4406.438
528,1,1446088664,4405.1416
529,1,1446088665,4406.555
530,1,1446088667,4406.592
531,1,1446088668,4406.1763
532,1,1446088670,4406.4253
533,1,1446088671,4406.5405
534,1,1446088673,4405.5083
535,1,1446088674,4407.5205
536,1,1446088675,4405.645
537,1,1446088677,4406.0234
538,1,1446088678,4404.8433
539,1,1446088680,4405.338
540,1,1446088681,4405.6323
541,1,1446088683,4404.8804
542,1,1446088684,4406.54
543,1,1446088686,4406.4336
544,1,1446088687,4406.968
545,1,1446088689,4405.507
546,1,1446088690,4404.0557
547,1,1446088691,4405.9077
548,1,1446088693,4405.159
549,1,1446088694,4404.786
550,1,1446088696,4405.963
551,1,1446088697,4405.644
552,1,1446088699,4404.284
553,1,1446088700,4405.5913
554,1,1446088702,4405.3003
555,1,1446088703,4404.433
556,1,1446088705,4405.688
557,1,1446088706,4406.0425
558,1,1446088707,4404.885
559,1,1446088709,4405.0254
560,1,1446088710,4405.5425
561,1,1446088712,4404.654
562,1,1446088713,4405.39
563,1,1446088715,4404.641
564,1,1446088716,4404.07
565,1,1446088718,4405.9604
566,1,1446088719,4405.014
567,1,1446088721,4404.6904
568,1,1446088722,4403.8
569,1,1446088724,4403.943
570,1,1446088725,4403.0986
571,1,1446088726,4404.118
572,1,1446088728,4404.507
573,1,1446088729,4404.793
574,1,1446088731,4403.829
575,1,1446088732,4403.897
576,1,1446088734,4403.693
577,1,1446088735,4403.9673
578,1,1446088737,4403.4673
579,1,1446088738,4404.969
580,1,1446088740,4404.272
581,1,1446088741,4403.609
582,1,1446088742,4403.9536
583,1,1446088744,4404.4873
584,1,1446088745,4404.416
585,1,1446088747,4402.6714
586,1,1446088748,4402.978
587,1,1446088750,4401.665
588,1,1446088751,4403.5493
589,1,1446088753,4405.114
590,1,1446088754,4402.4546
591,1,1446088756,4403.269
592,1,1446088757,4403.554
593,1,1446088758,4403.506
594,1,1446088760,4402.9893
595,1,1446088761,4404.4634
596,1,1446088763,4403.1665
597,1,1446088764,4404.4365
598,1,1446088766,4403.8794
599,1,1446088767,4402.105
600,1,1446088769,4401.4263
601,1,1446088770,4401.192
602,1,1446088772,4402.3794
603,1,1446088773,4403.602
604,1,1446088775,4402.0015
605,1,1446088776,4402.028
606,1,1446088777,4403.6074
607,1,1446088779,4401.851
608,1,1446088780,4401.5156
609,1,1446088782,4402.191
610,1,1446088783,4402.3335
611,1,1446088785,4402.4546
612,1,1446088786,4402.3267
613,1,1446088788,4402.7563
614,1,1446088789,4400.9663
615,1,1446088791,4402.3213
616,1,1446088792,4402.895
617,1,1446088793,4401.3696
618,1,1446088795,4401.0386
619,1,1446088796,4401.6714
620,1,1446088798,4402.159
621,1,1446088799,4401.315
622,1,1446088801,4401.058
623,1,1446088802,4401.6167
624,1,1446088804,4399.5103
625,1,1446088805,4401.5474
626,1,1446088807,4402.699
627,1,1446088808,4400.036
628,1,1446088809,4400.525
629,1,1446088811,4400.474
630,1,1446088812,4399.22
631,1,1446088814,4402.911
632,1,1446088815,4399.2563
633,1,1446088817,4400.501
634,1,1446088818,4398.7515
635,1,1446088820,4399.1484
636,1,1446088821,4399.9917
637,1,1446088823,4401.8726
638,1,1446088824,4399.208
639,1,1446088825,4400.1133
640,1,1446088827,4399.65
641,1,1446088828,4399.557
642,1,1446088830,4400.5884
643,1,1446088831,4399.731
644,1,1446088833,4401.6377
645,1,1446088834,4402.084
646,1,1446088836,4400.3037
647,1,1446088837,4399.648
648,1,1446088839,4400.696
649,1,1446088840,4399.1646
650,1,1446088842,4400.2417
651,1,1446088843,4400.5444
652,1,1446088844,4400.327
653,1,1446088846,4399.5107
654,1,1446088847,4400.5273
655,1,1446088849,4399.8364
656,1,1446088850,4399.629
657,1,1446088852,4400.3857
658,1,1446088853,4398.961
659,1,1446088855,4398.2134
660,1,1446088856,4399.9634
661,1,1446088858,4401.2554
662,1,1446088859,4400.6167
663,1,1446088860,4399.958
664,1,1446088862,4399.483
665,1,1446088863,4398.44
666,1,1446088865,4397.837
667,1,1446088866,4398.6294
668,1,1446088868,4398.435
669,1,1446088869,4400.3506
670,1,1446088871,4399.151
671,1,1446088872,4398.5967
672,1,1446088874,4398.7627
673,1,1446088875,4398.8823
674,1,1446088876,4397.394
675,1,1446088878,4397.58
676,1,1446088879,4397.436
677,1,1446088881,4399.1094
678,1,1446088882,4396.8374
679,1,1446088884,4399.417
680,1,1446088885,4396.752
681,1,1446088887,4397.216
682,1,1446088888,4397.1045
683,1,1446088890,4396.721
684,1,1446088891,4396.0454
685,1,1446088893,4396.8423
686,1,1446088894,4395.4473
687,1,1446088895,4398.136
688,1,1446088897,4396.3223
689,1,1446088898,4397.009
690,1,1446088900,4395.367
691,1,1446088901,4394.7437
692,1,1446088903,4394.4453
693,1,1446088904,4396.4453
694,1,1446088906,4394.601
695,1,1446088907,4396.5625
696,1,1446088909,4396.5522
697,1,1446088910,4394.2534
698,1,1446088911,4395.105
699,1,1446088913,4396.258
700,1,1446088914,4395.5938
701,1,1446088916,4395.698
702,1,1446088917,4395.033
703,1,1446088919,4395.9336
704,1,1446088920,4394.9824
705,1,1446088922,4395.1045
706,1,1446088923,4394.4316
707,1,1446088925,4396.0054
708,1,1446088926,4396.1553
709,1,1446088927,4395.1895
710,1,1446088929,4396.301
711,1,1446088930,4395.998
712,1,1446088932,4394.678
713,1,1446088933,4394.9614
714,1,1446088935,4394.8086
715,1,1446088936,4394.5376
716,1,1446088938,4396.5444
717,1,1446088939,4395.744
718,1,1446088941,4394.9824
719,1,1446088942,4395.4062
720,1,1446088944,4393.6865
721,1,1446088945,4395.7812
722,1,1446088946,4394.7144
723,1,1446088948,4396.0005
724,1,1446088949,4394.6284
725,1,1446088951,4395.101
726,1,1446088952,4395.2705
727,1,1446088954,4392.7905
728,1,1446088955,4393.903
729,1,1446088957,4394.919
730,1,1446088958,4393.455
731,1,1446088960,4393.4937
732,1,1446088961,4394.1973
733,1,1446088962,4394.7104
734,1,1446088964,4393.8306
735,1,1446088965,4392.707
736,1,1446088967,4392.86
737,1,1446088968,4393.7847
738,1,1446088970,4391.99
739,1,1446088971,4392.0986
740,1,1446088973,4394.1562
741,1,1446088974,4392.7905
742,1,1446088976,4393.4204
743,1,1446088977,4392.8926
744,1,1446088978,4393.6685
745,1,1446088980,4393.145
746,1,1446088981,4392.1924
747,1,1446088983,4391.6055
748,1,1446088984,4393.65
749,1,1446088986,4390.6436
750,1,1446088987,4392.643
751,1,1446088989,4391.9585
752,1,1446088990,4391.5303
753,1,1446088992,4393.077
754,1,1446088993,4392.144
755,1,1446088995,4392.365
756,1,1446088996,4391.0767
757,1,1446088997,4391.29
758,1,1446088999,4391.275
759,1,1446089000,4390.5303
760,1,1446089002,4392.6147
761,1,1446089003,4390.915
762,1,1446089005,4391.202
763,1,1446089006,4392.004
764,1,1446089008,4391.1885
765,1,1446089009,4391.2524
766,1,1446089011,4391.4385
767,1,1446089012,4391.3994
768,1,1446089013,4391.6006
769,1,1446089015,4392.7505
770,1,1446089016,4390.389
771,1,1446089018,4391.243
772,1,1446089019,4391.0234
773,1,1446089021,4393.2466
774,1,1446089022,4392.461
775,1,1446089024,4391.458
776,1,1446089025,4391.0923
777,1,1446089027,4391.361
778,1,1446089028,4391.1772
779,1,1446089029,4390.5347
780,1,1446089031,4390.066
781,1,1446089032,4389.53
782,1,1446089034,4389.8647
783,1,1446089035,4390.7344
784,1,1446089037,4389.8174
785,1,1446089038,4389.4277
786,1,1446089040,4390.5557
787,1,1446089041,4388.1196
788,1,1446089043,4389.0605
789,1,1446089044,4390.0156
790,1,1446089045,4388.016
791,1,1446089047,4388.7476
792,1,1446089048,4389.962
793,1,1446089050,4389.5215
794,1,1446089051,4388.9478
795,1,1446089053,4390.163
796,1,1446089054,4388.372
797,1,1446089056,4389.668
798,1,1446089057,4387.827
799,1,1446089059,4389.286
800,1,1446089060,4389.4707
801,1,1446089062,4389.358
802,1,1446089063,4388.015
803,1,1446089064,4390.061
804,1,1446089066,4389.0293
805,1,1446089067,4389.387
806,1,1446089069,4388.9805
807,1,1446089070,4388.5825
808,1,1446089072,4388.6294
809,1,1446089073,4388.918
810,1,1446089075,4387.259
811,1,1446089076,4388.6567
812,1,1446089078,4387.1426
813,1,1446089079,4386.886
814,1,1446089080,4387.4053
815,1,1446089082,4386.6104
816,1,1446089083,4387.4004
817,1,1446089085,4388.07
818,1,1446089086,4387.748
819,1,1446089088,4386.5933
820,1,1446089089,4387.5
821,1,1446089091,4387.0195
822,1,1446089092,4387.5874
823,1,1446089094,4387.795
824,1,1446089095,4387.339
825,1,1446089096,4387.499
826,1,1446089098,4387.583
827,1,1446089099,4386.833
828,1,1446089101,4386.993
829,1,1446089102,4386.9985
830,1,1446089104,4386.339
831,1,1446089105,4386.1245
832,1,1446089107,4387.274
833,1,1446089108,4387.2344
834,1,1446089110,4387.276
835,1,1446089111,4385.537
836,1,1446089113,4385.109
837,1,1446089114,4385.965
838,1,1446089115,4385.971
839,1,1446089117,4386.181
840,1,1446089118,4387.3213
841,1,1446089120,4387.5557
842,1,1446089121,4388.344
843,1,1446089123,4387.5205
844,1,1446089124,4386.884
845,1,1446089126,4388.546
846,1,1446089127,4385.1685
847,1,1446089129,4388.1333
848,1,1446089130,4386.984
849,1,1446089131,4386.791
850,1,1446089133,4387.9873
851,1,1446089134,4387.303
852,1,1446089136,4386.525
853,1,1446089137,4386.7466
854,1,1446089139,4386.402
855,1,1446089140,4385.601
856,1,1446089142,4386.423
857,1,1446089143,4387.537
858,1,1446089145,4386.7046
859,1,1446089146,4387.224
860,1,1446089147,4386.0273
861,1,1446089149,4385.71
862,1,1446089150,4387.706
863,1,1446089152,4387.5083
864,1,1446089153,4386.195
865,1,1446089155,4386.371
866,1,1446089156,4385.7217
867,1,1446089158,4387.185
868,1,1446089159,4387.7397
869,1,1446089161,4386.105
870,1,1446089162,4385.892
871,1,1446089164,4385.9336
872,1,1446089165,4385.8696
873,1,1446089166,4385.823
874,1,1446089168,4384.6724
875,1,1446089169,4383.608
876,1,1446089171,4382.8276
877,1,1446089172,4384.694
878,1,1446089174,4385.0557
879,1,1446089175,4385.204
880,1,1446089177,4386.8154
881,1,1446089178,4386.2812
882,1,1446089180,4386.0522
883,1,1446089181,4387.0054
884,1,1446089182,4387.154
885,1,1446089184,4386.629
886,1,1446089185,4384.976
887,1,1446089187,4383.5923
888,1,1446089188,4382.0645
889,1,1446089190,4380.4004
890,1,1446089191,4384.7036
891,1,1446089193,4383.513
892,1,1446089194,4384.2266
893,1,1446089196,4381.9907
894,1,1446089197,4381.8413
895,1,1446089198,4382.4937
896,1,1446089200,4381.5493
897,1,1446089201,4381.802
898,1,1446089203,4382.2954
899,1,1446089204,4383.214
900,1,1446089206,4383.599
901,1,1446089207,4382.851
902,1,1446089209,4382.189
903,1,1446089210,4381.612
904,1,1446089212,4384.5503
905,1,1446089213,4383.136
906,1,1446089215,4382.2314
907,1,1446089216,4383.3403
908,1,1446089217,4381.811
909,1,1446089219,4383.3804
910,1,1446089220,4382.2583
911,1,1446089222,4383.456
912,1,1446089223,4383.049
913,1,1446089225,4380.897
914,1,1446089226,4382.3154
915,1,1446089228,4381.1353
916,1,1446089229,4380.247
917,1,1446089231,4381.232
918,1,1446089232,4378.8354
919,1,1446089233,4381.429
920,1,1446089235,4381.0195
921,1,1446089236,4380.4487
922,1,1446089238,4380.5815
923,1,1446089239,4380.3374
924,1,1446089241,4380.1084
925,1,1446089242,4379.8687
926,1,1446089244,4379.3486
927,1,1446089245,4379.9595
928,1,1446089247,4379.6997
929,1,1446089248,4377.9253
930,1,1446089249,4380.2695
931,1,1446089251,4380.1934
932,1,1446089252,4380.1694
933,1,1446089254,4378.849
934,1,1446089255,4379.978
935,1,1446089257,4377.9155
936,1,1446089258,4378.8687
937,1,1446089260,4379.387
938,1,1446089261,4378.8193
939,1,1446089263,4379.459
940,1,1446089264,4380.237
941,1,1446089265,4376.055
942,1,1446089267,4377.424
943,1,1446089268,4379.384
944,1,1446089270,4377.984
945,1,1446089271,4378.2188
946,1,1446089273,4378.079
947,1,1446089274,4378.427
948,1,1446089276,4377.685
949,1,1446089277,4376.9097
950,1,1446089279,4377.427
951,1,1446089280,4376.883
