cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
17475,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
109,1,1461875404,184.81879
110,1,1461875406,184.54286
111,1,1461875407,184.72089
112,1,1461875409,184.86966
113,1,1461875410,184.56514
114,1,1461875412,184.53648
115,1,1461875413,184.34253
116,1,1461875415,184.40923
117,1,1461875416,184.70831
118,1,1461875418,184.51593
119,1,1461875419,184.6113
120,1,1461875420,184.86829
121,1,1461875422,184.82674
122,1,1461875423,184.83234
123,1,1461875425,184.9167
124,1,1461875426,184.674
125,1,1461875428,184.72458
126,1,1461875429,184.70552
127,1,1461875431,184.86243
128,1,1461875432,184.80577
129,1,1461875434,184.71037
130,1,1461875435,184.53644
131,1,1461875437,184.856
132,1,1461875438,184.55995
133,1,1461875439,184.66447
134,1,1461875441,184.83606
135,1,1461875442,184.55591
136,1,1461875444,184.73409
137,1,1461875445,184.60406
138,1,1461875447,184.62
139,1,1461875448,184.58922
140,1,1461875450,184.64987
141,1,1461875451,184.58945
142,1,1461875453,184.5334
143,1,1461875454,184.68259
144,1,1461875455,184.58566
145,1,1461875457,184.75845
146,1,1461875458,184.51584
147,1,1461875460,184.76068
148,1,1461875461,184.41847
149,1,1461875463,184.551
150,1,1461875464,184.39917
151,1,1461875466,184.31581
152,1,1461875467,184.67584
153,1,1461875469,184.40929
154,1,1461875470,184.46172
155,1,1461875471,184.5118
156,1,1461875473,184.65916
157,1,1461875474,184.56209
158,1,1461875476,184.55653
159,1,1461875477,184.62187
160,1,1461875479,184.74606
161,1,1461875480,184.7836
162,1,1461875482,184.69867
163,1,1461875483,184.74391
164,1,1461875485,184.87851
165,1,1461875486,185.01463
166,1,1461875488,184.7002
167,1,1461875489,184.55779
168,1,1461875490,184.97707
169,1,1461875492,184.73314
170,1,1461875493,184.92891
171,1,1461875495,185.02228
172,1,1461875496,184.75354
173,1,1461875498,184.68044
174,1,1461875499,184.47974
175,1,1461875501,184.61584
176,1,1461875502,184.49948
177,1,1461875504,184.6989
178,1,1461875505,184.52853
179,1,1461875506,184.31497
180,1,1461875508,184.27638
181,1,1461875509,184.49902
182,1,1461875511,184.37407
183,1,1461875512,184.4875
184,1,1461875514,184.45761
185,1,1461875515,184.37102
186,1,1461875517,184.41417
187,1,1461875518,184.0856
188,1,1461875520,184.1467
189,1,1461875521,184.14896
190,1,1461875522,184.07443
191,1,1461875524,184.07828
192,1,1461875525,184.39146
193,1,1461875527,184.12675
194,1,1461875528,184.43935
195,1,1461875530,184.39015
196,1,1461875531,184.53445
197,1,1461875533,184.25267
198,1,1461875534,184.50378
199,1,1461875536,184.57098
200,1,1461875537,184.5899
201,1,1461875539,184.507
202,1,1461875540,184.42139
203,1,1461875541,184.61752
204,1,1461875543,184.89226
205,1,1461875544,184.46063
206,1,1461875546,184.50883
207,1,1461875547,184.47755
208,1,1461875549,184.45184
209,1,1461875550,184.45074
210,1,1461875552,184.06194
211,1,1461875553,170.25471
212,1,1461875555,126.663155
213,1,1461875556,79.65628
214,1,1461875557,60.022186
215,1,1461875559,58.599827
216,1,1461875560,58.605232
217,1,1461875562,58.49842
218,1,1461875563,58.52396
219,1,1461875565,58.471813
220,1,1461875566,58.412273
221,1,1461875568,58.343803
222,1,1461875569,58.336994
223,1,1461875571,59.140205
224,1,1461875572,73.33112
225,1,1461875573,101.09925
226,1,1461875575,111.99341
227,1,1461875576,112.54547
228,1,1461875578,112.359085
229,1,1461875579,111.96891
230,1,1461875581,111.93064
231,1,1461875582,111.68978
232,1,1461875584,111.33894
233,1,1461875585,111.21238
234,1,1461875587,110.83028
235,1,1461875588,117.726616
236,1,1461875590,144.0043
237,1,1461875591,160.75105
238,1,1461875592,162.59427
239,1,1461875594,163.30411
240,1,1461875595,163.45985
241,1,1461875597,163.09483
242,1,1461875598,163.18582
243,1,1461875600,162.59642
244,1,1461875601,162.6663
245,1,1461875603,162.5945
246,1,1461875604,163.86449
247,1,1461875606,175.51501
248,1,1461875607,183.82292
249,1,1461875608,184.16536
250,1,1461875610,184.02014
251,1,1461875611,183.94498
252,1,1461875613,184.37053
253,1,1461875614,183.96207
254,1,1461875616,184.10974
255,1,1461875617,184.12999
256,1,1461875619,184.22038
257,1,1461875620,184.18018
258,1,1461875622,182.78479
259,1,1461875623,172.00166
260,1,1461875624,160.83186
261,1,1461875626,160.06828
262,1,1461875627,160.3203
263,1,1461875629,160.10728
264,1,1461875630,160.16989
265,1,1461875632,159.93411
266,1,1461875633,160.09729
267,1,1461875635,160.04852
268,1,1461875636,160.08987
269,1,1461875638,157.39476
270,1,1461875639,136.53609
271,1,1461875640,111.04446
272,1,1461875642,106.11492
273,1,1461875643,106.16966
274,1,1461875645,106.14693
275,1,1461875646,106.1664
276,1,1461875648,106.20275
277,1,1461875649,106.37518
278,1,1461875651,106.52569
279,1,1461875652,106.24791
280,1,1461875654,106.83081
281,1,1461875655,93.32933
282,1,1461875657,65.85228
283,1,1461875658,54.309956
284,1,1461875659,53.84165
285,1,1461875661,53.76043
286,1,1461875662,53.647034
287,1,1461875664,53.425594
288,1,1461875665,53.610462
289,1,1461875667,53.491917
290,1,1461875668,53.328087
291,1,1461875670,53.520535
292,1,1461875671,57.870113
293,1,1461875673,89.02486
294,1,1461875674,141.11552
295,1,1461875675,176.23549
296,1,1461875677,183.39923
297,1,1461875678,183.81793
298,1,1461875680,183.30577
299,1,1461875681,181.70898
300,1,1461875683,144.21683
301,1,1461875684,69.02903
302,1,1461875686,26.562521
303,1,1461875687,16.802692
304,1,1461875689,16.386839
305,1,1461875690,16.372108
306,1,1461875691,16.32819
307,1,1461875693,16.368668
308,1,1461875694,16.292809
309,1,1461875696,16.359585
310,1,1461875697,16.395805
311,1,1461875699,16.44139
312,1,1461875700,17.108719
313,1,1461875702,27.693035
314,1,1461875703,49.36493
315,1,1461875705,56.056896
316,1,1461875706,56.303955
317,1,1461875708,56.205395
318,1,1461875709,56.28192
319,1,1461875710,56.178867
320,1,1461875712,56.1877
321,1,1461875713,56.35499
322,1,1461875715,56.345833
323,1,1461875716,56.515553
324,1,1461875718,69.240585
325,1,1461875719,109.62611
326,1,1461875721,134.15074
327,1,1461875722,135.21393
328,1,1461875724,135.21078
329,1,1461875725,135.18864
330,1,1461875726,135.0203
331,1,1461875728,134.94806
332,1,1461875729,135.26544
333,1,1461875731,134.84167
334,1,1461875732,134.66211
335,1,1461875734,139.4905
336,1,1461875735,167.7687
337,1,1461875737,182.77197
338,1,1461875738,183.3757
339,1,1461875740,183.25351
340,1,1461875741,183.69621
341,1,1461875742,183.17842
342,1,1461875744,183.4381
343,1,1461875745,183.3186
344,1,1461875747,183.27036
345,1,1461875748,183.15157
346,1,1461875750,183.26643
347,1,1461875751,173.85374
348,1,1461875753,142.89062
349,1,1461875754,130.75337
350,1,1461875756,130.67337
351,1,1461875757,130.81879
352,1,1461875759,130.51653
353,1,1461875760,130.6316
354,1,1461875761,130.38585
355,1,1461875763,130.43556
356,1,1461875764,130.38078
357,1,1461875766,130.22884
358,1,1461875767,116.7933
359,1,1461875769,75.50787
360,1,1461875770,53.41188
361,1,1461875772,52.298283
362,1,1461875773,52.30936
363,1,1461875775,52.129242
364,1,1461875776,52.31197
365,1,1461875777,52.215965
366,1,1461875779,52.163074
367,1,1461875780,52.30705
368,1,1461875782,52.385773
369,1,1461875783,47.546196
370,1,1461875785,27.524954
371,1,1461875786,15.584696
372,1,1461875788,14.441414
373,1,1461875789,14.43794
374,1,1461875791,14.415594
375,1,1461875792,14.351562
376,1,1461875793,14.383468
377,1,1461875795,14.421066
378,1,1461875796,14.431935
379,1,1461875798,14.365708
380,1,1461875799,14.611764
381,1,1461875801,23.722792
382,1,1461875802,64.41304
383,1,1461875804,139.5234
384,1,1461875805,179.84831
385,1,1461875807,183.295
386,1,1461875808,183.35016
387,1,1461875810,183.08392
388,1,1461875811,183.36563
389,1,1461875812,183.30833
390,1,1461875814,183.15967
391,1,1461875815,183.17816
392,1,1461875817,183.34161
393,1,1461875818,183.4588
394,1,1461875820,183.46829
395,1,1461875821,183.33467
396,1,1461875823,183.0524
397,1,1461875824,183.38068
398,1,1461875826,183.13579
399,1,1461875827,183.28688
400,1,1461875828,183.41965
401,1,1461875830,183.48239
402,1,1461875831,183.51317
403,1,1461875833,183.39946
404,1,1461875834,183.44714
405,1,1461875836,183.65958
406,1,1461875837,183.41963
407,1,1461875839,182.96661
408,1,1461875840,182.98628
409,1,1461875842,183.51894
410,1,1461875843,183.36246
411,1,1461875844,183.35982
412,1,1461875846,183.52785
413,1,1461875847,183.39713
414,1,1461875849,183.59755
415,1,1461875850,183.23923
416,1,1461875852,183.27509
417,1,1461875853,183.51567
418,1,1461875855,183.45638
419,1,1461875856,183.25598
420,1,1461875858,183.14336
421,1,1461875859,183.33398
422,1,1461875860,182.89572
423,1,1461875862,183.0942
424,1,1461875863,183.09494
425,1,1461875865,183.07486
426,1,1461875866,183.02043
427,1,1461875868,183.27556
428,1,1461875869,183.06886
429,1,1461875871,182.9705
430,1,1461875872,183.12611
431,1,1461875874,183.05852
432,1,1461875875,183.064
433,1,1461875877,182.88885
434,1,1461875878,183.1021
435,1,1461875879,183.26721
436,1,1461875881,183.00937
437,1,1461875882,183.29478
438,1,1461875884,183.08128
439,1,1461875885,183.30641
440,1,1461875887,183.25514
441,1,1461875888,183.03963
442,1,1461875890,183.26651
443,1,1461875891,182.98885
444,1,1461875893,183.27655
445,1,1461875894,183.28017
446,1,1461875895,183.29115
447,1,1461875897,183.45752
448,1,1461875898,183.24776
449,1,1461875900,183.27953
450,1,1461875901,183.03639
451,1,1461875903,183.2348
452,1,1461875904,183.13997
453,1,1461875906,183.20418
454,1,1461875907,182.97398
455,1,1461875909,182.5741
456,1,1461875910,182.59325
457,1,1461875911,182.76648
458,1,1461875913,182.79247
459,1,1461875914,182.49011
460,1,1461875916,182.4225
461,1,1461875917,182.64616
462,1,1461875919,182.61745
463,1,1461875920,182.8752
464,1,1461875922,182.7538
465,1,1461875923,182.67528
466,1,1461875925,182.98111
467,1,1461875926,182.7035
468,1,1461875928,182.51865
469,1,1461875929,182.85472
470,1,1461875930,183.03438
471,1,1461875932,182.83134
472,1,1461875933,182.91766
473,1,1461875935,183.0282
474,1,1461875936,182.92128
475,1,1461875938,182.96689
476,1,1461875939,182.95511
477,1,1461875941,182.77327
478,1,1461875942,182.90038
479,1,1461875944,182.91664
480,1,1461875945,182.95499
481,1,1461875946,182.82742
482,1,1461875948,183.03387
483,1,1461875949,182.84549
484,1,1461875951,182.84587
485,1,1461875952,183.12234
486,1,1461875954,183.3106
487,1,1461875955,183.03264
488,1,1461875957,182.83772
489,1,1461875958,183.22145
490,1,1461875960,182.92947
491,1,1461875961,182.91731
492,1,1461875962,182.85794
493,1,1461875964,183.09021
494,1,1461875965,182.96461
495,1,1461875967,183.08435
496,1,1461875968,183.03258
497,1,1461875970,182.81548
498,1,1461875971,183.06525
499,1,1461875973,182.41121
500,1,1461875974,182.6703
501,1,1461875976,182.47626
502,1,1461875977,183.06717
503,1,1461875979,182.87074
504,1,1461875980,182.9162
505,1,1461875981,183.05417
506,1,1461875983,183.08894
507,1,1461875984,182.86295
508,1,1461875986,183.2847
509,1,1461875987,183.13536
510,1,1461875989,183.2255
511,1,1461875990,182.92189
512,1,1461875992,183.0637
513,1,1461875993,183.13066
514,1,1461875995,183.18007
515,1,1461875996,183.2034
516,1,1461875997,183.37102
517,1,1461875999,183.04135
518,1,1461876000,183.48123
519,1,1461876002,183.45255
520,1,1461876003,183.2129
521,1,1461876005,182.97081
522,1,1461876006,182.8443
523,1,1461876008,182.85956
524,1,1461876009,182.88324
525,1,1461876011,182.87146
526,1,1461876012,182.78328
527,1,1461876013,182.76407
528,1,1461876015,182.89807
529,1,1461876016,182.97717
530,1,1461876018,182.87839
531,1,1461876019,182.86406
532,1,1461876021,182.49603
533,1,1461876022,182.70586
534,1,1461876024,182.58517
535,1,1461876025,182.72195
536,1,1461876027,182.5535
537,1,1461876028,183.01329
538,1,1461876030,182.93233
539,1,1461876031,182.7111
540,1,1461876033,182.87543
541,1,1461876034,182.8925
542,1,1461876036,182.80713
543,1,1461876037,182.77846
544,1,1461876039,182.92342
545,1,1461876040,182.61656
546,1,1461876042,182.78383
547,1,1461876043,182.578
548,1,1461876044,182.65102
549,1,1461876046,183.07243
550,1,1461876047,183.01685
551,1,1461876049,182.7979
552,1,1461876050,182.88503
553,1,1461876052,182.7816
554,1,1461876053,182.61064
555,1,1461876055,182.88684
556,1,1461876056,182.52383
557,1,1461876058,182.63506
558,1,1461876059,182.59235
559,1,1461876060,182.55334
560,1,1461876062,182.57954
561,1,1461876063,182.6603
562,1,1461876065,182.7865
563,1,1461876066,182.59755
564,1,1461876068,182.60579
565,1,1461876069,182.70969
566,1,1461876071,182.45831
567,1,1461876072,182.58083
568,1,1461876074,182.48093
569,1,1461876075,182.76675
570,1,1461876076,182.79424
571,1,1461876078,182.76875
572,1,1461876079,182.58813
573,1,1461876081,182.52486
574,1,1461876082,182.71803
575,1,1461876084,182.68817
576,1,1461876085,182.60335
577,1,1461876087,182.66824
578,1,1461876088,182.48859
579,1,1461876090,182.5988
580,1,1461876091,182.60934
581,1,1461876093,182.552
582,1,1461876094,182.78175
583,1,1461876095,182.68163
584,1,1461876097,182.52786
585,1,1461876098,182.62325
586,1,1461876100,182.53004
587,1,1461876101,182.62453
588,1,1461876103,182.69333
589,1,1461876104,182.46248
590,1,1461876106,182.84142
591,1,1461876107,182.58984
592,1,1461876109,182.87347
593,1,1461876110,182.43369
594,1,1461876111,182.47865
595,1,1461876113,182.37704
596,1,1461876114,182.46463
597,1,1461876116,182.49507
598,1,1461876117,182.48492
599,1,1461876119,182.60826
600,1,1461876120,182.46863
601,1,1461876122,182.53284
602,1,1461876123,182.71547
603,1,1461876125,182.4595
604,1,1461876126,182.53787
605,1,1461876127,182.55516
606,1,1461876129,182.54764
607,1,1461876130,182.34154
608,1,1461876132,182.64803
609,1,1461876133,182.36661
610,1,1461876135,182.56192
611,1,1461876136,182.32397
612,1,1461876138,182.43182
613,1,1461876139,182.37407
614,1,1461876141,182.37563
615,1,1461876142,182.57607
616,1,1461876144,182.6259
617,1,1461876145,182.49757
618,1,1461876146,182.60048
619,1,1461876148,182.40614
620,1,1461876149,182.57771
621,1,1461876151,182.58205
622,1,1461876152,182.4588
623,1,1461876154,182.46443
624,1,1461876155,182.2404
625,1,1461876157,182.64323
626,1,1461876158,182.4907
627,1,1461876160,182.41566
628,1,1461876161,182.7879
629,1,1461876162,182.531
630,1,1461876164,182.59935
631,1,1461876165,182.4954
632,1,1461876167,182.82599
633,1,1461876168,182.5557
634,1,1461876170,182.7081
635,1,1461876171,182.57242
636,1,1461876173,182.99579
637,1,1461876174,182.65575
638,1,1461876176,182.60674
639,1,1461876177,182.6699
640,1,1461876178,182.68332
641,1,1461876180,182.74585
642,1,1461876181,182.68968
643,1,1461876183,182.42668
644,1,1461876184,182.62836
645,1,1461876186,182.69525
646,1,1461876187,182.68088
647,1,1461876189,182.56183
648,1,1461876190,182.4095
649,1,1461876192,182.56902
650,1,1461876193,182.19206
651,1,1461876195,182.42159
652,1,1461876196,182.42723
653,1,1461876197,182.69818
654,1,1461876199,182.4903
655,1,1461876200,182.44826
656,1,1461876202,182.36185
657,1,1461876203,182.44366
658,1,1461876205,182.37598
659,1,1461876206,182.54068
660,1,1461876208,182.48888
661,1,1461876209,182.36765
662,1,1461876211,182.67236
663,1,1461876212,182.64926
664,1,1461876213,182.45413
665,1,1461876215,182.29938
666,1,1461876216,182.31729
667,1,1461876218,182.26509
668,1,1461876219,182.4059
669,1,1461876221,182.30086
670,1,1461876222,182.46341
671,1,1461876224,182.27512
672,1,1461876225,182.41202
673,1,1461876227,182.44643
674,1,1461876228,182.30742
675,1,1461876229,181.81683
676,1,1461876231,182.08461
677,1,1461876232,181.8867
678,1,1461876234,181.83662
679,1,1461876235,182.00458
680,1,1461876237,182.03741
681,1,1461876238,181.75883
682,1,1461876240,181.93013
683,1,1461876241,181.86876
684,1,1461876243,182.12724
685,1,1461876244,182.14539
686,1,1461876245,182.32275
687,1,1461876247,182.33644
688,1,1461876248,181.63812
689,1,1461876250,181.8964
690,1,1461876251,182.21758
691,1,1461876253,182.20876
692,1,1461876254,182.14589
693,1,1461876256,182.32745
694,1,1461876257,182.31784
695,1,1461876259,182.47781
696,1,1461876260,182.54024
697,1,1461876262,182.3209
698,1,1461876263,182.10474
699,1,1461876264,181.93239
700,1,1461876266,182.08209
701,1,1461876267,181.98802
702,1,1461876269,182.37723
703,1,1461876270,182.22818
704,1,1461876272,182.44748
705,1,1461876273,182.1909
706,1,1461876275,182.32303
707,1,1461876276,182.2181
708,1,1461876278,182.27249
709,1,1461876279,182.2175
710,1,1461876280,182.22084
711,1,1461876282,182.20662
712,1,1461876283,182.28506
713,1,1461876285,182.18512
714,1,1461876286,182.19672
715,1,1461876288,182.21819
716,1,1461876289,182.0049
717,1,1461876291,182.07306
718,1,1461876292,182.01265
719,1,1461876294,182.21803
720,1,1461876295,182.12769
721,1,1461876296,182.36644
722,1,1461876298,182.13983
723,1,1461876299,182.1993
724,1,1461876301,182.20009
725,1,1461876302,181.98529
726,1,1461876304,182.03868
727,1,1461876305,182.23409
728,1,1461876307,182.23364
729,1,1461876308,182.06044
730,1,1461876310,182.23232
731,1,1461876311,182.27719
732,1,1461876313,182.16298
733,1,1461876314,182.2523
734,1,1461876315,182.50424
735,1,1461876317,182.49086
736,1,1461876318,182.24638
737,1,1461876320,182.42879
738,1,1461876321,182.33809
739,1,1461876323,182.3821
740,1,1461876324,182.16385
741,1,1461876326,182.32623
742,1,1461876327,182.15962
743,1,1461876329,182.2966
744,1,1461876330,182.32024
745,1,1461876331,182.37126
746,1,1461876333,181.81978
747,1,1461876334,182.05655
748,1,1461876336,182.19827
749,1,1461876337,182.116
750,1,1461876339,181.91989
751,1,1461876340,182.06725
752,1,1461876342,182.07382
753,1,1461876343,182.171
754,1,1461876345,182.22945
755,1,1461876346,181.76077
756,1,1461876347,181.94093
757,1,1461876349,181.73117
758,1,1461876350,182.08443
759,1,1461876352,181.93098
760,1,1461876353,182.07382
761,1,1461876355,182.127
762,1,1461876356,182.2968
763,1,1461876358,182.3658
764,1,1461876359,182.05864
765,1,1461876361,182.01999
766,1,1461876362,181.9367
767,1,1461876364,181.91362
768,1,1461876365,181.77402
769,1,1461876366,181.87222
770,1,1461876368,181.83162
771,1,1461876369,181.95825
772,1,1461876371,181.80266
773,1,1461876372,181.80049
774,1,1461876374,181.92455
775,1,1461876375,182.32771
776,1,1461876377,181.90413
777,1,1461876378,181.7485
778,1,1461876380,181.82938
779,1,1461876381,181.62268
780,1,1461876382,181.69875
781,1,1461876384,181.79657
782,1,1461876385,181.82217
783,1,1461876387,181.73996
784,1,1461876388,181.86858
785,1,1461876390,181.87465
786,1,1461876391,181.92638
787,1,1461876393,181.6812
788,1,1461876394,181.83408
789,1,1461876396,181.84938
790,1,1461876397,181.76053
791,1,1461876398,181.83838
792,1,1461876400,182.1364
793,1,1461876401,182.03853
794,1,1461876403,182.07373
795,1,1461876404,181.78299
796,1,1461876406,182.01036
797,1,1461876407,181.5969
798,1,1461876409,182.06976
799,1,1461876410,182.0026
800,1,1461876412,182.01869
801,1,1461876413,181.81984
802,1,1461876415,182.11884
803,1,1461876416,181.85454
804,1,1461876417,182.02301
805,1,1461876419,182.26772
806,1,1461876420,181.82796
807,1,1461876422,181.93388
808,1,1461876423,182.22284
809,1,1461876425,181.98572
810,1,1461876426,182.12984
811,1,1461876428,182.24774
812,1,1461876429,182.05846
813,1,1461876431,181.97746
814,1,1461876432,181.92686
815,1,1461876433,181.87411
816,1,1461876435,182.04434
817,1,1461876436,181.52745
818,1,1461876438,181.99709
819,1,1461876439,181.8863
820,1,1461876441,181.93074
821,1,1461876442,181.78798
822,1,1461876444,181.81836
823,1,1461876445,181.52527
824,1,1461876447,181.95454
825,1,1461876448,181.48949
826,1,1461876449,181.91705
827,1,1461876451,181.71277
828,1,1461876452,181.58232
829,1,1461876454,181.59067
830,1,1461876455,181.70432
831,1,1461876457,181.63618
832,1,1461876458,181.25688
833,1,1461876460,181.61757
834,1,1461876461,181.59525
835,1,1461876463,181.51956
836,1,1461876464,181.80098
837,1,1461876466,181.76707
838,1,1461876467,181.87369
839,1,1461876468,181.84962
840,1,1461876470,181.58694
841,1,1461876471,181.8821
842,1,1461876473,181.65895
843,1,1461876474,181.8053
844,1,1461876476,182.10243
845,1,1461876477,181.67885
846,1,1461876479,181.68779
847,1,1461876480,181.91132
848,1,1461876482,181.80736
849,1,1461876483,182.00476
850,1,1461876484,181.76381
851,1,1461876486,181.89769
852,1,1461876487,181.90498
853,1,1461876489,181.9719
854,1,1461876490,181.9873
855,1,1461876492,181.81184
856,1,1461876493,181.92422
857,1,1461876495,181.84346
858,1,1461876496,181.82622
859,1,1461876498,181.81813
860,1,1461876499,181.96977
861,1,1461876500,181.93143
862,1,1461876502,181.85512
863,1,1461876503,181.8428
864,1,1461876505,181.737
865,1,1461876506,181.74876
866,1,1461876508,181.74477
867,1,1461876509,181.61223
868,1,1461876511,181.8112
869,1,1461876512,182.07231
870,1,1461876514,181.67809
871,1,1461876515,181.71252
872,1,1461876516,181.58058
873,1,1461876518,181.39917
874,1,1461876519,181.77515
875,1,1461876521,181.50069
876,1,1461876522,181.46034
877,1,1461876524,181.71182
878,1,1461876525,181.75133
879,1,1461876527,181.37311
880,1,1461876528,181.80574
881,1,1461876530,181.55191
882,1,1461876531,181.5257
883,1,1461876533,181.32747
884,1,1461876534,181.52528
885,1,1461876535,181.21175
886,1,1461876537,181.56902
887,1,1461876538,181.30591
888,1,1461876540,181.71317
889,1,1461876541,181.689
890,1,1461876543,181.80943
891,1,1461876544,181.91786
892,1,1461876546,181.68987
893,1,1461876547,181.72855
894,1,1461876549,181.81871
895,1,1461876550,181.81851
896,1,1461876551,181.65598
897,1,1461876553,181.68471
898,1,1461876554,181.73654
899,1,1461876556,181.7016
900,1,1461876557,181.60284
901,1,1461876559,181.7703
902,1,1461876560,181.68196
903,1,1461876562,181.64027
904,1,1461876563,181.23436
905,1,1461876565,180.9069
906,1,1461876566,180.87415
907,1,1461876567,181.17807
908,1,1461876569,180.94081
909,1,1461876570,181.08115
910,1,1461876572,181.10002
911,1,1461876573,181.36319
912,1,1461876575,181.02945
913,1,1461876576,181.20918
914,1,1461876578,181.32161
915,1,1461876579,180.98247
916,1,1461876581,181.1525
917,1,1461876582,181.24712
918,1,1461876584,181.3187
919,1,1461876585,181.17262
920,1,1461876586,181.44652
921,1,1461876588,181.5216
922,1,1461876589,181.3682
923,1,1461876591,181.61134
924,1,1461876592,181.46712
925,1,1461876594,181.65584
926,1,1461876595,181.4009
927,1,1461876597,181.35194
928,1,1461876598,181.65118
929,1,1461876600,181.3864
930,1,1461876601,181.38257
931,1,1461876602,181.58076
932,1,1461876604,181.6177
933,1,1461876605,181.57874
934,1,1461876607,181.50507
935,1,1461876608,181.36394
936,1,1461876610,181.4783
937,1,1461876611,181.55019
938,1,1461876613,181.49554
939,1,1461876614,181.46443
940,1,1461876616,181.69415
941,1,1461876617,181.45328
942,1,1461876618,181.56465
943,1,1461876620,181.4186
944,1,1461876621,181.14575
945,1,1461876623,181.15154
946,1,1461876624,181.28981
947,1,1461876626,181.18945
948,1,1461876627,181.36021
949,1,1461876629,181.2561
950,1,1461876630,181.45055
951,1,1461876632,181.39354
952,1,1461876633,181.39815
953,1,1461876635,181.65393
954,1,1461876636,181.6114
955,1,1461876637,181.48058
956,1,1461876639,181.87416
957,1,1461876640,181.49606
958,1,1461876642,181.5966
959,1,1461876643,181.53174
960,1,1461876645,181.44025
961,1,1461876646,181.45802
962,1,1461876648,181.48604
963,1,1461876649,181.18045
964,1,1461876651,181.52194
965,1,1461876652,181.34094
966,1,1461876653,181.35452
967,1,1461876655,181.30911
968,1,1461876656,181.25221
969,1,1461876658,181.22972
970,1,1461876659,181.23747
971,1,1461876661,181.29668
972,1,1461876662,181.17354
973,1,1461876664,181.12573
974,1,1461876665,181.3632
975,1,1461876667,181.30731
976,1,1461876668,181.5261
977,1,1461876669,181.23045
978,1,1461876671,181.12051
979,1,1461876672,181.28143
980,1,1461876674,181.15663
981,1,1461876675,181.21031
982,1,1461876677,181.2658
983,1,1461876678,181.11998
984,1,1461876680,181.22643
985,1,1461876681,181.29526
986,1,1461876683,181.2345
987,1,1461876684,180.98566
988,1,1461876686,181.23921
