cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
13298,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
299,1,1468799170,6950.3076
300,1,1468799171,6960.779
301,1,1468799173,6967.253
302,1,1468799174,6968.324
303,1,1468799176,6956.0103
304,1,1468799177,6946.9937
305,1,1468799179,7472.475
306,1,1468799180,9785.269
307,1,1468799181,10968.522
308,1,1468799183,11022.455
309,1,1468799184,11020
310,1,1468799186,11014.99
311,1,1468799187,11014.941
312,1,1468799189,11011.845
313,1,1468799190,11010.292
314,1,1468799192,11015.684
315,1,1468799193,11014.941
316,1,1468799195,11017.829
317,1,1468799196,11027.297
318,1,1468799197,10366.176
319,1,1468799199,8295.248
320,1,1468799200,7742.0283
321,1,1468799202,7761.458
322,1,1468799203,7761.28
323,1,1468799205,7758.1343
324,1,1468799206,7772.337
325,1,1468799208,7777.3535
326,1,1468799209,7790.802
327,1,1468799211,7792.828
328,1,1468799212,7798.2397
329,1,1468799214,7789.302
330,1,1468799215,6581.922
331,1,1468799216,3925.9414
332,1,1468799218,2847.2402
333,1,1468799219,2835.4648
334,1,1468799221,2836.9802
335,1,1468799222,2849.638
336,1,1468799224,2846.4673
337,1,1468799225,2853.228
338,1,1468799227,2861.8103
339,1,1468799228,2867.4165
340,1,1468799230,2866.9026
341,1,1468799231,2869.9963
342,1,1468799232,2446.5183
343,1,1468799234,1301.1517
344,1,1468799235,783.0901
345,1,1468799237,754.9915
346,1,1468799238,753.37024
347,1,1468799240,755.15845
348,1,1468799241,755.416
349,1,1468799243,756.0554
350,1,1468799244,756.66974
351,1,1468799246,754.99493
352,1,1468799247,756.4823
353,1,1468799248,757.2961
354,1,1468799250,799.5219
355,1,1468799251,1545.574
356,1,1468799253,4571.2246
357,1,1468799254,9406.277
358,1,1468799256,10984.866
359,1,1468799257,10981.47
360,1,1468799259,10983.277
361,1,1468799260,10982.897
362,1,1468799262,10981.338
363,1,1468799263,10985.49
364,1,1468799265,10978.99
365,1,1468799266,10983.627
366,1,1468799267,10979.742
367,1,1468799269,10979.973
368,1,1468799270,10973.119
369,1,1468799272,10992.091
370,1,1468799273,10993.545
371,1,1468799275,10996.722
372,1,1468799276,10994.9795
373,1,1468799278,10996.811
374,1,1468799279,10999.646
375,1,1468799281,10995.857
376,1,1468799282,10997.715
377,1,1468799283,10996.702
378,1,1468799285,10998.061
379,1,1468799286,10993.505
380,1,1468799288,10993.007
381,1,1468799289,10995.316
382,1,1468799291,10995.362
383,1,1468799292,10991.169
384,1,1468799294,10990.174
385,1,1468799295,10988.147
386,1,1468799297,10986.202
387,1,1468799298,10983.386
388,1,1468799299,10981.997
389,1,1468799301,10981.481
390,1,1468799302,10975.983
391,1,1468799304,10981.547
392,1,1468799305,10978.513
393,1,1468799307,10979.855
394,1,1468799308,10976.906
395,1,1468799310,10980.811
396,1,1468799311,10981.916
397,1,1468799313,10980.424
398,1,1468799314,10980.5625
399,1,1468799316,10981.929
400,1,1468799317,10983.425
401,1,1468799318,10983.362
402,1,1468799320,10982.355
403,1,1468799321,10985.085
404,1,1468799323,10984.135
405,1,1468799324,10984.447
406,1,1468799326,10982.724
407,1,1468799327,10981.074
408,1,1468799329,10983.815
409,1,1468799330,10982.338
410,1,1468799332,10984.446
411,1,1468799333,10980.231
412,1,1468799334,10983.181
413,1,1468799336,10980.489
414,1,1468799337,10981.5205
415,1,1468799339,10977.298
416,1,1468799340,10980.813
417,1,1468799342,10981.511
418,1,1468799343,10978.042
419,1,1468799345,10977.295
420,1,1468799346,10976.187
421,1,1468799348,10977.403
422,1,1468799349,10976.345
423,1,1468799350,10976.36
424,1,1468799352,10976.699
425,1,1468799353,10976.483
426,1,1468799355,10975.319
427,1,1468799356,10974.519
428,1,1468799358,10973.586
429,1,1468799359,10974.002
430,1,1468799361,10974.001
431,1,1468799362,10971.92
432,1,1468799364,10974.875
433,1,1468799365,10969.599
434,1,1468799366,10971.011
435,1,1468799368,10967.913
436,1,1468799369,10968.296
437,1,1468799371,10967.735
438,1,1468799372,10966.656
439,1,1468799374,10965.729
440,1,1468799375,10967.485
441,1,1468799377,10965.817
442,1,1468799378,10966.37
443,1,1468799380,10963.53
444,1,1468799381,10967.058
445,1,1468799383,10967.394
446,1,1468799384,10965.731
447,1,1468799385,10963.226
448,1,1468799387,10961.542
449,1,1468799388,10961.983
450,1,1468799390,10960.445
451,1,1468799391,10961.011
452,1,1468799393,10960.734
453,1,1468799394,10958.461
454,1,1468799396,10958.712
455,1,1468799397,10959.312
456,1,1468799399,10958.086
457,1,1468799400,10959.496
458,1,1468799401,10955.321
459,1,1468799403,10956.693
460,1,1468799404,10958.296
461,1,1468799406,10954.344
462,1,1468799407,10956.822
463,1,1468799409,10955.445
464,1,1468799410,10955.589
465,1,1468799412,10956.574
466,1,1468799413,10954.285
467,1,1468799415,10957.429
468,1,1468799416,10954.912
469,1,1468799417,10950.927
470,1,1468799419,10950.376
471,1,1468799420,10954.088
472,1,1468799422,10952.2
473,1,1468799423,10951.595
474,1,1468799425,10953.272
475,1,1468799426,10952.12
476,1,1468799428,10951.426
477,1,1468799429,10951.6
478,1,1468799431,10949.83
479,1,1468799432,10951.74
480,1,1468799434,10946.96
481,1,1468799435,10947.271
482,1,1468799436,10948.976
483,1,1468799438,10949.515
484,1,1468799439,10948.924
485,1,1468799441,10951.289
486,1,1468799442,10947.812
487,1,1468799444,10947.001
488,1,1468799445,10948.821
489,1,1468799447,10944.102
490,1,1468799448,10946.536
491,1,1468799450,10946.32
492,1,1468799451,10944.505
493,1,1468799452,10936.227
494,1,1468799454,10922.433
495,1,1468799455,10921.306
496,1,1468799457,10920.779
497,1,1468799458,10913.249
498,1,1468799460,10909.13
499,1,1468799461,10907.0205
500,1,1468799463,10907.965
501,1,1468799464,10913.744
502,1,1468799466,10915.291
503,1,1468799467,10915.092
504,1,1468799468,10920.412
505,1,1468799470,10920.4795
506,1,1468799471,10927.472
507,1,1468799473,10929.479
508,1,1468799474,10934.114
509,1,1468799476,10945.464
510,1,1468799477,10953.005
511,1,1468799479,10954.721
512,1,1468799480,10959.6
513,1,1468799482,10967.573
514,1,1468799483,10970.588
515,1,1468799485,10965.248
516,1,1468799486,10960.256
517,1,1468799487,10963.659
518,1,1468799489,10961.601
519,1,1468799490,10956.291
520,1,1468799492,10951.692
521,1,1468799493,10949.594
522,1,1468799495,10950.493
523,1,1468799496,10946.527
524,1,1468799498,10946.102
525,1,1468799499,10944.286
526,1,1468799501,10938.902
527,1,1468799502,10934.033
528,1,1468799503,10930.243
529,1,1468799505,10923.359
530,1,1468799506,10928.11
531,1,1468799508,10930.332
532,1,1468799509,10927.41
533,1,1468799511,10930.4375
534,1,1468799512,10927.615
535,1,1468799514,10930.013
536,1,1468799515,10944.318
537,1,1468799517,10960.397
538,1,1468799518,10961.963
539,1,1468799519,10950.234
540,1,1468799521,10945.202
541,1,1468799522,10944.675
542,1,1468799524,10938.76
543,1,1468799525,10944.702
544,1,1468799527,10951.529
545,1,1468799528,10949.091
546,1,1468799530,10950.279
547,1,1468799531,10947.435
548,1,1468799533,10938.51
549,1,1468799534,10932.892
550,1,1468799535,10928.739
551,1,1468799537,10927.156
552,1,1468799538,10927.856
553,1,1468799540,10925.477
554,1,1468799541,10928.366
555,1,1468799543,10923.432
556,1,1468799544,10915.04
557,1,1468799546,10914.654
558,1,1468799547,10916.308
559,1,1468799549,10911.689
560,1,1468799550,10909.763
561,1,1468799552,10910.668
562,1,1468799553,10901.815
563,1,1468799554,10896.471
564,1,1468799556,10895.682
565,1,1468799557,10901.277
566,1,1468799559,10901.4795
567,1,1468799560,10902.282
568,1,1468799562,10909.945
569,1,1468799563,10919.361
570,1,1468799565,10924.716
571,1,1468799566,10926.164
572,1,1468799568,10925.397
573,1,1468799569,10935.653
574,1,1468799570,10939.943
575,1,1468799572,10936.874
576,1,1468799573,10937.938
577,1,1468799575,10937.969
578,1,1468799576,10936.676
579,1,1468799578,10932.446
580,1,1468799579,10928.997
581,1,1468799581,10924.826
582,1,1468799582,10925.446
583,1,1468799584,10922.814
584,1,1468799585,10921.332
585,1,1468799586,10919.8545
586,1,1468799588,10916.787
587,1,1468799589,10911.951
588,1,1468799591,10912.29
589,1,1468799592,10914.693
590,1,1468799594,10912.014
591,1,1468799595,10906.753
592,1,1468799597,10901.998
593,1,1468799598,10903.915
594,1,1468799600,10902.568
595,1,1468799601,10899.991
596,1,1468799603,10899.415
597,1,1468799604,10897.782
598,1,1468799605,10897.24
599,1,1468799607,10899.318
600,1,1468799608,10900.993
601,1,1468799610,10904.023
602,1,1468799611,10905.114
603,1,1468799613,10906.571
604,1,1468799614,10903.151
605,1,1468799616,10904.548
606,1,1468799617,10905.499
607,1,1468799619,10905.341
608,1,1468799620,10904.481
609,1,1468799621,10903.909
610,1,1468799623,10903.739
611,1,1468799624,10908.854
612,1,1468799626,10907.923
613,1,1468799627,10909.636
614,1,1468799629,10906.848
615,1,1468799630,10906.319
616,1,1468799632,10904.873
617,1,1468799633,10903.664
618,1,1468799635,10910.434
619,1,1468799636,10906.717
620,1,1468799637,10910.814
621,1,1468799639,10907.948
622,1,1468799640,10906.636
623,1,1468799642,10906.11
624,1,1468799643,10909.123
625,1,1468799645,10904.083
626,1,1468799646,10903.198
627,1,1468799648,10904.7705
628,1,1468799649,10905.126
629,1,1468799651,10905.193
630,1,1468799652,10904.5205
631,1,1468799654,10903.025
632,1,1468799655,10902.193
633,1,1468799656,10898.556
634,1,1468799658,10897.504
635,1,1468799659,10903.056
636,1,1468799661,10901.729
637,1,1468799662,10900.781
638,1,1468799664,10899.061
639,1,1468799665,10900.47
640,1,1468799667,10898.884
641,1,1468799668,10901.261
642,1,1468799670,10899.644
643,1,1468799671,10897.147
644,1,1468799672,10895.253
645,1,1468799674,10896.17
646,1,1468799675,10892.864
647,1,1468799677,10895.372
648,1,1468799678,10896.018
649,1,1468799680,10897.9
650,1,1468799681,10894.811
651,1,1468799683,10896.644
652,1,1468799684,10894.248
653,1,1468799686,10892.967
654,1,1468799687,10893.07
655,1,1468799688,10890.106
656,1,1468799690,10891.654
657,1,1468799691,10892.594
658,1,1468799693,10896.143
659,1,1468799694,10894.888
660,1,1468799696,10894.249
661,1,1468799697,10897.046
662,1,1468799699,10897.168
663,1,1468799700,10899.892
664,1,1468799702,10894.567
665,1,1468799703,10895.168
666,1,1468799705,10894.246
667,1,1468799706,10894.11
668,1,1468799707,10894.225
669,1,1468799709,10895.461
670,1,1468799710,10892.471
671,1,1468799712,10889.573
672,1,1468799713,10889.066
673,1,1468799715,10887.453
674,1,1468799716,10888.149
675,1,1468799718,10888.138
676,1,1468799719,10889.977
677,1,1468799721,10885.742
678,1,1468799722,10886.215
679,1,1468799723,10886.205
680,1,1468799725,10885.817
681,1,1468799726,10886.566
682,1,1468799728,10882.596
683,1,1468799729,10885.554
684,1,1468799731,10889.907
685,1,1468799732,10884.747
686,1,1468799734,10887.586
687,1,1468799735,10884.835
688,1,1468799737,10886.165
689,1,1468799738,10885.726
690,1,1468799739,10886.696
691,1,1468799741,10886.78
692,1,1468799742,10887.935
693,1,1468799744,10889.588
694,1,1468799745,10887.518
695,1,1468799747,10889.861
696,1,1468799748,10887.705
697,1,1468799750,10893.919
698,1,1468799751,10888.362
699,1,1468799753,10889.875
700,1,1468799754,10887.288
701,1,1468799755,10888.602
702,1,1468799757,10886.878
703,1,1468799758,10889.165
704,1,1468799760,10887.05
705,1,1468799761,10887.489
706,1,1468799763,10886.466
707,1,1468799764,10889.626
708,1,1468799766,10887.916
709,1,1468799767,10891.777
710,1,1468799769,10886.96
711,1,1468799770,10886.867
712,1,1468799772,10885.55
713,1,1468799773,10883.819
714,1,1468799774,10887.331
715,1,1468799776,10884.034
716,1,1468799777,10884.475
717,1,1468799779,10879.702
718,1,1468799780,10882.213
719,1,1468799782,10881.095
720,1,1468799783,10878.97
721,1,1468799785,10880.351
722,1,1468799786,10879.232
723,1,1468799788,10878.958
724,1,1468799789,10877.472
725,1,1468799790,10877.392
726,1,1468799792,10878.153
727,1,1468799793,10876.31
728,1,1468799795,10874.186
729,1,1468799796,10874.725
730,1,1468799798,10871.501
731,1,1468799799,10873.7705
732,1,1468799801,10875.019
733,1,1468799802,10872.718
734,1,1468799804,10871.081
735,1,1468799805,10870.187
736,1,1468799806,10869.616
737,1,1468799808,10871.32
738,1,1468799809,10868.8955
739,1,1468799811,10868.488
740,1,1468799812,10867.147
741,1,1468799814,10865.575
742,1,1468799815,10867.691
743,1,1468799817,10869.847
744,1,1468799818,10864.965
745,1,1468799820,10866.198
746,1,1468799821,10866.402
747,1,1468799823,10868.252
748,1,1468799824,10865.28
749,1,1468799825,10869.465
750,1,1468799827,10865.484
751,1,1468799828,10865.506
752,1,1468799830,10866.013
753,1,1468799831,10866.901
754,1,1468799833,10865.93
755,1,1468799834,10852.483
756,1,1468799836,10839.173
757,1,1468799837,10839.648
758,1,1468799839,10841.899
759,1,1468799840,10841.744
760,1,1468799841,10838.412
761,1,1468799843,10839.313
762,1,1468799844,10841.335
763,1,1468799846,10844.25
764,1,1468799847,10843.212
765,1,1468799849,10843.666
766,1,1468799850,10845.111
767,1,1468799852,10851.885
768,1,1468799853,10849.807
769,1,1468799855,10849.705
770,1,1468799856,10856.537
771,1,1468799857,10862.886
772,1,1468799859,10862.19
773,1,1468799860,10862.908
774,1,1468799862,10861.9
775,1,1468799863,10860.863
776,1,1468799865,10861.076
777,1,1468799866,10862.35
778,1,1468799868,10859.974
779,1,1468799869,10859.667
780,1,1468799871,10861.215
781,1,1468799872,10860.101
782,1,1468799873,10859.66
783,1,1468799875,10859.673
784,1,1468799876,10861.409
785,1,1468799878,10861.231
786,1,1468799879,10861.367
787,1,1468799881,10860.718
788,1,1468799882,10856.875
789,1,1468799884,10856.864
790,1,1468799885,10857.186
791,1,1468799887,10852.911
792,1,1468799888,10854.156
793,1,1468799890,10854.515
794,1,1468799891,10854.02
795,1,1468799892,10852.879
796,1,1468799894,10853.566
797,1,1468799895,10852.75
798,1,1468799897,10854.648
799,1,1468799898,10855.517
800,1,1468799900,10853.783
801,1,1468799901,10853.819
802,1,1468799903,10858.594
803,1,1468799904,10858.905
804,1,1468799906,10863.051
805,1,1468799907,10865.193
806,1,1468799908,10867.718
807,1,1468799910,10866.864
808,1,1468799911,10867.731
809,1,1468799913,10867.051
810,1,1468799914,10867.887
811,1,1468799916,10869.86
812,1,1468799917,10870.007
813,1,1468799919,10867.725
814,1,1468799920,10864.177
815,1,1468799922,10863.177
816,1,1468799923,10859.859
817,1,1468799924,10857.766
818,1,1468799926,10856.75
819,1,1468799927,10852.557
820,1,1468799929,10849.414
821,1,1468799930,10847.061
822,1,1468799932,10845.313
823,1,1468799933,10841.045
824,1,1468799935,10838.7295
825,1,1468799936,10835.896
826,1,1468799938,10837.83
827,1,1468799939,10834.181
828,1,1468799941,10831.086
829,1,1468799942,10830.096
830,1,1468799943,10832.577
831,1,1468799945,10831.643
832,1,1468799946,10830.34
833,1,1468799948,10833.099
834,1,1468799949,10830.685
835,1,1468799951,10829.987
836,1,1468799952,10830.061
837,1,1468799954,10832.741
838,1,1468799955,10830.556
839,1,1468799957,10832.887
840,1,1468799958,10837.385
841,1,1468799959,10834.0205
842,1,1468799961,10837.591
843,1,1468799962,10836.126
844,1,1468799964,10836.169
845,1,1468799965,10834.647
846,1,1468799967,10834.8955
847,1,1468799968,10836.079
848,1,1468799970,10834.996
849,1,1468799971,10835.495
850,1,1468799973,10839.21
851,1,1468799974,10836.102
852,1,1468799975,10832.866
853,1,1468799977,10833.535
854,1,1468799978,10829.925
855,1,1468799980,10829.633
856,1,1468799981,10828.232
857,1,1468799983,10830.246
858,1,1468799984,10829.935
859,1,1468799986,10831.387
860,1,1468799987,10829.833
861,1,1468799989,10826.831
862,1,1468799990,10826.323
863,1,1468799992,10825.633
864,1,1468799993,10824.363
865,1,1468799994,10827.152
866,1,1468799996,10821.164
867,1,1468799997,10826.227
868,1,1468799999,10820.509
869,1,1468800000,10822.653
870,1,1468800002,10823.878
871,1,1468800003,10824.752
872,1,1468800005,10822.685
873,1,1468800006,10824.479
874,1,1468800008,10821.451
875,1,1468800009,10825.198
876,1,1468800010,10821.216
877,1,1468800012,10819.141
878,1,1468800013,10820.654
879,1,1468800015,10819.329
880,1,1468800016,10819.122
881,1,1468800018,10817.005
882,1,1468800019,10817.018
883,1,1468800021,10814.8
884,1,1468800022,10818.903
885,1,1468800024,10818.299
886,1,1468800025,10816.22
887,1,1468800026,10821.468
888,1,1468800028,10817.778
889,1,1468800029,10819.389
890,1,1468800031,10817.743
891,1,1468800032,10816.637
892,1,1468800034,10818.273
893,1,1468800035,10816.941
894,1,1468800037,10812.858
895,1,1468800038,10809.967
896,1,1468800040,10808.965
897,1,1468800041,10811.729
898,1,1468800043,10807.504
899,1,1468800044,10808.186
900,1,1468800045,10809.285
901,1,1468800047,10808.481
902,1,1468800048,10808.611
903,1,1468800050,10810.786
904,1,1468800051,10809.003
905,1,1468800053,10808.681
906,1,1468800054,10807.15
907,1,1468800056,10809.145
908,1,1468800057,10806.487
909,1,1468800059,10810.039
910,1,1468800060,10810.089
911,1,1468800061,10806.069
912,1,1468800063,10806.826
913,1,1468800064,10809.044
914,1,1468800066,10810
915,1,1468800067,10804.108
916,1,1468800069,10784.532
917,1,1468800070,10767.758
918,1,1468800072,10766.378
919,1,1468800073,10769.142
920,1,1468800075,10763.897
921,1,1468800076,10757.605
922,1,1468800077,10754.2295
923,1,1468800079,10766.858
924,1,1468800080,10768.586
925,1,1468800082,10770.088
926,1,1468800083,10769.514
927,1,1468800085,10779.578
928,1,1468800086,10782.997
929,1,1468800088,10785.801
930,1,1468800089,10792.048
931,1,1468800091,10815.008
932,1,1468800092,10820.326
933,1,1468800093,10822.638
934,1,1468800095,10813.944
935,1,1468800096,10820.446
936,1,1468800098,10822.315
937,1,1468800099,10818.358
938,1,1468800101,10814.59
939,1,1468800102,10811.005
940,1,1468800104,10812.621
941,1,1468800105,10806.876
942,1,1468800107,10803.352
943,1,1468800108,10804.46
944,1,1468800110,10800.474
945,1,1468800111,10803.269
946,1,1468800112,10793.134
947,1,1468800114,10789.256
948,1,1468800115,10791.108
949,1,1468800117,10798.501
950,1,1468800118,10801.441
951,1,1468800120,10798.672
952,1,1468800121,10799.089
953,1,1468800123,10799.784
954,1,1468800124,10797.481
955,1,1468800126,10794.382
956,1,1468800127,10792.852
957,1,1468800128,10790.45
958,1,1468800130,10793.613
959,1,1468800131,10793.199
960,1,1468800133,10791.503
961,1,1468800134,10789.238
962,1,1468800136,10787.656
963,1,1468800137,10788.278
964,1,1468800139,10787.773
965,1,1468800140,10787.623
966,1,1468800142,10787.77
967,1,1468800143,10789.812
968,1,1468800144,10796.273
969,1,1468800146,10798.599
970,1,1468800147,10801.994
971,1,1468800149,10803.107
972,1,1468800150,10808.375
973,1,1468800152,10811.943
974,1,1468800153,10802.942
975,1,1468800155,10808.857
976,1,1468800156,10807.365
977,1,1468800158,10805.998
978,1,1468800159,10804.431
979,1,1468800161,10801.371
980,1,1468800162,10800.098
981,1,1468800163,10797.371
