cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
25695,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
218,1,1440191106,911.12994
219,1,1440191107,911.188
220,1,1440191109,910.61096
221,1,1440191110,910.5008
222,1,1440191112,910.6442
223,1,1440191113,911.2995
224,1,1440191115,911.0417
225,1,1440191116,910.5514
226,1,1440191117,911.1618
227,1,1440191119,910.3529
228,1,1440191120,910.0915
229,1,1440191122,910.8264
230,1,1440191123,909.97784
231,1,1440191125,910.7469
232,1,1440191126,909.7714
233,1,1440191128,910.47864
234,1,1440191129,910.97217
235,1,1440191131,910.63525
236,1,1440191132,910.9872
237,1,1440191133,910.4522
238,1,1440191135,910.4299
239,1,1440191136,909.9913
240,1,1440191138,910.18585
241,1,1440191139,910.1026
242,1,1440191141,909.3724
243,1,1440191142,909.952
244,1,1440191144,909.93445
245,1,1440191145,910.1009
246,1,1440191147,910.43585
247,1,1440191148,909.977
248,1,1440191149,909.9327
249,1,1440191151,909.6105
250,1,1440191152,909.8151
251,1,1440191154,909.6548
252,1,1440191155,910.5817
253,1,1440191157,909.4089
254,1,1440191158,908.9682
255,1,1440191160,909.66766
256,1,1440191161,909.1623
257,1,1440191163,909.78705
258,1,1440191164,909.8068
259,1,1440191166,910.0027
260,1,1440191167,909.69714
261,1,1440191168,909.17847
262,1,1440191170,909.91833
263,1,1440191171,909.8482
264,1,1440191173,909.60126
265,1,1440191174,909.24066
266,1,1440191176,908.56
267,1,1440191177,908.91223
268,1,1440191179,908.5331
269,1,1440191180,908.496
270,1,1440191182,908.96796
271,1,1440191183,908.9625
272,1,1440191184,908.4654
273,1,1440191186,908.4724
274,1,1440191187,908.68744
275,1,1440191189,908.7599
276,1,1440191190,908.86786
277,1,1440191192,908.35095
278,1,1440191193,908.4938
279,1,1440191195,908.5564
280,1,1440191196,908.1033
281,1,1440191198,907.9982
282,1,1440191199,906.7921
283,1,1440191200,907.8929
284,1,1440191202,908.175
285,1,1440191203,907.1629
286,1,1440191205,907.69244
287,1,1440191206,908.1377
288,1,1440191208,907.5954
289,1,1440191209,908.1336
290,1,1440191211,907.9635
291,1,1440191212,907.7425
292,1,1440191214,907.1919
293,1,1440191215,906.5027
294,1,1440191217,906.6207
295,1,1440191218,906.3242
296,1,1440191219,906.59937
297,1,1440191221,906.1308
298,1,1440191222,906.4522
299,1,1440191224,906.5235
300,1,1440191225,905.48456
301,1,1440191227,905.9849
302,1,1440191228,906.6722
303,1,1440191230,907.39935
304,1,1440191231,907.0479
305,1,1440191233,906.7379
306,1,1440191234,907.3966
307,1,1440191235,907.43665
308,1,1440191237,907.2
309,1,1440191238,906.7341
310,1,1440191240,907.0149
311,1,1440191241,906.22815
312,1,1440191243,906.7054
313,1,1440191244,906.7823
314,1,1440191246,906.93805
315,1,1440191247,906.91235
316,1,1440191249,906.3215
317,1,1440191250,906.6102
318,1,1440191251,906.51984
319,1,1440191253,906.47644
320,1,1440191254,905.67456
321,1,1440191256,906.2417
322,1,1440191257,906.21204
323,1,1440191259,906.09015
324,1,1440191260,906.02423
325,1,1440191262,906.571
326,1,1440191263,906.05176
327,1,1440191265,906.44226
328,1,1440191266,905.72314
329,1,1440191268,905.5303
330,1,1440191269,906.2198
331,1,1440191270,906.4557
332,1,1440191272,906.1503
333,1,1440191273,906.40967
334,1,1440191275,906.07227
335,1,1440191276,905.922
336,1,1440191278,906.70764
337,1,1440191279,906.0161
338,1,1440191281,905.78467
339,1,1440191282,906.0082
340,1,1440191284,906.1443
341,1,1440191285,905.2751
342,1,1440191286,906.0461
343,1,1440191288,905.54144
344,1,1440191289,905.19806
345,1,1440191291,905.4272
346,1,1440191292,906.2947
347,1,1440191294,905.6681
348,1,1440191295,906.138
349,1,1440191297,905.9843
350,1,1440191298,906.1856
351,1,1440191300,905.4685
352,1,1440191301,904.60895
353,1,1440191302,905.4208
354,1,1440191304,905.0169
355,1,1440191305,905.5667
356,1,1440191307,905.4556
357,1,1440191308,905.74493
358,1,1440191310,905.33716
359,1,1440191311,905.5208
360,1,1440191313,905.38916
361,1,1440191314,904.9497
362,1,1440191316,905.4495
363,1,1440191317,905.2981
364,1,1440191319,905.8662
365,1,1440191320,905.63275
366,1,1440191321,904.20325
367,1,1440191323,905.33826
368,1,1440191324,904.81177
369,1,1440191326,905.23505
370,1,1440191327,905.4145
371,1,1440191329,905.121
372,1,1440191330,905.1309
373,1,1440191332,905.0643
374,1,1440191333,905.3001
375,1,1440191335,905.7159
376,1,1440191336,905.946
377,1,1440191337,905.5858
378,1,1440191339,905.35016
379,1,1440191340,905.42926
380,1,1440191342,905.2217
381,1,1440191343,903.98755
382,1,1440191345,904.77765
383,1,1440191346,904.4989
384,1,1440191348,904.75385
385,1,1440191349,905.4107
386,1,1440191351,904.5623
387,1,1440191352,905.64435
388,1,1440191353,905.209
389,1,1440191355,905.19965
390,1,1440191356,904.8712
391,1,1440191358,905.2889
392,1,1440191359,904.0927
393,1,1440191361,905.3929
394,1,1440191362,904.9292
395,1,1440191364,904.5395
396,1,1440191365,904.4497
397,1,1440191367,904.40106
398,1,1440191368,904.49915
399,1,1440191369,903.62506
400,1,1440191371,903.99524
401,1,1440191372,904.27344
402,1,1440191374,904.52264
403,1,1440191375,904.57776
404,1,1440191377,904.03046
405,1,1440191378,904.9799
406,1,1440191380,904.6137
407,1,1440191381,904.6185
408,1,1440191383,904.03235
409,1,1440191384,903.3681
410,1,1440191386,903.5618
411,1,1440191387,904.3563
412,1,1440191388,904.05084
413,1,1440191390,904.43964
414,1,1440191391,904.6789
415,1,1440191393,903.8923
416,1,1440191394,903.8996
417,1,1440191396,903.4669
418,1,1440191397,903.58905
419,1,1440191399,903.53827
420,1,1440191400,903.5207
421,1,1440191402,903.3414
422,1,1440191403,904.047
423,1,1440191404,903.39325
424,1,1440191406,903.38226
425,1,1440191407,903.195
426,1,1440191409,903.2881
427,1,1440191410,903.7799
428,1,1440191412,903.5588
429,1,1440191413,902.6233
430,1,1440191415,903.56335
431,1,1440191416,903.3335
432,1,1440191418,903.8526
433,1,1440191419,903.52905
434,1,1440191420,903.58997
435,1,1440191422,903.61414
436,1,1440191423,903.6332
437,1,1440191425,902.4796
438,1,1440191426,903.6008
439,1,1440191428,902.93835
440,1,1440191429,903.11255
441,1,1440191431,903.5216
442,1,1440191432,903.0729
443,1,1440191434,903.4605
444,1,1440191435,903.0917
445,1,1440191437,902.90137
446,1,1440191438,902.6304
447,1,1440191439,902.53143
448,1,1440191441,902.7881
449,1,1440191442,902.76794
450,1,1440191444,902.4051
451,1,1440191445,902.10114
452,1,1440191447,902.3289
453,1,1440191448,902.30194
454,1,1440191450,903.0521
455,1,1440191451,902.17316
456,1,1440191453,902.57764
457,1,1440191454,902.16516
458,1,1440191455,902.6638
459,1,1440191457,902.6354
460,1,1440191458,902.28485
461,1,1440191460,902.33624
462,1,1440191461,901.98566
463,1,1440191463,901.9383
464,1,1440191464,901.8355
465,1,1440191466,901.9096
466,1,1440191467,901.93835
467,1,1440191469,902.5605
468,1,1440191470,902.4896
469,1,1440191471,902.3383
470,1,1440191473,902.7723
471,1,1440191474,902.1
472,1,1440191476,902.3639
473,1,1440191477,901.4555
474,1,1440191479,901.3934
475,1,1440191480,901.7212
476,1,1440191482,901.7341
477,1,1440191483,902.64526
478,1,1440191485,902.6168
479,1,1440191486,902.27936
480,1,1440191488,901.43207
481,1,1440191489,902.213
482,1,1440191490,902.8003
483,1,1440191492,902.207
484,1,1440191493,901.62256
485,1,1440191495,901.9282
486,1,1440191496,901.79205
487,1,1440191498,901.79095
488,1,1440191499,901.69165
489,1,1440191501,901.6435
490,1,1440191502,901.2411
491,1,1440191504,901.50775
492,1,1440191505,902.02026
493,1,1440191506,902.10065
494,1,1440191508,901.1588
495,1,1440191509,901.4982
496,1,1440191511,901.1562
497,1,1440191512,901.2803
498,1,1440191514,902.00464
499,1,1440191515,901.24023
500,1,1440191517,901.44977
501,1,1440191518,901.81
502,1,1440191520,901.6072
503,1,1440191521,901.0255
504,1,1440191522,901.6089
505,1,1440191524,901.2135
506,1,1440191525,901.7504
507,1,1440191527,901.19995
508,1,1440191528,900.7407
509,1,1440191530,900.6659
510,1,1440191531,900.78284
511,1,1440191533,900.80963
512,1,1440191534,900.8114
513,1,1440191536,901.24976
514,1,1440191537,900.9911
515,1,1440191539,900.9793
516,1,1440191540,901.8666
517,1,1440191541,900.7346
518,1,1440191543,900.4226
519,1,1440191544,901.23425
520,1,1440191546,901.3489
521,1,1440191547,900.7345
522,1,1440191549,900.8677
523,1,1440191550,901.12866
524,1,1440191552,900.6727
525,1,1440191553,901.27167
526,1,1440191555,901.3092
527,1,1440191556,901.15686
528,1,1440191557,901.1202
529,1,1440191559,900.6012
530,1,1440191560,901.7549
531,1,1440191562,900.6929
532,1,1440191563,901.15405
533,1,1440191565,901.09247
534,1,1440191566,900.5343
535,1,1440191568,900.6216
536,1,1440191569,900.7556
537,1,1440191571,901.02405
538,1,1440191572,900.6537
539,1,1440191573,900.2131
540,1,1440191575,901.038
541,1,1440191576,900.6375
542,1,1440191578,900.3651
543,1,1440191579,900.91785
544,1,1440191581,900.0894
545,1,1440191582,899.9447
546,1,1440191584,900.90564
547,1,1440191585,900.3717
548,1,1440191587,900.74567
549,1,1440191588,900.67914
550,1,1440191589,900.79614
551,1,1440191591,901.07434
552,1,1440191592,900.0356
553,1,1440191594,900.3071
554,1,1440191595,900.19727
555,1,1440191597,899.7744
556,1,1440191598,899.9704
557,1,1440191600,899.5799
558,1,1440191601,899.8814
559,1,1440191603,899.73645
560,1,1440191604,899.5373
561,1,1440191606,899.803
562,1,1440191607,899.93774
563,1,1440191608,898.7583
564,1,1440191610,899.3604
565,1,1440191611,898.31036
566,1,1440191613,898.0738
567,1,1440191614,898.70795
568,1,1440191616,898.9257
569,1,1440191617,899.7493
570,1,1440191619,899.9973
571,1,1440191620,899.43494
572,1,1440191622,900.4852
573,1,1440191623,899.2847
574,1,1440191624,898.9995
575,1,1440191626,899.77295
576,1,1440191627,899.1894
577,1,1440191629,899.3824
578,1,1440191630,899.3107
579,1,1440191632,898.8916
580,1,1440191633,899.36957
581,1,1440191635,898.50745
582,1,1440191636,899.58765
583,1,1440191638,899.272
584,1,1440191639,899.4224
585,1,1440191640,899.9985
586,1,1440191642,899.52844
587,1,1440191643,899.93054
588,1,1440191645,897.55945
589,1,1440191646,898.62213
590,1,1440191648,897.74304
591,1,1440191649,897.7286
592,1,1440191651,899.0129
593,1,1440191652,899.21594
594,1,1440191654,898.5951
595,1,1440191655,899.228
596,1,1440191657,898.45447
597,1,1440191658,898.77814
598,1,1440191659,899.49695
599,1,1440191661,898.4557
600,1,1440191662,898.4066
601,1,1440191664,898.99426
602,1,1440191665,898.9679
603,1,1440191667,898.3495
604,1,1440191668,898.4497
605,1,1440191670,898.34863
606,1,1440191671,898.30975
607,1,1440191673,898.04175
608,1,1440191674,898.3078
609,1,1440191675,898.1094
610,1,1440191677,898.10345
611,1,1440191678,898.1409
612,1,1440191680,898.71466
613,1,1440191681,898.2313
614,1,1440191683,898.55743
615,1,1440191684,898.34467
616,1,1440191686,897.71246
617,1,1440191687,898.9265
618,1,1440191689,897.6783
619,1,1440191690,897.98615
620,1,1440191691,898.328
621,1,1440191693,898.2001
622,1,1440191694,898.56006
623,1,1440191696,897.77985
624,1,1440191697,897.9946
625,1,1440191699,897.8243
626,1,1440191700,897.85675
627,1,1440191702,897.34595
628,1,1440191703,897.5507
629,1,1440191705,897.9955
630,1,1440191706,897.05035
631,1,1440191708,897.73206
632,1,1440191709,898.0112
633,1,1440191710,897.8076
634,1,1440191712,897.6581
635,1,1440191713,897.48505
636,1,1440191715,898.1626
637,1,1440191716,897.5251
638,1,1440191718,897.4091
639,1,1440191719,897.68994
640,1,1440191721,897.4091
641,1,1440191722,897.4357
642,1,1440191724,897.4149
643,1,1440191725,897.00684
644,1,1440191726,897.49493
645,1,1440191728,897.94403
646,1,1440191729,897.3313
647,1,1440191731,897.25635
648,1,1440191732,896.99554
649,1,1440191734,897.3057
650,1,1440191735,896.994
651,1,1440191737,896.6198
652,1,1440191738,896.67334
653,1,1440191740,896.6258
654,1,1440191741,896.7823
655,1,1440191742,896.7289
656,1,1440191744,897.28217
657,1,1440191745,896.6978
658,1,1440191747,896.94714
659,1,1440191748,897.08765
660,1,1440191750,896.83453
661,1,1440191751,896.77844
662,1,1440191753,896.35266
663,1,1440191754,896.37164
664,1,1440191756,897.1839
665,1,1440191757,897.3505
666,1,1440191758,896.64374
667,1,1440191760,895.87897
668,1,1440191761,896.63934
669,1,1440191763,896.5487
670,1,1440191764,896.3866
671,1,1440191766,896.11426
672,1,1440191767,896.87836
673,1,1440191769,897.4202
674,1,1440191770,896.912
675,1,1440191772,896.8552
676,1,1440191773,896.2828
677,1,1440191775,896.8278
678,1,1440191776,897.18463
679,1,1440191777,896.5258
680,1,1440191779,896.75916
681,1,1440191780,896.6173
682,1,1440191782,896.0906
683,1,1440191783,896.0505
684,1,1440191785,896.58417
685,1,1440191786,896.1073
686,1,1440191788,895.62317
687,1,1440191789,896.23615
688,1,1440191791,895.4146
689,1,1440191792,895.8174
690,1,1440191793,895.57104
691,1,1440191795,897.03326
692,1,1440191796,895.8696
693,1,1440191798,895.75745
694,1,1440191799,896.34595
695,1,1440191801,895.80457
696,1,1440191802,895.8147
697,1,1440191804,895.77765
698,1,1440191805,895.7411
699,1,1440191807,895.89124
700,1,1440191808,895.70984
701,1,1440191809,895.88586
702,1,1440191811,895.81226
703,1,1440191812,895.64453
704,1,1440191814,895.6276
705,1,1440191815,896.33276
706,1,1440191817,895.95184
707,1,1440191818,895.5638
708,1,1440191820,895.1231
709,1,1440191821,896.1477
710,1,1440191823,895.41974
711,1,1440191824,896.32227
712,1,1440191826,895.7733
713,1,1440191827,895.6188
714,1,1440191828,895.1762
715,1,1440191830,894.9088
716,1,1440191831,895.06244
717,1,1440191833,895.0885
718,1,1440191834,895.02057
719,1,1440191836,894.9758
720,1,1440191837,895.6132
721,1,1440191839,895.3756
722,1,1440191840,894.62616
723,1,1440191842,894.9648
724,1,1440191843,894.9844
725,1,1440191844,894.56586
726,1,1440191846,895.37213
727,1,1440191847,895.6228
728,1,1440191849,895.1912
729,1,1440191850,894.49316
730,1,1440191852,894.7211
731,1,1440191853,894.70605
732,1,1440191855,894.7881
733,1,1440191856,894.8658
734,1,1440191858,894.74866
735,1,1440191859,894.6853
736,1,1440191860,894.70306
737,1,1440191862,894.66895
738,1,1440191863,894.57
739,1,1440191865,895.83026
740,1,1440191866,894.97577
741,1,1440191868,895.06915
742,1,1440191869,895.3369
743,1,1440191871,894.69775
744,1,1440191872,893.9505
745,1,1440191874,893.1441
746,1,1440191875,893.198
747,1,1440191877,893.8415
748,1,1440191878,894.04663
749,1,1440191879,893.58453
750,1,1440191881,893.5814
751,1,1440191882,893.057
752,1,1440191884,893.7395
753,1,1440191885,894.333
754,1,1440191887,894.00385
755,1,1440191888,892.962
756,1,1440191890,893.53534
757,1,1440191891,893.5639
758,1,1440191893,893.3258
759,1,1440191894,893.6283
760,1,1440191895,893.6533
761,1,1440191897,893.7757
762,1,1440191898,893.8181
763,1,1440191900,893.81146
764,1,1440191901,893.45435
765,1,1440191903,893.7459
766,1,1440191904,892.7323
767,1,1440191906,893.49536
768,1,1440191907,893.72015
769,1,1440191909,892.6512
770,1,1440191910,893.1624
771,1,1440191911,893.57886
772,1,1440191913,894.34607
773,1,1440191914,893.6154
774,1,1440191916,893.23413
775,1,1440191917,893.1019
776,1,1440191919,893.4981
777,1,1440191920,892.4808
778,1,1440191922,892.9408
779,1,1440191923,892.683
780,1,1440191925,892.93506
781,1,1440191926,892.61664
782,1,1440191928,892.89343
783,1,1440191929,892.3662
784,1,1440191930,892.2901
785,1,1440191932,892.2315
786,1,1440191933,892.3722
787,1,1440191935,892.90906
788,1,1440191936,891.64166
789,1,1440191938,892.3051
790,1,1440191939,892.72174
791,1,1440191941,892.63293
792,1,1440191942,892.3705
793,1,1440191944,892.15186
794,1,1440191945,892.3848
795,1,1440191946,892.7588
796,1,1440191948,891.9607
797,1,1440191949,892.7544
798,1,1440191951,891.9681
799,1,1440191952,891.56036
800,1,1440191954,892.1779
801,1,1440191955,892.73486
802,1,1440191957,891.89087
803,1,1440191958,892.30383
804,1,1440191960,892.53845
805,1,1440191961,892.4489
806,1,1440191962,892.0571
807,1,1440191964,891.51044
808,1,1440191965,891.52576
809,1,1440191967,891.0955
810,1,1440191968,891.72876
811,1,1440191970,891.7179
812,1,1440191971,891.66156
813,1,1440191973,892.68085
814,1,1440191974,892.23157
815,1,1440191976,891.8744
816,1,1440191977,892.0829
817,1,1440191978,891.2821
818,1,1440191980,891.4738
819,1,1440191981,891.1041
820,1,1440191983,891.6135
821,1,1440191984,890.8971
822,1,1440191986,891.6385
823,1,1440191987,891.418
824,1,1440191989,891.4414
825,1,1440191990,890.866
826,1,1440191992,891.2625
827,1,1440191993,891.8005
828,1,1440191995,891.02814
829,1,1440191996,891.3019
830,1,1440191997,891.1725
831,1,1440191999,891.12573
832,1,1440192000,890.50323
833,1,1440192002,890.9561
834,1,1440192003,891.1308
835,1,1440192005,891.45667
836,1,1440192006,891.3393
837,1,1440192008,891.3578
838,1,1440192009,890.713
839,1,1440192011,891.1898
840,1,1440192012,890.5686
841,1,1440192013,890.98627
842,1,1440192015,890.4675
843,1,1440192016,890.2111
844,1,1440192018,891.4031
845,1,1440192019,891.3662
846,1,1440192021,891.15173
847,1,1440192022,891.0104
848,1,1440192024,890.39996
849,1,1440192025,890.592
850,1,1440192027,890.3488
851,1,1440192028,890.59546
852,1,1440192029,890.4026
853,1,1440192031,890.674
854,1,1440192032,890.7508
855,1,1440192034,890.7782
856,1,1440192035,889.9871
857,1,1440192037,890.20044
858,1,1440192038,890.1004
859,1,1440192040,890.4782
860,1,1440192041,889.97797
861,1,1440192043,890.23114
862,1,1440192044,889.8386
863,1,1440192046,889.94366
864,1,1440192047,889.8219
865,1,1440192048,890.28723
866,1,1440192050,889.9244
867,1,1440192051,890.5105
868,1,1440192053,890.08875
869,1,1440192054,889.2738
870,1,1440192056,890.0507
871,1,1440192057,889.5224
872,1,1440192059,889.85333
873,1,1440192060,889.65405
874,1,1440192062,889.58093
875,1,1440192063,889.1699
876,1,1440192064,889.74817
877,1,1440192066,890.09576
878,1,1440192067,890.0637
879,1,1440192069,889.67664
880,1,1440192070,889.4325
881,1,1440192072,889.55676
882,1,1440192073,889.1259
883,1,1440192075,889.2197
884,1,1440192076,889.2689
885,1,1440192078,889.30774
886,1,1440192079,888.9691
887,1,1440192080,889.08356
888,1,1440192082,888.74695
889,1,1440192083,888.8516
890,1,1440192085,888.616
891,1,1440192086,888.755
892,1,1440192088,888.9242
893,1,1440192089,889.3441
894,1,1440192091,889.27203
895,1,1440192092,889.2519
896,1,1440192094,888.5208
897,1,1440192095,888.7798
898,1,1440192097,888.6488
899,1,1440192098,888.5329
900,1,1440192099,889.0599
901,1,1440192101,888.84985
902,1,1440192102,889.288
903,1,1440192104,888.5511
904,1,1440192105,889.1904
905,1,1440192107,888.7588
906,1,1440192108,888.54785
907,1,1440192110,888.8931
908,1,1440192111,887.96936
909,1,1440192113,888.75757
910,1,1440192114,888.15497
911,1,1440192115,888.80695
912,1,1440192117,888.27515
913,1,1440192118,888.00793
914,1,1440192120,888.6252
915,1,1440192121,888.4263
916,1,1440192123,887.82184
917,1,1440192124,888.3372
918,1,1440192126,888.2317
919,1,1440192127,888.69867
920,1,1440192129,887.8057
921,1,1440192130,888.1855
922,1,1440192131,887.7265
923,1,1440192133,888.3819
924,1,1440192134,887.78217
925,1,1440192136,888.3103
926,1,1440192137,887.827
927,1,1440192139,887.9902
928,1,1440192140,888.31934
929,1,1440192142,887.42676
930,1,1440192143,887.86237
931,1,1440192145,888.2761
932,1,1440192146,887.52954
933,1,1440192148,887.4293
934,1,1440192149,888.11945
935,1,1440192150,887.729
936,1,1440192152,887.68695
937,1,1440192153,887.7842
938,1,1440192155,887.58655
939,1,1440192156,886.94525
940,1,1440192158,887.6315
941,1,1440192159,887.67017
942,1,1440192161,887.9655
943,1,1440192162,887.6547
944,1,1440192164,887.7177
945,1,1440192165,887.7865
946,1,1440192166,887.8215
947,1,1440192168,886.8438
948,1,1440192169,886.7686
949,1,1440192171,887.1957
950,1,1440192172,887.2828
951,1,1440192174,887.6753
952,1,1440192175,887.9103
953,1,1440192177,887.0733
954,1,1440192178,887.1161
955,1,1440192180,886.16144
956,1,1440192181,887.00836
957,1,1440192182,886.94543
958,1,1440192184,886.1181
959,1,1440192185,885.1596
960,1,1440192187,885.1453
961,1,1440192188,885.39435
962,1,1440192190,884.6195
963,1,1440192191,884.5965
964,1,1440192193,885.0117
965,1,1440192194,885.32855
966,1,1440192196,885.4341
967,1,1440192197,886.42633
968,1,1440192198,886.2684
969,1,1440192200,885.5865
970,1,1440192201,885.9119
971,1,1440192203,886.7468
972,1,1440192204,885.76215
973,1,1440192206,886.0978
974,1,1440192207,885.70123
975,1,1440192209,886.19055
976,1,1440192210,886.0716
977,1,1440192212,885.6273
978,1,1440192213,885.5108
979,1,1440192215,886.54584
980,1,1440192216,885.45654
981,1,1440192217,885.67676
982,1,1440192219,886.27496
983,1,1440192220,885.79065
984,1,1440192222,885.8737
985,1,1440192223,885.76654
986,1,1440192225,885.56104
987,1,1440192226,885.40656
988,1,1440192228,885.01746
989,1,1440192229,885.46783
990,1,1440192231,885.2305
