cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
18676,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
198,1,1463588867,2.4420438
199,1,1463588868,2.4355369
200,1,1463588870,2.450929
201,1,1463588871,2.4321916
202,1,1463588872,2.4032838
203,1,1463588874,2.4449015
204,1,1463588875,2.4182262
205,1,1463588877,2.451254
206,1,1463588878,2.4078841
207,1,1463588880,2.421534
208,1,1463588881,2.45092
209,1,1463588883,2.4655344
210,1,1463588884,2.4466352
211,1,1463588886,2.388839
212,1,1463588887,2.4590344
213,1,1463588888,2.4588745
214,1,1463588890,2.4677577
215,1,1463588891,2.4240918
216,1,1463588893,2.396459
217,1,1463588894,2.4344182
218,1,1463588896,2.4494991
219,1,1463588897,2.4166138
220,1,1463588899,2.4488716
221,1,1463588900,2.4291737
222,1,1463588902,2.4542675
223,1,1463588903,2.4425015
224,1,1463588904,2.4164627
225,1,1463588906,2.4674356
226,1,1463588907,2.4266412
227,1,1463588909,2.4463246
228,1,1463588910,2.4336157
229,1,1463588912,2.42933
230,1,1463588913,2.4318671
231,1,1463588915,2.418843
232,1,1463588916,2.4253657
233,1,1463588918,2.4175856
234,1,1463588919,2.4371157
235,1,1463588920,2.4668052
236,1,1463588922,2.4460118
237,1,1463588923,2.4471092
238,1,1463588925,2.4244106
239,1,1463588926,2.4609463
240,1,1463588928,2.4687247
241,1,1463588929,2.448713
242,1,1463588931,2.452677
243,1,1463588932,2.427586
244,1,1463588934,2.4566534
245,1,1463588935,2.4209056
246,1,1463588937,2.4256666
247,1,1463588938,2.473805
248,1,1463588939,2.4468002
249,1,1463588941,2.448076
250,1,1463588942,2.4664896
251,1,1463588944,2.4248946
252,1,1463588945,2.4368105
253,1,1463588947,2.4375968
254,1,1463588948,2.4482248
255,1,1463588950,2.4582493
256,1,1463588951,2.440271
257,1,1463588953,2.438379
258,1,1463588954,2.4612486
259,1,1463588955,2.4051905
260,1,1463588957,2.4377346
261,1,1463588958,2.4483912
262,1,1463588960,2.4417245
263,1,1463588961,2.428527
264,1,1463588963,2.499992
265,1,1463588964,2.4375935
266,1,1463588966,2.4742875
267,1,1463588967,2.447281
268,1,1463588969,2.4248734
269,1,1463588970,2.429503
270,1,1463588971,2.4674504
271,1,1463588973,2.4731567
272,1,1463588974,2.439013
273,1,1463588976,2.4340951
274,1,1463588977,2.4815722
275,1,1463588979,2.4564853
276,1,1463588980,2.4421992
277,1,1463588982,2.4406037
278,1,1463588983,2.463322
279,1,1463588985,2.4810927
280,1,1463588986,2.4279044
281,1,1463588988,2.4002728
282,1,1463588989,2.4194746
283,1,1463588990,2.4985802
284,1,1463588992,2.454918
285,1,1463588993,2.4655495
286,1,1463588995,2.465394
287,1,1463588996,2.448863
288,1,1463588998,2.4404488
289,1,1463588999,2.4661806
290,1,1463589001,2.4177346
291,1,1463589002,2.4355192
292,1,1463589004,2.4615674
293,1,1463589005,2.4263093
294,1,1463589006,2.4158232
295,1,1463589008,2.4317288
296,1,1463589009,2.439646
297,1,1463589011,2.4498103
298,1,1463589012,2.438227
299,1,1463589014,2.4385378
300,1,1463589015,2.4299717
301,1,1463589017,2.4528315
302,1,1463589018,2.4396458
303,1,1463589020,2.4623623
304,1,1463589021,2.4639482
305,1,1463589022,2.432975
306,1,1463589024,2.445049
307,1,1463589025,2.460149
308,1,1463589027,2.4674406
309,1,1463589028,2.4012272
310,1,1463589030,2.4428325
311,1,1463589031,2.446636
312,1,1463589033,2.437913
313,1,1463589034,2.4564748
314,1,1463589036,2.4655366
315,1,1463589037,2.4701452
316,1,1463589039,2.4404516
317,1,1463589040,2.4550605
318,1,1463589041,2.4037638
319,1,1463589043,2.4337676
320,1,1463589044,2.4205794
321,1,1463589046,2.4401228
322,1,1463589047,2.4684038
323,1,1463589049,2.446488
324,1,1463589050,2.430114
325,1,1463589052,2.446336
326,1,1463589053,2.436489
327,1,1463589055,2.4739585
328,1,1463589056,2.475236
329,1,1463589057,2.4198081
330,1,1463589059,2.4566555
331,1,1463589060,2.4404483
332,1,1463589062,2.4460082
333,1,1463589063,2.4476092
334,1,1463589065,2.467616
335,1,1463589066,2.4436297
336,1,1463589068,2.4109051
337,1,1463589069,2.4399602
338,1,1463589071,2.4555283
339,1,1463589072,2.430596
340,1,1463589073,2.43457
341,1,1463589075,2.4820538
342,1,1463589076,2.471423
343,1,1463589078,2.4480772
344,1,1463589079,2.4331217
345,1,1463589081,2.3951955
346,1,1463589082,2.4714155
347,1,1463589084,2.4512393
348,1,1463589085,2.460946
349,1,1463589087,2.4441082
350,1,1463589088,2.4337747
351,1,1463589090,2.4602993
352,1,1463589091,2.479685
353,1,1463589092,2.465703
354,1,1463589094,2.4533064
355,1,1463589095,2.459196
356,1,1463589097,2.404558
357,1,1463589098,2.4568143
358,1,1463589100,2.4669771
359,1,1463589101,2.4604652
360,1,1463589103,2.4393382
361,1,1463589104,2.4534657
362,1,1463589106,2.4718826
363,1,1463589107,2.4551985
364,1,1463589108,2.439973
365,1,1463589110,2.468552
366,1,1463589111,2.4494987
367,1,1463589113,2.4474359
368,1,1463589114,2.4429848
369,1,1463589116,2.4537787
370,1,1463589117,2.417729
371,1,1463589119,2.4325125
372,1,1463589120,2.4685543
373,1,1463589122,2.4723923
374,1,1463589123,2.453303
375,1,1463589124,2.425194
376,1,1463589126,2.445049
377,1,1463589127,2.4542713
378,1,1463589129,2.4245653
379,1,1463589130,2.4131372
380,1,1463589132,2.4650753
381,1,1463589133,2.474747
382,1,1463589135,2.4644186
383,1,1463589136,2.4371083
384,1,1463589138,2.439025
385,1,1463589139,2.4522057
386,1,1463589140,2.4463277
387,1,1463589142,2.4290214
388,1,1463589143,2.4596589
389,1,1463589145,2.3972561
390,1,1463589146,2.4371157
391,1,1463589148,2.4077318
392,1,1463589149,2.4429862
393,1,1463589151,2.4640977
394,1,1463589152,2.4590282
395,1,1463589154,2.4415617
396,1,1463589155,2.440918
397,1,1463589157,2.4769778
398,1,1463589158,2.4685595
399,1,1463589159,2.4634688
400,1,1463589161,2.4388566
401,1,1463589162,2.4296522
402,1,1463589164,2.379782
403,1,1463589165,2.4225066
404,1,1463589167,2.452205
405,1,1463589168,2.4256852
406,1,1463589170,2.4498155
407,1,1463589171,2.4612582
408,1,1463589173,2.4525146
409,1,1463589174,2.454271
410,1,1463589175,2.4553752
411,1,1463589177,2.479836
412,1,1463589178,2.4455411
413,1,1463589180,2.4348903
414,1,1463589181,2.4463186
415,1,1463589183,2.4110625
416,1,1463589184,2.4082134
417,1,1463589186,2.4051952
418,1,1463589187,2.4356751
419,1,1463589189,2.4466379
420,1,1463589190,2.488884
421,1,1463589191,2.4590154
422,1,1463589193,2.463314
423,1,1463589194,2.4164734
424,1,1463589196,2.4089985
425,1,1463589197,2.422341
426,1,1463589199,2.451249
427,1,1463589200,2.4252055
428,1,1463589202,2.420605
429,1,1463589203,2.3988311
430,1,1463589205,2.450286
431,1,1463589206,2.4464874
432,1,1463589208,2.4302757
433,1,1463589209,2.4504619
434,1,1463589210,2.4196527
435,1,1463589212,2.4345608
436,1,1463589213,2.4445775
437,1,1463589215,2.4264667
438,1,1463589216,2.4215431
439,1,1463589218,2.4377542
440,1,1463589219,2.4279075
441,1,1463589221,2.4661746
442,1,1463589222,2.452524
443,1,1463589224,2.4439497
444,1,1463589225,2.4599855
445,1,1463589226,2.4221756
446,1,1463589228,2.449179
447,1,1463589229,2.4568043
448,1,1463589231,2.4453797
449,1,1463589232,2.4791906
450,1,1463589234,2.4310646
451,1,1463589235,2.426147
452,1,1463589237,2.4250426
453,1,1463589238,2.4434652
454,1,1463589240,2.4580796
455,1,1463589241,2.4564857
456,1,1463589242,2.4410808
457,1,1463589244,2.41775
458,1,1463589245,2.4429872
459,1,1463589247,2.4749036
460,1,1463589248,2.4258409
461,1,1463589250,2.4480782
462,1,1463589251,2.4395006
463,1,1463589253,2.4750755
464,1,1463589254,2.4382281
465,1,1463589256,2.44807
466,1,1463589257,2.4485555
467,1,1463589259,2.458877
468,1,1463589260,2.4414084
469,1,1463589261,2.430757
470,1,1463589263,2.4340928
471,1,1463589264,2.4394968
472,1,1463589266,2.4282267
473,1,1463589267,2.469198
474,1,1463589269,2.479518
475,1,1463589270,2.4334588
476,1,1463589272,2.420764
477,1,1463589273,2.4726846
478,1,1463589275,2.429954
479,1,1463589276,2.468092
480,1,1463589277,2.4339385
481,1,1463589279,2.4159892
482,1,1463589280,2.4172664
483,1,1463589282,2.4236214
484,1,1463589283,2.4142404
485,1,1463589285,2.4631653
486,1,1463589286,2.4223402
487,1,1463589288,2.4094822
488,1,1463589289,2.4434633
489,1,1463589291,2.434095
490,1,1463589292,2.4334667
491,1,1463589293,2.4844382
492,1,1463589295,2.4601378
493,1,1463589296,2.4328265
494,1,1463589298,2.417419
495,1,1463589299,2.4166248
496,1,1463589301,2.4976163
497,1,1463589302,2.4245558
498,1,1463589304,2.446169
499,1,1463589305,2.44743
500,1,1463589307,2.4328177
501,1,1463589308,2.414396
502,1,1463589309,2.4293234
503,1,1463589311,2.425836
504,1,1463589312,2.474756
505,1,1463589314,2.465534
506,1,1463589315,2.409953
507,1,1463589317,2.488102
508,1,1463589318,2.4359891
509,1,1463589320,2.4441035
510,1,1463589321,2.4530075
511,1,1463589323,2.4469593
512,1,1463589324,2.4576046
513,1,1463589326,2.445218
514,1,1463589327,2.4550517
515,1,1463589328,2.4904757
516,1,1463589330,2.4116924
517,1,1463589331,2.4391646
518,1,1463589333,2.4938076
519,1,1463589334,2.4305959
520,1,1463589336,2.416464
521,1,1463589337,2.4418752
522,1,1463589339,2.443298
523,1,1463589340,2.4258406
524,1,1463589342,2.4490376
525,1,1463589343,2.4199607
526,1,1463589344,2.4178927
527,1,1463589346,2.4458528
528,1,1463589347,2.4366288
529,1,1463589349,2.4677656
530,1,1463589350,2.4466393
531,1,1463589352,2.4307656
532,1,1463589353,2.4609416
533,1,1463589355,2.4393404
534,1,1463589356,2.4498181
535,1,1463589358,2.4447305
536,1,1463589359,2.476655
537,1,1463589360,2.451747
538,1,1463589362,2.474747
539,1,1463589363,2.4404457
540,1,1463589365,2.460932
541,1,1463589366,2.4143953
542,1,1463589368,2.4537823
543,1,1463589369,2.4304326
544,1,1463589371,2.4671369
545,1,1463589372,2.4333072
546,1,1463589374,2.4210796
547,1,1463589375,2.4437802
548,1,1463589377,2.4507732
549,1,1463589378,2.47428
550,1,1463589379,2.4660356
551,1,1463589381,2.4493365
552,1,1463589382,2.409952
553,1,1463589383,2.4413939
554,1,1463589385,2.3899438
555,1,1463589386,2.4475818
556,1,1463589388,2.4294775
557,1,1463589389,2.4382224
558,1,1463589391,2.4247184
559,1,1463589392,2.436953
560,1,1463589394,2.446791
561,1,1463589395,2.435998
562,1,1463589397,2.492377
563,1,1463589398,2.4393265
564,1,1463589399,2.42917
565,1,1463589401,2.4290092
566,1,1463589402,2.4056666
567,1,1463589404,2.4450557
568,1,1463589405,2.4248903
569,1,1463589407,2.466968
570,1,1463589408,2.4695182
571,1,1463589410,2.4267836
572,1,1463589411,2.4312341
573,1,1463589413,2.4504623
574,1,1463589414,2.4283748
575,1,1463589415,2.4328146
576,1,1463589417,2.461587
577,1,1463589418,2.416791
578,1,1463589420,2.4336174
579,1,1463589421,2.43664
580,1,1463589423,2.449482
581,1,1463589424,2.414553
582,1,1463589426,2.4256697
583,1,1463589427,2.4541092
584,1,1463589429,2.4123478
585,1,1463589430,2.4306076
586,1,1463589432,2.4596667
587,1,1463589433,2.4258354
588,1,1463589434,2.4248874
589,1,1463589436,2.425837
590,1,1463589437,2.4340878
591,1,1463589439,2.444424
592,1,1463589440,2.4474332
593,1,1463589442,2.463792
594,1,1463589443,2.48872
595,1,1463589445,2.4534636
596,1,1463589446,2.4590273
597,1,1463589448,2.4096372
598,1,1463589449,2.451397
599,1,1463589450,2.4591842
600,1,1463589452,2.4648986
601,1,1463589453,2.4691987
602,1,1463589455,2.435848
603,1,1463589456,2.409958
604,1,1463589458,2.4185364
605,1,1463589459,2.4502983
606,1,1463589461,2.450775
607,1,1463589462,2.4645934
608,1,1463589464,2.4339375
609,1,1463589465,2.4406168
610,1,1463589466,2.4685585
611,1,1463589468,2.4647396
612,1,1463589469,2.4401348
613,1,1463589471,2.438069
614,1,1463589472,2.4552135
615,1,1463589474,2.4426732
616,1,1463589475,2.438055
617,1,1463589477,2.4242496
618,1,1463589478,2.4423463
619,1,1463589480,2.4779272
620,1,1463589481,2.4459946
621,1,1463589483,2.414099
622,1,1463589484,2.3974097
623,1,1463589485,2.4693556
624,1,1463589487,2.4723701
625,1,1463589488,2.472203
626,1,1463589490,2.4512398
627,1,1463589491,2.4448874
628,1,1463589493,2.4588795
629,1,1463589494,2.4015496
630,1,1463589496,2.436635
631,1,1463589497,2.4209194
632,1,1463589499,2.4404643
633,1,1463589500,2.4496603
634,1,1463589501,2.4326591
635,1,1463589503,2.4514081
636,1,1463589504,2.4575896
637,1,1463589506,2.3950229
638,1,1463589507,2.4712524
639,1,1463589509,2.4502916
640,1,1463589510,2.4298
641,1,1463589512,2.4761856
642,1,1463589513,2.4178956
643,1,1463589515,2.4668016
644,1,1463589516,2.475229
645,1,1463589517,2.4842827
646,1,1463589519,2.4269462
647,1,1463589520,2.4520345
648,1,1463589522,2.4750676
649,1,1463589523,2.451096
650,1,1463589525,2.4447343
651,1,1463589526,2.4466398
652,1,1463589528,2.435354
653,1,1463589529,2.446635
654,1,1463589531,2.426315
655,1,1463589532,2.447587
656,1,1463589534,2.4174304
657,1,1463589535,2.4879365
658,1,1463589536,2.46061
659,1,1463589538,2.4702952
660,1,1463589539,2.4490185
661,1,1463589541,2.4548888
662,1,1463589542,2.4698336
663,1,1463589544,2.4455283
664,1,1463589545,2.459022
665,1,1463589547,2.4598243
666,1,1463589548,2.459026
667,1,1463589550,2.4522026
668,1,1463589551,2.4234588
669,1,1463589552,2.425371
670,1,1463589554,2.4423559
671,1,1463589555,2.4221787
672,1,1463589557,2.412489
673,1,1463589558,2.444107
674,1,1463589560,2.427736
675,1,1463589561,2.436003
676,1,1463589563,2.4112194
677,1,1463589564,2.4433064
678,1,1463589566,2.4362965
679,1,1463589567,2.458227
680,1,1463589568,2.450439
681,1,1463589570,2.4687266
682,1,1463589571,2.4609368
683,1,1463589573,2.4428375
684,1,1463589574,2.4510982
685,1,1463589576,2.4542682
686,1,1463589577,2.430448
687,1,1463589579,2.4304438
688,1,1463589580,2.4293406
689,1,1463589582,2.4161408
690,1,1463589583,2.439029
691,1,1463589584,2.4480793
692,1,1463589586,2.44743
693,1,1463589587,2.4267848
694,1,1463589589,2.4485502
695,1,1463589590,2.4607813
696,1,1463589592,2.4614208
697,1,1463589593,2.4579284
698,1,1463589595,2.4275804
699,1,1463589596,2.4285374
700,1,1463589598,2.4779422
701,1,1463589599,2.4066312
702,1,1463589601,2.4339414
703,1,1463589602,2.443144
704,1,1463589603,2.4467957
705,1,1463589605,2.4232855
706,1,1463589606,2.4263098
707,1,1463589608,2.4506214
708,1,1463589609,2.4582355
709,1,1463589611,2.420274
710,1,1463589612,2.4259918
711,1,1463589614,2.4194806
712,1,1463589615,2.4464638
713,1,1463589617,2.4467957
714,1,1463589618,2.4404569
715,1,1463589619,2.4420333
716,1,1463589621,2.47365
717,1,1463589622,2.4279034
718,1,1463589624,2.4314036
719,1,1463589625,2.4396536
720,1,1463589627,2.4568036
721,1,1463589628,2.4221814
722,1,1463589630,2.43267
723,1,1463589631,2.4623656
724,1,1463589633,2.4502904
725,1,1463589634,2.4965117
726,1,1463589635,2.4115434
727,1,1463589637,2.4498107
728,1,1463589638,2.4496584
729,1,1463589640,2.4398067
730,1,1463589641,2.441559
731,1,1463589643,2.4104266
732,1,1463589644,2.4556947
733,1,1463589646,2.4378953
734,1,1463589647,2.4245756
735,1,1463589649,2.4436226
736,1,1463589650,2.4744358
737,1,1463589652,2.4194813
738,1,1463589653,2.4388678
739,1,1463589654,2.4512448
740,1,1463589656,2.4401333
741,1,1463589657,2.4420385
742,1,1463589659,2.439323
743,1,1463589660,2.4506106
744,1,1463589662,2.4298086
745,1,1463589663,2.4401443
746,1,1463589665,2.4771292
747,1,1463589666,2.4131136
748,1,1463589668,2.4618907
749,1,1463589669,2.4463172
750,1,1463589670,2.430913
751,1,1463589672,2.483501
752,1,1463589673,2.4166298
753,1,1463589675,2.4420345
754,1,1463589676,2.4290104
755,1,1463589678,2.4603026
756,1,1463589679,2.4402788
757,1,1463589681,2.4636395
758,1,1463589682,2.459511
759,1,1463589684,2.4329853
760,1,1463589685,2.4282062
761,1,1463589686,2.489523
762,1,1463589688,2.4447575
763,1,1463589689,2.4134476
764,1,1463589691,2.439811
765,1,1463589692,2.4447386
766,1,1463589694,2.4409227
767,1,1463589695,2.4445708
768,1,1463589697,2.4374235
769,1,1463589698,2.4191744
770,1,1463589700,2.4099581
771,1,1463589701,2.4434636
772,1,1463589703,2.4283843
773,1,1463589704,2.4353745
774,1,1463589705,2.4550595
775,1,1463589707,2.4566474
776,1,1463589708,2.448384
777,1,1463589710,2.4601486
778,1,1463589711,2.4271088
779,1,1463589713,2.445036
780,1,1463589714,2.4558592
781,1,1463589716,2.425372
782,1,1463589717,2.4409244
783,1,1463589719,2.4617307
784,1,1463589720,2.4629965
785,1,1463589721,2.4558594
786,1,1463589723,2.4282181
787,1,1463589724,2.4321876
788,1,1463589726,2.4701564
789,1,1463589727,2.4383786
790,1,1463589729,2.4604425
791,1,1463589730,2.460462
792,1,1463589732,2.4731605
793,1,1463589733,2.4547477
794,1,1463589735,2.4545853
795,1,1463589736,2.440444
796,1,1463589737,2.4577649
797,1,1463589739,2.4336233
798,1,1463589740,2.441553
799,1,1463589742,2.4175804
800,1,1463589743,2.3777182
801,1,1463589745,2.48555
802,1,1463589746,2.4053493
803,1,1463589748,2.4280612
804,1,1463589749,2.4091527
805,1,1463589751,2.4564934
806,1,1463589752,2.4498158
807,1,1463589753,2.4318755
808,1,1463589755,2.421697
809,1,1463589756,2.4502919
810,1,1463589758,2.4461558
811,1,1463589759,2.4653761
812,1,1463589761,2.4383774
813,1,1463589762,2.4043992
814,1,1463589764,2.4625273
815,1,1463589765,2.461719
816,1,1463589767,2.4382176
817,1,1463589768,2.4696693
818,1,1463589770,2.4185357
819,1,1463589771,2.4633174
820,1,1463589772,2.4574418
821,1,1463589774,2.4212382
822,1,1463589775,2.4393234
823,1,1463589777,2.4415715
824,1,1463589778,2.4520402
825,1,1463589780,2.453465
826,1,1463589781,2.442842
827,1,1463589783,2.4234507
828,1,1463589784,2.4733207
829,1,1463589786,2.4720464
830,1,1463589787,2.4577515
831,1,1463589788,2.405832
832,1,1463589790,2.4520392
833,1,1463589791,2.4118571
834,1,1463589793,2.4653783
835,1,1463589794,2.4450498
836,1,1463589796,2.4129636
837,1,1463589797,2.4409099
838,1,1463589799,2.4572737
839,1,1463589800,2.476507
840,1,1463589802,2.4679298
841,1,1463589803,2.4407644
842,1,1463589804,2.4641194
843,1,1463589806,2.4747443
844,1,1463589807,2.4153552
845,1,1463589809,2.4371088
846,1,1463589810,2.4062953
847,1,1463589812,2.4309244
848,1,1463589813,2.4580808
849,1,1463589815,2.4612644
850,1,1463589816,2.412338
851,1,1463589818,2.4231308
852,1,1463589819,2.4358401
853,1,1463589821,2.4412382
854,1,1463589822,2.453648
855,1,1463589823,2.466808
856,1,1463589825,2.43664
857,1,1463589826,2.4547465
858,1,1463589828,2.427903
859,1,1463589829,2.4245722
860,1,1463589831,2.4217117
861,1,1463589832,2.4561663
862,1,1463589834,2.4494991
863,1,1463589835,2.4734712
864,1,1463589837,2.4050431
865,1,1463589838,2.439647
866,1,1463589839,2.4468074
867,1,1463589841,2.4617321
868,1,1463589842,2.4223516
869,1,1463589844,2.4683993
870,1,1463589845,2.4501374
871,1,1463589847,2.4498243
872,1,1463589848,2.4394858
873,1,1463589850,2.4453673
874,1,1463589851,2.4583797
875,1,1463589853,2.4447305
876,1,1463589854,2.4410844
877,1,1463589855,2.434567
878,1,1463589857,2.4374373
879,1,1463589858,2.4329922
880,1,1463589860,2.4515686
881,1,1463589861,2.4285388
882,1,1463589863,2.454911
883,1,1463589864,2.4109068
884,1,1463589866,2.4599736
885,1,1463589867,2.4583955
886,1,1463589869,2.4353638
887,1,1463589870,2.4536266
888,1,1463589872,2.4302814
889,1,1463589873,2.4637873
890,1,1463589874,2.4787285
891,1,1463589876,2.422031
892,1,1463589877,2.4155192
893,1,1463589879,2.408525
894,1,1463589880,2.4515612
895,1,1463589882,2.4442585
896,1,1463589883,2.4374251
897,1,1463589885,2.406611
898,1,1463589886,2.3913743
899,1,1463589888,2.459503
900,1,1463589889,2.454599
901,1,1463589890,2.4547358
902,1,1463589892,2.4366574
903,1,1463589893,2.4193194
904,1,1463589895,2.4261572
905,1,1463589896,2.4723804
906,1,1463589898,2.4621956
907,1,1463589899,2.461404
908,1,1463589901,2.4385395
909,1,1463589902,2.429815
910,1,1463589904,2.4255252
911,1,1463589905,2.4417064
912,1,1463589906,2.4234524
913,1,1463589908,2.4574406
914,1,1463589909,2.4355223
915,1,1463589911,2.4175766
916,1,1463589912,2.4760187
917,1,1463589914,2.4717367
918,1,1463589915,2.433301
919,1,1463589917,2.457601
920,1,1463589918,2.426001
921,1,1463589920,2.4175732
922,1,1463589921,2.4471169
923,1,1463589923,2.463477
924,1,1463589924,2.4661725
925,1,1463589925,2.4314008
926,1,1463589927,2.4220326
927,1,1463589928,2.4271102
928,1,1463589930,2.440755
929,1,1463589931,2.4407687
930,1,1463589933,2.4082108
931,1,1463589934,2.43554
932,1,1463589936,2.4579394
933,1,1463589937,2.4413986
934,1,1463589939,2.4577622
935,1,1463589940,2.4253612
936,1,1463589941,2.4393344
937,1,1463589943,2.4410973
