cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
17492,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
131,1,1464981340,7413.314
132,1,1464981343,7409.0317
133,1,1464981345,7411.4185
134,1,1464981348,7411.385
135,1,1464981351,7410.1167
136,1,1464981354,7409.4595
137,1,1464981357,7409.164
138,1,1464981360,7408.457
139,1,1464981363,7408.293
140,1,1464981366,7404.5967
141,1,1464981369,7405.8804
142,1,1464981372,7405.003
143,1,1464981375,7404.7515
144,1,1464981378,7402.9595
145,1,1464981380,7404.2344
146,1,1464981383,7404.0493
147,1,1464981386,7403.7026
148,1,1464981389,7404.2393
149,1,1464981392,7403.731
150,1,1464981395,7402.9775
151,1,1464981398,7403.7544
152,1,1464981401,7402.9014
153,1,1464981404,7402.5083
154,1,1464981407,7403.416
155,1,1464981410,7402.118
156,1,1464981413,7401.6655
157,1,1464981415,7402.369
158,1,1464981418,7403.253
159,1,1464981421,7401.443
160,1,1464981424,7404.0117
161,1,1464981427,7400.128
162,1,1464981430,7392.3457
163,1,1464981433,7392.5127
164,1,1464981436,7388.588
165,1,1464981439,7388.397
166,1,1464981442,7392.094
167,1,1464981445,7390.826
168,1,1464981447,7390.9297
169,1,1464981450,7399.8003
170,1,1464981453,7404.5366
171,1,1464981456,7401.47
172,1,1464981459,7399.519
173,1,1464981462,7400.1606
174,1,1464981465,7395.0186
175,1,1464981468,7393.7007
176,1,1464981471,7393.564
177,1,1464981474,7394.466
178,1,1464981477,7397.4414
179,1,1464981480,7401.947
180,1,1464981482,7398.93
181,1,1464981485,7399.727
182,1,1464981488,6936.978
183,1,1464981491,3480.6924
184,1,1464981494,2565.5383
185,1,1464981497,2566.1052
186,1,1464981500,2584.439
187,1,1464981503,2597.2153
188,1,1464981506,2591.0051
189,1,1464981509,3090.4067
190,1,1464981512,4640.6045
191,1,1464981515,4657.4355
192,1,1464981517,4689.8145
193,1,1464981520,4656.4634
194,1,1464981523,4678.693
195,1,1464981526,4813.011
196,1,1464981529,6489.4365
197,1,1464981532,6632.977
198,1,1464981535,6645.673
199,1,1464981538,6632.1113
200,1,1464981541,6632.0547
201,1,1464981544,6643.528
202,1,1464981547,7346.5864
203,1,1464981549,7386.2725
204,1,1464981552,7384.15
205,1,1464981555,7382.906
206,1,1464981558,7386.504
207,1,1464981561,7386.9683
208,1,1464981564,7038.92
209,1,1464981567,6472.3794
210,1,1464981570,6474.2686
211,1,1464981573,6473.5215
212,1,1464981576,6472.436
213,1,1464981579,6448.0073
214,1,1464981582,5724.1045
215,1,1464981584,4352.259
216,1,1464981587,4387.079
217,1,1464981590,4416.964
218,1,1464981593,4418.083
219,1,1464981596,4395.8716
220,1,1464981599,3972.6946
221,1,1464981602,2353.7258
222,1,1464981605,2335.5525
223,1,1464981608,2327.719
224,1,1464981611,2333.9749
225,1,1464981614,2364.2173
226,1,1464981616,2436.0933
227,1,1464981619,5342.3516
228,1,1464981622,7369.6445
229,1,1464981625,7388.9785
230,1,1464981628,5975.2114
231,1,1464981631,1464.6078
232,1,1464981634,951.0942
233,1,1464981637,951.5435
234,1,1464981640,951.9425
235,1,1464981643,953.0734
236,1,1464981646,953.88916
237,1,1464981649,1588.1451
238,1,1464981651,2600.6682
239,1,1464981654,2599.9578
240,1,1464981657,2603.5066
241,1,1464981660,2599.5437
242,1,1464981663,2596.873
243,1,1464981666,3176.0984
244,1,1464981669,5391.358
245,1,1464981672,5402.362
246,1,1464981675,5401.788
247,1,1464981678,5391.4404
248,1,1464981681,5393.9414
249,1,1464981684,5832.73
250,1,1464981686,7359.1396
251,1,1464981689,7366.7563
252,1,1464981692,7365.374
253,1,1464981695,7363.3657
254,1,1464981698,7364.801
255,1,1464981701,7376.4995
256,1,1464981704,6469.544
257,1,1464981707,6202.02
258,1,1464981710,6208.887
259,1,1464981713,6214.628
260,1,1464981716,6216.7393
261,1,1464981718,6189.472
262,1,1464981721,3875.758
263,1,1464981724,3308.9006
264,1,1464981727,3310.5635
265,1,1464981730,3314.7947
266,1,1464981733,3317.4646
267,1,1464981736,3320.243
268,1,1464981739,1985.7872
269,1,1464981742,1271.8325
270,1,1464981745,1270.1678
271,1,1464981748,1272.8514
272,1,1464981751,1274.3959
273,1,1464981753,1275.8292
274,1,1464981756,2010.3822
275,1,1464981759,6701.6714
276,1,1464981762,7359.4956
277,1,1464981765,7358.643
278,1,1464981768,7362.2856
279,1,1464981771,7361.564
280,1,1464981774,7362.3794
281,1,1464981777,7361.572
282,1,1464981780,7360.2354
283,1,1464981783,7363.3687
284,1,1464981785,7362.419
285,1,1464981788,7361.8457
286,1,1464981791,7364.8867
287,1,1464981794,7362.536
288,1,1464981797,7361.729
289,1,1464981800,7362.979
290,1,1464981803,7363.9062
291,1,1464981806,7360.8574
292,1,1464981809,7361.4497
293,1,1464981812,7360.457
294,1,1464981815,7360.136
295,1,1464981818,7359.389
296,1,1464981820,7359.9634
297,1,1464981823,7361.503
298,1,1464981826,7362.0083
299,1,1464981829,7358.086
300,1,1464981832,7359.7905
301,1,1464981835,7358.884
302,1,1464981838,7352.204
303,1,1464981841,7359.0186
304,1,1464981844,7358.886
305,1,1464981847,7360.6426
306,1,1464981850,7356.631
307,1,1464981853,7359.6772
308,1,1464981855,7359.0605
309,1,1464981858,7360.522
310,1,1464981861,7358.9214
311,1,1464981864,7359.601
312,1,1464981867,7359.7544
313,1,1464981870,7358.1816
314,1,1464981873,7358.0986
315,1,1464981876,7362.414
316,1,1464981879,7361.867
317,1,1464981882,7360.1426
318,1,1464981885,7360.6973
319,1,1464981887,7359.202
320,1,1464981890,7358.28
321,1,1464981893,7356.608
322,1,1464981896,7353.759
323,1,1464981899,7354.593
324,1,1464981902,7355.6436
325,1,1464981905,7351.2925
326,1,1464981908,7351.3774
327,1,1464981911,7351.4326
328,1,1464981914,7352.053
329,1,1464981917,7351.852
330,1,1464981920,7351.179
331,1,1464981922,7349.4834
332,1,1464981925,7349.578
333,1,1464981928,7347.3384
334,1,1464981931,7346.7305
335,1,1464981934,7348.242
336,1,1464981937,7346.1387
337,1,1464981940,7346.922
338,1,1464981943,7345.4937
339,1,1464981946,7345.8496
340,1,1464981949,7348.212
341,1,1464981952,7347.424
342,1,1464981955,7346.94
343,1,1464981957,7345.495
344,1,1464981960,7346.3325
345,1,1464981963,7345.857
346,1,1464981966,7344.948
347,1,1464981969,7349.7915
348,1,1464981972,7345.554
349,1,1464981975,7345.613
350,1,1464981978,7344.727
351,1,1464981981,7343.863
352,1,1464981984,7345.428
353,1,1464981987,7344.6865
354,1,1464981989,7342.618
355,1,1464981992,7344.6035
356,1,1464981995,7343.9985
357,1,1464981998,7343.3696
358,1,1464982001,7341.0005
359,1,1464982004,7340.4873
360,1,1464982007,7341.1357
361,1,1464982010,7342.153
362,1,1464982013,7338.892
363,1,1464982016,7338.1074
364,1,1464982019,7337.716
365,1,1464982022,7338.3335
366,1,1464982024,7336.059
367,1,1464982027,7335.0723
368,1,1464982030,7336.04
369,1,1464982033,7335.6
370,1,1464982036,7336.8574
371,1,1464982039,7335.6006
372,1,1464982042,7337.0605
373,1,1464982045,7333.5796
374,1,1464982048,7336.6836
375,1,1464982051,7333.5117
376,1,1464982054,7332.9404
377,1,1464982056,7332.693
378,1,1464982059,7332.2256
379,1,1464982062,7334.3076
380,1,1464982065,7332.5356
381,1,1464982068,7332.2905
382,1,1464982071,7332.963
383,1,1464982074,7332.011
384,1,1464982077,7333.2925
385,1,1464982080,7330.906
386,1,1464982083,7333.575
387,1,1464982086,7330.833
388,1,1464982089,7331.3076
389,1,1464982091,7324.3535
390,1,1464982094,7330.67
391,1,1464982097,7330.069
392,1,1464982100,7330.191
393,1,1464982103,7331.8984
394,1,1464982106,7331.31
395,1,1464982109,7330.1196
396,1,1464982112,7330.9683
397,1,1464982115,7329.7524
398,1,1464982118,7327.321
399,1,1464982121,7329.94
400,1,1464982124,7327.2764
401,1,1464982126,7327.862
402,1,1464982129,7326.3335
403,1,1464982132,7325.7476
404,1,1464982135,7324.9014
405,1,1464982138,7323.5312
406,1,1464982141,7326.1396
407,1,1464982144,7323.9404
408,1,1464982147,7325.168
409,1,1464982150,7322.3115
410,1,1464982153,7324.993
411,1,1464982156,7323.7896
412,1,1464982158,7325.405
413,1,1464982161,7323.148
414,1,1464982164,7321.6113
415,1,1464982167,7322.303
416,1,1464982170,7320.6504
417,1,1464982173,7321.6665
418,1,1464982176,7256.5034
419,1,1464982179,7135.0312
420,1,1464982182,7130.858
421,1,1464982185,7130.7534
422,1,1464982188,7135.6377
423,1,1464982191,7120.112
424,1,1464982193,6588.8433
425,1,1464982196,6564.5425
426,1,1464982199,6550.144
427,1,1464982202,6558.454
428,1,1464982205,6559.307
429,1,1464982208,6112.042
430,1,1464982211,5652.3423
431,1,1464982214,5644.388
432,1,1464982217,5643.7207
433,1,1464982220,5633.584
434,1,1464982223,5678.479
435,1,1464982225,7063.4375
436,1,1464982228,7320.1646
437,1,1464982231,7319.03
438,1,1464982234,7321.287
439,1,1464982237,7321.473
440,1,1464982240,6898.8506
441,1,1464982243,6622.239
442,1,1464982246,6621.86
443,1,1464982249,6618.8086
444,1,1464982252,6620.2124
445,1,1464982255,6614.6963
446,1,1464982258,5410.4385
447,1,1464982260,5308
448,1,1464982263,5311.923
449,1,1464982266,5316.8325
450,1,1464982269,5319.2524
451,1,1464982272,5810.5366
452,1,1464982275,7304.3296
453,1,1464982278,7312.7466
454,1,1464982281,7310.7812
455,1,1464982284,7311.6157
456,1,1464982287,7309.498
457,1,1464982290,7310.093
458,1,1464982293,7311.2305
459,1,1464982295,7307.538
460,1,1464982298,7307.648
461,1,1464982301,7306.7324
462,1,1464982304,7308.052
463,1,1464982307,7307.378
464,1,1464982310,7292.8315
465,1,1464982313,6552.4097
466,1,1464982316,6459.5117
467,1,1464982319,6462.821
468,1,1464982322,6466.109
469,1,1464982325,7010.0513
470,1,1464982327,7304.9136
471,1,1464982330,7306.386
472,1,1464982333,7308.0757
473,1,1464982336,7305.2944
474,1,1464982339,7302.875
475,1,1464982342,7306.6895
476,1,1464982345,7303.3423
477,1,1464982348,7304.0356
478,1,1464982351,7303.241
479,1,1464982354,7302.901
480,1,1464982357,7302.867
481,1,1464982360,7302.3755
482,1,1464982362,7304.034
483,1,1464982365,7301.4106
484,1,1464982368,7303.583
485,1,1464982371,7213.9604
486,1,1464982374,7299.824
487,1,1464982377,7299.6245
488,1,1464982380,7300.9
489,1,1464982383,7301.8237
490,1,1464982386,7299.641
491,1,1464982389,7298.5146
492,1,1464982392,7299.5166
493,1,1464982395,7298.277
494,1,1464982397,7297.3604
495,1,1464982400,7299.263
496,1,1464982403,7297.2905
497,1,1464982406,7297.3955
498,1,1464982409,7297.1074
499,1,1464982412,7298.584
500,1,1464982415,7298.561
501,1,1464982418,7297.8516
502,1,1464982421,7300.427
503,1,1464982424,7302.171
504,1,1464982427,7302.599
505,1,1464982429,7298.444
506,1,1464982432,7297.164
507,1,1464982435,7299.6396
508,1,1464982438,7296.1274
509,1,1464982441,7294.276
510,1,1464982444,7292.296
511,1,1464982447,7295.4873
512,1,1464982450,7292.699
513,1,1464982453,7294.9897
514,1,1464982456,7296.1694
515,1,1464982459,7294.669
516,1,1464982462,7296.2627
517,1,1464982464,7297.7007
518,1,1464982467,7296.3037
519,1,1464982470,7295.163
520,1,1464982473,7293.8345
521,1,1464982476,7292.7363
522,1,1464982479,7288.279
523,1,1464982482,7293.097
524,1,1464982485,7292.294
525,1,1464982488,7291.377
526,1,1464982491,7293.8394
527,1,1464982494,7292.437
528,1,1464982497,7294.043
529,1,1464982499,7290.2305
530,1,1464982502,7093.669
531,1,1464982505,7094.001
532,1,1464982508,7093.354
533,1,1464982511,7096.5396
534,1,1464982514,7095.766
535,1,1464982517,7271.624
536,1,1464982520,7289.735
537,1,1464982523,7290.851
538,1,1464982526,7290.2085
539,1,1464982529,7287.2354
540,1,1464982531,7069.911
541,1,1464982534,7058.118
542,1,1464982537,7059.9927
543,1,1464982540,7063.871
544,1,1464982543,7061.073
545,1,1464982546,7207.88
546,1,1464982549,7288.171
547,1,1464982552,7284.167
548,1,1464982555,7285.806
549,1,1464982558,7274.811
550,1,1464982561,6709.3438
551,1,1464982564,6563.8623
552,1,1464982566,6573.0015
553,1,1464982569,6573.789
554,1,1464982572,6580.301
555,1,1464982575,6782.126
556,1,1464982578,7292.8525
557,1,1464982581,7293.911
558,1,1464982584,7292.9775
559,1,1464982587,7291.6567
560,1,1464982590,7283.26
561,1,1464982593,7156.25
562,1,1464982596,7157.6733
563,1,1464982598,7161.727
564,1,1464982601,7162.0986
565,1,1464982604,7220.4634
566,1,1464982607,7292.033
567,1,1464982610,7292.7417
568,1,1464982613,7288.9355
569,1,1464982616,7300.2837
570,1,1464982619,7338.6675
571,1,1464982622,7339.8667
572,1,1464982625,7338.175
573,1,1464982628,7336.758
574,1,1464982631,7337.4395
575,1,1464982633,7339.7393
576,1,1464982636,7330.374
577,1,1464982639,7332.7534
578,1,1464982642,7334.321
579,1,1464982645,7328.204
580,1,1464982648,7333.579
581,1,1464982651,7332.7583
582,1,1464982654,7331.047
583,1,1464982657,7332.014
584,1,1464982660,7337.58
585,1,1464982663,7335.8296
586,1,1464982665,7336.6006
587,1,1464982668,7334.994
588,1,1464982671,7334.2666
589,1,1464982674,7334.0557
590,1,1464982677,7333.359
591,1,1464982680,7331.6294
592,1,1464982683,7330.341
593,1,1464982686,7330.198
594,1,1464982689,7333.2993
595,1,1464982692,7335.4043
596,1,1464982695,7335.4272
597,1,1464982698,7332.6494
598,1,1464982700,7332.4644
599,1,1464982703,7336.333
600,1,1464982706,7331.248
601,1,1464982709,7331.254
602,1,1464982712,7329.3223
603,1,1464982715,7331.4277
604,1,1464982718,7333.0444
605,1,1464982721,7331.671
606,1,1464982724,7330.445
607,1,1464982727,7329.417
608,1,1464982730,7330.8247
609,1,1464982733,7330.1694
610,1,1464982735,7330.9897
611,1,1464982738,7330.3584
612,1,1464982741,7330.2637
613,1,1464982744,7325.386
614,1,1464982747,7327.5103
615,1,1464982750,7326.961
616,1,1464982753,7323.7124
617,1,1464982756,7323.8027
618,1,1464982759,7325.364
619,1,1464982762,7326.8843
620,1,1464982765,7326.832
621,1,1464982767,7327.1704
622,1,1464982770,7328.6396
623,1,1464982773,7328.746
624,1,1464982776,7326.3154
625,1,1464982779,7325.639
626,1,1464982782,7327.647
627,1,1464982785,7323.9287
628,1,1464982788,7322.2197
629,1,1464982791,7323.0806
630,1,1464982794,7325.1567
631,1,1464982797,7322.4487
632,1,1464982800,7325.495
633,1,1464982802,7326.3726
634,1,1464982805,7325.962
635,1,1464982808,7327.705
636,1,1464982811,7323.3584
637,1,1464982814,7325.861
638,1,1464982817,7323.239
639,1,1464982820,7323.897
640,1,1464982823,7322.474
641,1,1464982826,7322.0635
642,1,1464982829,7320.956
643,1,1464982832,7323.227
644,1,1464982835,7321.204
645,1,1464982837,7321.056
646,1,1464982840,7320.332
647,1,1464982843,7321.405
648,1,1464982846,7323.27
649,1,1464982849,7321.513
650,1,1464982852,7318.186
651,1,1464982855,7317.8784
652,1,1464982858,7317.1177
653,1,1464982861,7317.606
654,1,1464982864,7318.962
655,1,1464982867,7319.0454
656,1,1464982869,7317.785
657,1,1464982872,7317.7188
658,1,1464982875,7317.921
659,1,1464982878,7319.1245
660,1,1464982881,7318.495
661,1,1464982884,7319.0977
662,1,1464982887,7319.6724
663,1,1464982890,7315.3184
664,1,1464982893,7317.3584
665,1,1464982896,7316.6587
666,1,1464982899,7316.148
667,1,1464982902,7318.3706
668,1,1464982904,7317.267
669,1,1464982907,7317.0913
670,1,1464982910,7317.9995
671,1,1464982913,7317.5513
672,1,1464982916,7316.31
673,1,1464982919,7318.4927
674,1,1464982922,7317.66
675,1,1464982925,7313.8228
676,1,1464982928,7312.3354
677,1,1464982931,7313.744
678,1,1464982934,7313.5166
679,1,1464982936,7312.27
680,1,1464982939,7315.552
681,1,1464982942,7313.7603
682,1,1464982945,7313.5215
683,1,1464982948,7314.1885
684,1,1464982951,7315.17
685,1,1464982954,7314.647
686,1,1464982957,7310.358
687,1,1464982960,7310.2715
688,1,1464982963,7307.5645
689,1,1464982966,7310.412
690,1,1464982969,7308.4043
691,1,1464982971,7308.2617
692,1,1464982974,7309.065
693,1,1464982977,7310.462
694,1,1464982980,7311.4253
695,1,1464982983,7312.178
696,1,1464982986,7310.07
697,1,1464982989,7309.356
698,1,1464982992,7311.251
699,1,1464982995,7308.213
700,1,1464982998,7308.7373
701,1,1464983001,7307.748
702,1,1464983004,7304.711
703,1,1464983006,7307.805
704,1,1464983009,7307.63
705,1,1464983012,7308.8594
706,1,1464983015,7308.2134
707,1,1464983018,7305.6006
708,1,1464983021,7307.8545
709,1,1464983024,7311.0815
710,1,1464983027,7307.7783
711,1,1464983030,7308.857
712,1,1464983033,7309.3936
713,1,1464983036,7308.2007
714,1,1464983038,7307.3105
715,1,1464983041,7306.495
716,1,1464983044,7304.7026
717,1,1464983047,7304.7544
718,1,1464983050,7304.6323
719,1,1464983053,7301.7266
720,1,1464983056,7306.748
721,1,1464983059,7304.9766
722,1,1464983062,7304.179
723,1,1464983065,7306.4346
724,1,1464983068,7306.848
725,1,1464983071,7306.7456
726,1,1464983073,7306.8154
727,1,1464983076,7302.558
728,1,1464983079,7302.6494
729,1,1464983082,7302.748
730,1,1464983085,7300.708
731,1,1464983088,7300.406
732,1,1464983091,7300.0405
733,1,1464983094,7302.7075
734,1,1464983097,7304.393
735,1,1464983100,7300.7275
736,1,1464983103,7300.2856
737,1,1464983106,7300.819
738,1,1464983108,7302.9116
739,1,1464983111,7299.417
740,1,1464983114,7299.893
741,1,1464983117,7300.5938
742,1,1464983120,7299.494
743,1,1464983123,7299.195
744,1,1464983126,7295.9033
745,1,1464983129,7295.672
746,1,1464983132,7299.847
747,1,1464983135,7296.4336
748,1,1464983138,7295.667
749,1,1464983140,7294.7017
750,1,1464983143,7294.92
751,1,1464983146,7290.753
752,1,1464983149,7289.506
753,1,1464983152,7286.1255
754,1,1464983155,7289.067
755,1,1464983158,7291.2104
756,1,1464983161,7292.759
757,1,1464983164,7289.3174
758,1,1464983167,7289.8843
759,1,1464983170,7290.062
760,1,1464983173,7290.971
761,1,1464983175,7291.3896
762,1,1464983178,7289.496
763,1,1464983181,7288.5044
764,1,1464983184,7290.099
765,1,1464983187,7294.347
766,1,1464983190,7296.227
767,1,1464983193,7299.706
768,1,1464983196,7300.4834
769,1,1464983199,7303.286
770,1,1464983202,7302.888
771,1,1464983205,7300.0195
772,1,1464983207,7298.282
773,1,1464983210,7295.693
774,1,1464983213,7290.1597
775,1,1464983216,7292.4336
776,1,1464983219,7291.5776
777,1,1464983222,7288.746
778,1,1464983225,7288.2007
779,1,1464983228,7288.4624
780,1,1464983231,7286.1987
781,1,1464983234,7288.371
782,1,1464983237,7286.377
783,1,1464983240,7286.128
784,1,1464983242,7286.678
785,1,1464983245,7288.8315
786,1,1464983248,7290.3535
787,1,1464983251,7291.834
788,1,1464983254,7293.152
789,1,1464983257,7295.465
790,1,1464983260,7294.2144
791,1,1464983263,7293.3765
792,1,1464983266,7293.988
793,1,1464983269,7294.2754
794,1,1464983272,7290.1343
795,1,1464983275,7289.6143
796,1,1464983277,7288.5127
797,1,1464983280,7287.427
798,1,1464983283,7291.9194
799,1,1464983286,7293.192
800,1,1464983289,7292.6978
801,1,1464983292,7294.1636
802,1,1464983295,7295.356
803,1,1464983298,7296.2456
804,1,1464983301,7296.581
805,1,1464983304,7290.06
806,1,1464983307,7287.568
807,1,1464983309,7287.8823
808,1,1464983312,7282.639
809,1,1464983315,7283.026
810,1,1464983318,7284.9326
811,1,1464983321,7285.411
812,1,1464983324,7286.6743
813,1,1464983327,7287.1606
814,1,1464983330,7288.0103
815,1,1464983333,7287.8423
816,1,1464983336,7288.4565
817,1,1464983339,7287.693
818,1,1464983342,7285.928
819,1,1464983344,7280.778
820,1,1464983347,7279.536
821,1,1464983350,7279.9834
822,1,1464983353,7281.898
823,1,1464983356,7282.1064
824,1,1464983359,7282.2637
825,1,1464983362,7282.887
826,1,1464983365,7284.3125
827,1,1464983368,7255.0615
828,1,1464983371,7283.971
829,1,1464983374,7285.502
830,1,1464983376,7284.473
831,1,1464983379,7281.432
832,1,1464983382,7280.927
833,1,1464983385,7278.8857
834,1,1464983388,7280.0957
835,1,1464983391,7281.1553
836,1,1464983394,7283.505
837,1,1464983397,7281.53
838,1,1464983400,7280.031
839,1,1464983403,7284.431
840,1,1464983406,7284.0537
841,1,1464983409,7279.064
842,1,1464983411,7279.333
843,1,1464983414,7278.066
844,1,1464983417,7275.832
845,1,1464983420,7275.627
846,1,1464983423,7277.367
847,1,1464983426,7277.9146
848,1,1464983429,7277.517
849,1,1464983432,7278.5386
850,1,1464983435,7279.3467
851,1,1464983438,7280.193
852,1,1464983441,7280.522
853,1,1464983444,7277.2407
854,1,1464983446,7277.533
855,1,1464983449,7277.0986
856,1,1464983452,7275.6816
857,1,1464983455,7274.371
858,1,1464983458,7273.0063
859,1,1464983461,7274.6597
860,1,1464983464,7275.0146
861,1,1464983467,7277.302
862,1,1464983470,7276.9624
863,1,1464983473,7279.759
864,1,1464983476,7278.77
865,1,1464983478,7279.043
866,1,1464983481,7275.6206
867,1,1464983484,7275.711
868,1,1464983487,7273.969
869,1,1464983490,7270.742
870,1,1464983493,7267.5933
871,1,1464983496,7271.9727
872,1,1464983499,7271.432
873,1,1464983502,7269.939
874,1,1464983505,7273.845
875,1,1464983508,7272.1216
876,1,1464983511,7273.862
877,1,1464983513,7271.9614
878,1,1464983516,7274.5454
879,1,1464983519,7272.543
880,1,1464983522,7269.9766
881,1,1464983525,7269.0884
882,1,1464983528,7268.623
883,1,1464983531,7268.9873
884,1,1464983534,7269.765
885,1,1464983537,7267.456
886,1,1464983540,7269.6133
887,1,1464983543,7270.8413
888,1,1464983545,7272.998
889,1,1464983548,7271.6016
890,1,1464983551,7273.4897
891,1,1464983554,7268.5933
892,1,1464983557,7270.137
893,1,1464983560,7266.9814
894,1,1464983563,7268.083
895,1,1464983566,7263.1973
896,1,1464983569,7265.066
897,1,1464983572,7265.891
898,1,1464983575,7268.6685
899,1,1464983578,7267.004
900,1,1464983580,7270.48
901,1,1464983583,7267.813
902,1,1464983586,7269.1772
903,1,1464983589,7267.53
904,1,1464983592,7265.7026
905,1,1464983595,7264.652
906,1,1464983598,7263.868
907,1,1464983601,7264.5425
908,1,1464983604,7263.471
909,1,1464983607,7263.1377
910,1,1464983610,7262.798
911,1,1464983613,7265.3125
912,1,1464983615,7266.5522
913,1,1464983618,7266.5874
914,1,1464983621,7266.312
915,1,1464983624,7266.1943
916,1,1464983627,7264.167
917,1,1464983630,7262.3667
918,1,1464983633,7261.235
919,1,1464983636,7259.9004
920,1,1464983639,7258.747
921,1,1464983642,7258.4966
922,1,1464983645,7259.6353
923,1,1464983647,7260.913
924,1,1464983650,7261.554
925,1,1464983653,7262.124
926,1,1464983656,7263.0767
927,1,1464983659,7259.83
928,1,1464983662,7260.018
929,1,1464983665,7259.181
930,1,1464983668,7257.053
931,1,1464983671,7256.3965
932,1,1464983674,7256.126
933,1,1464983677,7254.569
934,1,1464983680,7256.4106
935,1,1464983682,7255.1235
936,1,1464983685,7257.6416
937,1,1464983688,7256.9224
938,1,1464983691,7256.4385
939,1,1464983694,7256.634
940,1,1464983697,7256.9985
941,1,1464983700,7255.8374
942,1,1464983703,7257.03
943,1,1464983706,7254.9565
944,1,1464983709,7253.4966
945,1,1464983712,7255.4956
946,1,1464983715,7254.3726
947,1,1464983717,7255.8325
948,1,1464983720,7255.752
949,1,1464983723,7255.272
950,1,1464983726,7257.7456
951,1,1464983729,7257.809
952,1,1464983732,7251.1465
953,1,1464983735,7259.112
