cms_omds_lb.CMS_BEAM_COND.CMS_BRIL_LUMIPLTZ.LUMI_TOTINST,,,
54622,,,
ROW,WEIGHT,DIPTIME,LUMI_TOTINST
369,1,1468667400,10902.072
370,1,1468667401,10902.652
371,1,1468667403,10904.576
372,1,1468667404,10905.795
373,1,1468667406,10904.936
374,1,1468667407,10906.313
375,1,1468667409,10905.57
376,1,1468667410,10905.771
377,1,1468667412,10906.04
378,1,1468667413,10904.033
379,1,1468667414,10901.836
380,1,1468667416,10905.28
381,1,1468667417,10900.602
382,1,1468667419,10900.908
383,1,1468667420,10894.091
384,1,1468667422,10892.897
385,1,1468667423,10896.863
386,1,1468667425,10898.95
387,1,1468667426,10893.323
388,1,1468667428,10893.973
389,1,1468667429,10893.677
390,1,1468667431,10893.024
391,1,1468667432,10891.383
392,1,1468667433,10870.848
393,1,1468667435,10861.173
394,1,1468667436,10858.074
395,1,1468667438,10862.257
396,1,1468667439,10860.018
397,1,1468667441,10860.232
398,1,1468667442,10868.731
399,1,1468667444,10871.718
400,1,1468667445,10871.261
401,1,1468667447,10865.473
402,1,1468667448,10870.683
403,1,1468667449,10870.117
404,1,1468667451,10869.114
405,1,1468667452,10870.689
406,1,1468667454,10873.027
407,1,1468667455,10884.634
408,1,1468667457,10892.624
409,1,1468667458,10896.714
410,1,1468667460,10893.982
411,1,1468667461,10894.478
412,1,1468667463,10894.144
413,1,1468667464,10892.121
414,1,1468667465,10893.578
415,1,1468667467,10890.937
416,1,1468667468,10887.039
417,1,1468667470,10888.101
418,1,1468667471,10885.456
419,1,1468667473,10884.115
420,1,1468667474,10883.621
421,1,1468667476,10881.95
422,1,1468667477,10878.173
423,1,1468667479,10874.796
424,1,1468667480,10877.34
425,1,1468667482,10876.714
426,1,1468667483,10874.51
427,1,1468667484,10875.807
428,1,1468667486,10872.284
429,1,1468667487,10876.101
430,1,1468667489,10874.054
431,1,1468667490,10874.917
432,1,1468667492,10875.947
433,1,1468667493,10875.101
434,1,1468667495,10875.003
435,1,1468667496,10873.765
436,1,1468667498,10872.173
437,1,1468667499,10874.552
438,1,1468667500,10877.235
439,1,1468667502,10876.295
440,1,1468667503,10874.401
441,1,1468667505,10875.923
442,1,1468667506,10875.697
443,1,1468667508,10877.287
444,1,1468667509,10871.912
445,1,1468667511,10871.314
446,1,1468667512,10869.404
447,1,1468667514,10868.299
448,1,1468667515,10866.284
449,1,1468667516,10870.114
450,1,1468667518,10868.474
451,1,1468667519,10867.03
452,1,1468667521,10866.536
453,1,1468667522,10867.3125
454,1,1468667524,10867.188
455,1,1468667525,10868.713
456,1,1468667527,10866.876
457,1,1468667528,10868.396
458,1,1468667530,10867.559
459,1,1468667531,10865.581
460,1,1468667533,10865.448
461,1,1468667534,10867.208
462,1,1468667535,10867.754
463,1,1468667537,10866.691
464,1,1468667538,10866.471
465,1,1468667540,10863.052
466,1,1468667541,10863.537
467,1,1468667543,10862.445
468,1,1468667544,10868.469
469,1,1468667546,10869.887
470,1,1468667547,10870.666
471,1,1468667549,10872.711
472,1,1468667550,10869.499
473,1,1468667551,10871.477
474,1,1468667553,10877.427
475,1,1468667554,10875.217
476,1,1468667556,10874.846
477,1,1468667557,10874.913
478,1,1468667559,10876.384
479,1,1468667560,10872.857
480,1,1468667562,10871.731
481,1,1468667563,10869.937
482,1,1468667565,10867.084
483,1,1468667566,10863.6045
484,1,1468667567,10861.59
485,1,1468667569,10859.645
486,1,1468667570,10860.041
487,1,1468667572,10856.445
488,1,1468667573,10850.906
489,1,1468667575,10847.365
490,1,1468667576,10845.527
491,1,1468667578,10844.367
492,1,1468667579,10846.637
493,1,1468667581,10839.504
494,1,1468667582,10835.576
495,1,1468667583,10836.897
496,1,1468667585,10836.357
497,1,1468667586,10834.645
498,1,1468667588,10834.355
499,1,1468667589,10830.923
500,1,1468667591,10833.673
501,1,1468667592,10833.594
502,1,1468667594,10832.995
503,1,1468667595,10828.893
504,1,1468667597,10831.754
505,1,1468667598,10832.246
506,1,1468667600,10833.561
507,1,1468667601,10831.333
508,1,1468667602,10833.813
509,1,1468667604,10835.083
510,1,1468667605,10833.317
511,1,1468667607,10833.442
512,1,1468667608,10836.155
513,1,1468667610,10806.957
514,1,1468667611,10783.034
515,1,1468667613,10779.583
516,1,1468667614,10783.395
517,1,1468667616,10782.048
518,1,1468667617,10776.445
519,1,1468667618,10776.83
520,1,1468667620,10787.994
521,1,1468667621,10810.627
522,1,1468667623,10811.833
523,1,1468667624,10809.732
524,1,1468667626,10807.381
525,1,1468667627,10809.342
526,1,1468667629,10812.538
527,1,1468667630,10806.716
528,1,1468667632,10820.899
529,1,1468667633,10838.855
530,1,1468667634,10845.846
531,1,1468667636,10838.932
532,1,1468667637,10832.085
533,1,1468667639,10831.677
534,1,1468667640,10832.5205
535,1,1468667642,10833.578
536,1,1468667643,10819.675
537,1,1468667645,10816.99
538,1,1468667646,10822.978
539,1,1468667648,10825.379
540,1,1468667649,10825.072
541,1,1468667651,10819.949
542,1,1468667652,10826.22
543,1,1468667653,10831.972
544,1,1468667655,10849.155
545,1,1468667656,10860.694
546,1,1468667658,10854.836
547,1,1468667659,10834.238
548,1,1468667661,10833.191
549,1,1468667662,10824.488
550,1,1468667664,10826.185
551,1,1468667665,10839.88
552,1,1468667667,10829.558
553,1,1468667668,10813.348
554,1,1468667669,10795.354
555,1,1468667671,10806.062
556,1,1468667672,10825.935
557,1,1468667674,10823.525
558,1,1468667675,10811.277
559,1,1468667677,10809.742
560,1,1468667678,10814.223
561,1,1468667680,10807.908
562,1,1468667681,10802.142
563,1,1468667683,10798.042
564,1,1468667684,10788.3955
565,1,1468667685,10796.574
566,1,1468667687,10810.73
567,1,1468667688,10810.361
568,1,1468667690,10817.598
569,1,1468667691,10823.927
570,1,1468667693,10827.492
571,1,1468667694,10832.399
572,1,1468667696,10834.825
573,1,1468667697,10838.098
574,1,1468667699,10837.923
575,1,1468667700,10847.748
576,1,1468667702,10863.03
577,1,1468667703,10869.097
578,1,1468667704,10858.091
579,1,1468667706,10844.24
580,1,1468667707,10840.402
581,1,1468667709,10823.593
582,1,1468667710,10824.27
583,1,1468667712,10824.245
584,1,1468667713,10815.025
585,1,1468667715,10818.72
586,1,1468667716,10819.709
587,1,1468667718,10820.751
588,1,1468667719,10818.668
589,1,1468667720,10814.105
590,1,1468667722,10803.551
591,1,1468667723,10795.4375
592,1,1468667725,10785.269
593,1,1468667726,10776.743
594,1,1468667728,10779.415
595,1,1468667729,10783.198
596,1,1468667731,10784.221
597,1,1468667732,10780.727
598,1,1468667734,10784.256
599,1,1468667735,10777.766
600,1,1468667736,10775.126
601,1,1468667738,10771.567
602,1,1468667739,10760.624
603,1,1468667741,10747.567
604,1,1468667742,10743.168
605,1,1468667744,10749.042
606,1,1468667745,10756.526
607,1,1468667747,10759.171
608,1,1468667748,10759.94
609,1,1468667750,10764.39
610,1,1468667751,10767.113
611,1,1468667753,10766.274
612,1,1468667754,10764.761
613,1,1468667755,10764.229
614,1,1468667757,10767.213
615,1,1468667758,10771.496
616,1,1468667760,10773.108
617,1,1468667761,10774.099
618,1,1468667763,10789.498
619,1,1468667764,10794.687
620,1,1468667766,10794.696
621,1,1468667767,10790.968
622,1,1468667769,10793.197
623,1,1468667770,10789.105
624,1,1468667771,10789.961
625,1,1468667773,10790.279
626,1,1468667774,10791.183
627,1,1468667776,10787.848
628,1,1468667777,10791.714
629,1,1468667779,10789.794
630,1,1468667780,10784.453
631,1,1468667782,10782.339
632,1,1468667783,10783.02
633,1,1468667785,10778.769
634,1,1468667786,10776.325
635,1,1468667787,10775.964
636,1,1468667789,10777.163
637,1,1468667790,10775.001
638,1,1468667792,10775.493
639,1,1468667793,10773.121
640,1,1468667795,10773.56
641,1,1468667796,10778.802
642,1,1468667798,10774.054
643,1,1468667799,10779.789
644,1,1468667801,10776.58
645,1,1468667802,10778.328
646,1,1468667803,10778.262
647,1,1468667805,10779.995
648,1,1468667806,10777.335
649,1,1468667808,10781.426
650,1,1468667809,10778.919
651,1,1468667811,10780.333
652,1,1468667812,10776.052
653,1,1468667814,10779.245
654,1,1468667815,10776.014
655,1,1468667817,10781.042
656,1,1468667818,10776.703
657,1,1468667820,10775.069
658,1,1468667821,10776.679
659,1,1468667822,10774.38
660,1,1468667824,10774.879
661,1,1468667825,10773.548
662,1,1468667827,10769.668
663,1,1468667828,10773.47
664,1,1468667830,10773.635
665,1,1468667831,10771.426
666,1,1468667833,10758.045
667,1,1468667834,10745.028
668,1,1468667836,10737.835
669,1,1468667837,10746.474
670,1,1468667838,10758.501
671,1,1468667840,10759.516
672,1,1468667841,10763.981
673,1,1468667843,10762.218
674,1,1468667844,10756.468
675,1,1468667846,10754.318
676,1,1468667847,10756.307
677,1,1468667849,10753.011
678,1,1468667850,10756.421
679,1,1468667852,10758.108
680,1,1468667853,10759.701
681,1,1468667854,10762.461
682,1,1468667856,10766.33
683,1,1468667857,10775.424
684,1,1468667859,10781.525
685,1,1468667860,10781.332
686,1,1468667862,10789.194
687,1,1468667863,10791.161
688,1,1468667865,10791.159
689,1,1468667866,10792.379
690,1,1468667868,10791.67
691,1,1468667869,10790.736
692,1,1468667871,10790.83
693,1,1468667872,10788.17
694,1,1468667873,10785.215
695,1,1468667875,10779.421
696,1,1468667876,10780.775
697,1,1468667878,10777.7295
698,1,1468667879,10773.731
699,1,1468667881,10768.8955
700,1,1468667882,10764.028
701,1,1468667884,10764.696
702,1,1468667885,10762.699
703,1,1468667887,10757.928
704,1,1468667888,10751.725
705,1,1468667889,10757.186
706,1,1468667891,10751.004
707,1,1468667892,10746.997
708,1,1468667894,10745.72
709,1,1468667895,10743.186
710,1,1468667897,10741.762
711,1,1468667898,10739.088
712,1,1468667900,10737.585
713,1,1468667901,10736.354
714,1,1468667903,10734.57
715,1,1468667904,10736.418
716,1,1468667905,10737.413
717,1,1468667907,10734.459
718,1,1468667908,10732.448
719,1,1468667910,10695.373
720,1,1468667911,10680.497
721,1,1468667913,10680.626
722,1,1468667914,10690.48
723,1,1468667916,10681.972
724,1,1468667917,10679.695
725,1,1468667919,10699.914
726,1,1468667920,10717.774
727,1,1468667922,10719.958
728,1,1468667923,10716.621
729,1,1468667924,10718.782
730,1,1468667926,10725.357
731,1,1468667927,10719.471
732,1,1468667929,10709.431
733,1,1468667930,10715.456
734,1,1468667932,10748.244
735,1,1468667933,10765.329
736,1,1468667935,10762.348
737,1,1468667936,10763.4375
738,1,1468667938,10764.274
739,1,1468667939,10760.752
740,1,1468667940,10751.984
741,1,1468667942,10745.699
742,1,1468667943,10747.335
743,1,1468667945,10748.288
744,1,1468667946,10747.22
745,1,1468667948,10742.054
746,1,1468667949,10739.057
747,1,1468667951,10742.716
748,1,1468667952,10736.503
749,1,1468667954,10730.109
750,1,1468667955,10724.377
751,1,1468667956,10726.236
752,1,1468667958,10726.965
753,1,1468667959,10726.979
754,1,1468667961,10724.897
755,1,1468667962,10725.54
756,1,1468667964,10724.6455
757,1,1468667965,10728.913
758,1,1468667967,10726.911
759,1,1468667968,10725.805
760,1,1468667970,10728.58
761,1,1468667971,10726.354
762,1,1468667973,10729.786
763,1,1468667974,10728.725
764,1,1468667975,10728.304
765,1,1468667977,10725.9
766,1,1468667978,10726.068
767,1,1468667980,10728.831
768,1,1468667981,10728.458
769,1,1468667983,10725.482
770,1,1468667984,10721.39
771,1,1468667986,10721.968
772,1,1468667987,10726.8125
773,1,1468667989,10733.676
774,1,1468667990,10741.278
775,1,1468667991,10740.236
776,1,1468667993,10738.492
777,1,1468667994,10744.405
778,1,1468667996,10741.556
779,1,1468667997,10742.459
780,1,1468667999,10739.772
781,1,1468668000,10737.726
782,1,1468668002,10736.483
783,1,1468668003,10733.042
784,1,1468668005,10729.527
785,1,1468668006,10728.174
786,1,1468668007,10726.524
787,1,1468668009,10719.294
788,1,1468668010,10713.408
789,1,1468668012,10711.473
790,1,1468668013,10707.053
791,1,1468668015,10708.969
792,1,1468668016,10704.259
793,1,1468668018,10704.397
794,1,1468668019,10707.86
795,1,1468668021,10705.192
796,1,1468668022,10696.823
797,1,1468668023,10692.436
798,1,1468668025,10687.585
799,1,1468668026,10685.762
800,1,1468668028,10690.412
801,1,1468668029,10688.575
802,1,1468668031,10688.506
803,1,1468668032,10700.165
804,1,1468668034,10697.172
805,1,1468668035,10702.449
806,1,1468668037,10702.198
807,1,1468668038,10704.211
808,1,1468668040,10689.43
809,1,1468668041,10669.858
810,1,1468668042,10663.499
811,1,1468668044,10670.342
812,1,1468668045,10676.58
813,1,1468668047,10675.954
814,1,1468668048,10674.871
815,1,1468668050,10682.05
816,1,1468668051,10682.793
817,1,1468668053,10687.471
818,1,1468668054,10678.558
819,1,1468668056,10683.224
820,1,1468668057,10682.064
821,1,1468668058,10680.156
822,1,1468668060,10677.786
823,1,1468668061,10691.68
824,1,1468668063,10711.476
825,1,1468668064,10713.785
826,1,1468668066,10715.49
827,1,1468668067,10711.256
828,1,1468668069,10708.662
829,1,1468668070,10710.164
830,1,1468668072,10707.348
831,1,1468668073,10702.782
832,1,1468668074,10706.814
833,1,1468668076,10702.553
834,1,1468668077,10697.613
835,1,1468668079,10694.773
836,1,1468668080,10694.159
837,1,1468668082,10692.094
838,1,1468668083,10683.43
839,1,1468668085,10682.231
840,1,1468668086,10682.131
841,1,1468668088,10682.793
842,1,1468668089,10681.763
843,1,1468668091,10686.351
844,1,1468668092,10680.3
845,1,1468668093,10681.68
846,1,1468668095,10682.354
847,1,1468668096,10683.361
848,1,1468668098,10680.948
849,1,1468668099,10680.18
850,1,1468668101,10680.214
851,1,1468668102,10686.394
852,1,1468668104,10684.954
853,1,1468668105,10683.081
854,1,1468668107,10683.952
855,1,1468668108,10682.937
856,1,1468668109,10683.713
857,1,1468668111,10683.785
858,1,1468668112,10685.012
859,1,1468668114,10684.465
860,1,1468668115,10683.631
861,1,1468668117,10683.011
862,1,1468668118,10683.244
863,1,1468668120,10681.436
864,1,1468668121,10683.979
865,1,1468668123,10683.875
866,1,1468668124,10685.967
867,1,1468668125,10679.695
868,1,1468668127,10685.143
869,1,1468668128,10683.545
870,1,1468668130,10679.553
871,1,1468668131,10679.269
872,1,1468668133,10681.636
873,1,1468668134,10679.907
874,1,1468668136,10680.51
875,1,1468668137,10677.013
876,1,1468668139,10681.242
877,1,1468668140,10684.144
878,1,1468668142,10688.48
879,1,1468668143,10688.485
880,1,1468668144,10690.611
881,1,1468668146,10687.216
882,1,1468668147,10686.333
883,1,1468668149,10687.582
884,1,1468668150,10683.542
885,1,1468668152,10689.486
886,1,1468668153,10689.219
887,1,1468668155,10688.155
888,1,1468668156,10684.638
889,1,1468668158,10686.546
890,1,1468668159,10690.812
891,1,1468668160,10692.781
892,1,1468668162,10690.955
893,1,1468668163,10690.574
894,1,1468668165,10690.985
895,1,1468668166,10691.8955
896,1,1468668168,10690.959
897,1,1468668169,10688.572
898,1,1468668171,10687.078
899,1,1468668172,10690.701
900,1,1468668174,10689.321
901,1,1468668175,10686.099
902,1,1468668176,10687.217
903,1,1468668178,10686.832
904,1,1468668179,10685.859
905,1,1468668181,10685.196
906,1,1468668182,10679.142
907,1,1468668184,10674.432
908,1,1468668185,10678.624
909,1,1468668187,10671.223
910,1,1468668188,10667.53
911,1,1468668190,10670.376
912,1,1468668191,10666.276
913,1,1468668193,10659.23
914,1,1468668194,10652.773
915,1,1468668195,10651.146
916,1,1468668197,10644.529
917,1,1468668198,10646.544
918,1,1468668200,10645.9
919,1,1468668201,10642.242
920,1,1468668203,10638.631
921,1,1468668204,10641.929
922,1,1468668206,10639.685
923,1,1468668207,10641.615
924,1,1468668209,10628.976
925,1,1468668210,10585.252
926,1,1468668211,10579.775
927,1,1468668213,10585.09
928,1,1468668214,10592.059
929,1,1468668216,10586.409
930,1,1468668217,10583.17
931,1,1468668219,10593.377
932,1,1468668220,10629.435
933,1,1468668222,10631.724
934,1,1468668223,10625.69
935,1,1468668225,10620.634
936,1,1468668226,10624.529
937,1,1468668227,10629.366
938,1,1468668229,10625.937
939,1,1468668230,10628.399
940,1,1468668232,10662.167
941,1,1468668233,10676.706
942,1,1468668235,10669.992
943,1,1468668236,10663.237
944,1,1468668238,10664.091
945,1,1468668239,10667.228
946,1,1468668241,10670.281
947,1,1468668242,10642.443
948,1,1468668243,10648.17
949,1,1468668245,10647.016
950,1,1468668246,10658.977
951,1,1468668248,10659.1045
952,1,1468668249,10653.014
953,1,1468668251,10652.907
954,1,1468668252,10652.823
955,1,1468668254,10649.736
956,1,1468668255,10644.844
957,1,1468668257,10643.54
958,1,1468668258,10644.729
959,1,1468668260,10647.3125
960,1,1468668261,10649.897
961,1,1468668262,10644.001
962,1,1468668264,10652.052
963,1,1468668265,10652.848
964,1,1468668267,10654.907
965,1,1468668268,10651.524
966,1,1468668270,10648.076
967,1,1468668271,10649.566
968,1,1468668273,10650.627
969,1,1468668274,10647.157
970,1,1468668276,10647.946
971,1,1468668277,10645.342
972,1,1468668278,10644.378
973,1,1468668280,10644.526
974,1,1468668281,10642.476
975,1,1468668283,10644.134
976,1,1468668284,10640.571
977,1,1468668286,10646.74
978,1,1468668287,10652.063
979,1,1468668289,10664.382
980,1,1468668290,10664.252
981,1,1468668292,10659.272
982,1,1468668293,10657.686
983,1,1468668294,10664.199
984,1,1468668296,10680.655
985,1,1468668297,10686.683
