2018.08.08 15:04:00.897000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668119,556225,462373,436910,598293,640573,720181,681153,285504,589233,641858,687589,1004,418951,611142,508241,531709.3125
2018.08.08 15:04:10.732000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670217,556801,457896,435076,595998,641293,719335,680708,284094,590551,641627,683759,956,410399,611372,510761,530677.6875
2018.08.08 15:04:20.930000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670550,555677,457527,436164,597930,641424,719386,681240,285405,589726,641918,686410,976,410825,609742,506834,530733.375
2018.08.08 15:04:30.765000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669481,556722,460858,434816,596132,641493,720169,680282,283781,589790,641542,685477,993,407758,610618,509101,530563.3125
2018.08.08 15:04:40.963000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669321,557102,460207,434785,596509,641585,721138,681937,284886,590103,641169,685849,988,411479,611753,507786,531037.3125
2018.08.08 15:04:50.797000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668570,556086,460243,433976,598633,641190,720085,679207,284885,589012,640366,683745,954,412264,611171,506154,530408.8125
2018.08.08 15:05:00.997000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664986,552401,457288,431934,592509,638381,716140,677106,282413,587593,636475,681255,1012,406623,608101,504004,527388.8125
2018.08.08 15:05:10.830000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667597,551824,456516,434174,594649,639639,717462,679071,281820,588451,638712,684349,964,413254,610354,506715,529096.9375
2018.08.08 15:05:20.665000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668328,553347,458946,430749,597009,641386,719031,681764,284349,588391,641937,684363,1004,411689,609764,508187,530015.25
2018.08.08 15:05:30.863000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668130,554036,459974,434389,596364,642362,719608,683232,283796,589549,639398,686191,930,416499,611312,509187,530934.8125
2018.08.08 15:05:40.698000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668610,555126,457406,431715,596309,639837,718108,679714,284132,588991,640208,685335,990,411273,610724,508886,529835.25
2018.08.08 15:05:50.896000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669524,552326,460937,432528,595874,640926,717927,681470,281620,588354,639222,684005,972,417074,609668,505976,529900.1875
2018.08.08 15:06:00.730000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667563,555615,455429,433106,595184,640897,720637,679311,283266,589830,640467,684337,1046,410314,610128,507065,529637.1875
2018.08.08 15:06:10.929000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666881,554833,456465,431782,595875,639949,719488,678932,282241,588423,640963,683894,993,409858,610031,505686,529143.375
2018.08.08 15:06:20.763000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669026,553150,455350,430181,593864,638842,716755,680372,280657,586598,636388,683092,899,406283,610430,505469,527959.75
2018.08.08 15:06:30.962000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668074,552958,453916,429826,593843,637894,717902,680684,281164,586511,637077,682689,956,415996,608136,505008,528289.625
2018.08.08 15:06:40.796000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666632,552553,454817,429034,592854,638624,717427,679702,282003,585584,639505,683170,1015,411205,608566,505707,528024.875
2018.08.08 15:06:50.995000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664692,552043,451386,429694,593310,636227,714366,677131,281326,584655,637162,682090,929,409698,606972,503442,526570.1875
2018.08.08 15:07:00.829000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666655,553044,454275,430602,594397,639166,716791,677438,281369,587024,637795,681808,958,412780,608373,505611,528005.375
2018.08.08 15:07:10.663000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665456,554012,456601,428756,592432,636731,716675,677848,282289,584850,637242,682003,969,407823,609330,505817,527427.125
2018.08.08 15:07:20.862000,#M,799.97998046875,799.9500122070312,800.0999755859375,800.010009765625,800.0399780273438,800.1300048828125,800.0399780273438,799.9600219726562,500.1700134277344,800.2000122070312,800.1699829101562,800.0999755859375,500.0400085449219,800.0700073242188,800.1500244140625,800.1599731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666595,553535,455259,432832,591587,638452,716466,677642,282852,586014,638174,682160,996,411197,610273,508043,528254.8125
