2018.05.10 15:05:10.976000,#M,499.70001220703125,500.20001220703125,500.20001220703125,500.5,500.1000061035156,499.70001220703125,500.0,499.8999938964844,500.20001220703125,499.70001220703125,500.1000061035156,500.5,500.20001220703125,500.0,499.70001220703125,500.20001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983678,1680997,1591359,1468386,1680900,1816458,2040965,2126852,1055933,1760613,1924270,2048782,4590,1908938,1825453,1266688,1636553.875
2018.05.10 15:05:20.811000,#M,499.70001220703125,500.20001220703125,500.20001220703125,500.5,500.1000061035156,499.70001220703125,500.0,499.8999938964844,500.20001220703125,499.70001220703125,500.1000061035156,500.5,500.20001220703125,500.0,499.70001220703125,500.20001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979875,1682769,1591396,1469218,1681116,1815825,2036834,2123610,1057447,1761137,1921047,2047055,4528,1906266,1824615,1264890,1635476.75
2018.05.10 15:05:30.645000,#M,499.70001220703125,500.20001220703125,500.20001220703125,500.5,500.1000061035156,499.70001220703125,500.0,499.8999938964844,500.20001220703125,499.70001220703125,500.1000061035156,500.5,500.20001220703125,500.0,499.70001220703125,500.20001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976579,1675144,1583110,1463554,1673595,1810130,2030872,2115943,1046932,1756390,1914752,2036786,4579,1900233,1815295,1260281,1629010.9375
2018.05.10 15:05:40.843000,#M,499.70001220703125,500.20001220703125,500.20001220703125,500.5,500.1000061035156,499.70001220703125,500.0,499.8999938964844,500.20001220703125,499.70001220703125,500.1000061035156,500.5,500.20001220703125,500.0,499.70001220703125,500.20001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1955498,1654075,1562677,1444591,1655788,1786103,2007165,2090629,1031124,1734604,1894527,2013700,4396,1879591,1790652,1246661,1609486.3125
2018.05.10 15:05:50.678000,#M,499.70001220703125,500.20001220703125,500.20001220703125,500.5,500.1000061035156,499.70001220703125,500.0,499.8999938964844,500.20001220703125,499.70001220703125,500.1000061035156,500.5,500.20001220703125,500.0,499.70001220703125,500.20001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961124,1662040,1565613,1450625,1657904,1793526,2012143,2094984,1033737,1737035,1894442,2016956,4423,1877115,1792055,1249006,1612670.5
2018.05.10 15:06:00.876000,#M,499.70001220703125,500.20001220703125,500.20001220703125,500.5,500.1000061035156,499.70001220703125,500.0,499.8999938964844,500.20001220703125,499.70001220703125,500.1000061035156,500.5,500.20001220703125,500.0,499.70001220703125,500.20001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966201,1665223,1568685,1450472,1660009,1792968,2015353,2099542,1039543,1744351,1898710,2021959,4595,1882026,1796907,1252275,1616176.1875
2018.05.10 15:06:10.711000,#M,499.70001220703125,500.20001220703125,500.20001220703125,500.5,500.1000061035156,499.70001220703125,500.0,499.8999938964844,500.20001220703125,499.70001220703125,500.1000061035156,500.5,500.20001220703125,500.0,499.70001220703125,500.20001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966567,1668841,1569270,1451776,1659885,1795240,2014374,2102318,1039952,1742236,1899578,2024037,4443,1882907,1799250,1251264,1616996.125
2018.05.10 15:06:20.909000,#M,499.70001220703125,500.20001220703125,500.20001220703125,500.5,500.1000061035156,499.70001220703125,500.0,499.8999938964844,500.20001220703125,499.70001220703125,500.1000061035156,500.5,500.20001220703125,500.0,499.70001220703125,500.20001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963182,1665602,1570634,1450691,1661248,1791887,2016462,2098987,1039875,1740743,1896961,2020678,4444,1880329,1799591,1251264,1615786.125
2018.05.10 15:06:30.744000,#M,499.70001220703125,500.20001220703125,500.20001220703125,500.5,500.1000061035156,499.70001220703125,500.0,499.8999938964844,500.20001220703125,499.70001220703125,500.1000061035156,500.5,500.20001220703125,500.0,499.70001220703125,500.20001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960623,1662385,1571319,1451897,1659554,1793634,2014526,2100646,1038613,1740759,1898763,2023510,4402,1880131,1800769,1249678,1615700.5625
2018.05.10 15:06:40.942000,#M,499.70001220703125,500.20001220703125,500.20001220703125,500.5,500.1000061035156,499.70001220703125,500.0,499.8999938964844,500.20001220703125,499.70001220703125,500.1000061035156,500.5,500.20001220703125,500.0,499.70001220703125,500.20001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966674,1673276,1579180,1457960,1666698,1803386,2022602,2108059,1044856,1750204,1906676,2030777,4552,1886124,1801965,1256087,1622442.25
