2017.08.07 17:34:46.848000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143796,124905,116433,115182,123666,137209,149096,154129,116659,124512,133634,145768,150101,140643,131928,118421,132880.125
2017.08.07 17:34:56.683000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164194,143313,133287,131899,141592,157293,169991,177133,133449,142364,153074,165841,171107,159449,151712,134993,151918.1875
2017.08.07 17:35:06.881000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921828,832060,759292,748701,804029,882672,952965,1013215,751338,803764,861093,920982,969709,913381,868861,691428,855957.375
2017.08.07 17:35:16.715000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175302,153330,140561,141415,150741,167570,181192,188859,139636,149749,161110,175715,181937,170146,161286,144279,161426.75
2017.08.07 17:35:26.914000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523087,464063,425277,422863,452356,501798,541577,568147,419601,449872,483891,522279,545900,512000,486215,411713,483164.9375
2017.08.07 17:35:36.748000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514653,456388,419762,418272,446707,495068,534583,560743,413532,444649,476448,516441,537844,505946,479777,405827,476665.0
2017.08.07 17:35:46.947000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149509,1047894,953782,935384,1002115,1099018,1184670,1271050,944432,1006510,1079222,1146566,1217398,1146248,1089039,841798,1069664.6875
2017.08.07 17:35:56.781000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529950,1421384,1283147,1245115,1341216,1457993,1565938,1706406,1281595,1357570,1455435,1527790,1633567,1542618,1471802,1084549,1431629.6875
2017.08.07 17:36:06.980000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598854,1489109,1344098,1300939,1401615,1521404,1635003,1787880,1338892,1422299,1523723,1597229,1711984,1614800,1539540,1127217,1497161.625
2017.08.07 17:36:16.814000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359272,1253558,1135606,1105700,1188124,1298338,1394444,1512928,1129678,1199065,1285826,1356863,1447600,1363249,1296822,976700,1268985.8125
2017.08.07 17:36:26.648000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358846,1251255,1134901,1104851,1187136,1297697,1395420,1510243,1126031,1198366,1283293,1356347,1445109,1361167,1299400,977211,1267954.5625
2017.08.07 17:36:36.847000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709585,632113,578513,574381,614144,678346,730991,772827,570236,610511,656249,707127,741944,697543,661530,544572,655038.25
2017.08.07 17:36:46.681000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253350,220669,204637,203365,217525,241998,261146,271329,200548,216792,231533,252307,261205,245438,234157,206317,232644.75
2017.08.07 17:36:56.880000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251810,220542,204837,203611,217136,240696,259644,273153,199492,215839,230500,252615,260745,245304,233204,205059,232136.6875
2017.08.07 17:37:06.714000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601408,1493388,1347715,1302098,1403248,1526699,1633927,1789308,1343439,1423446,1525728,1597748,1715484,1616173,1543288,1129102,1499512.4375
2017.08.07 17:37:16.913000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598080,1490011,1344602,1300732,1400155,1524116,1632215,1787128,1339721,1421786,1523399,1597520,1713962,1616534,1540988,1130149,1497568.625
2017.08.07 17:37:26.747000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598553,1489902,1344949,1300087,1402716,1522707,1634673,1789630,1339587,1422872,1525865,1598645,1713577,1617699,1540178,1128047,1498105.4375
2017.08.07 17:37:36.946000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596098,1488634,1345794,1300540,1399139,1523237,1632658,1786810,1340778,1422055,1521867,1597013,1711352,1613495,1540623,1127050,1496696.4375
2017.08.07 17:37:46.780000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594903,1489301,1345625,1296991,1398259,1518310,1631003,1784759,1340203,1419207,1521585,1594260,1709858,1615145,1537469,1127671,1495284.3125
2017.08.07 17:37:56.979000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598113,1488140,1342628,1301553,1399182,1521275,1632255,1788467,1339426,1419608,1524052,1594905,1708726,1612416,1537166,1127602,1495969.625
2017.08.07 17:38:06.813000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595533,1485606,1339955,1297219,1395875,1517278,1630327,1781679,1338389,1419090,1518240,1589693,1707979,1608557,1532454,1122988,1492553.875
2017.08.07 17:38:16.647000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596855,1486235,1339025,1295217,1396106,1515801,1627484,1781190,1338241,1418505,1519165,1593658,1706479,1611411,1534262,1124206,1492740.0
2017.08.07 17:38:26.846000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594987,1485553,1340815,1295138,1395530,1519819,1628857,1782002,1338304,1416803,1519321,1595724,1704934,1611046,1535440,1123877,1493009.375
2017.08.07 17:38:36.680000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593687,1484418,1339976,1297506,1394106,1516723,1629682,1783048,1338296,1419434,1517255,1592185,1704738,1608188,1532867,1123472,1492223.8125
2017.08.07 17:38:46.879000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529712,1421147,1286023,1243101,1340137,1458382,1564694,1709412,1271722,1352981,1449197,1524534,1631029,1539804,1466476,1085129,1429592.5
2017.08.07 17:38:56.713000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590011,1480772,1339155,1291623,1394008,1514395,1625221,1779255,1334856,1413357,1515314,1589816,1702318,1605418,1534260,1123368,1489571.6875
2017.08.07 17:39:06.912000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501036,1392639,1257419,1219800,1313068,1430095,1538069,1672477,1260467,1333425,1430505,1503179,1606896,1516144,1443133,1067866,1405388.625
2017.08.07 17:39:16.746000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503302,1395130,1261034,1221662,1316223,1433703,1538768,1674688,1260863,1336689,1432364,1504971,1610242,1517532,1448162,1069193,1407782.875
2017.08.07 17:39:26.945000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1588032,1481093,1333226,1292197,1393163,1514138,1623952,1774373,1334625,1413359,1513334,1588993,1697704,1607442,1529000,1122145,1487923.5
2017.08.07 17:39:36.779000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375029,1266227,1148843,1115754,1202228,1312912,1409627,1525852,1144254,1213846,1300306,1370571,1461369,1378914,1313046,986963,1282858.8125
2017.08.07 17:39:46.977000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1586654,1479433,1334679,1291006,1389282,1509927,1620749,1772833,1330743,1412656,1511213,1585158,1698240,1600281,1526695,1120489,1485627.375
2017.08.07 17:39:56.812000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599625,1490178,1347443,1301348,1401244,1527144,1634909,1788579,1343303,1425392,1524315,1600140,1711409,1616618,1538904,1129135,1498730.375
2017.08.07 17:40:06.646000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544507,1434560,1297412,1253939,1349933,1470215,1577898,1719982,1290589,1366732,1465641,1540078,1646561,1554748,1479646,1095181,1442976.375
2017.08.07 17:40:16.845000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1586902,1476947,1333807,1289710,1391617,1511501,1622794,1771329,1330615,1410008,1509650,1584565,1697677,1601095,1526263,1119044,1485220.25
2017.08.07 17:40:26.679000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1602248,1491741,1345594,1302084,1401530,1523440,1635073,1788549,1342272,1421095,1523914,1598055,1712085,1612575,1538720,1129259,1498014.625
2017.08.07 17:40:36.878000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600526,1490052,1346729,1302262,1401327,1524650,1634525,1787130,1340817,1423034,1524283,1598632,1712693,1617681,1539850,1128495,1498292.875
2017.08.07 17:40:46.712000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600556,1493807,1348848,1299498,1400591,1525933,1633341,1788304,1341773,1422333,1520929,1598353,1709898,1615224,1539168,1128622,1497948.625
2017.08.07 17:40:56.910000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601874,1491222,1259773,1301773,1401905,1523217,1633657,1787061,1342312,1421243,1522407,1597518,1710023,1615099,1538646,1129502,1492327.0
2017.08.07 17:41:06.745000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600267,1491636,1345376,1298281,1401247,1523341,1633322,1787882,1341505,1422496,1522251,1598247,1708079,1617229,1538876,1126504,1497283.6875
2017.08.07 17:41:16.943000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598108,1487102,1343761,1300186,1400231,1523323,1632942,1788700,1340717,1421188,1522824,1595958,1711065,1613688,1538146,1129281,1496701.25
2017.08.07 17:41:26.778000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598694,1487307,1342244,1298356,1398693,1521751,1630290,1785473,1338851,1422027,1523109,1597927,1712512,1614053,1536794,1128243,1496020.25
2017.08.07 17:41:36.976000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598116,1488609,1344648,1299565,1401377,1522018,1631601,1784105,1338766,1419747,1521417,1595502,1709093,1615421,1537049,1127804,1495927.375
2017.08.07 17:41:46.811000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598708,1488201,1342522,1298539,1400269,1521371,1630417,1785978,1339601,1420769,1520359,1594828,1709616,1612795,1535582,1128357,1495494.5
2017.08.07 17:41:56.645000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595748,1487134,1342986,1298116,1398418,1521118,1632773,1785910,1337869,1422014,1520914,1595190,1706820,1611499,1536548,1126066,1494945.1875
2017.08.07 17:42:06.844000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596685,1486441,1343086,1298798,1400199,1521766,1631668,1785789,1337874,1418552,1519719,1594171,1706934,1611518,1535724,1125421,1494646.5625
2017.08.07 17:42:16.678000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596228,1484404,1339341,1298433,1399527,1520886,1630195,1787004,1339630,1418185,1519498,1592803,1707445,1613765,1534243,1124986,1494160.8125
2017.08.07 17:42:26.876000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596367,1484835,1339446,1298123,1398231,1518360,1630194,1785590,1335953,1416076,1518782,1591481,1707194,1609805,1534514,1124192,1493071.4375
2017.08.07 17:42:36.711000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594920,1485259,1340964,1296386,1398673,1520086,1626244,1781860,1334759,1414478,1515660,1594523,1702939,1610430,1534147,1125778,1492319.125
2017.08.07 17:42:46.909000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1592453,1484494,1339429,1294955,1396028,1520171,1627353,1780958,1335511,1417469,1517170,1591454,1703756,1610406,1533997,1124528,1491883.25
2017.08.07 17:42:56.744000,#M,199.6999969482422,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595273,1483916,1339119,1296577,1396271,1518077,1628161,1782739,1336586,1416351,1514654,1590255,1701794,1608482,1533787,1126189,1491764.4375
2017.08.07 17:43:03.664000,#M,173.5,199.89999389648438,200.39999389648438,200.0,200.0,199.8000030517578,200.3000030517578,199.6999969482422,200.39999389648438,200.0,200.1999969482422,200.60000610351562,200.10000610351562,200.10000610351562,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503608,1484135,1340644,1294772,1394586,1516211,1627009,1782212,1337170,1413912,1515437,1589631,1704653,1605825,1531479,1124882,1485385.375
