2017.09.26 16:20:36.738000,#M,299.79998779296875,300.0,300.20001220703125,300.1000061035156,300.1000061035156,299.79998779296875,299.8999938964844,299.79998779296875,300.20001220703125,299.8999938964844,300.20001220703125,300.20001220703125,300.1000061035156,300.1000061035156,299.70001220703125,300.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340548,1244891,1127527,1059594,1154703,1260003,1349080,1462795,1126615,1187808,1281791,1343660,1455,1390942,1256624,958956,1159187.0
2017.09.26 16:20:46.936000,#M,299.79998779296875,300.0,300.20001220703125,300.1000061035156,300.1000061035156,299.79998779296875,299.8999938964844,299.79998779296875,300.20001220703125,299.8999938964844,300.20001220703125,300.20001220703125,300.1000061035156,300.1000061035156,299.70001220703125,300.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341627,1246813,1127446,1060011,1155442,1261962,1352033,1463227,1129332,1190085,1282725,1344939,1445,1392104,1259191,959436,1160488.625
2017.09.26 16:20:56.771000,#M,299.79998779296875,300.0,300.20001220703125,300.1000061035156,300.1000061035156,299.79998779296875,299.8999938964844,299.79998779296875,300.20001220703125,299.8999938964844,300.20001220703125,300.20001220703125,300.1000061035156,300.1000061035156,299.70001220703125,300.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340436,1242956,1125296,1059380,1154687,1260968,1350075,1463421,1125605,1189116,1280332,1342460,1343,1392104,1259144,958275,1159099.875
2017.09.26 16:21:06.969000,#M,299.79998779296875,300.0,300.20001220703125,300.1000061035156,300.1000061035156,299.79998779296875,299.8999938964844,299.79998779296875,300.20001220703125,299.8999938964844,300.20001220703125,300.20001220703125,300.1000061035156,300.1000061035156,299.70001220703125,300.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337773,1243066,1124877,1059016,1156067,1258981,1348383,1463635,1124326,1186879,1279941,1342033,1479,1388767,1257538,957405,1158135.375
2017.09.26 16:21:16.804000,#M,299.79998779296875,300.0,300.20001220703125,300.1000061035156,300.1000061035156,299.79998779296875,299.8999938964844,299.79998779296875,300.20001220703125,299.8999938964844,300.20001220703125,300.20001220703125,300.1000061035156,300.1000061035156,299.70001220703125,300.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339701,1242838,1124124,1059107,1155933,1258808,1348439,1461020,1126524,1187917,1280181,1342508,1453,1389890,1255671,958783,1158306.0625
2017.09.26 16:21:26.638000,#M,299.79998779296875,300.0,300.20001220703125,300.1000061035156,300.1000061035156,299.79998779296875,299.8999938964844,299.79998779296875,300.20001220703125,299.8999938964844,300.20001220703125,300.20001220703125,300.1000061035156,300.1000061035156,299.70001220703125,300.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337744,1242137,1123872,1058693,1154210,1259092,1346494,1462410,1124934,1184858,1278709,1340886,1520,1387744,1257156,958108,1157410.4375
2017.09.26 16:21:36.836000,#M,299.79998779296875,300.0,300.20001220703125,300.1000061035156,300.1000061035156,299.79998779296875,299.8999938964844,299.79998779296875,300.20001220703125,299.8999938964844,300.20001220703125,300.20001220703125,300.1000061035156,300.1000061035156,299.70001220703125,300.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337902,1241787,1123727,1059802,1154266,1258484,1348229,1460497,1123976,1187000,1278761,1340680,1483,1387266,1256971,958817,1157478.0
2017.09.26 16:21:46.671000,#M,299.79998779296875,300.0,300.20001220703125,300.1000061035156,300.1000061035156,299.79998779296875,299.8999938964844,299.79998779296875,300.20001220703125,299.8999938964844,300.20001220703125,300.20001220703125,300.1000061035156,300.1000061035156,299.70001220703125,300.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336538,1242619,1122917,1061186,1153555,1258205,1346346,1461229,1126361,1185383,1279569,1342284,1357,1388174,1256226,956752,1157418.8125
2017.09.26 16:21:56.869000,#M,299.79998779296875,300.0,300.20001220703125,300.1000061035156,300.1000061035156,299.79998779296875,299.8999938964844,299.79998779296875,300.20001220703125,299.8999938964844,300.20001220703125,300.20001220703125,300.1000061035156,300.1000061035156,299.70001220703125,300.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338110,1239315,1124268,1059865,1153005,1256799,1347727,1458626,1123607,1185425,1278091,1339914,1426,1387554,1256002,956783,1156657.3125
2017.09.26 16:22:06.704000,#M,299.79998779296875,300.0,300.20001220703125,300.1000061035156,300.1000061035156,299.79998779296875,299.8999938964844,299.79998779296875,300.20001220703125,299.8999938964844,300.20001220703125,300.20001220703125,300.1000061035156,300.1000061035156,299.70001220703125,300.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336140,1239647,1123259,1057041,1155112,1256405,1344606,1458878,1122546,1183964,1275940,1342010,1371,1386376,1254357,957424,1155942.25
