2017.11.10 10:16:06.884000,#M,399.6000061035156,399.6000061035156,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.20001220703125,399.79998779296875,400.3999938964844,400.6000061035156,399.8999938964844,400.1000061035156,399.6000061035156,400.29998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519826,456772,416460,411285,439136,478172,542224,559139,411170,454131,475077,521201,100,509576,473612,393759,441352.5
2017.11.10 10:16:16.718000,#M,399.6000061035156,399.6000061035156,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.20001220703125,399.79998779296875,400.3999938964844,400.6000061035156,399.8999938964844,400.1000061035156,399.6000061035156,400.29998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517930,456513,416893,411909,438922,479292,540872,558461,409305,452725,474241,520135,94,509654,474093,393110,440884.3125
2017.11.10 10:16:26.917000,#M,399.6000061035156,399.6000061035156,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.20001220703125,399.79998779296875,400.3999938964844,400.6000061035156,399.8999938964844,400.1000061035156,399.6000061035156,400.29998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518816,457376,416713,411811,439513,478784,540508,557370,411143,453680,476270,520514,94,509616,474021,393181,441213.125
2017.11.10 10:16:36.751000,#M,399.6000061035156,399.6000061035156,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.20001220703125,399.79998779296875,400.3999938964844,400.6000061035156,399.8999938964844,400.1000061035156,399.6000061035156,400.29998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518126,457619,415184,410798,439171,478544,540906,556932,411964,453882,475484,518108,91,508504,473507,392646,440716.625
2017.11.10 10:16:46.950000,#M,399.6000061035156,399.6000061035156,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.20001220703125,399.79998779296875,400.3999938964844,400.6000061035156,399.8999938964844,400.1000061035156,399.6000061035156,400.29998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519086,456662,414277,410512,437563,478309,540630,558899,410842,453217,476768,521021,74,510317,474399,393762,441021.125
2017.11.10 10:16:56.784000,#M,399.6000061035156,399.6000061035156,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.20001220703125,399.79998779296875,400.3999938964844,400.6000061035156,399.8999938964844,400.1000061035156,399.6000061035156,400.29998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517691,456642,415956,410881,439007,478278,540802,557318,410886,454081,475879,519975,102,509801,474298,392754,440896.9375
2017.11.10 10:17:06.983000,#M,399.6000061035156,399.6000061035156,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.20001220703125,399.79998779296875,400.3999938964844,400.6000061035156,399.8999938964844,400.1000061035156,399.6000061035156,400.29998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517887,456638,416207,410045,439076,478951,539593,557304,412127,453813,475084,520763,97,508719,473677,393613,440849.625
2017.11.10 10:17:16.817000,#M,399.6000061035156,399.6000061035156,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.20001220703125,399.79998779296875,400.3999938964844,400.6000061035156,399.8999938964844,400.1000061035156,399.6000061035156,400.29998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519158,457082,415636,410571,438412,478840,539490,556953,409535,452404,475445,520593,86,508982,473867,393820,440679.625
2017.11.10 10:17:26.651000,#M,399.6000061035156,399.6000061035156,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.20001220703125,399.79998779296875,400.3999938964844,400.6000061035156,399.8999938964844,400.1000061035156,399.6000061035156,400.29998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518721,456570,414872,408827,439086,477327,541590,556117,409710,453163,476217,520100,105,508574,473919,393741,440539.9375
2017.11.10 10:17:36.850000,#M,399.6000061035156,399.6000061035156,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.20001220703125,399.79998779296875,400.3999938964844,400.6000061035156,399.8999938964844,400.1000061035156,399.6000061035156,400.29998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518197,457687,414988,409529,438814,478514,541659,557198,410149,453881,476423,519674,98,509371,473920,393408,440844.375
2017.11.10 10:17:46.684000,#M,399.6000061035156,399.6000061035156,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.20001220703125,399.79998779296875,400.3999938964844,400.6000061035156,399.8999938964844,400.1000061035156,399.6000061035156,400.29998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517081,456973,416239,409265,438095,478297,541257,556083,409346,453564,475810,520429,86,508562,472672,392792,440409.4375
2017.11.10 10:17:56.883000,#M,399.6000061035156,399.6000061035156,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.1000061035156,399.8999938964844,400.20001220703125,399.79998779296875,400.3999938964844,400.6000061035156,399.8999938964844,400.1000061035156,399.6000061035156,400.29998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517446,457239,415489,409982,437663,476248,540609,556380,410235,452730,475144,519899,101,507679,473610,393291,440234.0625
