2016.09.25 03:04:52.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.1999969482422,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2806.0,2537.0,0.0,0.0,2198.0,2437.0,2868.0,3022.0,2216.0,2345.0,2530.0,2760.0,3004.0,2745.0,2407.0,2284.0,2582.785714285714
2016.09.25 03:05:02.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.1999969482422,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836.0,2532.0,0.0,0.0,2174.0,2515.0,2848.0,3051.0,2244.0,2341.0,2599.0,2872.0,2899.0,2732.0,2450.0,2304.0,2599.785714285714
2016.09.25 03:05:12.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.1999969482422,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2847.0,2479.0,0.0,0.0,2240.0,2472.0,2896.0,2993.0,2217.0,2393.0,2488.0,2843.0,2882.0,2678.0,2435.0,2342.0,2586.0714285714284
2016.09.25 03:05:22.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.1999969482422,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2918.0,2461.0,0.0,0.0,2144.0,2422.0,2823.0,3079.0,2202.0,2431.0,2611.0,2766.0,2941.0,2633.0,2349.0,2325.0,2578.9285714285716
2016.09.25 03:05:32.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.1999969482422,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2755.0,2418.0,0.0,0.0,2141.0,2421.0,2816.0,2899.0,2169.0,2318.0,2468.0,2608.0,2736.0,2553.0,2266.0,2144.0,2479.4285714285716
2016.09.25 03:05:42.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.1999969482422,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.39999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2721.0,2450.0,0.0,0.0,2159.0,2375.0,2801.0,2818.0,2054.0,2175.0,2404.0,2648.0,2730.0,2522.0,2412.0,2179.0,2460.5714285714284
2016.09.25 03:05:43.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.1999969482422,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2885.0,2430.0,0.0,0.0,2205.0,2429.0,2744.0,2980.0,2184.0,2304.0,2513.0,2782.0,2911.0,2665.0,2349.0,2134.0,2536.785714285714
2016.09.25 03:05:52.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.1999969482422,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2837.0,2613.0,0.0,0.0,2148.0,2496.0,2876.0,3063.0,2216.0,2303.0,2663.0,2858.0,2846.0,2686.0,2459.0,2203.0,2590.5
2016.09.25 03:06:02.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.1999969482422,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2705.0,2414.0,0.0,0.0,2079.0,2314.0,2595.0,2819.0,2041.0,2240.0,2385.0,2618.0,2765.0,2479.0,2187.0,2059.0,2407.1428571428573
2016.09.25 03:06:12.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.1999969482422,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2819.0,2461.0,0.0,0.0,2277.0,2466.0,2851.0,3050.0,2264.0,2437.0,2512.0,2792.0,2802.0,2690.0,2399.0,2178.0,2571.285714285714
2016.09.25 03:06:22.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.1999969482422,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497.0,2201.0,0.0,0.0,1941.0,2182.0,2583.0,2734.0,1944.0,2129.0,2308.0,2430.0,2562.0,2279.0,2070.0,1936.0,2271.1428571428573
2016.09.25 03:06:32.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.1999969482422,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2534.0,2187.0,0.0,0.0,1894.0,2190.0,2514.0,2570.0,1912.0,1953.0,2230.0,2470.0,2496.0,2318.0,2081.0,1909.0,2232.714285714286
2016.09.25 03:06:33.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.3000030517578,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513.0,2302.0,0.0,0.0,1950.0,2161.0,2445.0,2700.0,1965.0,2120.0,2206.0,2427.0,2568.0,2393.0,2091.0,1946.0,2270.5
2016.09.25 03:06:42.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.3000030517578,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2961.0,2557.0,0.0,0.0,2293.0,2482.0,2829.0,3071.0,2215.0,2417.0,2568.0,2712.0,2848.0,2743.0,2461.0,2150.0,2593.3571428571427
2016.09.25 03:06:52.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.3000030517578,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2581.0,2321.0,0.0,0.0,2039.0,2321.0,2625.0,2794.0,2078.0,2247.0,2332.0,2577.0,2699.0,2500.0,2261.0,2061.0,2388.285714285714
2016.09.25 03:07:02.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.3000030517578,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2832.0,2529.0,0.0,0.0,2178.0,2543.0,2865.0,3096.0,2217.0,2436.0,2488.0,2766.0,2903.0,2692.0,2353.0,2302.0,2585.714285714286
2016.09.25 03:07:12.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.3000030517578,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878.0,2508.0,0.0,0.0,2214.0,2512.0,2760.0,3073.0,2161.0,2375.0,2563.0,2816.0,2950.0,2600.0,2331.0,2268.0,2572.0714285714284
2016.09.25 03:07:22.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.3000030517578,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2797.0,2483.0,0.0,0.0,2243.0,2487.0,2790.0,3006.0,2148.0,2366.0,2493.0,2703.0,2898.0,2710.0,2388.0,2168.0,2548.5714285714284
2016.09.25 03:07:32.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.3000030517578,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2934.0,2557.0,0.0,0.0,2157.0,2495.0,2913.0,3092.0,2265.0,2384.0,2516.0,2736.0,2843.0,2633.0,2405.0,2243.0,2583.785714285714
2016.09.25 03:07:42.000000,#M,199.6999969482422,199.89999389648438,200.3000030517578,200.0,200.0,199.89999389648438,200.3000030517578,199.8000030517578,200.1999969482422,200.0,200.3000030517578,200.60000610351562,223.8000030517578,200.1999969482422,200.0,200.3000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805.0,2569.0,0.0,0.0,2250.0,2543.0,2851.0,3107.0,2117.0,2400.0,2492.0,2769.0,2905.0,2686.0,2439.0,2225.0,2582.714285714286
