2018.07.19 14:40:20.937000,#M,799.9600219726562,799.9500122070312,800.1300048828125,800.0,800.02001953125,800.1300048828125,800.030029296875,799.9600219726562,500.1199951171875,800.1799926757812,800.239990234375,800.0999755859375,500.1199951171875,800.1199951171875,800.1500244140625,800.1699829101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950245,811892,646633,622346,843166,902945,998846,987201,425774,819624,921342,975363,3352,849812,878548,743752,773802.5625
2018.07.19 14:40:30.771000,#M,799.9600219726562,799.9500122070312,800.1300048828125,800.0,800.02001953125,800.1300048828125,800.030029296875,799.9600219726562,500.1199951171875,800.1799926757812,800.239990234375,800.0999755859375,500.1199951171875,800.1199951171875,800.1500244140625,800.1699829101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952133,811989,645582,626886,844333,903629,999570,988128,425959,820624,919274,975568,3503,853313,878993,742052,774471.0
2018.07.19 14:40:40.970000,#M,799.9600219726562,799.9500122070312,800.1300048828125,800.0,800.02001953125,800.1300048828125,800.030029296875,799.9600219726562,500.1199951171875,800.1799926757812,800.239990234375,800.0999755859375,500.1199951171875,800.1199951171875,800.1500244140625,800.1699829101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950883,811723,646334,624663,842726,903148,997228,990966,425020,819078,919732,977142,3573,852248,877967,741641,774004.5
2018.07.19 14:40:50.804000,#M,799.9600219726562,799.9500122070312,800.1300048828125,800.0,800.02001953125,800.1300048828125,800.030029296875,799.9600219726562,500.1199951171875,800.1799926757812,800.239990234375,800.0999755859375,500.1199951171875,800.1199951171875,800.1500244140625,800.1699829101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952511,810447,650076,620596,842143,903452,997308,988684,423182,816889,920049,974574,3478,846247,877688,743677,773187.5625
2018.07.19 14:41:00.639000,#M,799.9600219726562,799.9500122070312,800.1300048828125,800.0,800.02001953125,800.1300048828125,800.030029296875,799.9600219726562,500.1199951171875,800.1799926757812,800.239990234375,800.0999755859375,500.1199951171875,800.1199951171875,800.1500244140625,800.1699829101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952851,812382,645413,621855,840714,902496,996950,991757,426401,819114,919557,974146,3461,846013,876220,742095,773214.0625
2018.07.19 14:41:10.837000,#M,799.9600219726562,799.9500122070312,800.1300048828125,800.0,800.02001953125,800.1300048828125,800.030029296875,799.9600219726562,500.1199951171875,800.1799926757812,800.239990234375,800.0999755859375,500.1199951171875,800.1199951171875,800.1500244140625,800.1699829101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951708,809772,645594,625442,840430,902962,997876,988880,426658,819071,919693,974270,3502,851251,878200,735585,773180.875
2018.07.19 14:41:20.671000,#M,799.9600219726562,799.9500122070312,800.1300048828125,800.0,800.02001953125,800.1300048828125,800.030029296875,799.9600219726562,500.1199951171875,800.1799926757812,800.239990234375,800.0999755859375,500.1199951171875,800.1199951171875,800.1500244140625,800.1699829101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949013,808488,643062,622687,840821,902279,997983,988598,424352,818501,917626,974948,3487,842465,878705,739478,772030.8125
2018.07.19 14:41:30.870000,#M,799.9600219726562,799.9500122070312,800.1300048828125,800.0,800.02001953125,800.1300048828125,800.030029296875,799.9600219726562,500.1199951171875,800.1799926757812,800.239990234375,800.0999755859375,500.1199951171875,800.1199951171875,800.1500244140625,800.1699829101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951461,811532,642425,624730,841134,900149,997157,988244,423685,818271,917916,974827,3422,851438,876798,740513,772731.375
2018.07.19 14:41:40.704000,#M,799.9600219726562,799.9500122070312,800.1300048828125,800.0,800.02001953125,800.1300048828125,800.030029296875,799.9600219726562,500.1199951171875,800.1799926757812,800.239990234375,800.0999755859375,500.1199951171875,800.1199951171875,800.1500244140625,800.1699829101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950718,808082,641957,622860,838117,899141,993416,987436,424498,816987,916898,969868,3439,849298,875959,739957,771164.4375
2018.07.19 14:41:50.903000,#M,799.9600219726562,799.9500122070312,800.1300048828125,800.0,800.02001953125,800.1300048828125,800.030029296875,799.9600219726562,500.1199951171875,800.1799926757812,800.239990234375,800.0999755859375,500.1199951171875,800.1199951171875,800.1500244140625,800.1699829101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950079,809369,641364,621879,839866,900050,996389,986853,426118,818072,917656,973762,3400,850736,877017,741435,772127.8125
