2018.05.29 11:48:00.907000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278414,228385,153075,278440,279821,314657,386552,196498,113175,212418,140185,217973,44,222280,254937,139443,213518.5625
2018.05.29 11:48:10.741000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279085,230617,156288,278425,280824,315325,385748,199142,113577,213099,141540,223077,28,226298,256524,141286,215055.1875
2018.05.29 11:48:20.940000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279323,230665,154724,276954,279127,316626,387069,200709,114032,211937,142758,224804,34,230533,257935,142738,215623.0
2018.05.29 11:48:30.774000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280042,231773,154775,277735,279910,315522,387180,203411,114081,213688,144944,226249,37,229715,256268,143333,216166.4375
2018.05.29 11:48:40.973000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278996,231154,155054,278339,279752,316699,387102,202576,115016,213013,145341,224856,34,231410,259234,144277,216428.3125
2018.05.29 11:48:50.807000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278752,231539,156005,277932,282281,316467,387985,203785,113864,214099,145448,226198,48,231516,257458,144973,216771.875
2018.05.29 11:49:00.641000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280256,232931,154450,276815,280471,316509,386846,204078,115594,214451,145639,227560,36,233341,258528,145161,217041.625
2018.05.29 11:49:10.840000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280569,232049,155561,277218,281534,318074,387153,204814,114213,213390,148266,228265,38,234727,257767,146251,217493.0625
2018.05.29 11:49:20.674000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280905,233615,155305,277544,280867,315095,386389,205359,114326,215273,146806,227142,37,233745,259274,146481,217385.1875
2018.05.29 11:49:30.873000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281958,233191,156097,276622,280219,317238,385616,204136,115759,214976,146048,228896,46,234664,261136,146033,217664.6875
2018.05.29 11:49:40.707000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279086,234195,155982,277503,279545,317872,386693,206203,115141,214975,147579,228374,46,234807,261046,145626,217792.0625
2018.05.29 11:49:50.906000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279760,232240,156254,277254,281198,318591,387498,206951,114842,215093,147061,227574,34,233631,261630,145441,217815.75
2018.05.29 11:50:00.740000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281140,232412,153748,276739,280414,317602,386602,205956,114003,215028,149130,228490,27,235422,260235,146698,217727.875
2018.05.29 11:50:10.939000,#M,99.80000305175781,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274340,232369,165755,278862,280726,317836,385816,206025,115078,212405,147233,228644,41,233339,259947,147312,217858.0
2018.05.29 11:50:11.667000,#M,106.19999694824219,100.0,100.30000305175781,100.4000015258789,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250896,269578,171181,277254,280833,317849,385831,207462,115515,213352,147326,229205,36,234645,258497,147391,219178.1875
2018.05.29 11:50:13.852000,#M,143.89999389648438,132.1999969482422,120.9000015258789,111.30000305175781,100.0,100.0,100.19999694824219,100.69999694824219,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240599,254748,181295,220973,251541,319198,388972,208792,115117,213408,148817,228342,39,234476,259670,147591,213348.625
2018.05.29 11:50:15.673000,#M,149.6999969482422,150.0,150.10000610351562,147.5,134.39999389648438,124.30000305175781,117.5999984741211,107.0,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241235,240467,181004,209102,225303,307387,323898,298086,115191,213398,148379,229270,31,235459,259558,147874,210977.625
2018.05.29 11:50:17.859000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,143.1999969482422,136.8000030517578,126.0,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241288,241419,181060,207334,234158,267321,293627,261534,114830,212500,147835,227814,63,234777,260557,147123,204577.5
2018.05.29 11:50:19.680000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240385,241292,179967,208317,233438,266860,294048,261245,115012,212917,146693,228658,49,234160,260663,146020,204357.75
2018.05.29 11:50:20.773000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,101.19999694824219,99.9000015258789,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239992,242437,180146,208298,233065,266950,293081,261327,123427,212561,147916,229700,32,233367,261248,145607,204947.125
2018.05.29 11:50:21.865000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,121.5,107.5,99.9000015258789,100.0999984741211,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240101,241588,179954,208256,232401,266845,294451,261429,121440,215244,196399,229619,38,233187,260892,147060,208056.5
2018.05.29 11:50:23.687000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,140.8000030517578,126.69999694824219,117.30000305175781,107.0,100.0999984741211,100.9000015258789,99.69999694824219,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240230,242984,179912,207491,232132,268381,293773,263041,121777,205481,215552,281252,48,233629,260018,147193,212055.875
2018.05.29 11:50:25.872000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,150.1999969482422,149.8000030517578,149.5,144.89999389648438,125.30000305175781,113.5999984741211,104.4000015258789,101.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240069,243332,179792,207693,231720,266836,292816,262445,121021,211942,219982,249451,67,296355,282147,155491,216322.4375
2018.05.29 11:50:27.693000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,150.1999969482422,149.8000030517578,149.5,150.3000030517578,144.10000610351562,132.6999969482422,122.80000305175781,116.30000305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239515,242904,178805,207783,230986,267628,294220,262541,121974,209954,219409,249056,71,331444,234276,168544,216194.375
2018.05.29 11:50:29.879000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,150.1999969482422,149.8000030517578,149.5,150.3000030517578,149.89999389648438,150.10000610351562,149.8000030517578,149.60000610351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239604,241333,179327,208049,231667,267369,294238,262873,121731,211286,217873,249459,66,304858,231134,141306,212635.8125
2018.05.29 11:50:30.971000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,150.1999969482422,149.8000030517578,149.5,150.3000030517578,149.89999389648438,150.10000610351562,149.8000030517578,149.60000610351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239710,242675,179469,207917,231443,267265,293603,262885,121170,209829,218642,248839,69,304878,230697,126945,211627.25
2018.05.29 11:50:40.806000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,150.1999969482422,149.8000030517578,149.5,150.3000030517578,149.89999389648438,150.10000610351562,149.8000030517578,149.60000610351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238772,243342,179053,208512,231735,267717,293697,263250,120861,209842,218170,249411,76,306372,232120,141446,212773.5
2018.05.29 11:50:50.640000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,150.1999969482422,149.8000030517578,149.5,150.3000030517578,149.89999389648438,150.10000610351562,149.8000030517578,149.60000610351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239084,243733,178520,207260,230433,267347,294550,263350,121205,208663,217958,249351,62,307155,233345,141813,212739.3125
2018.05.29 11:51:00.839000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,150.1999969482422,149.8000030517578,149.5,150.3000030517578,149.89999389648438,150.10000610351562,149.8000030517578,149.60000610351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239882,242860,178564,207994,229902,268066,294054,264597,120406,208210,216947,247817,77,308335,232972,142332,212688.4375
2018.05.29 11:51:10.673000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,150.1999969482422,149.8000030517578,149.5,150.3000030517578,149.89999389648438,150.10000610351562,149.8000030517578,149.60000610351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238113,243026,178579,207785,229529,266529,293990,264478,119145,209444,217127,247049,84,308371,232353,141877,212342.4375
2018.05.29 11:51:20.871000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,150.1999969482422,149.8000030517578,149.5,150.3000030517578,149.89999389648438,150.10000610351562,149.8000030517578,149.60000610351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238222,243495,178679,207046,229493,267889,294093,264114,119444,208472,217092,248411,71,306017,231809,143120,212341.6875
2018.05.29 11:51:30.706000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,150.1999969482422,149.8000030517578,149.5,150.3000030517578,149.89999389648438,150.10000610351562,149.8000030517578,149.60000610351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238830,242265,177542,207182,228098,267512,293095,264532,119009,208549,217007,247932,64,308989,232594,142284,212217.75
2018.05.29 11:51:40.904000,#M,149.6999969482422,150.0,150.10000610351562,150.10000610351562,149.0,149.89999389648438,150.10000610351562,149.8000030517578,150.1999969482422,149.8000030517578,149.5,150.3000030517578,149.89999389648438,150.10000610351562,149.8000030517578,149.60000610351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238828,243042,178731,207217,229064,267728,293680,263974,119784,208737,217296,247024,53,305947,231634,142941,212230.0
