# numbers are:
# Channel   Plane   CWLRotation   LXTrans  LYTrans  LZTrans  CWGRotation  GXTrans  GYTrans  GZTrans

27   0     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
27   1     0.000000E+00    0.000000E+00    0.000000E+00    3.750000E+00
27   2     0.000000E+00    0.000000E+00    0.000000E+00    7.500000E+00

28  -1     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
28   0     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
28   1     0.000000E+00    0.000000E+00    0.000000E+00    3.750000E+00
28   2     0.000000E+00    0.000000E+00    0.000000E+00    7.500000E+00

29  -1     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
29   0     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
29   1     0.000000E+00    0.000000E+00    0.000000E+00    3.750000E+00
29   2     0.000000E+00    0.000000E+00    0.000000E+00    7.500000E+00

30  -1     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
30   0     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
30   1     0.000000E+00    0.000000E+00    0.000000E+00    3.750000E+00
30   2     0.000000E+00    0.000000E+00    0.000000E+00    7.500000E+00

31  -1     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
31   0     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
31   1     0.000000E+00    0.000000E+00    0.000000E+00    3.750000E+00
31   2     0.000000E+00    0.000000E+00    0.000000E+00    7.500000E+00

32  -1     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
32   0     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
32   1     0.000000E+00    0.000000E+00    0.000000E+00    3.750000E+00
32   2     0.000000E+00    0.000000E+00    0.000000E+00    7.500000E+00

33  -1     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
33   0     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
33   1     0.000000E+00    0.000000E+00    0.000000E+00    3.750000E+00
33   2     0.000000E+00    0.000000E+00    0.000000E+00    7.500000E+00

34  -1     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
34   0     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
34   1     0.000000E+00    0.000000E+00    0.000000E+00    3.750000E+00
34   2     0.000000E+00    0.000000E+00    0.000000E+00    7.500000E+00

35  -1     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
35   0     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
35   1     0.000000E+00    0.000000E+00    0.000000E+00    3.750000E+00
35   2     0.000000E+00    0.000000E+00    0.000000E+00    7.500000E+00

36  -1     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
36   0     0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
36   1     0.000000E+00    0.000000E+00    0.000000E+00    3.750000E+00
36   2     0.000000E+00    0.000000E+00    0.000000E+00    7.500000E+00

