"CMS_PLT/PLT_Hm/PLT_HmF/PLTHV_HmFT0"
Date,ACTUAL_VMON
"1677158381000","0.7699999809265137"
"1677158972000","37.400001525878906"
"1677158973000","48.95000076293945"
"1677158974000","60.5099983215332"
"1677158975000","83.69000244140625"
"1677158976000","95.13999938964844"
"1677158977000","106.5199966430664"
"1677158978000","129.47999572753906"
"1677158979000","140.75"
"1677158980000","164.10000610351562"
"1677158981000","175.77999877929688"
"1677158982000","186.8699951171875"
"1677158983000","210"
"1677158984000","221.75999450683594"
"1677158985000","233.1300048828125"
"1677158986000","256.04998779296875"
"1677158987000","267.57000732421875"
"1677158988000","279.2699890136719"
"1677158989000","299.1099853515625"
"1677162591000","299.75"
"1677166195000","299.760009765625"
"1677169796000","299.7200012207031"
"1677173396000","299.75"
"1677176997000","299.7699890136719"
"1677180598000","299.7799987792969"
"1677184199000","299.7699890136719"
"1677191403000","299.82000732421875"
"1677195004000","299.75"
"1677198604000","299.7900085449219"
"1677202208000","299.7699890136719"
"1677209410000","299.7799987792969"
"1677213012000","299.7699890136719"
"1677216612000","299.7799987792969"
"1677220214000","299.7900085449219"
"1677223815000","299.79998779296875"
"1677227415000","299.80999755859375"
"1677231016000","299.82000732421875"
"1677232736000","299.8399963378906"
"1677232739000","299.8299865722656"
"1677234146000","283.6300048828125"
"1677234147000","245.0399932861328"
"1677234148000","225.94000244140625"
"1677234149000","187.42999267578125"
"1677234150000","168.38999938964844"
"1677234151000","149.02999877929688"
"1677234152000","110.62000274658203"
"1677234153000","91.37000274658203"
"1677234155000","72"
"1677234156000","33.66999816894531"
"1677234157000","14.3100004196167"
"1677234158000","0.6899999976158142"
"1677239327000","0.699999988079071"
"1677243871000","0.7200000286102295"
"1677248702000","0.7300000190734863"
"1677359599000","0.7400000095367432"
"1677437206000","0.699999988079071"
"1677514011000","0.5600000023841858"
"1677514453000","0.5600000023841858"
"1677741101000","0.5899999737739563"
"1677768744000","0.550000011920929"
"1677793376000","0.5600000023841858"
"1677883321000","0.5699999928474426"
"1677962156000","0.5799999833106995"
"1678199386000","0.5899999737739563"
"1678211503000","0.8700000047683716"
"1678211507000","0.8700000047683716"
"1678272583000","0.8700000047683716"
"1678272587000","0.8700000047683716"
"1678310285000","0.8799999952316284"
"1678433982000","0.8899999856948853"
"1678438078000","0.8799999952316284"
"1678445300000","0.8500000238418579"
"1678463373000","0.8600000143051147"
"1678610371000","0.8899999856948853"
"1678803384000","0.800000011920929"
"1678808692000","0.1599999964237213"
"1678808696000","0.1599999964237213"
"1678809402000","13.029999732971191"
"1678809403000","28.770000457763672"
"1678809404000","40.380001068115234"
"1678809405000","63.31999969482422"
"1678809406000","74.9000015258789"
"1678809407000","86.37999725341797"
"1678809408000","109.37000274658203"
"1678809409000","120.94000244140625"
"1678809410000","143.99000549316406"
"1678809411000","155.5"
"1678809412000","167.0800018310547"
"1678809413000","189.85000610351562"
"1678809415000","201.27000427246094"
"1678809416000","212.91000366210938"
"1678809417000","235.83999633789062"
"1678809418000","247.27000427246094"
"1678809419000","270.510009765625"
"1678809420000","281.9200134277344"
"1678809421000","293.510009765625"
"1678809422000","299.6400146484375"
"1678813022000","299.7799987792969"
"1678816078000","299.739990234375"
"1678816082000","299.760009765625"
"1678819684000","299.79998779296875"
"1678823285000","299.82000732421875"
"1678826885000","299.79998779296875"
"1678830485000","299.8299865722656"
"1678834086000","299.8399963378906"
"1678837687000","299.79998779296875"
"1678841287000","299.7900085449219"
"1678844888000","299.80999755859375"
"1678852092000","299.7799987792969"
"1678855693000","299.82000732421875"
"1678859293000","299.80999755859375"
"1678862894000","299.82000732421875"
"1678877305000","299.8500061035156"
"1678880906000","299.8399963378906"
"1678884509000","299.82000732421875"
"1678888109000","299.80999755859375"
"1678891709000","299.82000732421875"
"1678895310000","299.8299865722656"
"1678898910000","299.7900085449219"
"1678902513000","299.8599853515625"
"1678909715000","299.8299865722656"
"1678913316000","299.8399963378906"
"1678916917000","299.82000732421875"
"1678920518000","299.8500061035156"
"1678924119000","299.80999755859375"
"1678931326000","299.8299865722656"
"1678934926000","299.8399963378906"
"1678942129000","299.8500061035156"
"1678945733000","299.8299865722656"
"1678949339000","299.8399963378906"
"1678952943000","299.8299865722656"
"1678953291000","281.1300048828125"
"1678953292000","242.8300018310547"
"1678953293000","223.61000061035156"
"1678953294000","204.44000244140625"
"1678953295000","165.8000030517578"
"1678953296000","146.75999450683594"
"1678953297000","108.27999877929688"
"1678953298000","89.04000091552734"
"1678953299000","69.69000244140625"
"1678953300000","31.31999969482422"
"1678953302000","11.880000114440918"
"1678953303000","0.8600000143051147"
"1678958072000","0.75"
"1678962763000","0.7699999809265137"
"1678971874000","0.7799999713897705"
"1678975976000","0.7799999713897705"
"1678975980000","0.7799999713897705"
"1678982314000","0.7699999809265137"
"1679010442000","0.7799999713897705"
"1679045337000","0.7900000214576721"
"1679106977000","0.800000011920929"
"1679183296000","0.8100000023841858"
"1679236449000","0.8199999928474426"
"1679285346000","0.8299999833106995"
"1679338467000","0.8399999737739563"
"1679401574000","0.8299999833106995"
"1679415735000","0.7799999713897705"
"1679418783000","11.600000381469727"
"1679418784000","28.049999237060547"
"1679418785000","51.08000183105469"
"1679418786000","62.599998474121094"
"1679418787000","74.05999755859375"
"1679418788000","97.26000213623047"
"1679418790000","108.70999908447266"
"1679418791000","120.20999908447266"
"1679418792000","143.17999267578125"
"1679418793000","154.72000122070312"
"1679418794000","177.80999755859375"
"1679418795000","189.2899932861328"
"1679418796000","200.4199981689453"
"1679418797000","223.97999572753906"
"1679418798000","235.14999389648438"
"1679418799000","258.2300109863281"
"1679418800000","269.7900085449219"
"1679418801000","281.2900085449219"
"1679418802000","299.57000732421875"
"1679422405000","299.75"
"1679426007000","299.7699890136719"
"1679429609000","299.7799987792969"
"1679433209000","299.82000732421875"
"1679436810000","299.7799987792969"
"1679440411000","299.7699890136719"
"1679444012000","299.79998779296875"
"1679447614000","299.7799987792969"
"1679451217000","299.7900085449219"
"1679454818000","299.79998779296875"
"1679458419000","299.80999755859375"
"1679462022000","299.79998779296875"
"1679465624000","299.8299865722656"
"1679469224000","299.82000732421875"
"1679472825000","299.80999755859375"
"1679476425000","299.8299865722656"
"1679480026000","299.82000732421875"
"1679483629000","299.80999755859375"
"1679487229000","299.8299865722656"
"1679498537000","272.8399963378906"
"1679498538000","253.64999389648438"
"1679498539000","214.99000549316406"
"1679498540000","195.74000549316406"
"1679498541000","176.58999633789062"
"1679498542000","138.1300048828125"
"1679498543000","119.0199966430664"
"1679498544000","99.83000183105469"
"1679498545000","61.310001373291016"
"1679498546000","42.130001068115234"
"1679498547000","4.010000228881836"
"1679498548000","0.6000000238418579"
"1679502419000","0.75"
"1679546874000","0.7599999904632568"
"1679555440000","0.7699999809265137"
"1679580893000","0.7799999713897705"
"1679630151000","0.7900000214576721"
"1679651105000","0.800000011920929"
"1679824685000","0.8100000023841858"
"1679935530000","0.7699999809265137"
"1679936422000","7.800000190734863"
"1679936423000","25.90999984741211"
"1679936424000","48.970001220703125"
"1679936425000","60.470001220703125"
"1679936426000","71.9000015258789"
"1679936427000","95.0199966430664"
"1679936428000","106.55000305175781"
"1679936429000","118.11000061035156"
"1679936430000","141.05999755859375"
"1679936431000","152.5800018310547"
"1679936433000","175.72999572753906"
"1679936434000","186.97999572753906"
"1679936435000","198.38999938964844"
"1679936436000","221.5800018310547"
"1679936437000","233"
"1679936438000","244.52000427246094"
"1679936439000","267.5299987792969"
"1679936440000","279.1400146484375"
"1679936441000","299.19000244140625"
"1679940042000","299.7699890136719"
"1679943644000","299.7900085449219"
"1679947244000","299.79998779296875"
"1679954451000","299.7799987792969"
"1679958053000","299.82000732421875"
"1679968859000","299.7799987792969"
"1679972460000","299.82000732421875"
"1679976061000","299.7900085449219"
"1679979663000","299.82000732421875"
"1679983263000","299.80999755859375"
"1679986864000","299.82000732421875"
"1679994070000","299.8500061035156"
"1679997670000","299.82000732421875"
"1680001271000","299.80999755859375"
"1680004873000","299.82000732421875"
"1680008473000","299.8299865722656"
"1680012074000","299.80999755859375"
"1680015674000","299.8299865722656"
"1680019275000","299.8399963378906"
"1680022876000","299.8299865722656"
"1680026477000","299.82000732421875"
"1680030077000","299.8299865722656"
"1680033678000","299.79998779296875"
"1680037279000","299.80999755859375"
"1680040879000","299.82000732421875"
"1680044480000","299.8399963378906"
"1680048080000","299.82000732421875"
"1680051681000","299.8299865722656"
"1680055282000","299.82000732421875"
"1680058882000","299.8399963378906"
"1680062483000","299.82000732421875"
"1680066083000","299.8299865722656"
"1680069684000","299.8599853515625"
"1680076888000","299.82000732421875"
"1680080490000","299.8299865722656"
"1680084090000","299.80999755859375"
"1680087693000","299.82000732421875"
"1680091297000","299.8299865722656"
"1680094898000","299.8599853515625"
"1680098499000","299.8299865722656"
"1680102099000","299.82000732421875"
"1680105701000","299.8599853515625"
"1680109304000","299.8699951171875"
"1680112914000","299.8500061035156"
"1680116514000","299.82000732421875"
"1680120116000","299.8399963378906"
"1680123718000","299.8599853515625"
"1680134530000","299.8500061035156"
"1680138132000","299.8599853515625"
"1680141733000","299.8399963378906"
"1680145334000","299.8500061035156"
"1680148935000","299.8299865722656"
"1680152535000","299.8500061035156"
"1680156136000","299.8399963378906"
"1680163337000","299.8500061035156"
"1680170540000","299.8599853515625"
"1680174141000","299.8800048828125"
"1680177743000","299.8399963378906"
"1680181344000","299.8699951171875"
"1680188546000","299.8599853515625"
"1680192146000","299.8399963378906"
"1680195749000","299.8699951171875"
"1680199351000","299.8500061035156"
"1680202953000","299.8399963378906"
"1680206554000","299.8500061035156"
"1680213758000","299.8800048828125"
"1680217359000","299.8299865722656"
"1680228161000","299.8599853515625"
"1680231762000","299.8699951171875"
"1680235363000","299.8399963378906"
"1680238963000","299.8500061035156"
"1680242564000","299.8599853515625"
"1680246164000","299.8800048828125"
"1680249764000","299.8399963378906"
"1680250580000","277.6499938964844"
"1680250581000","258.3699951171875"
"1680250582000","239.11000061035156"
"1680250583000","200.69000244140625"
"1680250584000","181.33999633789062"
"1680250585000","143.05999755859375"
"1680250586000","123.73999786376953"
"1680250587000","104.66999816894531"
"1680250588000","66.0999984741211"
"1680250589000","46.91999816894531"
"1680250590000","27.729999542236328"
"1680250592000","5.96999979019165"
"1680250619000","0.44999998807907104"
"1680254812000","0.03999999910593033"
"1680259607000","0.05999999865889549"
"1680268415000","0.07000000029802322"
"1680268418000","0.07000000029802322"
"1680268736000","7.599999904632568"
"1680268737000","25.899999618530273"
"1680268738000","48.849998474121094"
"1680268739000","60.4900016784668"
"1680268740000","83.30999755859375"
"1680268741000","95.0999984741211"
"1680268742000","106.4800033569336"
"1680268743000","129.4199981689453"
"1680268744000","141.19000244140625"
"1680268745000","152.61000061035156"
"1680268746000","175.49000549316406"
"1680268748000","187.08999633789062"
"1680268749000","209.99000549316406"
"1680268750000","221.44000244140625"
"1680268751000","233.19000244140625"
"1680268752000","256.0199890136719"
"1680268753000","267.4700012207031"
"1680268754000","279.2200012207031"
"1680268755000","299.2900085449219"
"1680272357000","299.7900085449219"
"1680275959000","299.80999755859375"
"1680279559000","299.82000732421875"
"1680283160000","299.8299865722656"
"1680286761000","299.80999755859375"
"1680290361000","299.82000732421875"
"1680293965000","299.8299865722656"
"1680297565000","299.8500061035156"
"1680301166000","299.82000732421875"
"1680304769000","299.8500061035156"
"1680311974000","299.8800048828125"
"1680315578000","299.8299865722656"
"1680319178000","299.8599853515625"
"1680322778000","299.8500061035156"
"1680326380000","299.8599853515625"
"1680329980000","299.8500061035156"
"1680333581000","299.8299865722656"
"1680337185000","299.8599853515625"
"1680340787000","299.8500061035156"
"1680358793000","299.8399963378906"
"1680365998000","299.8299865722656"
"1680376804000","299.8500061035156"
"1680384006000","299.8599853515625"
"1680387607000","299.8399963378906"
"1680394812000","299.8500061035156"
"1680402016000","299.8399963378906"
"1680405616000","299.8500061035156"
"1680409216000","299.82000732421875"
"1680412817000","299.8399963378906"
"1680416419000","299.8500061035156"
"1680420021000","299.8299865722656"
"1680423622000","299.8399963378906"
"1680430825000","299.8500061035156"
"1680434427000","299.8399963378906"
"1680438029000","299.8699951171875"
"1680441629000","299.80999755859375"
"1680445232000","299.8500061035156"
"1680448833000","299.8299865722656"
"1680452435000","299.82000732421875"
"1680456037000","299.8699951171875"
"1680459637000","299.8599853515625"
"1680463238000","299.82000732421875"
"1680466838000","299.80999755859375"
"1680470440000","299.8299865722656"
"1680474040000","299.8399963378906"
"1680477641000","299.8500061035156"
"1680484844000","299.8800048828125"
"1680488446000","299.8599853515625"
"1680492049000","299.82000732421875"
"1680495660000","299.8500061035156"
"1680499261000","299.8599853515625"
"1680502866000","299.8500061035156"
"1680506468000","299.8699951171875"
"1680513670000","299.82000732421875"
"1680517273000","299.8399963378906"
"1680521479000","299.8699951171875"
"1680536785000","299.8500061035156"
"1680547588000","299.8299865722656"
"1680551189000","299.8599853515625"
"1680554790000","299.8699951171875"
"1680558394000","299.8399963378906"
"1680561996000","299.8599853515625"
"1680565596000","299.8500061035156"
"1680569197000","299.8599853515625"
"1680572797000","299.8500061035156"
"1680576399000","299.8699951171875"
"1680580001000","299.8599853515625"
"1680583602000","299.8399963378906"
"1680587203000","299.8699951171875"
"1680590806000","299.8599853515625"
"1680594407000","299.80999755859375"
"1680598008000","299.8699951171875"
"1680601610000","299.8500061035156"
"1680605210000","299.8399963378906"
"1680608813000","299.8699951171875"
"1680616018000","299.8599853515625"
"1680619620000","299.8699951171875"
"1680623220000","299.8599853515625"
"1680634026000","299.8699951171875"
"1680637628000","299.8500061035156"
"1680641229000","299.8599853515625"
"1680652032000","299.8699951171875"
"1680655636000","299.8500061035156"
"1680662842000","299.8599853515625"
"1680666443000","299.8399963378906"
"1680670043000","299.8299865722656"
"1680673648000","299.8699951171875"
"1680677250000","299.8599853515625"
"1680680850000","299.8399963378906"
"1680688058000","299.8500061035156"
"1680695259000","299.8399963378906"
"1680698859000","299.8599853515625"
"1680702460000","299.8299865722656"
"1680706061000","299.8599853515625"
"1680716866000","299.8299865722656"
"1680720466000","299.8599853515625"
"1680731270000","299.8500061035156"
"1680734871000","299.8699951171875"
"1680738472000","299.8800048828125"
"1680742073000","299.8699951171875"
"1680745675000","299.8599853515625"
"1680752876000","299.8900146484375"
"1680756478000","299.8699951171875"
"1680760078000","299.8800048828125"
"1680763680000","299.8299865722656"
"1680767287000","299.8599853515625"
"1680770889000","299.8399963378906"
"1680778092000","299.8599853515625"
"1680781693000","299.8399963378906"
"1680785294000","299.8500061035156"
"1680788894000","299.8299865722656"
"1680792495000","299.8500061035156"
"1680796095000","299.8299865722656"
"1680799697000","299.8699951171875"
"1680803297000","299.8900146484375"
"1680806897000","299.8699951171875"
"1680810499000","299.8500061035156"
"1680814100000","299.8800048828125"
"1680817701000","299.80999755859375"
"1680821301000","299.8699951171875"
"1680828504000","299.8599853515625"
"1680830919000","17.010000228881836"
"1680830920000","0"
"1680835014000","0.44999998807907104"
"1680838686000","0.4699999988079071"
"1680847317000","0.49000000953674316"
"1680852631000","0.5"
"1680858356000","0.5400000214576721"
"1680863240000","0.8100000023841858"
"1680865926000","10.25"
"1680865927000","38.810001373291016"
"1680865929000","50.31999969482422"
"1680865930000","61.83000183105469"
"1680865931000","84.94999694824219"
"1680865932000","96.4800033569336"
"1680865933000","107.94000244140625"
"1680865934000","130.91000366210938"
"1680865935000","142.4499969482422"
"1680865936000","165.57000732421875"
"1680865937000","177.0500030517578"
"1680865938000","188.5"
"1680865939000","211.6199951171875"
"1680865940000","222.97000122070312"
"1680865941000","234.5"
"1680865942000","257.4200134277344"
"1680865943000","269.010009765625"
"1680865944000","292.0799865722656"
"1680865945000","299.489990234375"
"1680869546000","299.7900085449219"
"1680873147000","299.79998779296875"
"1680876748000","299.8500061035156"
"1680883948000","299.8599853515625"
"1680887549000","299.8399963378906"
"1680894750000","299.8500061035156"
"1680898353000","299.8299865722656"
"1680901957000","299.8399963378906"
"1680905558000","299.8299865722656"
"1680909158000","299.8599853515625"
"1680912760000","299.8500061035156"
"1680916361000","299.8299865722656"
"1680919962000","299.80999755859375"
"1680923562000","299.8500061035156"
"1680927162000","299.8599853515625"
"1680930764000","299.8500061035156"
"1680934366000","299.8699951171875"
"1680937967000","299.8500061035156"
"1680941567000","299.8699951171875"
"1680945168000","299.8800048828125"
"1680948770000","299.8500061035156"
"1680952371000","299.8399963378906"
"1680955972000","299.8500061035156"
"1680959572000","299.8800048828125"
"1680963173000","299.8500061035156"
"1680966773000","299.8399963378906"
"1680970374000","299.8900146484375"
"1680973976000","299.8699951171875"
"1680977576000","299.8599853515625"
"1680984780000","299.8399963378906"
"1680988380000","299.8500061035156"
"1680999194000","299.8900146484375"
"1681002795000","299.8699951171875"
"1681006402000","299.8500061035156"
"1681010002000","299.8399963378906"
"1681013603000","299.8599853515625"
"1681017204000","299.8500061035156"
"1681020805000","299.8699951171875"
"1681024409000","299.8800048828125"
"1681028012000","299.8399963378906"
"1681031613000","299.8699951171875"
"1681035215000","299.8500061035156"
"1681038815000","299.8399963378906"
"1681042418000","299.8500061035156"
"1681046024000","299.8399963378906"
"1681049624000","299.8800048828125"
"1681053230000","299.8599853515625"
"1681056831000","299.8699951171875"
"1681060432000","299.8500061035156"
"1681064032000","299.8299865722656"
"1681067632000","299.8699951171875"
"1681074837000","299.8399963378906"
"1681078437000","299.8800048828125"
"1681082037000","299.8900146484375"
"1681085638000","299.8699951171875"
"1681092839000","299.8500061035156"
"1681100041000","299.8699951171875"
"1681103642000","299.8500061035156"
"1681107246000","299.8699951171875"
"1681114454000","299.8800048828125"
"1681118057000","299.8599853515625"
"1681121660000","299.8800048828125"
"1681125261000","299.8599853515625"
"1681128863000","299.8399963378906"
"1681132468000","299.8599853515625"
"1681136068000","299.8399963378906"
"1681139670000","299.8999938964844"
"1681143271000","299.8800048828125"
"1681146875000","299.8399963378906"
"1681150476000","299.8800048828125"
"1681154078000","299.8399963378906"
"1681157680000","299.8699951171875"
"1681161281000","299.8500061035156"
"1681164881000","299.8699951171875"
"1681168482000","299.8999938964844"
"1681172083000","299.8699951171875"
"1681175684000","299.8500061035156"
"1681182886000","299.8699951171875"
"1681186486000","299.8599853515625"
"1681190088000","299.8500061035156"
"1681193690000","299.8599853515625"
"1681197295000","299.8699951171875"
"1681200896000","299.8299865722656"
"1681204497000","299.8900146484375"
"1681208097000","299.8699951171875"
"1681211700000","299.8599853515625"
"1681215301000","299.8800048828125"
"1681218904000","299.8500061035156"
"1681226106000","299.8800048828125"
"1681229706000","299.8599853515625"
"1681233308000","299.8699951171875"
"1681236908000","299.8800048828125"
"1681240514000","299.8699951171875"
"1681244114000","299.8399963378906"
"1681247717000","299.8900146484375"
"1681251320000","299.8599853515625"
"1681254921000","299.8800048828125"
"1681258523000","299.8399963378906"
"1681262127000","299.8500061035156"
"1681265728000","299.8900146484375"
"1681272929000","299.8800048828125"
"1681280131000","299.8500061035156"
"1681283733000","299.8699951171875"
"1681287333000","299.8900146484375"
"1681290934000","299.8500061035156"
"1681294535000","299.8999938964844"
"1681301740000","299.8599853515625"
"1681308945000","299.8399963378906"
"1681312546000","299.8999938964844"
"1681316146000","299.8399963378906"
"1681319747000","299.8699951171875"
"1681323347000","299.8599853515625"
"1681326950000","299.8699951171875"
"1681330551000","299.8900146484375"
"1681334152000","299.8699951171875"
"1681337754000","299.8599853515625"
"1681341354000","299.8900146484375"
"1681344956000","299.8800048828125"
"1681348562000","299.8999938964844"
"1681352167000","299.8900146484375"
"1681355769000","299.8999938964844"
"1681359371000","299.8500061035156"
"1681362982000","299.8800048828125"
"1681370187000","299.8999938964844"
"1681373788000","299.9100036621094"
"1681376958000","271.5199890136719"
"1681376959000","252.3800048828125"
"1681376960000","213.94000244140625"
"1681376961000","200.25"
"1681377023000","203.10000610351562"
"1681377024000","214.44000244140625"
"1681377025000","226.16000366210938"
"1681377026000","247.99000549316406"
"1681377088000","265.4200134277344"
"1681377089000","276.95001220703125"
"1681377090000","288.2099914550781"
"1681377092000","299.9200134277344"
"1681377154000","318.1600036621094"
"1681377155000","324.7900085449219"
"1681377217000","340.94000244140625"
"1681377218000","349.4599914550781"
"1681377279000","354.5"
"1681377280000","365.9599914550781"
"1681377281000","374.3699951171875"
"1681377342000","376.7200012207031"
"1681377343000","387.30999755859375"
"1681377344000","399.739990234375"
"1681377405000","408.7300109863281"
"1681377406000","420.1300048828125"
"1681377407000","424.8399963378906"
"1681377470000","442.20001220703125"
"1681377471000","449.7200012207031"
"1681377532000","462.8999938964844"
"1681377533000","473.0899963378906"
"1681377596000","490.8800048828125"
"1681377597000","499.1600036621094"
"1681377658000","483.489990234375"
"1681377659000","464.07000732421875"
"1681377660000","444.8500061035156"
"1681377661000","406.6300048828125"
"1681377662000","387.4700012207031"
"1681377663000","348.9700012207031"
"1681377665000","329.79998779296875"
"1681377666000","310.4700012207031"
"1681377667000","299.67999267578125"
"1681381269000","299.8500061035156"
"1681386290000","265.5"
"1681386291000","246.36000061035156"
"1681386292000","227.08999633789062"
"1681386293000","199.4499969482422"
"1681386389000","210.9499969482422"
"1681386390000","233.99000549316406"
"1681386391000","245.2899932861328"
"1681386392000","249.86000061035156"
"1681386453000","261.0299987792969"
"1681386454000","272.6199951171875"
"1681386456000","295.42999267578125"
"1681386457000","299.8999938964844"
"1681386518000","303.3699951171875"
"1681386519000","314.6700134277344"
"1681386520000","324.8500061035156"
"1681386583000","333.1499938964844"
"1681386584000","349.8500061035156"
"1681386645000","352.2900085449219"
"1681386646000","373.2200012207031"
"1681386709000","391.69000244140625"
"1681386710000","399.5"
"1681386771000","407.2799987792969"
"1681386772000","418.70001220703125"
"1681386773000","424.6499938964844"
"1681386836000","436.510009765625"
"1681386837000","449.6600036621094"
"1681386898000","456.3900146484375"
"1681386899000","468.0400085449219"
"1681386900000","474.5799865722656"
"1681386963000","490.8299865722656"
"1681386964000","499.2200012207031"
"1681387025000","478.69000244140625"
"1681387026000","459.6199951171875"
"1681387027000","420.8800048828125"
"1681387029000","401.80999755859375"
"1681387030000","382.57000732421875"
"1681387031000","344.2200012207031"
"1681387032000","325.1700134277344"
"1681387033000","306.1099853515625"
"1681387034000","299.79998779296875"
"1681390635000","299.8599853515625"
"1681394235000","299.8900146484375"
"1681397837000","299.8699951171875"
"1681401438000","299.8800048828125"
"1681405039000","299.8699951171875"
"1681412240000","299.8999938964844"
"1681426647000","299.8900146484375"
"1681430248000","299.8699951171875"
"1681433848000","299.8800048828125"
"1681437450000","299.8900146484375"
"1681441052000","299.8699951171875"
"1681444652000","299.8800048828125"
"1681448252000","299.8699951171875"
"1681451853000","299.8800048828125"
"1681455454000","299.8500061035156"
"1681459055000","299.8800048828125"
"1681462660000","299.8699951171875"
"1681466263000","299.8900146484375"
"1681469864000","299.8800048828125"
"1681473466000","299.8599853515625"
"1681477067000","299.8699951171875"
"1681480667000","299.8800048828125"
"1681484269000","299.8699951171875"
"1681487871000","299.8900146484375"
"1681491471000","299.9100036621094"
"1681495071000","299.8599853515625"
"1681498672000","299.8699951171875"
"1681502274000","299.8900146484375"
"1681505879000","299.8800048828125"
"1681509479000","299.8699951171875"
"1681516681000","299.8599853515625"
"1681520283000","299.8399963378906"
"1681523884000","299.8800048828125"
"1681527485000","299.8599853515625"
"1681531088000","299.8800048828125"
"1681534689000","299.8599853515625"
"1681538290000","299.8999938964844"
"1681541891000","299.8599853515625"
"1681545491000","299.8900146484375"
"1681549095000","299.8699951171875"
"1681552705000","299.8900146484375"
"1681556305000","299.8500061035156"
"1681559907000","299.8800048828125"
"1681563507000","299.8900146484375"
"1681567108000","299.8599853515625"
"1681570715000","299.8800048828125"
"1681574316000","299.8599853515625"
"1681577918000","299.8699951171875"
"1681581518000","299.8800048828125"
"1681585122000","299.8699951171875"
"1681588723000","299.8900146484375"
"1681592324000","299.8500061035156"
"1681595927000","299.8699951171875"
"1681599529000","299.8800048828125"
"1681603129000","299.8699951171875"
"1681606730000","299.8599853515625"
"1681610330000","299.8900146484375"
"1681613931000","299.8800048828125"
"1681617531000","299.8599853515625"
"1681624733000","299.8699951171875"
"1681628334000","299.8800048828125"
"1681631934000","299.8500061035156"
"1681635537000","299.8699951171875"
"1681639139000","299.8500061035156"
"1681642739000","299.8699951171875"
"1681646340000","299.8999938964844"
"1681649941000","299.8599853515625"
"1681653541000","299.8999938964844"
"1681657146000","299.8800048828125"
"1681667949000","299.9100036621094"
"1681671551000","299.8800048828125"
"1681685955000","299.8999938964844"
"1681689556000","299.8699951171875"
"1681700359000","299.8599853515625"
"1681703961000","299.8900146484375"
"1681707564000","299.8800048828125"
"1681711165000","299.8599853515625"
"1681714771000","299.8699951171875"
"1681721978000","299.8299865722656"
"1681725578000","299.8599853515625"
"1681729180000","299.8699951171875"
"1681732780000","299.8999938964844"
"1681736381000","299.8599853515625"
"1681739982000","299.8800048828125"
"1681743587000","299.8699951171875"
"1681747188000","299.8800048828125"
"1681750789000","299.8500061035156"
"1681754389000","299.8800048828125"
"1681757990000","299.8699951171875"
"1681761590000","299.8900146484375"
"1681765192000","299.8800048828125"
"1681768798000","299.9200134277344"
"1681772399000","299.8699951171875"
"1681775999000","299.9200134277344"
"1681779603000","299.8699951171875"
"1681783203000","299.8900146484375"
"1681786804000","299.8800048828125"
"1681790404000","299.8900146484375"
"1681794006000","299.8699951171875"
"1681797606000","299.8800048828125"
"1681801206000","299.8900146484375"
"1681808407000","299.8800048828125"
"1681812008000","299.8599853515625"
"1681815610000","299.8800048828125"
"1681819211000","299.8599853515625"
"1681822814000","299.8999938964844"
"1681826414000","299.9100036621094"
